# problem=TPV104
# author=Surendra Nadh Somala
# Date = 01/13/2024; time = 12:20:09
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=1004 m  (w/ 5 GLL nodes)
# time_step=  0.2000000E-02
# location=faultst120dp000
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
#
  0.2062000E+01  0.0000000E+00  0.9126034E-16  0.7000000E+02  0.0000000E+00 -0.3388132E-23 -0.1245288E-13 -0.1200000E+03
  0.2064000E+01  0.0000000E+00 -0.1332268E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3047350E-13 -0.1200000E+03
  0.2066000E+01  0.0000000E+00 -0.5551115E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6305199E-13 -0.1200000E+03
  0.2068000E+01  0.0000000E+00 -0.2553513E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1673049E-13 -0.1200000E+03
  0.2070000E+01  0.0000000E+00  0.9547918E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1104196E-12 -0.1200000E+03
  0.2072000E+01  0.0000000E+00 -0.9392487E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2415106E-14 -0.1200000E+03
  0.2074000E+01  0.0000000E+00 -0.2930989E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.8459550E-13 -0.1200000E+03
  0.2076000E+01  0.0000000E+00 -0.7061019E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3055533E-13 -0.1200000E+03
  0.2078000E+01  0.0000000E+00 -0.1227907E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.5091245E-13 -0.1200000E+03
  0.2080000E+01  0.0000000E+00  0.5151435E-16  0.7000000E+02  0.0000000E+00  0.1355253E-22  0.4477772E-13 -0.1200000E+03
  0.2082000E+01  0.0000000E+00 -0.2242650E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2230445E-13 -0.1200000E+03
  0.2084000E+01  0.0000000E+00  0.1318945E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1914817E-13 -0.1200000E+03
  0.2086000E+01  0.0000000E+00 -0.1492140E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.6504571E-14 -0.1200000E+03
  0.2088000E+01  0.0000000E+00 -0.1216805E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3436345E-17 -0.1200000E+03
  0.2090000E+01  0.0000000E+00  0.1114664E-15  0.7000000E+02  0.0000000E+00 -0.8470330E-24 -0.2798903E-14 -0.1200000E+03
  0.2092000E+01  0.0000000E+00 -0.1092459E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.5817731E-14 -0.1200000E+03
  0.2094000E+01  0.0000000E+00  0.2353673E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.8562083E-14 -0.1200000E+03
  0.2096000E+01  0.0000000E+00  0.1865175E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3134376E-13 -0.1200000E+03
  0.2098000E+01  0.0000000E+00  0.9192647E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.5496391E-13 -0.1200000E+03
  0.2100000E+01  0.0000000E+00 -0.6927792E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2127054E-13 -0.1200000E+03
  0.2102000E+01  0.0000000E+00  0.1878497E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3670317E-13 -0.1200000E+03
  0.2104000E+01  0.0000000E+00 -0.7105428E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.5374615E-13 -0.1200000E+03
  0.2106000E+01  0.0000000E+00 -0.3952394E-16  0.7000000E+02  0.0000000E+00  0.6776264E-23  0.1476812E-13 -0.1200000E+03
  0.2108000E+01  0.0000000E+00 -0.3730350E-16  0.7000000E+02  0.0000000E+00 -0.1355253E-22 -0.5612968E-13 -0.1200000E+03
  0.2110000E+01  0.0000000E+00  0.2571277E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1542962E-13 -0.1200000E+03
  0.2112000E+01  0.0000000E+00 -0.1407763E-15  0.7000000E+02  0.0000000E+00  0.1355253E-22  0.3471352E-13 -0.1200000E+03
  0.2114000E+01  0.0000000E+00 -0.2500222E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1822122E-13 -0.1200000E+03
  0.2116000E+01  0.0000000E+00 -0.1585399E-15  0.7000000E+02  0.0000000E+00 -0.4235165E-24 -0.1636989E-14 -0.1200000E+03
  0.2118000E+01  0.0000000E+00  0.3073097E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.6241261E-14 -0.1200000E+03
  0.2120000E+01  0.0000000E+00 -0.2935430E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.9492902E-15 -0.1200000E+03
  0.2122000E+01  0.0000000E+00  0.2908784E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1524448E-14 -0.1200000E+03
  0.2124000E+01  0.0000000E+00  0.2979839E-15  0.7000000E+02  0.0000000E+00 -0.4235165E-24  0.1076865E-14 -0.1200000E+03
  0.2126000E+01  0.0000000E+00  0.1900702E-15  0.7000000E+02  0.0000000E+00  0.6776264E-23 -0.1538667E-13 -0.1200000E+03
  0.2128000E+01  0.0000000E+00 -0.7149837E-16  0.7000000E+02  0.0000000E+00 -0.6776264E-23 -0.1617058E-13 -0.1200000E+03
  0.2130000E+01  0.0000000E+00  0.2184919E-15  0.7000000E+02  0.0000000E+00 -0.1355253E-22 -0.4702594E-13 -0.1200000E+03
  0.2132000E+01  0.0000000E+00  0.4334311E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.4313643E-13 -0.1200000E+03
  0.2134000E+01  0.0000000E+00  0.1953993E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1379263E-13 -0.1200000E+03
  0.2136000E+01  0.0000000E+00  0.2220446E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.5185788E-13 -0.1200000E+03
  0.2138000E+01  0.0000000E+00 -0.1243450E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1843857E-13 -0.1200000E+03
  0.2140000E+01  0.0000000E+00  0.2220446E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2234569E-13 -0.1200000E+03
  0.2142000E+01  0.0000000E+00  0.8082424E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1457354E-13 -0.1200000E+03
  0.2144000E+01  0.0000000E+00  0.1474376E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2474168E-14 -0.1200000E+03
  0.2146000E+01  0.0000000E+00  0.4223289E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2810930E-14 -0.1200000E+03
  0.2148000E+01  0.0000000E+00  0.2806644E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2596158E-14 -0.1200000E+03
  0.2150000E+01  0.0000000E+00  0.5329071E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.5856390E-14 -0.1200000E+03
  0.2152000E+01  0.0000000E+00  0.5417888E-15  0.7000000E+02  0.0000000E+00 -0.3388132E-23 -0.1147310E-13 -0.1200000E+03
  0.2154000E+01  0.0000000E+00  0.7180923E-15  0.7000000E+02  0.0000000E+00 -0.1355253E-22  0.3126902E-13 -0.1200000E+03
  0.2156000E+01  0.0000000E+00 -0.6616930E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2442897E-13 -0.1200000E+03
  0.2158000E+01  0.0000000E+00 -0.1414868E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.4068245E-13 -0.1200000E+03
  0.2160000E+01  0.0000000E+00 -0.1419309E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6968177E-13 -0.1200000E+03
  0.2162000E+01  0.0000000E+00 -0.7478463E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.7690453E-13 -0.1200000E+03
  0.2164000E+01  0.0000000E+00  0.2220446E-16  0.7000000E+02  0.0000000E+00 -0.6776264E-23 -0.2698819E-13 -0.1200000E+03
  0.2166000E+01  0.0000000E+00  0.1369571E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.5991224E-13 -0.1200000E+03
  0.2168000E+01  0.0000000E+00 -0.1085354E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.4432326E-13 -0.1200000E+03
  0.2170000E+01  0.0000000E+00 -0.4938272E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1306735E-12 -0.1200000E+03
  0.2172000E+01  0.0000000E+00  0.1595169E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3148465E-13 -0.1200000E+03
  0.2174000E+01  0.0000000E+00  0.1463718E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3847533E-12 -0.1200000E+03
  0.2176000E+01  0.0000000E+00  0.1430855E-14  0.7000000E+02  0.0000000E+00  0.1355253E-22  0.3379430E-13 -0.1200000E+03
  0.2178000E+01  0.0000000E+00  0.7078782E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.8926184E-13 -0.1200000E+03
  0.2180000E+01  0.0000000E+00  0.5062617E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1605359E-12 -0.1200000E+03
  0.2182000E+01  0.0000000E+00  0.2664535E-15  0.7000000E+02  0.0000000E+00  0.5421011E-22 -0.1919263E-12 -0.1200000E+03
  0.2184000E+01  0.0000000E+00 -0.9823254E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1267582E-12 -0.1200000E+03
  0.2186000E+01  0.0000000E+00 -0.8135715E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3395058E-12 -0.1200000E+03
  0.2188000E+01  0.0000000E+00 -0.1452172E-14  0.7000000E+02  0.0000000E+00 -0.2710506E-22 -0.9973808E-13 -0.1200000E+03
  0.2190000E+01  0.0000000E+00 -0.3117506E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.8188514E-13 -0.1200000E+03
  0.2192000E+01  0.0000000E+00 -0.4058976E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1831319E-12 -0.1200000E+03
  0.2194000E+01  0.0000000E+00 -0.7958079E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3728834E-12 -0.1200000E+03
  0.2196000E+01  0.0000000E+00 -0.4973799E-16  0.7000000E+02  0.0000000E+00 -0.6776264E-23  0.1756563E-13 -0.1200000E+03
  0.2198000E+01  0.0000000E+00 -0.2167156E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3918206E-13 -0.1200000E+03
  0.2200000E+01  0.0000000E+00  0.3979039E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1617271E-12 -0.1200000E+03
  0.2202000E+01  0.0000000E+00 -0.1634248E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.5999944E-13 -0.1200000E+03
  0.2204000E+01  0.0000000E+00  0.2229328E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1561329E-12 -0.1200000E+03
  0.2206000E+01  0.0000000E+00 -0.4263256E-16  0.7000000E+02  0.0000000E+00  0.5421011E-22  0.1715732E-12 -0.1200000E+03
  0.2208000E+01  0.0000000E+00 -0.1421086E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.7741355E-13 -0.1200000E+03
  0.2210000E+01  0.0000000E+00 -0.1811884E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.6243624E-13 -0.1200000E+03
  0.2212000E+01  0.0000000E+00  0.4076739E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.8481243E-13 -0.1200000E+03
  0.2214000E+01  0.0000000E+00  0.4414247E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.7666485E-14 -0.1200000E+03
  0.2216000E+01  0.0000000E+00 -0.7638335E-16  0.7000000E+02  0.0000000E+00 -0.1355253E-22  0.3592097E-13 -0.1200000E+03
  0.2218000E+01  0.0000000E+00 -0.5906387E-15  0.7000000E+02  0.0000000E+00 -0.3388132E-23 -0.1184164E-13 -0.1200000E+03
  0.2220000E+01  0.0000000E+00  0.6554757E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2004248E-14 -0.1200000E+03
  0.2222000E+01  0.0000000E+00 -0.8961721E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2856461E-14 -0.1200000E+03
  0.2224000E+01  0.0000000E+00 -0.1945111E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.5070069E-13 -0.1200000E+03
  0.2226000E+01  0.0000000E+00  0.6314949E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3000788E-13 -0.1200000E+03
  0.2228000E+01  0.0000000E+00 -0.7416290E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.6425965E-14 -0.1200000E+03
  0.2230000E+01  0.0000000E+00  0.7087664E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6670375E-13 -0.1200000E+03
  0.2232000E+01  0.0000000E+00  0.1243450E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.8169222E-13 -0.1200000E+03
  0.2234000E+01  0.0000000E+00 -0.5258016E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2016086E-12 -0.1200000E+03
  0.2236000E+01  0.0000000E+00  0.2629008E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.6734033E-13 -0.1200000E+03
  0.2238000E+01  0.0000000E+00 -0.2815526E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2055346E-12 -0.1200000E+03
  0.2240000E+01  0.0000000E+00  0.3828049E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1565392E-12 -0.1200000E+03
  0.2242000E+01  0.0000000E+00 -0.8961721E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1388197E-12 -0.1200000E+03
  0.2244000E+01  0.0000000E+00  0.7212009E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1853736E-13 -0.1200000E+03
  0.2246000E+01  0.0000000E+00 -0.7478463E-15  0.7000000E+02  0.0000000E+00  0.1355253E-22  0.3636168E-13 -0.1200000E+03
  0.2248000E+01  0.0000000E+00 -0.6572520E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.8977622E-13 -0.1200000E+03
  0.2250000E+01  0.0000000E+00  0.3197443E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3517786E-13 -0.1200000E+03
  0.2252000E+01  0.0000000E+00  0.2025047E-15  0.7000000E+02  0.0000000E+00  0.2710506E-22  0.7694663E-13 -0.1200000E+03
  0.2254000E+01  0.0000000E+00  0.1243450E-16  0.7000000E+02  0.0000000E+00 -0.2646978E-25 -0.8590862E-16 -0.1200000E+03
  0.2256000E+01  0.0000000E+00 -0.1083578E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3267792E-13 -0.1200000E+03
  0.2258000E+01  0.0000000E+00  0.5329071E-17  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3331536E-14 -0.1200000E+03
  0.2260000E+01  0.0000000E+00 -0.7638335E-16  0.7000000E+02  0.0000000E+00 -0.1355253E-22  0.5401419E-13 -0.1200000E+03
  0.2262000E+01  0.0000000E+00 -0.8810730E-15  0.7000000E+02  0.0000000E+00 -0.6776264E-23  0.1898924E-13 -0.1200000E+03
  0.2264000E+01  0.0000000E+00  0.1989520E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.9010096E-14 -0.1200000E+03
  0.2266000E+01  0.0000000E+00  0.4973799E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2071944E-13 -0.1200000E+03
  0.2268000E+01  0.0000000E+00 -0.3073097E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2741688E-13 -0.1200000E+03
  0.2270000E+01  0.0000000E+00  0.7727153E-15  0.7000000E+02  0.0000000E+00  0.6776264E-23  0.1828479E-13 -0.1200000E+03
  0.2272000E+01  0.0000000E+00  0.2895462E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1235538E-13 -0.1200000E+03
  0.2274000E+01  0.0000000E+00  0.3836931E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.9175041E-15 -0.1200000E+03
  0.2276000E+01  0.0000000E+00 -0.4938272E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3923790E-13 -0.1200000E+03
  0.2278000E+01  0.0000000E+00  0.1806555E-14  0.7000000E+02  0.0000000E+00 -0.2710506E-22 -0.6607575E-13 -0.1200000E+03
  0.2280000E+01  0.0000000E+00  0.1243450E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.4701607E-13 -0.1200000E+03
  0.2282000E+01  0.0000000E+00  0.2859935E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.5288191E-13 -0.1200000E+03
  0.2284000E+01  0.0000000E+00  0.1454836E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3505072E-15 -0.1200000E+03
  0.2286000E+01  0.0000000E+00 -0.1657341E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2070673E-12 -0.1200000E+03
  0.2288000E+01  0.0000000E+00 -0.5542233E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1799906E-12 -0.1200000E+03
  0.2290000E+01  0.0000000E+00  0.9290346E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.8656152E-14 -0.1200000E+03
  0.2292000E+01  0.0000000E+00  0.4032330E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1453093E-12 -0.1200000E+03
  0.2294000E+01  0.0000000E+00  0.9006130E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1778308E-12 -0.1200000E+03
  0.2296000E+01  0.0000000E+00 -0.1399769E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1906037E-12 -0.1200000E+03
  0.2298000E+01  0.0000000E+00  0.9094947E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.5642134E-13 -0.1200000E+03
  0.2300000E+01  0.0000000E+00  0.1064038E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1740852E-13 -0.1200000E+03
  0.2302000E+01  0.0000000E+00  0.6412649E-15  0.7000000E+02  0.0000000E+00 -0.5421011E-22 -0.1946930E-12 -0.1200000E+03
  0.2304000E+01  0.0000000E+00 -0.4458656E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1746952E-12 -0.1200000E+03
  0.2306000E+01  0.0000000E+00 -0.4263256E-16  0.7000000E+02  0.0000000E+00 -0.5421011E-22 -0.1486133E-12 -0.1200000E+03
  0.2308000E+01  0.0000000E+00  0.5577761E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1707812E-12 -0.1200000E+03
  0.2310000E+01  0.0000000E+00  0.2451373E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1106881E-12 -0.1200000E+03
  0.2312000E+01  0.0000000E+00 -0.1900702E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.5436985E-13 -0.1200000E+03
  0.2314000E+01  0.0000000E+00  0.1421086E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1276430E-13 -0.1200000E+03
  0.2316000E+01  0.0000000E+00  0.9059420E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.6636613E-13 -0.1200000E+03
  0.2318000E+01  0.0000000E+00 -0.1580958E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1424803E-12 -0.1200000E+03
  0.2320000E+01  0.0000000E+00 -0.2735590E-15  0.7000000E+02  0.0000000E+00  0.5421011E-22 -0.2196099E-12 -0.1200000E+03
  0.2322000E+01  0.0000000E+00  0.5329071E-17  0.7000000E+02  0.0000000E+00  0.1084202E-21  0.2781369E-12 -0.1200000E+03
  0.2324000E+01  0.0000000E+00  0.8171242E-15  0.7000000E+02  0.0000000E+00 -0.1355253E-22 -0.3397514E-13 -0.1200000E+03
  0.2326000E+01  0.0000000E+00 -0.8473223E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1480274E-12 -0.1200000E+03
  0.2328000E+01  0.0000000E+00  0.1382006E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3009130E-12 -0.1200000E+03
  0.2330000E+01  0.0000000E+00 -0.1378453E-14  0.7000000E+02  0.0000000E+00  0.5421011E-22 -0.2083121E-12 -0.1200000E+03
  0.2332000E+01  0.0000000E+00 -0.1275424E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3861077E-13 -0.1200000E+03
  0.2334000E+01  0.0000000E+00  0.1625367E-14  0.7000000E+02  0.0000000E+00  0.1084202E-21  0.3894573E-12 -0.1200000E+03
  0.2336000E+01  0.0000000E+00  0.4796164E-16  0.7000000E+02  0.0000000E+00 -0.2168404E-21 -0.4602232E-12 -0.1200000E+03
  0.2338000E+01  0.0000000E+00 -0.1634248E-15  0.7000000E+02  0.0000000E+00 -0.1084202E-21 -0.3686493E-12 -0.1200000E+03
  0.2340000E+01  0.0000000E+00 -0.5577761E-15  0.7000000E+02  0.0000000E+00  0.1084202E-21 -0.3378960E-12 -0.1200000E+03
  0.2342000E+01  0.0000000E+00 -0.8206769E-15  0.7000000E+02  0.0000000E+00  0.1084202E-21  0.2531327E-12 -0.1200000E+03
  0.2344000E+01  0.0000000E+00  0.6110668E-15  0.7000000E+02  0.0000000E+00  0.1084202E-21  0.4075230E-12 -0.1200000E+03
  0.2346000E+01  0.0000000E+00 -0.1726619E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2158134E-12 -0.1200000E+03
  0.2348000E+01  0.0000000E+00  0.1794120E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1206971E-12 -0.1200000E+03
  0.2350000E+01  0.0000000E+00  0.1136868E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1538354E-12 -0.1200000E+03
  0.2352000E+01  0.0000000E+00 -0.1040945E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1849709E-12 -0.1200000E+03
  0.2354000E+01  0.0000000E+00 -0.1421085E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1271536E-12 -0.1200000E+03
  0.2356000E+01  0.0000000E+00 -0.1143974E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.4877462E-15 -0.1200000E+03
  0.2358000E+01  0.0000000E+00 -0.1195488E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.1323740E-12 -0.1200000E+03
  0.2360000E+01  0.0000000E+00  0.1747935E-14  0.7000000E+02  0.0000000E+00 -0.5421011E-22 -0.1779704E-12 -0.1200000E+03
  0.2362000E+01  0.0000000E+00  0.1696421E-14  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3272689E-13 -0.1200000E+03
  0.2364000E+01  0.0000000E+00  0.5417888E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.5202798E-13 -0.1200000E+03
  0.2366000E+01  0.0000000E+00  0.1758593E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2191855E-12 -0.1200000E+03
  0.2368000E+01  0.0000000E+00 -0.3872458E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.6924278E-13 -0.1200000E+03
  0.2370000E+01  0.0000000E+00 -0.1101341E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.4123090E-12 -0.1200000E+03
  0.2372000E+01  0.0000000E+00  0.4884981E-15  0.7000000E+02  0.0000000E+00  0.1355253E-22  0.4072240E-13 -0.1200000E+03
  0.2374000E+01  0.0000000E+00  0.3783640E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.4792412E-13 -0.1200000E+03
  0.2376000E+01  0.0000000E+00  0.5169199E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2996338E-12 -0.1200000E+03
  0.2378000E+01  0.0000000E+00  0.8455459E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1014426E-12 -0.1200000E+03
  0.2380000E+01  0.0000000E+00  0.7212009E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.4253224E-12 -0.1200000E+03
  0.2382000E+01  0.0000000E+00 -0.3161915E-15  0.7000000E+02  0.0000000E+00 -0.5421011E-22 -0.2183514E-12 -0.1200000E+03
  0.2384000E+01  0.0000000E+00  0.1953993E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2321371E-12 -0.1200000E+03
  0.2386000E+01  0.0000000E+00  0.7283064E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.7918025E-13 -0.1200000E+03
  0.2388000E+01  0.0000000E+00 -0.6306067E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3726914E-12 -0.1200000E+03
  0.2390000E+01  0.0000000E+00  0.4209966E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.2450887E-12 -0.1200000E+03
  0.2392000E+01  0.0000000E+00  0.7496226E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.7724560E-13 -0.1200000E+03
  0.2394000E+01  0.0000000E+00  0.9237056E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1092981E-12 -0.1200000E+03
  0.2396000E+01  0.0000000E+00  0.1065814E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2896495E-13 -0.1200000E+03
  0.2398000E+01  0.0000000E+00  0.3694822E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.4561232E-13 -0.1200000E+03
  0.2400000E+01  0.0000000E+00  0.4938272E-15  0.7000000E+02  0.0000000E+00  0.5421011E-22  0.1966757E-12 -0.1200000E+03
  0.2402000E+01  0.0000000E+00  0.2238210E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.2007702E-12 -0.1200000E+03
  0.2404000E+01  0.0000000E+00  0.4867218E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1186896E-12 -0.1200000E+03
  0.2406000E+01  0.0000000E+00  0.8810730E-15  0.7000000E+02  0.0000000E+00 -0.1084202E-21 -0.2970221E-12 -0.1200000E+03
  0.2408000E+01  0.0000000E+00 -0.2948753E-15  0.7000000E+02  0.0000000E+00 -0.4235165E-24 -0.1618518E-14 -0.1200000E+03
  0.2410000E+01  0.0000000E+00  0.7425172E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.4138046E-12 -0.1200000E+03
  0.2412000E+01  0.0000000E+00  0.2238210E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00 -0.3339732E-12 -0.1200000E+03
  0.2414000E+01  0.0000000E+00  0.6181722E-15  0.7000000E+02  0.0000000E+00  0.1084202E-21 -0.4448392E-12 -0.1200000E+03
  0.2416000E+01  0.0000000E+00 -0.1492140E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.3353984E-12 -0.1200000E+03
  0.2418000E+01  0.0000000E+00 -0.1065814E-16  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1121520E-12 -0.1200000E+03
  0.2420000E+01  0.0000000E+00 -0.3730350E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.1128358E-12 -0.1200000E+03
  0.2422000E+01  0.0000000E+00 -0.2202683E-15  0.7000000E+02  0.0000000E+00  0.0000000E+00  0.5005981E-13 -0.1200000E+03
