# problem=TPV104
# author=Surendra Nadh Somala
# Date = 01/13/2024; time = 12:20:09
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=1004 m  (w/ 5 GLL nodes)
# time_step=  0.2000000E-02
# location=faultst-120dp075
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
#
  0.1780000E+01  0.0000000E+00  0.5329071E-17  0.7800000E+02  0.0000000E+00  0.8470330E-24  0.3044049E-14 -0.1200000E+03
  0.1782000E+01  0.0000000E+00 -0.3621992E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.1999810E-14 -0.1200000E+03
  0.1784000E+01  0.0000000E+00 -0.8455459E-15  0.7800000E+02  0.0000000E+00 -0.8470330E-24 -0.2214561E-14 -0.1200000E+03
  0.1786000E+01  0.0000000E+00 -0.3504752E-14  0.7800000E+02  0.0000000E+00  0.5293956E-25  0.2000909E-15 -0.1200000E+03
  0.1788000E+01  0.0000000E+00  0.9229950E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.4664877E-15 -0.1200000E+03
  0.1790000E+01  0.0000000E+00 -0.1336886E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.3159357E-16 -0.1200000E+03
  0.1792000E+01  0.0000000E+00  0.1663558E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1374335E-15 -0.1200000E+03
  0.1794000E+01  0.0000000E+00 -0.1565681E-13  0.7800000E+02  0.0000000E+00 -0.2117582E-24 -0.6980852E-15 -0.1200000E+03
  0.1796000E+01  0.0000000E+00 -0.1393907E-13  0.7800000E+02  0.0000000E+00  0.4235165E-24  0.1036303E-14 -0.1200000E+03
  0.1798000E+01  0.0000000E+00  0.1110934E-13  0.7800000E+02  0.0000000E+00 -0.8470330E-24 -0.2574376E-14 -0.1200000E+03
  0.1800000E+01  0.0000000E+00  0.3404033E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.3315985E-15 -0.1200000E+03
  0.1802000E+01  0.0000000E+00 -0.1225331E-13  0.7800000E+02  0.0000000E+00  0.1058791E-24  0.3763204E-15 -0.1200000E+03
  0.1804000E+01  0.0000000E+00  0.4133583E-14  0.7800000E+02  0.0000000E+00  0.5293956E-25  0.2068676E-15 -0.1200000E+03
  0.1806000E+01  0.0000000E+00 -0.4745360E-13  0.7800000E+02  0.0000000E+00 -0.4235165E-24 -0.9871698E-15 -0.1200000E+03
  0.1808000E+01  0.0000000E+00 -0.3600676E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.3715825E-16 -0.1200000E+03
  0.1810000E+01  0.0000000E+00 -0.1365130E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.6708922E-15 -0.1200000E+03
  0.1812000E+01  0.0000000E+00  0.3702994E-13  0.7800000E+02  0.0000000E+00 -0.1058791E-24 -0.4345111E-15 -0.1200000E+03
  0.1814000E+01  0.0000000E+00 -0.9006130E-15  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.9261385E-16 -0.1200000E+03
  0.1816000E+01  0.0000000E+00 -0.1725731E-13  0.7800000E+02  0.0000000E+00  0.2117582E-24  0.5662486E-15 -0.1200000E+03
  0.1818000E+01  0.0000000E+00 -0.4229861E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.3145171E-16 -0.1200000E+03
  0.1820000E+01  0.0000000E+00  0.2259171E-13  0.7800000E+02  0.0000000E+00  0.6617445E-26  0.2510790E-16 -0.1200000E+03
  0.1822000E+01  0.0000000E+00  0.1043965E-13  0.7800000E+02  0.0000000E+00 -0.2117582E-24 -0.5472926E-15 -0.1200000E+03
  0.1824000E+01  0.0000000E+00 -0.2196643E-13  0.7800000E+02  0.0000000E+00 -0.1058791E-24  0.3596620E-15 -0.1200000E+03
  0.1826000E+01  0.0000000E+00 -0.3190870E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.1286419E-15 -0.1200000E+03
  0.1828000E+01  0.0000000E+00 -0.2739675E-13  0.7800000E+02  0.0000000E+00 -0.4235165E-24 -0.1380298E-14 -0.1200000E+03
  0.1830000E+01  0.0000000E+00 -0.1627143E-13  0.7800000E+02  0.0000000E+00  0.8470330E-24  0.3167805E-14 -0.1200000E+03
  0.1832000E+01  0.0000000E+00 -0.2487077E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.5098258E-15 -0.1200000E+03
  0.1834000E+01  0.0000000E+00 -0.1119815E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.3312880E-14 -0.1200000E+03
  0.1836000E+01  0.0000000E+00 -0.9961810E-14  0.7800000E+02  0.0000000E+00 -0.2117582E-24 -0.7665315E-15 -0.1200000E+03
  0.1838000E+01  0.0000000E+00 -0.6393109E-14  0.7800000E+02  0.0000000E+00 -0.2646978E-25 -0.5493206E-16 -0.1200000E+03
  0.1840000E+01  0.0000000E+00 -0.4725109E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1413072E-14 -0.1200000E+03
  0.1842000E+01  0.0000000E+00  0.8810730E-15  0.7800000E+02  0.0000000E+00 -0.2117582E-24 -0.5466678E-15 -0.1200000E+03
  0.1844000E+01  0.0000000E+00 -0.3939960E-14  0.7800000E+02  0.0000000E+00 -0.1058791E-24 -0.4094846E-15 -0.1200000E+03
  0.1846000E+01  0.0000000E+00  0.7180035E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.5456175E-15 -0.1200000E+03
  0.1848000E+01  0.0000000E+00  0.2866685E-13  0.7800000E+02  0.0000000E+00 -0.1323489E-25 -0.4885452E-16 -0.1200000E+03
  0.1850000E+01  0.0000000E+00 -0.1652012E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.2608369E-17 -0.1200000E+03
  0.1852000E+01  0.0000000E+00 -0.1312017E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1370576E-14 -0.1200000E+03
  0.1854000E+01  0.0000000E+00  0.1731593E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.3820070E-15 -0.1200000E+03
  0.1856000E+01  0.0000000E+00  0.1658052E-13  0.7800000E+02  0.0000000E+00  0.2117582E-24  0.7769948E-15 -0.1200000E+03
  0.1858000E+01  0.0000000E+00  0.2970069E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.5336494E-15 -0.1200000E+03
  0.1860000E+01  0.0000000E+00  0.1217870E-13  0.7800000E+02  0.0000000E+00  0.4235165E-24  0.1466207E-14 -0.1200000E+03
  0.1862000E+01  0.0000000E+00  0.2451373E-14  0.7800000E+02  0.0000000E+00 -0.1058791E-24  0.2318205E-15 -0.1200000E+03
  0.1864000E+01  0.0000000E+00  0.5285728E-13  0.7800000E+02  0.0000000E+00 -0.8470330E-24 -0.2171622E-14 -0.1200000E+03
  0.1866000E+01  0.0000000E+00  0.4092016E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.1385180E-15 -0.1200000E+03
  0.1868000E+01  0.0000000E+00  0.3499779E-13  0.7800000E+02  0.0000000E+00  0.1694066E-23  0.6917437E-14 -0.1200000E+03
  0.1870000E+01  0.0000000E+00 -0.2080825E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.4722282E-14 -0.1200000E+03
  0.1872000E+01  0.0000000E+00 -0.6522783E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.3860021E-14 -0.1200000E+03
  0.1874000E+01  0.0000000E+00  0.9496404E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.7697520E-15 -0.1200000E+03
  0.1876000E+01  0.0000000E+00  0.4754952E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.6323030E-14 -0.1200000E+03
  0.1878000E+01  0.0000000E+00  0.2959411E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.1628709E-14 -0.1200000E+03
  0.1880000E+01  0.0000000E+00  0.3808154E-13  0.7800000E+02  0.0000000E+00 -0.1058791E-24 -0.4062287E-15 -0.1200000E+03
  0.1882000E+01  0.0000000E+00 -0.3791811E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1181276E-15 -0.1200000E+03
  0.1884000E+01  0.0000000E+00 -0.1640643E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1910617E-14 -0.1200000E+03
  0.1886000E+01  0.0000000E+00  0.4493828E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.6423418E-15 -0.1200000E+03
  0.1888000E+01  0.0000000E+00  0.5178080E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.3461620E-16 -0.1200000E+03
  0.1890000E+01  0.0000000E+00 -0.2969713E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.5029324E-16 -0.1200000E+03
  0.1892000E+01  0.0000000E+00  0.2265566E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.4378933E-15 -0.1200000E+03
  0.1894000E+01  0.0000000E+00 -0.2861000E-13  0.7800000E+02  0.0000000E+00 -0.2117582E-24 -0.5677266E-15 -0.1200000E+03
  0.1896000E+01  0.0000000E+00  0.1657696E-13  0.7800000E+02  0.0000000E+00  0.1694066E-23  0.6206789E-14 -0.1200000E+03
  0.1898000E+01  0.0000000E+00 -0.1799449E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.4988586E-14 -0.1200000E+03
  0.1900000E+01  0.0000000E+00 -0.3979039E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.3754841E-14 -0.1200000E+03
  0.1902000E+01  0.0000000E+00 -0.5222489E-15  0.7800000E+02  0.0000000E+00  0.1694066E-23  0.4729865E-14 -0.1200000E+03
  0.1904000E+01  0.0000000E+00  0.3552714E-17  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1232667E-13 -0.1200000E+03
  0.1906000E+01  0.0000000E+00 -0.2508216E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.1176388E-13 -0.1200000E+03
  0.1908000E+01  0.0000000E+00 -0.4920509E-14  0.7800000E+02  0.0000000E+00  0.6776264E-23  0.1352320E-13 -0.1200000E+03
  0.1910000E+01  0.0000000E+00  0.1953993E-15  0.7800000E+02  0.0000000E+00  0.2117582E-24 -0.5075658E-15 -0.1200000E+03
  0.1912000E+01  0.0000000E+00  0.4973799E-14  0.7800000E+02  0.0000000E+00  0.3388132E-23  0.1210546E-13 -0.1200000E+03
  0.1914000E+01  0.0000000E+00 -0.4295231E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.5443320E-14 -0.1200000E+03
  0.1916000E+01  0.0000000E+00 -0.7311485E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.1069706E-13 -0.1200000E+03
  0.1918000E+01  0.0000000E+00  0.6604495E-14  0.7800000E+02  0.0000000E+00 -0.3388132E-23 -0.1002440E-13 -0.1200000E+03
  0.1920000E+01  0.0000000E+00  0.4938272E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.2604676E-14 -0.1200000E+03
  0.1922000E+01  0.0000000E+00 -0.3099032E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1317203E-13 -0.1200000E+03
  0.1924000E+01  0.0000000E+00 -0.3372236E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.3726764E-14 -0.1200000E+03
  0.1926000E+01  0.0000000E+00 -0.5314860E-13  0.7800000E+02  0.0000000E+00 -0.1058791E-24 -0.2600557E-15 -0.1200000E+03
  0.1928000E+01  0.0000000E+00 -0.3053202E-13  0.7800000E+02  0.0000000E+00  0.2117582E-24  0.4904898E-15 -0.1200000E+03
  0.1930000E+01  0.0000000E+00  0.5648815E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.2717749E-16 -0.1200000E+03
  0.1932000E+01  0.0000000E+00  0.4649437E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.2298271E-14 -0.1200000E+03
  0.1934000E+01  0.0000000E+00  0.3148770E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.5881254E-14 -0.1200000E+03
  0.1936000E+01  0.0000000E+00  0.1402611E-13  0.7800000E+02  0.0000000E+00  0.1694066E-23  0.5802331E-14 -0.1200000E+03
  0.1938000E+01  0.0000000E+00 -0.5216805E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.4324010E-14 -0.1200000E+03
  0.1940000E+01  0.0000000E+00  0.1161737E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.9124828E-14 -0.1200000E+03
  0.1942000E+01  0.0000000E+00 -0.2744827E-13  0.7800000E+02  0.0000000E+00  0.1694066E-23  0.6554853E-14 -0.1200000E+03
  0.1944000E+01  0.0000000E+00  0.4922640E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.3720114E-14 -0.1200000E+03
  0.1946000E+01  0.0000000E+00 -0.5242740E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.2016393E-14 -0.1200000E+03
  0.1948000E+01  0.0000000E+00  0.2039613E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.2846602E-14 -0.1200000E+03
  0.1950000E+01  0.0000000E+00 -0.2281198E-13  0.7800000E+02  0.0000000E+00  0.3388132E-23  0.8121467E-14 -0.1200000E+03
  0.1952000E+01  0.0000000E+00  0.5611867E-13  0.7800000E+02  0.0000000E+00 -0.6776264E-23 -0.2201793E-13 -0.1200000E+03
  0.1954000E+01  0.0000000E+00 -0.4756018E-13  0.7800000E+02  0.0000000E+00  0.1694066E-23  0.4386303E-14 -0.1200000E+03
  0.1956000E+01  0.0000000E+00  0.1433875E-13  0.7800000E+02  0.0000000E+00 -0.3388132E-23 -0.1265350E-13 -0.1200000E+03
  0.1958000E+01  0.0000000E+00 -0.2699707E-13  0.7800000E+02  0.0000000E+00 -0.3388132E-23 -0.1018101E-13 -0.1200000E+03
  0.1960000E+01  0.0000000E+00 -0.1099210E-13  0.7800000E+02  0.0000000E+00 -0.1694066E-23 -0.5158354E-14 -0.1200000E+03
  0.1962000E+01  0.0000000E+00  0.8764545E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.2090653E-13 -0.1200000E+03
  0.1964000E+01  0.0000000E+00 -0.7510437E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.8562996E-14 -0.1200000E+03
  0.1966000E+01  0.0000000E+00 -0.2330580E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.7845825E-15 -0.1200000E+03
  0.1968000E+01  0.0000000E+00 -0.8668622E-15  0.7800000E+02  0.0000000E+00  0.1694066E-23  0.7014860E-14 -0.1200000E+03
  0.1970000E+01  0.0000000E+00 -0.1339373E-14  0.7800000E+02  0.0000000E+00  0.8470330E-24  0.3237982E-14 -0.1200000E+03
  0.1972000E+01  0.0000000E+00 -0.4277468E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.2977049E-14 -0.1200000E+03
  0.1974000E+01  0.0000000E+00 -0.9126921E-14  0.7800000E+02  0.0000000E+00  0.2117582E-24  0.7148161E-15 -0.1200000E+03
  0.1976000E+01  0.0000000E+00  0.1544009E-13  0.7800000E+02  0.0000000E+00 -0.8470330E-24 -0.1855521E-14 -0.1200000E+03
  0.1978000E+01  0.0000000E+00  0.2841460E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.2753686E-14 -0.1200000E+03
  0.1980000E+01  0.0000000E+00  0.2161826E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.9271896E-15 -0.1200000E+03
  0.1982000E+01  0.0000000E+00 -0.3304024E-15  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.8310767E-14 -0.1200000E+03
  0.1984000E+01  0.0000000E+00  0.2380674E-13  0.7800000E+02  0.0000000E+00  0.1694066E-23  0.4985607E-14 -0.1200000E+03
  0.1986000E+01  0.0000000E+00 -0.1367795E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.7895430E-14 -0.1200000E+03
  0.1988000E+01  0.0000000E+00 -0.3196732E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.3573614E-14 -0.1200000E+03
  0.1990000E+01  0.0000000E+00  0.3301537E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.2630987E-13 -0.1200000E+03
  0.1992000E+01  0.0000000E+00 -0.6341594E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.5389996E-14 -0.1200000E+03
  0.1994000E+01  0.0000000E+00 -0.3362288E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1609418E-13 -0.1200000E+03
  0.1996000E+01  0.0000000E+00  0.7407408E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.2707518E-13 -0.1200000E+03
  0.1998000E+01  0.0000000E+00  0.5517365E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.2203183E-14 -0.1200000E+03
  0.2000000E+01  0.0000000E+00 -0.5680790E-14  0.7800000E+02  0.0000000E+00 -0.3388132E-23 -0.1270761E-13 -0.1200000E+03
  0.2002000E+01  0.0000000E+00  0.1139711E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.2246547E-13 -0.1200000E+03
  0.2004000E+01  0.0000000E+00  0.4160939E-13  0.7800000E+02  0.0000000E+00 -0.1694066E-23  0.6621562E-14 -0.1200000E+03
  0.2006000E+01  0.0000000E+00 -0.5103829E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.8046247E-14 -0.1200000E+03
  0.2008000E+01  0.0000000E+00 -0.2765432E-13  0.7800000E+02  0.0000000E+00 -0.6776264E-23 -0.2642204E-13 -0.1200000E+03
  0.2010000E+01  0.0000000E+00  0.2026468E-13  0.7800000E+02  0.0000000E+00  0.3388132E-23  0.1045790E-13 -0.1200000E+03
  0.2012000E+01  0.0000000E+00  0.1902123E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.6189585E-14 -0.1200000E+03
  0.2014000E+01  0.0000000E+00 -0.3138467E-13  0.7800000E+02  0.0000000E+00 -0.1694066E-23 -0.4424217E-14 -0.1200000E+03
  0.2016000E+01  0.0000000E+00 -0.4407497E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.6844793E-14 -0.1200000E+03
  0.2018000E+01  0.0000000E+00 -0.1193001E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.3985048E-14 -0.1200000E+03
  0.2020000E+01  0.0000000E+00 -0.8647305E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.9284149E-15 -0.1200000E+03
  0.2022000E+01  0.0000000E+00 -0.2335554E-13  0.7800000E+02  0.0000000E+00 -0.8470330E-24 -0.3397078E-14 -0.1200000E+03
  0.2024000E+01  0.0000000E+00  0.2152945E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1446223E-14 -0.1200000E+03
  0.2026000E+01  0.0000000E+00  0.3801404E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1064906E-13 -0.1200000E+03
  0.2028000E+01  0.0000000E+00  0.2323475E-14  0.7800000E+02  0.0000000E+00 -0.3388132E-23 -0.1155602E-13 -0.1200000E+03
  0.2030000E+01  0.0000000E+00 -0.5528023E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.4141908E-14 -0.1200000E+03
  0.2032000E+01  0.0000000E+00 -0.4263256E-16  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1209247E-14 -0.1200000E+03
  0.2034000E+01  0.0000000E+00 -0.3396394E-14  0.7800000E+02  0.0000000E+00  0.6776264E-23  0.2658403E-13 -0.1200000E+03
  0.2036000E+01  0.0000000E+00 -0.1470824E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.7836760E-14 -0.1200000E+03
  0.2038000E+01  0.0000000E+00  0.6671997E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.1206932E-13 -0.1200000E+03
  0.2040000E+01  0.0000000E+00 -0.1409717E-13  0.7800000E+02  0.0000000E+00  0.8470330E-24  0.2319651E-14 -0.1200000E+03
  0.2042000E+01  0.0000000E+00  0.1054445E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.1392614E-13 -0.1200000E+03
  0.2044000E+01  0.0000000E+00 -0.1551825E-13  0.7800000E+02  0.0000000E+00 -0.8470330E-24 -0.3455277E-14 -0.1200000E+03
  0.2046000E+01  0.0000000E+00  0.2749800E-13  0.7800000E+02  0.0000000E+00 -0.3388132E-23 -0.1293384E-13 -0.1200000E+03
  0.2048000E+01  0.0000000E+00  0.1875122E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.5555683E-14 -0.1200000E+03
  0.2050000E+01  0.0000000E+00  0.1144684E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.7654091E-14 -0.1200000E+03
  0.2052000E+01  0.0000000E+00 -0.1342926E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.5618886E-14 -0.1200000E+03
  0.2054000E+01  0.0000000E+00 -0.1961809E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.3996621E-16 -0.1200000E+03
  0.2056000E+01  0.0000000E+00 -0.1971046E-13  0.7800000E+02  0.0000000E+00  0.4235165E-24  0.1160765E-14 -0.1200000E+03
  0.2058000E+01  0.0000000E+00 -0.1797673E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.5670414E-14 -0.1200000E+03
  0.2060000E+01  0.0000000E+00  0.4109779E-13  0.7800000E+02  0.0000000E+00  0.2117582E-24  0.5689818E-15 -0.1200000E+03
  0.2062000E+01  0.0000000E+00  0.1762146E-13  0.7800000E+02  0.0000000E+00 -0.1694066E-23 -0.3770009E-14 -0.1200000E+03
  0.2064000E+01  0.0000000E+00  0.1648459E-14  0.7800000E+02  0.0000000E+00  0.8470330E-24  0.2089316E-14 -0.1200000E+03
  0.2066000E+01  0.0000000E+00  0.2665956E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.6667894E-14 -0.1200000E+03
  0.2068000E+01  0.0000000E+00  0.5205436E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.9007103E-15 -0.1200000E+03
  0.2070000E+01  0.0000000E+00 -0.1366374E-13  0.7800000E+02  0.0000000E+00  0.3388132E-23  0.1046637E-13 -0.1200000E+03
  0.2072000E+01  0.0000000E+00 -0.2435030E-13  0.7800000E+02  0.0000000E+00 -0.8470330E-24 -0.3133415E-14 -0.1200000E+03
  0.2074000E+01  0.0000000E+00  0.3446132E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.1319427E-14 -0.1200000E+03
  0.2076000E+01  0.0000000E+00 -0.2913225E-14  0.7800000E+02  0.0000000E+00 -0.8470330E-24 -0.3139403E-14 -0.1200000E+03
  0.2078000E+01  0.0000000E+00 -0.6579626E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.2057708E-14 -0.1200000E+03
  0.2080000E+01  0.0000000E+00 -0.5243806E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.2938619E-14 -0.1200000E+03
  0.2082000E+01  0.0000000E+00  0.5087486E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1429919E-14 -0.1200000E+03
  0.2084000E+01  0.0000000E+00 -0.3247180E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1196872E-14 -0.1200000E+03
  0.2086000E+01  0.0000000E+00 -0.1840306E-14  0.7800000E+02  0.0000000E+00 -0.2646978E-25 -0.7027173E-16 -0.1200000E+03
  0.2088000E+01  0.0000000E+00 -0.1563194E-15  0.7800000E+02  0.0000000E+00  0.1058791E-24  0.3248582E-15 -0.1200000E+03
  0.2090000E+01  0.0000000E+00  0.5542234E-14  0.7800000E+02  0.0000000E+00 -0.1654361E-26 -0.5831950E-17 -0.1200000E+03
  0.2092000E+01  0.0000000E+00  0.1363532E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1950240E-14 -0.1200000E+03
  0.2094000E+01  0.0000000E+00 -0.7446489E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.3489131E-14 -0.1200000E+03
  0.2096000E+01  0.0000000E+00  0.2130918E-13  0.7800000E+02  0.0000000E+00 -0.1058791E-24 -0.2057954E-15 -0.1200000E+03
  0.2098000E+01  0.0000000E+00  0.1052314E-13  0.7800000E+02  0.0000000E+00 -0.1694066E-23 -0.3993707E-14 -0.1200000E+03
  0.2100000E+01  0.0000000E+00  0.6039613E-15  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.5552082E-14 -0.1200000E+03
  0.2102000E+01  0.0000000E+00  0.9805491E-15  0.7800000E+02  0.0000000E+00  0.3388132E-23  0.1304704E-13 -0.1200000E+03
  0.2104000E+01  0.0000000E+00  0.2032152E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.5297821E-15 -0.1200000E+03
  0.2106000E+01  0.0000000E+00 -0.2577849E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1308557E-13 -0.1200000E+03
  0.2108000E+01  0.0000000E+00  0.2540190E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.7864852E-14 -0.1200000E+03
  0.2110000E+01  0.0000000E+00 -0.2741985E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.2521620E-13 -0.1200000E+03
  0.2112000E+01  0.0000000E+00 -0.1404743E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1354693E-13 -0.1200000E+03
  0.2114000E+01  0.0000000E+00  0.4426681E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.3840109E-14 -0.1200000E+03
  0.2116000E+01  0.0000000E+00  0.3467449E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.3516258E-14 -0.1200000E+03
  0.2118000E+01  0.0000000E+00 -0.1961809E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.2271637E-13 -0.1200000E+03
  0.2120000E+01  0.0000000E+00 -0.1941913E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.2371711E-14 -0.1200000E+03
  0.2122000E+01  0.0000000E+00 -0.4305889E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.2140631E-13 -0.1200000E+03
  0.2124000E+01  0.0000000E+00  0.1610090E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.1922435E-13 -0.1200000E+03
  0.2126000E+01  0.0000000E+00 -0.9094948E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.2674795E-14 -0.1200000E+03
  0.2128000E+01  0.0000000E+00  0.9237056E-15  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.1759433E-13 -0.1200000E+03
  0.2130000E+01  0.0000000E+00  0.8249401E-14  0.7800000E+02  0.0000000E+00  0.0000000E+00  0.8286737E-14 -0.1200000E+03
  0.2132000E+01  0.0000000E+00  0.3261391E-14  0.7800000E+02  0.0000000E+00 -0.1694066E-23  0.6695386E-14 -0.1200000E+03
  0.2134000E+01  0.0000000E+00  0.7815971E-16  0.7800000E+02  0.0000000E+00  0.4235165E-24  0.1611221E-14 -0.1200000E+03
  0.2136000E+01  0.0000000E+00 -0.7958079E-15  0.7800000E+02  0.0000000E+00  0.1694066E-23  0.4660065E-14 -0.1200000E+03
  0.2138000E+01  0.0000000E+00  0.1374900E-13  0.7800000E+02  0.0000000E+00  0.0000000E+00 -0.4562429E-14 -0.1200000E+03
  0.2140000E+01  0.0000000E+00  0.1111999E-13  0.7800000E+02  0.0000000E+00 -0.1058791E-24 -0.4119487E-15 -0.1200000E+03
