# problem=TPV104
# author=Surendra Nadh Somala
# Date = 01/13/2024; time = 12:20:09
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=1004 m  (w/ 5 GLL nodes)
# time_step=  0.2000000E-02
# location=faultst075dp000
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
#
  0.1238000E+01  0.2219459E-09  0.4056201E-07  0.6999999E+02  0.1301043E-17  0.5773115E-17 -0.1835406E-07 -0.1200000E+03
  0.1240000E+01  0.5395897E-09  0.3043812E-07  0.7000001E+02 -0.8673617E-18 -0.4440845E-17 -0.1049796E-07 -0.1200000E+03
  0.1242000E+01  0.3436984E-09  0.1998175E-07  0.6999999E+02  0.8673617E-18 -0.8437740E-17 -0.1136289E-07 -0.1200000E+03
  0.1244000E+01  0.6195168E-09  0.9419026E-08  0.7000001E+02 -0.8673617E-18 -0.4440845E-17 -0.7936511E-08 -0.1200000E+03
  0.1246000E+01  0.3813745E-09 -0.9137078E-09  0.6999999E+02  0.1301043E-17 -0.1998448E-17 -0.5632810E-08 -0.1200000E+03
  0.1248000E+01  0.6158619E-09 -0.1069080E-07  0.7000001E+02 -0.8673617E-18 -0.1554266E-17 -0.2018808E-08 -0.1200000E+03
  0.1250000E+01  0.3386114E-09 -0.1953862E-07  0.6999999E+02  0.8673617E-18 -0.1998448E-17 -0.2519632E-08 -0.1200000E+03
  0.1252000E+01  0.5377074E-09 -0.2720813E-07  0.7000001E+02 -0.1301043E-17 -0.5106980E-17  0.9614049E-08 -0.1200000E+03
  0.1254000E+01  0.2297788E-09 -0.3345288E-07  0.6999999E+02  0.8673617E-18 -0.9436943E-17 -0.8142480E-08 -0.1200000E+03
  0.1256000E+01  0.4038958E-09 -0.3814939E-07  0.7000001E+02 -0.1301043E-17  0.6300564E-17  0.1336009E-07 -0.1200000E+03
  0.1258000E+01  0.7718129E-10 -0.4156930E-07  0.6999999E+02  0.0000000E+00  0.3441642E-17 -0.5514647E-08 -0.1200000E+03
  0.1260000E+01  0.2376186E-09 -0.4327526E-07  0.7000001E+02 -0.2168404E-17  0.3830319E-17  0.1752980E-07 -0.1200000E+03
  0.1262000E+01 -0.9591979E-10 -0.4320072E-07  0.6999999E+02  0.0000000E+00  0.2109372E-17 -0.1366865E-07 -0.1200000E+03
  0.1264000E+01  0.6481572E-10 -0.4135542E-07  0.7000001E+02 -0.2168404E-17  0.1343375E-16  0.1888932E-07 -0.1200000E+03
  0.1266000E+01 -0.2613414E-09 -0.3768187E-07  0.6999999E+02  0.4336809E-18  0.2331410E-17 -0.2695667E-08 -0.1200000E+03
  0.1268000E+01 -0.8591181E-10 -0.3229632E-07  0.7000001E+02 -0.2168404E-17  0.1543216E-16  0.2569012E-07 -0.1200000E+03
  0.1270000E+01 -0.3905267E-09 -0.2523829E-07  0.6999999E+02  0.4336809E-18 -0.3219710E-17 -0.1209306E-07 -0.1200000E+03
  0.1272000E+01 -0.1868650E-09 -0.1671691E-07  0.7000001E+02 -0.2168404E-17  0.1809670E-16  0.3537405E-07 -0.1200000E+03
  0.1274000E+01 -0.4573944E-09 -0.6361224E-08  0.6999999E+02  0.4336809E-18 -0.5551183E-17 -0.1644160E-07 -0.1200000E+03
  0.1276000E+01 -0.2123099E-09  0.5383426E-08  0.7000001E+02 -0.2602085E-17 -0.2287053E-16  0.2747977E-07 -0.1200000E+03
  0.1278000E+01 -0.4358607E-09  0.1818368E-07  0.6999999E+02 -0.0000000E+00 -0.6883453E-17 -0.1837376E-07 -0.1200000E+03
  0.1280000E+01 -0.1395752E-09  0.3166882E-07  0.7000001E+02 -0.2818926E-17  0.6883453E-17  0.3318740E-07 -0.1200000E+03
  0.1282000E+01 -0.3091854E-09  0.4546807E-07  0.6999999E+02 -0.0000000E+00 -0.6883453E-17 -0.3189982E-07 -0.1200000E+03
  0.1284000E+01  0.4229703E-10  0.5918731E-07  0.7000001E+02 -0.2927346E-17  0.6883453E-17  0.7493567E-07 -0.1200000E+03
  0.1286000E+01 -0.7243609E-10 -0.4984094E-07  0.7000000E+02  0.5421011E-19  0.8881099E-18  0.3073575E-08 -0.1200000E+03
  0.1288000E+01 -0.1570667E-09 -0.3394941E-07  0.7000000E+02 -0.2818926E-17  0.3463903E-16  0.8495479E-07 -0.1200000E+03
  0.1290000E+01 -0.2082337E-09 -0.1708343E-07  0.7000000E+02  0.3252607E-18  0.1953985E-16  0.3649623E-07 -0.1200000E+03
  0.1292000E+01 -0.2254004E-09  0.9772193E-10  0.7000000E+02 -0.2602085E-17  0.3463903E-16  0.9930146E-07 -0.1200000E+03
  0.1294000E+01 -0.2078429E-09  0.1707249E-07  0.7000000E+02  0.8673617E-18  0.1687531E-16  0.5462045E-07 -0.1200000E+03
  0.1296000E+01 -0.1571105E-09  0.3387816E-07  0.7000000E+02 -0.2168404E-17  0.1509904E-15  0.1000990E-06 -0.1200000E+03
  0.1298000E+01 -0.7233020E-10  0.5000796E-07  0.7000000E+02  0.1734723E-17 -0.4796173E-16  0.8445929E-07 -0.1200000E+03
  0.1300000E+01  0.4292139E-10 -0.5729137E-07  0.7000001E+02 -0.2602085E-17  0.4529719E-16  0.1047320E-06 -0.1200000E+03
  0.1302000E+01 -0.3014957E-09 -0.4028886E-07  0.6999999E+02  0.1734723E-17 -0.5062627E-16  0.8010393E-07 -0.1200000E+03
  0.1304000E+01 -0.1182342E-09 -0.2317324E-07  0.7000001E+02 -0.8673617E-18  0.4796173E-16  0.1196280E-06 -0.1200000E+03
  0.1306000E+01 -0.3941886E-09 -0.6164180E-08  0.6999999E+02  0.3469447E-17  0.6039603E-16  0.8051369E-07 -0.1200000E+03
  0.1308000E+01 -0.1428909E-09  0.1011474E-07  0.7000001E+02 -0.8673617E-18  0.2753354E-15  0.1593756E-06 -0.1200000E+03
  0.1310000E+01 -0.3537297E-09  0.2510098E-07  0.6999999E+02  0.4336809E-17 -0.4441014E-17  0.4980081E-07 -0.1200000E+03
  0.1312000E+01 -0.4248695E-10  0.3882907E-07  0.7000001E+02 -0.1734723E-17  0.5861989E-16  0.1752483E-06 -0.1200000E+03
  0.1314000E+01 -0.1984134E-09  0.5102530E-07  0.6999999E+02  0.3469447E-17  0.6683528E-16  0.7368828E-07 -0.1200000E+03
  0.1316000E+01  0.1616142E-09 -0.6042843E-07  0.7000002E+02 -0.3469447E-17 -0.1398867E-16  0.1330761E-06 -0.1200000E+03
  0.1318000E+01 -0.4401270E-09 -0.4790978E-07  0.6999998E+02  0.1734723E-17  0.8659588E-17  0.5860340E-07 -0.1200000E+03
  0.1320000E+01 -0.3002499E-10 -0.3492106E-07  0.7000002E+02 -0.5204170E-17  0.7194260E-16  0.1176552E-06 -0.1200000E+03
  0.1322000E+01 -0.5798113E-09 -0.2153353E-07  0.6999998E+02  0.1734723E-17  0.8798360E-17  0.1888199E-07 -0.1200000E+03
  0.1324000E+01 -0.1161590E-09 -0.7424169E-08  0.7000002E+02 -0.5204170E-17  0.2176053E-16  0.8493961E-07 -0.1200000E+03
  0.1326000E+01 -0.6095079E-09  0.7230715E-08  0.6999998E+02  0.1734723E-17  0.1587602E-16  0.2508164E-07 -0.1200000E+03
  0.1328000E+01 -0.8723607E-10  0.2263418E-07  0.7000002E+02 -0.3469447E-17 -0.3330507E-17  0.4762459E-07 -0.1200000E+03
  0.1330000E+01 -0.5189712E-09  0.3757647E-07  0.6999998E+02  0.3469447E-17  0.2664372E-17  0.6618610E-08 -0.1200000E+03
  0.1332000E+01  0.6306985E-10  0.5294861E-07  0.7000002E+02 -0.2602085E-17 -0.2664372E-17 -0.5219539E-08 -0.1200000E+03
  0.1334000E+01 -0.3071767E-09 -0.5283662E-07  0.6999999E+02  0.4336809E-17 -0.2575734E-16 -0.3839452E-07 -0.1200000E+03
  0.1336000E+01 -0.1482766E-09 -0.3185290E-07  0.7000001E+02 -0.2602085E-17 -0.2842154E-16 -0.6927469E-07 -0.1200000E+03
  0.1338000E+01 -0.4345883E-09 -0.7038096E-08  0.6999999E+02  0.5204170E-17 -0.8526530E-16 -0.1123645E-06 -0.1200000E+03
  0.1340000E+01 -0.1764290E-09  0.2045765E-07  0.7000001E+02 -0.3035766E-17 -0.1314502E-15 -0.1343905E-06 -0.1200000E+03
  0.1342000E+01 -0.3527578E-09  0.5164504E-07  0.6999999E+02  0.3686287E-17  0.1474375E-15 -0.2166524E-06 -0.1200000E+03
  0.1344000E+01  0.3015116E-10 -0.3513691E-07  0.7000002E+02 -0.3062871E-17 -0.1474375E-15 -0.2391660E-06 -0.1200000E+03
  0.1346000E+01 -0.4933055E-09  0.6692088E-08  0.6999998E+02  0.2168404E-17  0.3907984E-15 -0.3324113E-06 -0.1200000E+03
  0.1348000E+01  0.5691949E-10  0.5456184E-07  0.7000002E+02 -0.3469447E-17 -0.3801402E-15 -0.3714890E-06 -0.1200000E+03
  0.1350000E+01 -0.2750580E-09 -0.1422970E-07  0.6999999E+02  0.1734723E-17 -0.5329081E-16 -0.4372376E-06 -0.1200000E+03
  0.1352000E+01  0.7147061E-15  0.4881345E-07  0.7000001E+02 -0.5204170E-17  0.6394898E-16 -0.5151227E-06 -0.1200000E+03
  0.1354000E+01 -0.7980420E-10 -0.2983464E-08  0.7000000E+02 -0.3469447E-17 -0.4263265E-16 -0.5731617E-06 -0.1200000E+03
  0.1356000E+01 -0.1193314E-10 -0.4443000E-07  0.7000001E+02 -0.6938894E-17  0.6394898E-16 -0.6947389E-06 -0.1200000E+03
  0.1358000E+01 -0.2575242E-09  0.4824592E-07  0.6999999E+02 -0.3469447E-17 -0.4263265E-16 -0.7555003E-06 -0.1200000E+03
  0.1360000E+01  0.1810505E-09  0.2844982E-07  0.7000002E+02 -0.1040834E-16  0.5506708E-15 -0.8941472E-06 -0.1200000E+03
  0.1362000E+01 -0.1437248E-09  0.2144911E-07  0.6999999E+02 -0.1040834E-16  0.4014566E-15 -0.1006508E-05 -0.1200000E+03
  0.1364000E+01  0.2668469E-09  0.2881009E-07  0.7000002E+02 -0.1734723E-16 -0.3588239E-15 -0.1135291E-05 -0.1200000E+03
  0.1366000E+01 -0.2848448E-10  0.5174991E-07  0.6999999E+02 -0.2081668E-16 -0.4440892E-15 -0.1278545E-05 -0.1200000E+03
  0.1368000E+01  0.4738465E-09 -0.3256745E-07  0.7000002E+02 -0.3469447E-16 -0.3588239E-15 -0.1460945E-05 -0.1200000E+03
  0.1370000E+01 -0.1587542E-09  0.2630278E-07  0.6999998E+02 -0.3469447E-16 -0.4440892E-15 -0.1594502E-05 -0.1200000E+03
  0.1372000E+01  0.5790576E-09 -0.1857098E-07  0.7000003E+02 -0.4163336E-16 -0.2220446E-14 -0.1780260E-05 -0.1200000E+03
  0.1374000E+01 -0.2330381E-09 -0.4111038E-07  0.6999998E+02 -0.4857226E-16  0.5719872E-15 -0.1917455E-05 -0.1200000E+03
  0.1376000E+01  0.4146160E-09 -0.3912318E-07  0.7000003E+02 -0.4163336E-16  0.3588239E-15 -0.2101124E-05 -0.1200000E+03
  0.1378000E+01 -0.3895309E-09 -0.1110157E-07  0.6999998E+02 -0.5551115E-16  0.1588064E-14 -0.2341523E-05 -0.1200000E+03
  0.1380000E+01  0.3702096E-09  0.4270221E-07  0.7000003E+02 -0.4163336E-16 -0.1588064E-14 -0.2483771E-05 -0.1200000E+03
  0.1382000E+01 -0.2187220E-09  0.1192468E-08  0.6999999E+02 -0.6938894E-16 -0.3741007E-14 -0.2746416E-05 -0.1200000E+03
  0.1384000E+01  0.3749795E-09 -0.9675790E-08  0.7000003E+02 -0.6938894E-16 -0.4440892E-15 -0.2925527E-05 -0.1200000E+03
  0.1386000E+01 -0.2574251E-09  0.1266338E-07  0.6999999E+02 -0.8326673E-16 -0.1161737E-14 -0.3174847E-05 -0.1200000E+03
  0.1388000E+01  0.4256330E-09 -0.5174652E-07  0.7000004E+02 -0.6938894E-16 -0.2920331E-14 -0.3430878E-05 -0.1200000E+03
  0.1390000E+01 -0.4644112E-09  0.4506987E-07  0.6999998E+02 -0.9714451E-16 -0.5471172E-15 -0.3645767E-05 -0.1200000E+03
  0.1392000E+01  0.6059126E-09  0.5824878E-07  0.7000005E+02 -0.6938894E-16 -0.3005596E-14 -0.3936599E-05 -0.1200000E+03
  0.1394000E+01 -0.2314160E-09 -0.8553024E-08  0.6999999E+02 -0.8326673E-16  0.4952484E-14 -0.4155393E-05 -0.1200000E+03
  0.1396000E+01  0.5717005E-09 -0.2855284E-07  0.7000005E+02 -0.5551115E-16 -0.3005596E-14 -0.4452143E-05 -0.1200000E+03
  0.1398000E+01 -0.3456272E-09  0.1264456E-08  0.6999999E+02 -0.1387779E-15 -0.7482014E-14 -0.4701751E-05 -0.1200000E+03
  0.1400000E+01  0.5767583E-09 -0.3806897E-07  0.7000005E+02 -0.1387779E-15 -0.1058709E-14 -0.5014566E-05 -0.1200000E+03
  0.1402000E+01 -0.4979027E-09 -0.2030313E-07  0.6999999E+02 -0.1942890E-15 -0.5705657E-14 -0.5233111E-05 -0.1200000E+03
  0.1404000E+01  0.4955458E-09  0.5744961E-07  0.7000005E+02 -0.1387779E-15 -0.1028155E-13 -0.5536392E-05 -0.1200000E+03
  0.1406000E+01 -0.2681038E-09 -0.4833814E-07  0.7000001E+02 -0.1942890E-15  0.7069902E-14 -0.5847977E-05 -0.1200000E+03
  0.1408000E+01  0.3021932E-09  0.3727926E-07  0.7000005E+02 -0.1665335E-15 -0.3176127E-14 -0.6056724E-05 -0.1200000E+03
  0.1410000E+01 -0.1189867E-09 -0.5151491E-07  0.7000002E+02 -0.2220446E-15 -0.4817479E-14 -0.6443332E-05 -0.1200000E+03
  0.1412000E+01  0.9613355E-10  0.5813448E-07  0.7000004E+02 -0.1665335E-15 -0.2287949E-14 -0.6613949E-05 -0.1200000E+03
  0.1414000E+01  0.1135514E-09  0.1474535E-08  0.7000004E+02 -0.2775558E-15  0.2799540E-14 -0.7026516E-05 -0.1200000E+03
  0.1416000E+01  0.1020319E-09  0.2970372E-07  0.7000004E+02 -0.2775558E-15 -0.9904968E-14 -0.7195968E-05 -0.1200000E+03
  0.1418000E+01  0.2323665E-09  0.2400184E-07  0.7000005E+02 -0.3885781E-15 -0.3964826E-14 -0.7572901E-05 -0.1200000E+03
  0.1420000E+01  0.1980395E-09 -0.9801996E-08  0.7000005E+02 -0.2775558E-15  0.5826426E-15 -0.7749814E-05 -0.1200000E+03
  0.1422000E+01  0.1931585E-09  0.5684376E-07  0.7000005E+02 -0.3885781E-15 -0.4121120E-15 -0.8160568E-05 -0.1200000E+03
  0.1424000E+01  0.4254148E-09 -0.1882493E-07  0.7000006E+02 -0.3330669E-15 -0.2799540E-14 -0.8295467E-05 -0.1200000E+03
  0.1426000E+01  0.1178587E-09  0.1691763E-07  0.7000005E+02 -0.4440892E-15 -0.4121120E-15 -0.8714728E-05 -0.1200000E+03
  0.1428000E+01  0.4930853E-09  0.4574341E-07  0.7000007E+02 -0.3330669E-15  0.7858601E-14 -0.8857978E-05 -0.1200000E+03
  0.1430000E+01  0.3008328E-09 -0.4956349E-07  0.7000006E+02 -0.4440892E-15  0.7034377E-14 -0.9260180E-05 -0.1200000E+03
  0.1432000E+01  0.2948313E-09 -0.1539008E-07  0.7000007E+02 -0.3330669E-15 -0.3481663E-14 -0.9413608E-05 -0.1200000E+03
  0.1434000E+01  0.2392730E-09  0.2870664E-07  0.7000007E+02 -0.5551115E-15 -0.3282703E-14 -0.9822234E-05 -0.1200000E+03
  0.1436000E+01  0.4096581E-09 -0.3267943E-07  0.7000009E+02 -0.4440892E-15 -0.7034377E-14 -0.9906732E-05 -0.1200000E+03
  0.1438000E+01  0.1085559E-09  0.5381824E-07  0.7000007E+02 -0.7771561E-15 -0.1394084E-13 -0.1034895E-04 -0.1200000E+03
  0.1440000E+01  0.6249313E-09  0.4591724E-07  0.7000011E+02 -0.6661338E-15 -0.7034377E-14 -0.1038353E-04 -0.1200000E+03
  0.1442000E+01  0.2922250E-09 -0.4755120E-07  0.7000009E+02 -0.7771561E-15 -0.2172839E-13 -0.1080471E-04 -0.1200000E+03
  0.1444000E+01  0.4347273E-09  0.2810800E-07  0.7000011E+02 -0.7771561E-15 -0.2458479E-14 -0.1089834E-04 -0.1200000E+03
  0.1446000E+01  0.4046573E-09  0.3066508E-07  0.7000011E+02 -0.7771561E-15  0.2799540E-14 -0.1128759E-04 -0.1200000E+03
  0.1448000E+01  0.5573877E-09 -0.3020882E-07  0.7000012E+02 -0.6661338E-15 -0.2799540E-14 -0.1128413E-04 -0.1200000E+03
  0.1450000E+01  0.2838223E-09 -0.2398194E-07  0.7000011E+02 -0.8881784E-15 -0.1428191E-13 -0.1172108E-04 -0.1200000E+03
  0.1452000E+01  0.4614601E-09  0.5569526E-07  0.7000013E+02 -0.6661338E-15  0.1094234E-14 -0.1163005E-04 -0.1200000E+03
  0.1454000E+01  0.5066035E-09 -0.3097632E-07  0.7000014E+02 -0.8881784E-15 -0.7517539E-14 -0.1208468E-04 -0.1200000E+03
  0.1456000E+01  0.3375559E-09 -0.2660782E-07  0.7000014E+02 -0.8881784E-15 -0.9563907E-14 -0.1196642E-04 -0.1200000E+03
  0.1458000E+01  0.4001729E-09 -0.4717016E-07  0.7000015E+02 -0.1110223E-14 -0.3964826E-14 -0.1239937E-04 -0.1200000E+03
  0.1460000E+01  0.1488761E-09  0.3731743E-07  0.7000014E+02 -0.9992007E-15 -0.2458479E-14 -0.1219556E-04 -0.1200000E+03
  0.1462000E+01  0.5494434E-09 -0.9880369E-08  0.7000018E+02 -0.9992007E-15 -0.4988009E-14 -0.1259417E-04 -0.1200000E+03
  0.1464000E+01  0.1093554E-09 -0.5782166E-07  0.7000016E+02 -0.9992007E-15 -0.1094234E-14 -0.1240668E-04 -0.1200000E+03
  0.1466000E+01  0.3181574E-09  0.2605670E-07  0.7000018E+02 -0.9992007E-15 -0.8881784E-14 -0.1274462E-04 -0.1200000E+03
  0.1468000E+01  0.2135827E-09  0.2429352E-08  0.7000018E+02 -0.9992007E-15 -0.1435296E-14 -0.1244368E-04 -0.1200000E+03
  0.1470000E+01  0.3278752E-09  0.5191277E-08  0.7000020E+02 -0.9992007E-15 -0.1776357E-14 -0.1274575E-04 -0.1200000E+03
  0.1472000E+01  0.2343477E-09  0.4260832E-07  0.7000020E+02 -0.9992007E-15  0.1024603E-13 -0.1247169E-04 -0.1200000E+03
  0.1474000E+01  0.4983086E-09  0.8704118E-09  0.7000022E+02 -0.8881784E-15  0.4305887E-14 -0.1266443E-04 -0.1200000E+03
  0.1476000E+01  0.2378302E-09  0.1236768E-07  0.7000021E+02 -0.9992007E-15 -0.1107025E-13 -0.1238721E-04 -0.1200000E+03
  0.1478000E+01  0.5477800E-09 -0.3645979E-07  0.7000025E+02 -0.6661338E-15  0.1094234E-14 -0.1249743E-04 -0.1200000E+03
  0.1480000E+01  0.9199108E-10 -0.1249477E-07  0.7000023E+02 -0.8881784E-15  0.7034377E-14 -0.1211323E-04 -0.1200000E+03
  0.1482000E+01  0.4978016E-09 -0.2919150E-07  0.7000027E+02 -0.6661338E-15 -0.6693315E-14 -0.1218423E-04 -0.1200000E+03
  0.1484000E+01 -0.2477396E-10  0.4579101E-07  0.7000025E+02 -0.8881784E-15 -0.3623764E-14 -0.1173764E-04 -0.1200000E+03
  0.1486000E+01  0.6809660E-09 -0.2382163E-07  0.7000031E+02 -0.8881784E-15  0.7531732E-15 -0.1179185E-04 -0.1200000E+03
  0.1488000E+01 -0.1200591E-09  0.1856591E-07  0.7000027E+02 -0.8881784E-15 -0.3964826E-14 -0.1127461E-04 -0.1200000E+03
  0.1490000E+01  0.7552310E-09  0.5901391E-07  0.7000033E+02 -0.1110223E-14 -0.6352254E-14 -0.1128671E-04 -0.1200000E+03
  0.1492000E+01  0.1159979E-09 -0.1477971E-07  0.7000030E+02 -0.1110223E-14  0.6693315E-14 -0.1072691E-04 -0.1200000E+03
  0.1494000E+01  0.6961136E-09  0.5416401E-07  0.7000034E+02 -0.1110223E-14 -0.2799540E-14 -0.1067892E-04 -0.1200000E+03
  0.1496000E+01  0.3326548E-09  0.2954244E-07  0.7000033E+02 -0.1332268E-14 -0.1141131E-13 -0.1013017E-04 -0.1200000E+03
  0.1498000E+01  0.8142855E-09  0.4585420E-07  0.7000037E+02 -0.1332268E-14 -0.5670132E-14 -0.1002008E-04 -0.1200000E+03
  0.1500000E+01  0.5160732E-09 -0.9988952E-08  0.7000036E+02 -0.1554312E-14 -0.7517539E-14 -0.9443253E-05 -0.1200000E+03
  0.1502000E+01  0.7743299E-09 -0.3819814E-08  0.7000039E+02 -0.1332268E-14 -0.2799540E-14 -0.9334683E-05 -0.1200000E+03
  0.1504000E+01  0.5007947E-09 -0.4701356E-07  0.7000039E+02 -0.1332268E-14  0.6693315E-14 -0.8706638E-05 -0.1200000E+03
  0.1506000E+01  0.5862768E-09 -0.4990208E-08  0.7000042E+02 -0.1110223E-14 -0.6693315E-14 -0.8641088E-05 -0.1200000E+03
  0.1508000E+01  0.4808340E-09  0.8346429E-08  0.7000043E+02 -0.1110223E-14  0.7716499E-14 -0.7961471E-05 -0.1200000E+03
  0.1510000E+01  0.6196648E-09  0.5518595E-08  0.7000045E+02 -0.8881784E-15 -0.7545968E-14 -0.7887264E-05 -0.1200000E+03
  0.1512000E+01  0.5029093E-09 -0.3027307E-08  0.7000046E+02 -0.1110223E-14 -0.6153295E-14 -0.7227857E-05 -0.1200000E+03
  0.1514000E+01  0.6075560E-09 -0.5535020E-08  0.7000048E+02 -0.8881784E-15 -0.3993255E-14 -0.7190542E-05 -0.1200000E+03
  0.1516000E+01  0.4807701E-09  0.9657651E-08  0.7000049E+02 -0.8881784E-15  0.4405410E-15 -0.6525871E-05 -0.1200000E+03
  0.1518000E+01  0.6461889E-09  0.5373217E-07  0.7000051E+02 -0.6661338E-15 -0.3822724E-14 -0.6501955E-05 -0.1200000E+03
  0.1520000E+01  0.6956997E-09  0.1543657E-07  0.7000053E+02 -0.8881784E-15 -0.3112173E-14 -0.5896494E-05 -0.1200000E+03
  0.1522000E+01  0.7079368E-09  0.3028735E-07  0.7000054E+02 -0.6661338E-15 -0.3652193E-14 -0.5918744E-05 -0.1200000E+03
  0.1524000E+01  0.8168530E-09 -0.1171898E-07  0.7000056E+02 -0.8881784E-15 -0.3282703E-14 -0.5320926E-05 -0.1200000E+03
  0.1526000E+01  0.6610639E-09  0.2563676E-07  0.7000057E+02 -0.8881784E-15 -0.3822724E-14 -0.5360223E-05 -0.1200000E+03
  0.1528000E+01  0.9194010E-09  0.3008332E-07  0.7000061E+02 -0.1110223E-14 -0.3112173E-14 -0.4901994E-05 -0.1200000E+03
  0.1530000E+01  0.7814001E-09  0.1493214E-07  0.7000062E+02 -0.8881784E-15 -0.2700104E-15 -0.4931782E-05 -0.1200000E+03
  0.1532000E+01  0.9791330E-09 -0.5300981E-08  0.7000065E+02 -0.1110223E-14 -0.3112173E-14 -0.4536719E-05 -0.1200000E+03
  0.1534000E+01  0.7601977E-09 -0.1665676E-07  0.7000066E+02 -0.8881784E-15  0.3453234E-14 -0.4569991E-05 -0.1200000E+03
  0.1536000E+01  0.9125081E-09 -0.6094490E-08  0.7000069E+02 -0.1110223E-14 -0.3112173E-14 -0.4203294E-05 -0.1200000E+03
  0.1538000E+01  0.7358232E-09  0.3968939E-07  0.7000069E+02 -0.8881784E-15 -0.9947978E-16 -0.4334881E-05 -0.1200000E+03
  0.1540000E+01  0.1071269E-08  0.1093666E-07  0.7000073E+02 -0.1110223E-14  0.4405410E-15 -0.3972991E-05 -0.1200000E+03
  0.1542000E+01  0.7795709E-09  0.4667469E-07  0.7000073E+02 -0.1110223E-14 -0.3822724E-14 -0.4226637E-05 -0.1200000E+03
  0.1544000E+01  0.1257971E-08  0.3815429E-07  0.7000079E+02 -0.1332268E-14  0.3552757E-15 -0.3873971E-05 -0.1200000E+03
  0.1546000E+01  0.9321925E-09  0.7060630E-09  0.7000079E+02 -0.1110223E-14 -0.3822724E-14 -0.4119493E-05 -0.1200000E+03
  0.1548000E+01  0.1260799E-08 -0.5057240E-07  0.7000083E+02 -0.1332268E-14 -0.3197438E-14 -0.3871255E-05 -0.1200000E+03
  0.1550000E+01  0.7299050E-09  0.2484149E-07  0.7000082E+02 -0.1332268E-14 -0.9947978E-16 -0.4110876E-05 -0.1200000E+03
  0.1552000E+01  0.1360170E-08 -0.5340643E-08  0.7000089E+02 -0.1554312E-14 -0.3453234E-14 -0.3935223E-05 -0.1200000E+03
  0.1554000E+01  0.7085448E-09 -0.5927723E-09  0.7000087E+02 -0.1554312E-14 -0.3481663E-14 -0.4177947E-05 -0.1200000E+03
  0.1556000E+01  0.1357801E-08  0.5561429E-07  0.7000094E+02 -0.1776357E-14  0.5599081E-14 -0.4086871E-05 -0.1200000E+03
  0.1558000E+01  0.9310046E-09  0.5558675E-07  0.7000093E+02 -0.1776357E-14  0.1847408E-14 -0.4295369E-05 -0.1200000E+03
  0.1560000E+01  0.1580150E-08  0.1785374E-07  0.7000099E+02 -0.1776357E-14  0.5599081E-14 -0.4225376E-05 -0.1200000E+03
  0.1562000E+01  0.1002419E-08 -0.3869056E-07  0.7000098E+02 -0.1332268E-14  0.1847408E-14 -0.4516344E-05 -0.1200000E+03
  0.1564000E+01  0.1425393E-08  0.2625039E-07  0.7000104E+02 -0.1332268E-14 -0.1676877E-14 -0.4476335E-05 -0.1200000E+03
  0.1566000E+01  0.1107422E-08 -0.1576834E-07  0.7000105E+02 -0.8881784E-15 -0.5428550E-14 -0.4787367E-05 -0.1200000E+03
  0.1568000E+01  0.1362324E-08 -0.2343784E-07  0.7000110E+02 -0.8881784E-15 -0.1506346E-14 -0.4806570E-05 -0.1200000E+03
  0.1570000E+01  0.1013673E-08  0.2249825E-07  0.7000111E+02 -0.4440892E-15  0.2017938E-14 -0.5122928E-05 -0.1200000E+03
  0.1572000E+01  0.1452324E-08  0.1706206E-07  0.7000116E+02 -0.8881784E-15 -0.1847408E-14 -0.5154558E-05 -0.1200000E+03
  0.1574000E+01  0.1081924E-08 -0.1934779E-07  0.7000117E+02 -0.8881784E-15  0.2188469E-14 -0.5523234E-05 -0.1200000E+03
  0.1576000E+01  0.1374939E-08  0.5564950E-07  0.7000121E+02 -0.8881784E-15 -0.2017938E-14 -0.5593864E-05 -0.1200000E+03
  0.1578000E+01  0.1304528E-08  0.1399439E-07  0.7000124E+02 -0.8881784E-15 -0.5087489E-14 -0.6046977E-05 -0.1200000E+03
  0.1580000E+01  0.1430921E-08  0.6803838E-09  0.7000128E+02 -0.1332268E-14 -0.1506346E-14 -0.6123728E-05 -0.1200000E+03
  0.1582000E+01  0.1307251E-08  0.3727084E-07  0.7000130E+02 -0.1332268E-14 -0.5599081E-14 -0.6622225E-05 -0.1200000E+03
  0.1584000E+01  0.1580002E-08  0.2051736E-07  0.7000135E+02 -0.1776357E-14  0.5940142E-14 -0.6725836E-05 -0.1200000E+03
  0.1586000E+01  0.1389324E-08 -0.2880343E-07  0.7000137E+02 -0.1776357E-14 -0.5940142E-14 -0.7289118E-05 -0.1200000E+03
  0.1588000E+01  0.1464793E-08  0.3489950E-07  0.7000142E+02 -0.2220446E-14 -0.9947546E-15 -0.7488239E-05 -0.1200000E+03
