# problem=TPV104
# author=Surendra Nadh Somala
# Date = 01/13/2024; time = 12:20:09
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=1004 m  (w/ 5 GLL nodes)
# time_step=  0.2000000E-02
# location=faultst-045dp000
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
#
  0.2720000E+00 -0.4290083E-13 -0.2384251E-11  0.7000000E+02 -0.2117582E-21  0.1043543E-20  0.1640765E-10 -0.1200000E+03
  0.2740000E+00 -0.4742242E-13 -0.2071560E-11  0.7000000E+02 -0.2646978E-21 -0.1417255E-19  0.1341537E-10 -0.1200000E+03
  0.2760000E+00 -0.5118706E-13 -0.1621517E-11  0.7000000E+02 -0.2382280E-21 -0.1595811E-20  0.9389343E-11 -0.1200000E+03
  0.2780000E+00 -0.5390849E-13 -0.1024132E-11  0.7000000E+02 -0.3176374E-21 -0.1727946E-20  0.4288112E-11 -0.1200000E+03
  0.2800000E+00 -0.5528359E-13 -0.2729810E-12  0.7000000E+02 -0.2646978E-21  0.1043543E-20 -0.1897988E-11 -0.1200000E+03
  0.2820000E+00 -0.5500041E-13  0.6339217E-12  0.7000000E+02 -0.3176374E-21  0.1452831E-19 -0.9141272E-11 -0.1200000E+03
  0.2840000E+00 -0.5274791E-13  0.1693267E-11  0.7000000E+02 -0.2249931E-21  0.1967827E-19 -0.1737151E-10 -0.1200000E+03
  0.2860000E+00 -0.4822735E-13  0.2895649E-11  0.7000000E+02 -0.2845501E-21  0.2162984E-19 -0.2647165E-10 -0.1200000E+03
  0.2880000E+00 -0.4116531E-13  0.4224852E-11  0.7000000E+02 -0.2051408E-21 -0.1485357E-19 -0.3627439E-10 -0.1200000E+03
  0.2900000E+00 -0.3132793E-13  0.5657269E-11  0.7000000E+02 -0.2779327E-21  0.2840610E-19 -0.4656029E-10 -0.1200000E+03
  0.2920000E+00 -0.1853623E-13  0.7161495E-11  0.7000000E+02 -0.5293956E-22 -0.2602090E-20 -0.5705720E-10 -0.1200000E+03
  0.2940000E+00 -0.2681953E-14  0.8698133E-11  0.7000000E+02 -0.2646978E-21  0.1000719E-18 -0.6744182E-10 -0.1200000E+03
  0.2960000E+00  0.1625630E-13  0.1021986E-10  0.7000000E+02  0.5823352E-21  0.8706142E-19 -0.7734299E-10 -0.1200000E+03
  0.2980000E+00  0.3819748E-13  0.1167179E-10  0.7000000E+02 -0.2117582E-21  0.7817100E-19 -0.8634767E-10 -0.1200000E+03
  0.3000000E+00  0.6294344E-13  0.1299215E-10  0.7000000E+02  0.5293956E-21  0.1929878E-19 -0.9400851E-10 -0.1200000E+03
  0.3020000E+00  0.9016607E-13  0.1411335E-10  0.7000000E+02  0.2117582E-21  0.5941429E-19 -0.9985478E-10 -0.1200000E+03
  0.3040000E+00  0.1193969E-12  0.1496337E-10  0.7000000E+02  0.7411538E-21  0.1058181E-18 -0.1034046E-09 -0.1200000E+03
  0.3060000E+00  0.1500196E-12  0.1546754E-10  0.7000000E+02  0.6352747E-21  0.7036473E-19 -0.1041804E-09 -0.1200000E+03
  0.3080000E+00  0.1812670E-12  0.1555070E-10  0.7000000E+02  0.1164670E-20  0.9226560E-19 -0.1017251E-09 -0.1200000E+03
  0.3100000E+00  0.2122224E-12  0.1513973E-10  0.7000000E+02  0.8470329E-21  0.1670485E-18 -0.9562155E-10 -0.1200000E+03
  0.3120000E+00  0.2418259E-12  0.1416628E-10  0.7000000E+02  0.1799945E-20  0.1133194E-18 -0.8551164E-10 -0.1200000E+03
  0.3140000E+00  0.2688875E-12  0.1256991E-10  0.7000000E+02  0.1058791E-20 -0.1252252E-19 -0.7111721E-10 -0.1200000E+03
  0.3160000E+00  0.2921056E-12  0.1030132E-10  0.7000000E+02  0.2011703E-20  0.6543158E-19 -0.5226021E-10 -0.1200000E+03
  0.3180000E+00  0.3100928E-12  0.7325649E-11  0.7000000E+02  0.1376429E-20  0.2135880E-19 -0.2888301E-10 -0.1200000E+03
  0.3200000E+00  0.3214082E-12  0.3625905E-11  0.7000000E+02  0.2011703E-20 -0.5421159E-21 -0.1066486E-11 -0.1200000E+03
  0.3220000E+00  0.3245964E-12 -0.7938567E-12  0.7000000E+02  0.1376429E-20 -0.6190793E-19  0.3095331E-10 -0.1200000E+03
  0.3240000E+00  0.3182328E-12 -0.5905516E-11  0.7000000E+02  0.1839650E-20 -0.5204181E-20  0.6677225E-10 -0.1200000E+03
  0.3260000E+00  0.3009744E-12 -0.1165427E-10  0.7000000E+02  0.1588187E-20  0.2602090E-20  0.1058085E-09 -0.1200000E+03
  0.3280000E+00  0.2716157E-12 -0.1795653E-10  0.7000000E+02  0.1694066E-20 -0.1678345E-18  0.1472977E-09 -0.1200000E+03
