# problem=TPV104
# author=Surendra Nadh Somala
# Date = 01/13/2024; time = 12:20:09
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=1004 m  (w/ 5 GLL nodes)
# time_step=  0.2000000E-02
# location=faultst000dp120
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
#
  0.3394000E+01  0.1466816E+01  0.6330392E+00  0.6300026E+02  0.1098577E-05  0.5634768E-04  0.5607738E-02 -0.1200005E+03
  0.3396000E+01  0.1468075E+01  0.6264009E+00  0.6300029E+02  0.1214189E-05  0.5931889E-04  0.5965999E-02 -0.1200006E+03
  0.3398000E+01  0.1469321E+01  0.6203506E+00  0.6300010E+02  0.1335853E-05  0.6226967E-04  0.6323836E-02 -0.1200002E+03
  0.3400000E+01  0.1470556E+01  0.6148856E+00  0.6300014E+02  0.1463268E-05  0.6521502E-04  0.6681822E-02 -0.1200003E+03
  0.3402000E+01  0.1471781E+01  0.6100001E+00  0.6299994E+02  0.1596713E-05  0.6828729E-04  0.7052613E-02 -0.1199999E+03
  0.3404000E+01  0.1472996E+01  0.6056835E+00  0.6300001E+02  0.1736417E-05  0.7146527E-04  0.7433440E-02 -0.1200000E+03
  0.3406000E+01  0.1474203E+01  0.6019205E+00  0.6299983E+02  0.1882574E-05  0.7475801E-04  0.7824525E-02 -0.1199997E+03
  0.3408000E+01  0.1475404E+01  0.5986944E+00  0.6299993E+02  0.2035449E-05  0.7803766E-04  0.8211813E-02 -0.1199999E+03
  0.3410000E+01  0.1476598E+01  0.5959859E+00  0.6299976E+02  0.2194725E-05  0.8138642E-04  0.8603096E-02 -0.1199995E+03
  0.3412000E+01  0.1477788E+01  0.5937727E+00  0.6299986E+02  0.2360995E-05  0.8496050E-04  0.9014392E-02 -0.1199997E+03
  0.3414000E+01  0.1478973E+01  0.5920302E+00  0.6299969E+02  0.2534567E-05  0.8867880E-04  0.9436571E-02 -0.1199994E+03
  0.3416000E+01  0.1480156E+01  0.5907319E+00  0.6299981E+02  0.2715710E-05  0.9249787E-04  0.9864626E-02 -0.1199996E+03
  0.3418000E+01  0.1481336E+01  0.5898482E+00  0.6299966E+02  0.2904558E-05  0.9631766E-04  0.1028736E-01 -0.1199994E+03
  0.3420000E+01  0.1482515E+01  0.5893484E+00  0.6299981E+02  0.3100981E-05  0.1003091E-03  0.1072278E-01 -0.1199996E+03
  0.3422000E+01  0.1483694E+01  0.5892019E+00  0.6299965E+02  0.3305795E-05  0.1044919E-03  0.1117267E-01 -0.1199993E+03
  0.3424000E+01  0.1484872E+01  0.5893779E+00  0.6299980E+02  0.3518949E-05  0.1087339E-03  0.1162278E-01 -0.1199996E+03
  0.3426000E+01  0.1486051E+01  0.5898458E+00  0.6299965E+02  0.3740730E-05  0.1131616E-03  0.1208645E-01 -0.1199993E+03
  0.3428000E+01  0.1487231E+01  0.5905740E+00  0.6299981E+02  0.3971595E-05  0.1177373E-03  0.1255970E-01 -0.1199996E+03
  0.3430000E+01  0.1488413E+01  0.5915298E+00  0.6299966E+02  0.4211679E-05  0.1224651E-03  0.1304289E-01 -0.1199994E+03
  0.3432000E+01  0.1489597E+01  0.5926833E+00  0.6299982E+02  0.4461455E-05  0.1273828E-03  0.1354027E-01 -0.1199997E+03
  0.3434000E+01  0.1490784E+01  0.5940051E+00  0.6299965E+02  0.4721211E-05  0.1324907E-03  0.1405184E-01 -0.1199993E+03
  0.3436000E+01  0.1491973E+01  0.5954671E+00  0.6299981E+02  0.4991418E-05  0.1378336E-03  0.1458265E-01 -0.1199996E+03
  0.3438000E+01  0.1493166E+01  0.5970429E+00  0.6299964E+02  0.5272545E-05  0.1433800E-03  0.1512938E-01 -0.1199993E+03
  0.3440000E+01  0.1494362E+01  0.5987059E+00  0.6299981E+02  0.5564938E-05  0.1490685E-03  0.1568598E-01 -0.1199996E+03
  0.3442000E+01  0.1495561E+01  0.6004347E+00  0.6299963E+02  0.5868819E-05  0.1549885E-03  0.1626191E-01 -0.1199993E+03
  0.3444000E+01  0.1496763E+01  0.6022092E+00  0.6299978E+02  0.6184892E-05  0.1610795E-03  0.1685124E-01 -0.1199996E+03
  0.3446000E+01  0.1497969E+01  0.6040106E+00  0.6299961E+02  0.6513137E-05  0.1673816E-03  0.1745826E-01 -0.1199993E+03
  0.3448000E+01  0.1499179E+01  0.6058245E+00  0.6299973E+02  0.6854418E-05  0.1739660E-03  0.1809074E-01 -0.1199995E+03
  0.3450000E+01  0.1500393E+01  0.6076398E+00  0.6299954E+02  0.7209001E-05  0.1807836E-03  0.1874348E-01 -0.1199992E+03
  0.3452000E+01  0.1501610E+01  0.6094477E+00  0.6299968E+02  0.7577552E-05  0.1878106E-03  0.1941431E-01 -0.1199994E+03
  0.3454000E+01  0.1502831E+01  0.6112404E+00  0.6299947E+02  0.7960243E-05  0.1950927E-03  0.2010786E-01 -0.1199990E+03
  0.3456000E+01  0.1504055E+01  0.6130145E+00  0.6299960E+02  0.8357923E-05  0.2027453E-03  0.2083616E-01 -0.1199992E+03
  0.3458000E+01  0.1505283E+01  0.6147693E+00  0.6299938E+02  0.8771224E-05  0.2106344E-03  0.2158506E-01 -0.1199988E+03
  0.3460000E+01  0.1506514E+01  0.6165060E+00  0.6299950E+02  0.9200460E-05  0.2187537E-03  0.2235400E-01 -0.1199991E+03
  0.3462000E+01  0.1507749E+01  0.6182296E+00  0.6299929E+02  0.9646238E-05  0.2271769E-03  0.2314995E-01 -0.1199987E+03
  0.3464000E+01  0.1508987E+01  0.6199474E+00  0.6299940E+02  0.1010917E-04  0.2359904E-03  0.2398149E-01 -0.1199989E+03
  0.3466000E+01  0.1510228E+01  0.6216673E+00  0.6299918E+02  0.1059020E-04  0.2450873E-03  0.2483691E-01 -0.1199985E+03
  0.3468000E+01  0.1511474E+01  0.6233996E+00  0.6299930E+02  0.1108952E-04  0.2545575E-03  0.2572498E-01 -0.1199987E+03
  0.3470000E+01  0.1512722E+01  0.6251553E+00  0.6299907E+02  0.1160843E-04  0.2644661E-03  0.2665116E-01 -0.1199982E+03
  0.3472000E+01  0.1513974E+01  0.6269462E+00  0.6299920E+02  0.1214738E-04  0.2746101E-03  0.2759442E-01 -0.1199985E+03
  0.3474000E+01  0.1515230E+01  0.6287850E+00  0.6299897E+02  0.1270687E-04  0.2851647E-03  0.2857110E-01 -0.1199981E+03
  0.3476000E+01  0.1516489E+01  0.6306844E+00  0.6299911E+02  0.1328804E-04  0.2962919E-03  0.2959662E-01 -0.1199983E+03
  0.3478000E+01  0.1517753E+01  0.6326557E+00  0.6299890E+02  0.1389204E-04  0.3077657E-03  0.3064683E-01 -0.1199979E+03
  0.3480000E+01  0.1519020E+01  0.6347105E+00  0.6299904E+02  0.1451910E-04  0.3195349E-03  0.3171586E-01 -0.1199982E+03
  0.3482000E+01  0.1520291E+01  0.6368577E+00  0.6299884E+02  0.1517018E-04  0.3317606E-03  0.3281821E-01 -0.1199978E+03
  0.3484000E+01  0.1521567E+01  0.6391056E+00  0.6299900E+02  0.1584614E-04  0.3444564E-03  0.3395433E-01 -0.1199981E+03
  0.3486000E+01  0.1522848E+01  0.6414598E+00  0.6299882E+02  0.1654800E-04  0.3576012E-03  0.3512061E-01 -0.1199978E+03
  0.3488000E+01  0.1524133E+01  0.6439252E+00  0.6299899E+02  0.1727655E-04  0.3711770E-03  0.3631442E-01 -0.1199981E+03
  0.3490000E+01  0.1525424E+01  0.6465040E+00  0.6299884E+02  0.1803271E-04  0.3852012E-03  0.3753608E-01 -0.1199978E+03
  0.3492000E+01  0.1526719E+01  0.6491950E+00  0.6299903E+02  0.1881735E-04  0.3996760E-03  0.3878528E-01 -0.1199982E+03
  0.3494000E+01  0.1528020E+01  0.6519946E+00  0.6299889E+02  0.1963141E-04  0.4145993E-03  0.4006059E-01 -0.1199979E+03
  0.3496000E+01  0.1529327E+01  0.6548979E+00  0.6299911E+02  0.2047575E-04  0.4300040E-03  0.4136503E-01 -0.1199983E+03
  0.3498000E+01  0.1530640E+01  0.6578965E+00  0.6299899E+02  0.2135143E-04  0.4459248E-03  0.4270096E-01 -0.1199981E+03
  0.3500000E+01  0.1531959E+01  0.6609800E+00  0.6299924E+02  0.2225945E-04  0.4622682E-03  0.4405966E-01 -0.1199986E+03
  0.3502000E+01  0.1533284E+01  0.6641365E+00  0.6299914E+02  0.2320050E-04  0.4790153E-03  0.4543877E-01 -0.1199984E+03
  0.3504000E+01  0.1534615E+01  0.6673509E+00  0.6299942E+02  0.2417551E-04  0.4960602E-03  0.4682919E-01 -0.1199989E+03
  0.3506000E+01  0.1535953E+01  0.6706058E+00  0.6299936E+02  0.2518474E-04  0.5136039E-03  0.4824997E-01 -0.1199988E+03
  0.3508000E+01  0.1537297E+01  0.6738831E+00  0.6299963E+02  0.2622993E-04  0.5316222E-03  0.4970001E-01 -0.1199993E+03
  0.3510000E+01  0.1538648E+01  0.6771634E+00  0.6299959E+02  0.2731123E-04  0.5498281E-03  0.5115301E-01 -0.1199993E+03
  0.3512000E+01  0.1540006E+01  0.6804270E+00  0.6299988E+02  0.2842924E-04  0.5684120E-03  0.5262853E-01 -0.1199998E+03
  0.3514000E+01  0.1541370E+01  0.6836534E+00  0.6299984E+02  0.2958488E-04  0.5874434E-03  0.5413389E-01 -0.1199997E+03
  0.3516000E+01  0.1542741E+01  0.6868232E+00  0.6300013E+02  0.3077901E-04  0.6067376E-03  0.5565412E-01 -0.1200003E+03
  0.3518000E+01  0.1544118E+01  0.6899173E+00  0.6300010E+02  0.3201183E-04  0.6262124E-03  0.5718287E-01 -0.1200002E+03
  0.3520000E+01  0.1545501E+01  0.6929163E+00  0.6300039E+02  0.3328386E-04  0.6459961E-03  0.5873437E-01 -0.1200008E+03
  0.3522000E+01  0.1546889E+01  0.6958030E+00  0.6300038E+02  0.3459582E-04  0.6660383E-03  0.6030538E-01 -0.1200008E+03
  0.3524000E+01  0.1548284E+01  0.6985598E+00  0.6300066E+02  0.3594801E-04  0.6861129E-03  0.6187810E-01 -0.1200013E+03
  0.3526000E+01  0.1549683E+01  0.7011728E+00  0.6300064E+02  0.3734027E-04  0.7062351E-03  0.6345548E-01 -0.1200013E+03
  0.3528000E+01  0.1551088E+01  0.7036292E+00  0.6300093E+02  0.3877296E-04  0.7266029E-03  0.6505792E-01 -0.1200018E+03
  0.3530000E+01  0.1552498E+01  0.7059180E+00  0.6300092E+02  0.4024668E-04  0.7470726E-03  0.6667383E-01 -0.1200018E+03
  0.3532000E+01  0.1553912E+01  0.7080305E+00  0.6300118E+02  0.4176125E-04  0.7675306E-03  0.6829555E-01 -0.1200023E+03
  0.3534000E+01  0.1555330E+01  0.7099597E+00  0.6300116E+02  0.4331680E-04  0.7881846E-03  0.6994277E-01 -0.1200023E+03
  0.3536000E+01  0.1556752E+01  0.7117030E+00  0.6300139E+02  0.4491398E-04  0.8089566E-03  0.7161046E-01 -0.1200027E+03
  0.3538000E+01  0.1558177E+01  0.7132605E+00  0.6300135E+02  0.4655263E-04  0.8295535E-03  0.7327338E-01 -0.1200027E+03
  0.3540000E+01  0.1559605E+01  0.7146319E+00  0.6300158E+02  0.4823220E-04  0.8500515E-03  0.7494010E-01 -0.1200031E+03
  0.3542000E+01  0.1561035E+01  0.7158211E+00  0.6300153E+02  0.4995283E-04  0.8706542E-03  0.7662885E-01 -0.1200030E+03
  0.3544000E+01  0.1562468E+01  0.7168337E+00  0.6300174E+02  0.5171481E-04  0.8912378E-03  0.7832992E-01 -0.1200034E+03
  0.3546000E+01  0.1563903E+01  0.7176767E+00  0.6300168E+02  0.5351778E-04  0.9116467E-03  0.8002947E-01 -0.1200033E+03
  0.3548000E+01  0.1565339E+01  0.7183599E+00  0.6300187E+02  0.5536140E-04  0.9319680E-03  0.8173577E-01 -0.1200037E+03
  0.3550000E+01  0.1566776E+01  0.7188946E+00  0.6300179E+02  0.5724566E-04  0.9523002E-03  0.8345678E-01 -0.1200035E+03
  0.3552000E+01  0.1568214E+01  0.7192938E+00  0.6300196E+02  0.5917060E-04  0.9724957E-03  0.8517953E-01 -0.1200038E+03
  0.3554000E+01  0.1569653E+01  0.7195725E+00  0.6300185E+02  0.6113564E-04  0.9926633E-03  0.8691218E-01 -0.1200036E+03
  0.3556000E+01  0.1571093E+01  0.7197461E+00  0.6300200E+02  0.6314125E-04  0.1012907E-02  0.8866346E-01 -0.1200039E+03
  0.3558000E+01  0.1572532E+01  0.7198298E+00  0.6300189E+02  0.6518727E-04  0.1032984E-02  0.9041020E-01 -0.1200037E+03
  0.3560000E+01  0.1573972E+01  0.7198396E+00  0.6300199E+02  0.6727318E-04  0.1053106E-02  0.9217020E-01 -0.1200039E+03
  0.3562000E+01  0.1575412E+01  0.7197925E+00  0.6300184E+02  0.6939968E-04  0.1073155E-02  0.9393084E-01 -0.1200036E+03
  0.3564000E+01  0.1576851E+01  0.7197052E+00  0.6300193E+02  0.7156581E-04  0.1093173E-02  0.9569470E-01 -0.1200038E+03
  0.3566000E+01  0.1578290E+01  0.7195930E+00  0.6300176E+02  0.7377238E-04  0.1113379E-02  0.9747851E-01 -0.1200035E+03
  0.3568000E+01  0.1579730E+01  0.7194707E+00  0.6300182E+02  0.7601932E-04  0.1133525E-02  0.9925929E-01 -0.1200036E+03
  0.3570000E+01  0.1581168E+01  0.7193540E+00  0.6300164E+02  0.7830648E-04  0.1153727E-02  0.1010444E+00 -0.1200033E+03
  0.3572000E+01  0.1582607E+01  0.7192571E+00  0.6300167E+02  0.8063424E-04  0.1174034E-02  0.1028368E+00 -0.1200033E+03
  0.3574000E+01  0.1584045E+01  0.7191913E+00  0.6300146E+02  0.8300263E-04  0.1194493E-02  0.1046381E+00 -0.1200029E+03
  0.3576000E+01  0.1585484E+01  0.7191665E+00  0.6300149E+02  0.8541221E-04  0.1215113E-02  0.1064482E+00 -0.1200030E+03
  0.3578000E+01  0.1586922E+01  0.7191910E+00  0.6300123E+02  0.8786307E-04  0.1235793E-02  0.1082556E+00 -0.1200025E+03
  0.3580000E+01  0.1588360E+01  0.7192701E+00  0.6300124E+02  0.9035539E-04  0.1256637E-02  0.1100695E+00 -0.1200026E+03
  0.3582000E+01  0.1589799E+01  0.7194059E+00  0.6300097E+02  0.9288963E-04  0.1277662E-02  0.1118895E+00 -0.1200020E+03
  0.3584000E+01  0.1591238E+01  0.7196004E+00  0.6300095E+02  0.9546604E-04  0.1298789E-02  0.1137088E+00 -0.1200020E+03
  0.3586000E+01  0.1592677E+01  0.7198517E+00  0.6300066E+02  0.9808478E-04  0.1319979E-02  0.1155232E+00 -0.1200015E+03
  0.3588000E+01  0.1594117E+01  0.7201565E+00  0.6300062E+02  0.1007460E-03  0.1341261E-02  0.1173360E+00 -0.1200014E+03
  0.3590000E+01  0.1595558E+01  0.7205091E+00  0.6300029E+02  0.1034498E-03  0.1362721E-02  0.1191543E+00 -0.1200008E+03
  0.3592000E+01  0.1596999E+01  0.7209004E+00  0.6300024E+02  0.1061969E-03  0.1384275E-02  0.1209733E+00 -0.1200007E+03
  0.3594000E+01  0.1598442E+01  0.7213184E+00  0.6299990E+02  0.1089869E-03  0.1405954E-02  0.1227959E+00 -0.1200000E+03
  0.3596000E+01  0.1599885E+01  0.7217499E+00  0.6299984E+02  0.1118207E-03  0.1427764E-02  0.1246261E+00 -0.1199999E+03
  0.3598000E+01  0.1601329E+01  0.7221786E+00  0.6299950E+02  0.1146980E-03  0.1449515E-02  0.1264489E+00 -0.1199993E+03
  0.3600000E+01  0.1602773E+01  0.7225849E+00  0.6299942E+02  0.1176187E-03  0.1471165E-02  0.1282652E+00 -0.1199991E+03
  0.3602000E+01  0.1604219E+01  0.7229472E+00  0.6299909E+02  0.1205827E-03  0.1492671E-02  0.1300743E+00 -0.1199985E+03
  0.3604000E+01  0.1605665E+01  0.7232456E+00  0.6299900E+02  0.1235894E-03  0.1514057E-02  0.1318834E+00 -0.1199984E+03
  0.3606000E+01  0.1607112E+01  0.7234577E+00  0.6299865E+02  0.1266389E-03  0.1535277E-02  0.1336918E+00 -0.1199977E+03
  0.3608000E+01  0.1608559E+01  0.7235597E+00  0.6299857E+02  0.1297305E-03  0.1555995E-02  0.1354767E+00 -0.1199975E+03
  0.3610000E+01  0.1610006E+01  0.7235283E+00  0.6299823E+02  0.1328629E-03  0.1576535E-02  0.1372703E+00 -0.1199969E+03
  0.3612000E+01  0.1611453E+01  0.7233422E+00  0.6299815E+02  0.1360366E-03  0.1596501E-02  0.1390443E+00 -0.1199968E+03
  0.3614000E+01  0.1612900E+01  0.7229804E+00  0.6299783E+02  0.1392489E-03  0.1615568E-02  0.1407746E+00 -0.1199962E+03
  0.3616000E+01  0.1614345E+01  0.7224237E+00  0.6299777E+02  0.1424989E-03  0.1634190E-02  0.1425069E+00 -0.1199961E+03
  0.3618000E+01  0.1615789E+01  0.7216533E+00  0.6299748E+02  0.1457856E-03  0.1652118E-02  0.1442234E+00 -0.1199955E+03
  0.3620000E+01  0.1617232E+01  0.7206519E+00  0.6299743E+02  0.1491074E-03  0.1669194E-02  0.1459164E+00 -0.1199954E+03
  0.3622000E+01  0.1618672E+01  0.7194068E+00  0.6299717E+02  0.1524624E-03  0.1685562E-02  0.1476016E+00 -0.1199949E+03
  0.3624000E+01  0.1620110E+01  0.7179101E+00  0.6299714E+02  0.1558496E-03  0.1701144E-02  0.1492766E+00 -0.1199949E+03
  0.3626000E+01  0.1621544E+01  0.7161576E+00  0.6299691E+02  0.1592670E-03  0.1715769E-02  0.1509279E+00 -0.1199945E+03
  0.3628000E+01  0.1622974E+01  0.7141490E+00  0.6299694E+02  0.1627127E-03  0.1729424E-02  0.1525569E+00 -0.1199945E+03
  0.3630000E+01  0.1624400E+01  0.7118901E+00  0.6299674E+02  0.1661846E-03  0.1742094E-02  0.1541617E+00 -0.1199941E+03
  0.3632000E+01  0.1625822E+01  0.7093903E+00  0.6299681E+02  0.1696811E-03  0.1753939E-02  0.1557570E+00 -0.1199943E+03
  0.3634000E+01  0.1627238E+01  0.7066647E+00  0.6299666E+02  0.1732004E-03  0.1764874E-02  0.1573322E+00 -0.1199940E+03
  0.3636000E+01  0.1628648E+01  0.7037323E+00  0.6299677E+02  0.1767406E-03  0.1775090E-02  0.1589026E+00 -0.1199942E+03
  0.3638000E+01  0.1630053E+01  0.7006184E+00  0.6299666E+02  0.1803008E-03  0.1784584E-02  0.1604623E+00 -0.1199940E+03
  0.3640000E+01  0.1631451E+01  0.6973543E+00  0.6299683E+02  0.1838789E-03  0.1793331E-02  0.1620039E+00 -0.1199944E+03
  0.3642000E+01  0.1632842E+01  0.6939750E+00  0.6299676E+02  0.1874741E-03  0.1801514E-02  0.1635354E+00 -0.1199942E+03
  0.3644000E+01  0.1634227E+01  0.6905188E+00  0.6299696E+02  0.1910850E-03  0.1809167E-02  0.1650527E+00 -0.1199946E+03
  0.3646000E+01  0.1635604E+01  0.6870306E+00  0.6299694E+02  0.1947108E-03  0.1816490E-02  0.1665622E+00 -0.1199946E+03
  0.3648000E+01  0.1636975E+01  0.6835580E+00  0.6299720E+02  0.1983509E-03  0.1823646E-02  0.1680685E+00 -0.1199951E+03
  0.3650000E+01  0.1638339E+01  0.6801506E+00  0.6299720E+02  0.2020054E-03  0.1830762E-02  0.1695696E+00 -0.1199951E+03
  0.3652000E+01  0.1639695E+01  0.6768597E+00  0.6299750E+02  0.2056740E-03  0.1837958E-02  0.1710646E+00 -0.1199957E+03
  0.3654000E+01  0.1641046E+01  0.6737375E+00  0.6299758E+02  0.2093572E-03  0.1845468E-02  0.1725598E+00 -0.1199958E+03
  0.3656000E+01  0.1642390E+01  0.6708372E+00  0.6299789E+02  0.2130558E-03  0.1853522E-02  0.1740631E+00 -0.1199965E+03
  0.3658000E+01  0.1643729E+01  0.6682108E+00  0.6299799E+02  0.2167713E-03  0.1862245E-02  0.1755699E+00 -0.1199966E+03
  0.3660000E+01  0.1645063E+01  0.6659078E+00  0.6299837E+02  0.2205048E-03  0.1871838E-02  0.1770856E+00 -0.1199974E+03
  0.3662000E+01  0.1646393E+01  0.6639756E+00  0.6299847E+02  0.2242586E-03  0.1882281E-02  0.1785922E+00 -0.1199976E+03
  0.3664000E+01  0.1647719E+01  0.6624579E+00  0.6299887E+02  0.2280339E-03  0.1893780E-02  0.1800960E+00 -0.1199983E+03
  0.3666000E+01  0.1649043E+01  0.6613951E+00  0.6299902E+02  0.2318337E-03  0.1906725E-02  0.1816188E+00 -0.1199986E+03
  0.3668000E+01  0.1650365E+01  0.6608229E+00  0.6299943E+02  0.2356608E-03  0.1921094E-02  0.1831471E+00 -0.1199994E+03
  0.3670000E+01  0.1651686E+01  0.6607687E+00  0.6299957E+02  0.2395181E-03  0.1936912E-02  0.1846707E+00 -0.1199997E+03
  0.3672000E+01  0.1653008E+01  0.6612548E+00  0.6299999E+02  0.2434085E-03  0.1954399E-02  0.1862022E+00 -0.1200005E+03
  0.3674000E+01  0.1654331E+01  0.6622980E+00  0.6300014E+02  0.2473357E-03  0.1973577E-02  0.1877337E+00 -0.1200008E+03
  0.3676000E+01  0.1655657E+01  0.6639051E+00  0.6300058E+02  0.2513028E-03  0.1994421E-02  0.1892585E+00 -0.1200016E+03
  0.3678000E+01  0.1656987E+01  0.6660761E+00  0.6300069E+02  0.2553134E-03  0.2017320E-02  0.1908078E+00 -0.1200019E+03
  0.3680000E+01  0.1658321E+01  0.6688057E+00  0.6300113E+02  0.2593721E-03  0.2041956E-02  0.1923511E+00 -0.1200027E+03
  0.3682000E+01  0.1659662E+01  0.6720798E+00  0.6300124E+02  0.2634812E-03  0.2068265E-02  0.1938806E+00 -0.1200029E+03
  0.3684000E+01  0.1661010E+01  0.6758765E+00  0.6300163E+02  0.2676452E-03  0.2096421E-02  0.1954172E+00 -0.1200037E+03
  0.3686000E+01  0.1662365E+01  0.6801674E+00  0.6300174E+02  0.2718669E-03  0.2126332E-02  0.1969553E+00 -0.1200039E+03
  0.3688000E+01  0.1663730E+01  0.6849182E+00  0.6300209E+02  0.2761505E-03  0.2157811E-02  0.1984859E+00 -0.1200046E+03
  0.3690000E+01  0.1665105E+01  0.6900883E+00  0.6300217E+02  0.2804982E-03  0.2190689E-02  0.2000007E+00 -0.1200048E+03
  0.3692000E+01  0.1666491E+01  0.6956325E+00  0.6300249E+02  0.2849132E-03  0.2224908E-02  0.2015069E+00 -0.1200054E+03
  0.3694000E+01  0.1667888E+01  0.7015004E+00  0.6300252E+02  0.2893978E-03  0.2260346E-02  0.2030041E+00 -0.1200054E+03
  0.3696000E+01  0.1669297E+01  0.7076380E+00  0.6300281E+02  0.2939546E-03  0.2296788E-02  0.2044888E+00 -0.1200060E+03
  0.3698000E+01  0.1670718E+01  0.7139888E+00  0.6300278E+02  0.2985849E-03  0.2333938E-02  0.2059480E+00 -0.1200059E+03
  0.3700000E+01  0.1672153E+01  0.7204950E+00  0.6300302E+02  0.3032904E-03  0.2371646E-02  0.2073863E+00 -0.1200064E+03
  0.3702000E+01  0.1673600E+01  0.7270995E+00  0.6300293E+02  0.3080715E-03  0.2409785E-02  0.2088071E+00 -0.1200062E+03
  0.3704000E+01  0.1675061E+01  0.7337424E+00  0.6300314E+02  0.3129295E-03  0.2447932E-02  0.2101929E+00 -0.1200066E+03
  0.3706000E+01  0.1676535E+01  0.7403645E+00  0.6300300E+02  0.3178632E-03  0.2486017E-02  0.2115533E+00 -0.1200064E+03
  0.3708000E+01  0.1678022E+01  0.7469103E+00  0.6300315E+02  0.3228736E-03  0.2523999E-02  0.2129036E+00 -0.1200067E+03
  0.3710000E+01  0.1679523E+01  0.7533246E+00  0.6300298E+02  0.3279592E-03  0.2561264E-02  0.2142068E+00 -0.1200064E+03
  0.3712000E+01  0.1681036E+01  0.7595555E+00  0.6300307E+02  0.3331186E-03  0.2597759E-02  0.2154771E+00 -0.1200066E+03
  0.3714000E+01  0.1682561E+01  0.7655542E+00  0.6300287E+02  0.3383503E-03  0.2633435E-02  0.2167240E+00 -0.1200062E+03
  0.3716000E+01  0.1684098E+01  0.7712765E+00  0.6300290E+02  0.3436524E-03  0.2668073E-02  0.2179456E+00 -0.1200063E+03
  0.3718000E+01  0.1685646E+01  0.7766824E+00  0.6300262E+02  0.3490226E-03  0.2701425E-02  0.2191331E+00 -0.1200057E+03
  0.3720000E+01  0.1687205E+01  0.7817343E+00  0.6300263E+02  0.3544581E-03  0.2733309E-02  0.2202866E+00 -0.1200057E+03
  0.3722000E+01  0.1688773E+01  0.7864028E+00  0.6300230E+02  0.3599558E-03  0.2763700E-02  0.2214126E+00 -0.1200051E+03
  0.3724000E+01  0.1690350E+01  0.7906620E+00  0.6300226E+02  0.3655129E-03  0.2792510E-02  0.2225153E+00 -0.1200051E+03
  0.3726000E+01  0.1691936E+01  0.7944905E+00  0.6300190E+02  0.3711258E-03  0.2819614E-02  0.2235911E+00 -0.1200044E+03
  0.3728000E+01  0.1693528E+01  0.7978722E+00  0.6300181E+02  0.3767913E-03  0.2844938E-02  0.2246428E+00 -0.1200042E+03
  0.3730000E+01  0.1695127E+01  0.8007957E+00  0.6300141E+02  0.3825056E-03  0.2868291E-02  0.2256585E+00 -0.1200035E+03
  0.3732000E+01  0.1696731E+01  0.8032542E+00  0.6300131E+02  0.3882645E-03  0.2889558E-02  0.2266355E+00 -0.1200033E+03
  0.3734000E+01  0.1698340E+01  0.8052437E+00  0.6300089E+02  0.3940638E-03  0.2909003E-02  0.2275954E+00 -0.1200025E+03
  0.3736000E+01  0.1699952E+01  0.8067650E+00  0.6300075E+02  0.3999005E-03  0.2926479E-02  0.2285304E+00 -0.1200022E+03
  0.3738000E+01  0.1701567E+01  0.8078231E+00  0.6300029E+02  0.4057697E-03  0.2942099E-02  0.2294476E+00 -0.1200014E+03
  0.3740000E+01  0.1703184E+01  0.8084257E+00  0.6300014E+02  0.4116689E-03  0.2955932E-02  0.2303540E+00 -0.1200011E+03
  0.3742000E+01  0.1704801E+01  0.8085836E+00  0.6299967E+02  0.4175935E-03  0.2967810E-02  0.2312327E+00 -0.1200002E+03
  0.3744000E+01  0.1706418E+01  0.8083090E+00  0.6299952E+02  0.4235401E-03  0.2978039E-02  0.2321081E+00 -0.1199999E+03
  0.3746000E+01  0.1708034E+01  0.8076186E+00  0.6299903E+02  0.4295056E-03  0.2986676E-02  0.2329785E+00 -0.1199990E+03
  0.3748000E+01  0.1709648E+01  0.8065311E+00  0.6299890E+02  0.4354868E-03  0.2993691E-02  0.2338400E+00 -0.1199987E+03
  0.3750000E+01  0.1711260E+01  0.8050643E+00  0.6299842E+02  0.4414804E-03  0.2999225E-02  0.2346973E+00 -0.1199978E+03
  0.3752000E+01  0.1712869E+01  0.8032386E+00  0.6299828E+02  0.4474837E-03  0.3003360E-02  0.2355545E+00 -0.1199976E+03
  0.3754000E+01  0.1714473E+01  0.8010785E+00  0.6299784E+02  0.4534938E-03  0.3006269E-02  0.2364168E+00 -0.1199967E+03
  0.3756000E+01  0.1716073E+01  0.7986069E+00  0.6299771E+02  0.4595088E-03  0.3008110E-02  0.2372933E+00 -0.1199965E+03
  0.3758000E+01  0.1717668E+01  0.7958468E+00  0.6299730E+02  0.4655262E-03  0.3008884E-02  0.2381759E+00 -0.1199957E+03
  0.3760000E+01  0.1719256E+01  0.7928246E+00  0.6299723E+02  0.4715443E-03  0.3008779E-02  0.2390752E+00 -0.1199956E+03
