# problem=TPV104
# author=Surendra Nadh Somala
# Date = 03/03/2021; time = 11:01:37
# code=SPECFEM3D_Cartesian (split nodes)
# code_version=1.1
# element_size=4000 m  (w/ 5 GLL nodes)
# time_step=  0.2500000E-02
# location=faultst-120dp120
# Column #1 = Time (s)
# Column #2 = horizontal right-lateral slip (m)
# Column #3 = horizontal right-lateral slip rate (m/s)
# Column #4 = horizontal right-lateral shear stress (MPa)
# Column #5 = vertical up-dip slip (m)
# Column #6 = vertical up-dip slip rate (m/s)
# Column #7 = vertical up-dip shear stress (MPa)
# Column #8 = normal stress (MPa)
# Column #9 = log10 of state variable (log-seconds)
#
# The line below lists the names of the data fields:
# t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress log-theta
#
  0.1750000E+00  0.1671061E-05  0.9549110E-05  0.7500186E+02  0.9595295E-22 -0.1063450E-19 -0.8344541E-13 -0.1200000E+03  0.9205774E+01
  0.1775000E+00  0.1671118E-05  0.9555464E-05  0.7499805E+02 -0.6286573E-22 -0.1342547E-19 -0.1053032E-12 -0.1200000E+03  0.9205773E+01
  0.1800000E+00  0.1718839E-05  0.9557461E-05  0.7500186E+02  0.2646978E-22 -0.6716972E-20 -0.5274109E-13 -0.1200000E+03  0.9205773E+01
  0.1825000E+00  0.1718906E-05  0.9555170E-05  0.7499805E+02 -0.9264423E-22  0.1325605E-20  0.1040064E-13 -0.1200000E+03  0.9205772E+01
  0.1850000E+00  0.1766615E-05  0.9548660E-05  0.7500186E+02  0.3970467E-22 -0.5827584E-20 -0.4591055E-13 -0.1200000E+03  0.9205772E+01
  0.1875000E+00  0.1766649E-05  0.9538011E-05  0.7499805E+02 -0.1191140E-21 -0.6755093E-21 -0.5316266E-14 -0.1200000E+03  0.9205771E+01
  0.1900000E+00  0.1814304E-05  0.9563249E-05  0.7500185E+02  0.3970467E-22 -0.2820621E-20 -0.2214547E-13 -0.1200000E+03  0.9205771E+01
  0.1925000E+00  0.1814465E-05  0.9544523E-05  0.7499805E+02 -0.1323489E-21 -0.1277326E-19 -0.1003969E-12 -0.1200000E+03  0.9205770E+01
  0.1950000E+00  0.1862027E-05  0.9561823E-05  0.7500185E+02 -0.2646978E-22  0.3229332E-21  0.2545492E-14 -0.1200000E+03  0.9205770E+01
  0.1975000E+00  0.1862274E-05  0.9535307E-05  0.7499806E+02 -0.1323489E-21 -0.1312901E-19 -0.1035398E-12 -0.1200000E+03  0.9205770E+01
  0.2000000E+00  0.1909704E-05  0.9544970E-05  0.7500184E+02 -0.9264423E-22  0.2829090E-20  0.2219722E-13 -0.1200000E+03  0.9205769E+01
  0.2025000E+00  0.1909999E-05  0.9550924E-05  0.7499806E+02 -0.1191140E-21 -0.5378661E-21 -0.4236331E-14 -0.1200000E+03  0.9205769E+01
  0.2050000E+00  0.1957458E-05  0.9553234E-05  0.7500184E+02 -0.9264423E-22 -0.1644938E-19 -0.1293398E-12 -0.1200000E+03  0.9205768E+01
  0.2075000E+00  0.1957765E-05  0.9551979E-05  0.7499806E+02 -0.2117582E-21  0.7674116E-20  0.6013856E-13 -0.1200000E+03  0.9205768E+01
  0.2100000E+00  0.2005218E-05  0.9547227E-05  0.7500184E+02 -0.6617445E-22  0.9063253E-20  0.7150256E-13 -0.1200000E+03  0.9205767E+01
  0.2125000E+00  0.2005501E-05  0.9539061E-05  0.7499806E+02 -0.1588187E-21  0.1889946E-21  0.1486697E-14 -0.1200000E+03  0.9205767E+01
  0.2150000E+00  0.2052913E-05  0.9567509E-05  0.7500183E+02 -0.6617445E-22  0.1372193E-19  0.1082768E-12 -0.1200000E+03  0.9205766E+01
  0.2175000E+00  0.2053339E-05  0.9552719E-05  0.7499807E+02 -0.9264423E-22 -0.6047816E-20 -0.4751422E-13 -0.1200000E+03  0.9205766E+01
  0.2200000E+00  0.2100677E-05  0.9534732E-05  0.7500183E+02 -0.1058791E-21  0.1162129E-19  0.9163547E-13 -0.1200000E+03  0.9205765E+01
  0.2225000E+00  0.2101012E-05  0.9553592E-05  0.7499806E+02 -0.2646978E-22 -0.5742882E-20 -0.4519402E-13 -0.1200000E+03  0.9205764E+01
  0.2250000E+00  0.2148445E-05  0.9529446E-05  0.7500184E+02 -0.1058791E-21  0.5251605E-20  0.4123632E-13 -0.1200000E+03  0.9205764E+01
  0.2275000E+00  0.2148659E-05  0.9542301E-05  0.7499805E+02  0.0000000E+00  0.9859463E-20  0.7742770E-13 -0.1200000E+03  0.9205763E+01
  0.2300000E+00  0.2196156E-05  0.9552263E-05  0.7500184E+02 -0.7940934E-22  0.4116581E-20  0.3230503E-13 -0.1200000E+03  0.9205763E+01
  0.2325000E+00  0.2196421E-05  0.9559400E-05  0.7499805E+02  0.0000000E+00 -0.4828088E-20 -0.3787092E-13 -0.1200000E+03  0.9205762E+01
  0.2350000E+00  0.2243953E-05  0.9563782E-05  0.7500184E+02 -0.1323489E-21  0.1287490E-19  0.1013744E-12 -0.1200000E+03  0.9205762E+01
  0.2375000E+00  0.2244240E-05  0.9565486E-05  0.7499805E+02  0.5293956E-22  0.1290878E-19  0.1017017E-12 -0.1200000E+03  0.9205761E+01
  0.2400000E+00  0.2291781E-05  0.9564581E-05  0.7500184E+02 -0.7940934E-22 -0.2151464E-19 -0.1684055E-12 -0.1200000E+03  0.9205761E+01
  0.2425000E+00  0.2292063E-05  0.9561146E-05  0.7499805E+02 -0.5293956E-22 -0.1968505E-19 -0.1545209E-12 -0.1200000E+03  0.9205760E+01
  0.2450000E+00  0.2339587E-05  0.9555257E-05  0.7500184E+02 -0.1588187E-21 -0.4096251E-19 -0.3228593E-12 -0.1200000E+03  0.9205760E+01
  0.2475000E+00  0.2339839E-05  0.9546999E-05  0.7499805E+02 -0.2646978E-21 -0.4509603E-19 -0.3546729E-12 -0.1200000E+03  0.9205759E+01
  0.2500000E+00  0.2387322E-05  0.9536448E-05  0.7500184E+02 -0.3705769E-21 -0.6142683E-19 -0.4813139E-12 -0.1200000E+03  0.9205758E+01
