 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 01/20/2018; time = 02:40:42
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst075dp075
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.1746000E+01 -0.2314664E-09 -0.8468078E-08  0.6283530E+02  0.2220446E-15  0.2842219E-16 -0.1514307E-06 -0.1199999E+03
  0.1748000E+01 -0.2087006E-08  0.8739960E-08  0.6284075E+02  0.2220446E-15 -0.2842219E-16 -0.2249028E-06 -0.1200000E+03
  0.1750000E+01 -0.2006573E-09  0.2478305E-07  0.6284646E+02  0.2220446E-15  0.2842219E-16 -0.1639574E-06 -0.1199999E+03
  0.1752000E+01 -0.1987644E-08  0.4873641E-08  0.6285197E+02  0.2220446E-15  0.8526488E-16 -0.1036183E-06 -0.1200001E+03
  0.1754000E+01 -0.1770104E-09  0.9777125E-08  0.6285773E+02  0.2220446E-15 -0.8526488E-16 -0.1199807E-06 -0.1200000E+03
  0.1756000E+01 -0.1946773E-08  0.8713641E-08  0.6286330E+02  0.2775558E-15  0.2842134E-16 -0.5976135E-07 -0.1200001E+03
  0.1758000E+01 -0.1446665E-09 -0.9711698E-08  0.6286913E+02  0.2775558E-15  0.8470329E-21  0.1008762E-07 -0.1200000E+03
  0.1760000E+01 -0.1988099E-08  0.2625217E-07  0.6287475E+02  0.3330669E-15 -0.8470329E-21 -0.1611704E-07 -0.1200002E+03
  0.1762000E+01 -0.3979039E-10  0.1668025E-07  0.6288065E+02  0.3330669E-15  0.2842219E-16  0.3687432E-07 -0.1200000E+03
  0.1764000E+01 -0.1924548E-08 -0.1731473E-07  0.6288633E+02  0.3885781E-15  0.1989511E-15  0.1427659E-06 -0.1200002E+03
  0.1766000E+01 -0.1080025E-09  0.2039195E-07  0.6289228E+02  0.3885781E-15  0.8470329E-21  0.2007456E-07 -0.1200001E+03
  0.1768000E+01 -0.1842807E-08 -0.2245838E-07  0.6289803E+02  0.4440892E-15 -0.4973862E-16 -0.5843890E-07 -0.1200003E+03
  0.1770000E+01 -0.1978719E-09  0.1344915E-08  0.6290403E+02  0.4440892E-15  0.7105505E-16 -0.1409825E-06 -0.1200001E+03
  0.1772000E+01 -0.1839794E-08 -0.2083715E-07  0.6290985E+02  0.4440892E-15  0.1563191E-15 -0.7196997E-07 -0.1200003E+03
  0.1774000E+01 -0.2863203E-09  0.2812232E-07  0.6291591E+02  0.3885781E-15  0.1421152E-16 -0.5399434E-07 -0.1200002E+03
  0.1776000E+01 -0.1724629E-08  0.3755872E-08  0.6292179E+02  0.3885781E-15 -0.7105505E-16 -0.9086631E-07 -0.1200003E+03
  0.1778000E+01 -0.2773390E-09 -0.2880142E-07  0.6292790E+02  0.3885781E-15  0.1847421E-15 -0.1046191E-06 -0.1200002E+03
  0.1780000E+01 -0.1844285E-08 -0.1957648E-07  0.6293385E+02  0.4163336E-15  0.1421067E-16 -0.2333098E-07 -0.1200004E+03
  0.1782000E+01 -0.3535092E-09 -0.7997244E-08  0.6294001E+02  0.3885781E-15  0.2842219E-16 -0.1621718E-06 -0.1200002E+03
  0.1784000E+01 -0.1874184E-08 -0.1189107E-08  0.6294600E+02  0.4163336E-15 -0.2842219E-16 -0.1125709E-06 -0.1200004E+03
  0.1786000E+01 -0.3591936E-09  0.2220065E-07  0.6295221E+02  0.3885781E-15  0.2842219E-16 -0.3741892E-07 -0.1200003E+03
  0.1788000E+01 -0.1783860E-08 -0.1139472E-07  0.6295826E+02  0.4024558E-15 -0.2842219E-16 -0.7305096E-07 -0.1200004E+03
  0.1790000E+01 -0.4048388E-09 -0.2764244E-07  0.6296451E+02  0.3816392E-15  0.8470329E-21 -0.2274330E-07 -0.1200003E+03
  0.1792000E+01 -0.1891465E-08  0.1389105E-07  0.6297059E+02  0.4041906E-15  0.1136862E-15 -0.1683681E-06 -0.1200004E+03
  0.1794000E+01 -0.3469438E-09 -0.6896357E-08  0.6297689E+02  0.3816392E-15  0.1136871E-15 -0.1501391E-06 -0.1200003E+03
  0.1796000E+01 -0.1918181E-08  0.1068202E-07  0.6298301E+02  0.4024558E-15  0.0000000E+00 -0.1179568E-06 -0.1200004E+03
  0.1798000E+01 -0.3053913E-09  0.1007629E-07  0.6298935E+02  0.3608225E-15 -0.1136862E-15 -0.1693434E-06 -0.1200003E+03
  0.1800000E+01 -0.1881745E-08  0.2054048E-07  0.6299549E+02  0.3885781E-15  0.5684269E-16  0.3818656E-07 -0.1200004E+03
  0.1802000E+01 -0.2213802E-09 -0.1572965E-07  0.6300187E+02  0.3608225E-15  0.0000000E+00  0.6592833E-07 -0.1200002E+03
  0.1804000E+01 -0.1943434E-08 -0.6544610E-08  0.6300805E+02  0.3885781E-15  0.1136862E-15  0.1606793E-06 -0.1200003E+03
  0.1806000E+01 -0.2486047E-09 -0.9937025E-08  0.6301445E+02  0.3330669E-15  0.0000000E+00  0.2714996E-07 -0.1200002E+03
  0.1808000E+01 -0.1984176E-08  0.1342801E-07  0.6302065E+02  0.3885781E-15  0.0000000E+00  0.8754278E-08 -0.1200003E+03
  0.1810000E+01 -0.1950298E-09  0.1624488E-07  0.6302708E+02  0.3885781E-15  0.1136871E-15  0.9767226E-07 -0.1200001E+03
  0.1812000E+01 -0.1915168E-08 -0.1030890E-07  0.6303330E+02  0.4440892E-15  0.1136862E-15  0.1635268E-06 -0.1200002E+03
  0.1814000E+01 -0.2357297E-09  0.1859735E-07  0.6303976E+02  0.4440892E-15 -0.1136862E-15  0.1704658E-06 -0.1200001E+03
  0.1816000E+01 -0.1843375E-08 -0.1132258E-07  0.6304601E+02  0.4996004E-15  0.0000000E+00  0.4133872E-08 -0.1200002E+03
  0.1818000E+01 -0.2813181E-09  0.1236157E-07  0.6305247E+02  0.4440892E-15 -0.1136862E-15  0.1717538E-06 -0.1200000E+03
  0.1820000E+01 -0.1796025E-08 -0.1442686E-09  0.6305874E+02  0.4996004E-15  0.1136862E-15  0.1670849E-06 -0.1200001E+03
  0.1822000E+01 -0.2842171E-09 -0.2611375E-07  0.6306522E+02  0.4440892E-15  0.1136871E-15  0.1184356E-06 -0.1199999E+03
  0.1824000E+01 -0.1904709E-08 -0.1107151E-07  0.6307150E+02  0.4440892E-15  0.0000000E+00  0.9891824E-07 -0.1200000E+03
  0.1826000E+01 -0.3224159E-09 -0.2328665E-07  0.6307800E+02  0.3885781E-15  0.1190166E-15  0.1199041E-06 -0.1199998E+03
  0.1828000E+01 -0.1998615E-08 -0.2937259E-07  0.6308430E+02  0.4440892E-15 -0.1243461E-15  0.1530531E-06 -0.1199999E+03
  0.1830000E+01 -0.4399681E-09 -0.2677893E-08  0.6309081E+02  0.3885781E-15 -0.1030280E-15  0.1785553E-06 -0.1199997E+03
  0.1832000E+01 -0.2001116E-08  0.2427822E-07  0.6309712E+02  0.4440892E-15  0.1136862E-15  0.1911478E-06 -0.1199998E+03
  0.1834000E+01 -0.3398100E-09 -0.9443397E-09  0.6310365E+02  0.3885781E-15  0.0000000E+00  0.1001538E-06 -0.1199997E+03
  0.1836000E+01 -0.2007255E-08 -0.1357932E-07  0.6310997E+02  0.4440892E-15  0.0000000E+00  0.9443217E-07 -0.1199998E+03
  0.1838000E+01 -0.3969944E-09  0.7865708E-08  0.6311651E+02  0.4440892E-15 -0.1136862E-15  0.1490445E-06 -0.1199996E+03
  0.1840000E+01 -0.1982471E-08  0.1214738E-07  0.6312285E+02  0.4440892E-15 -0.1136871E-15  0.1689638E-06 -0.1199997E+03
  0.1842000E+01 -0.3408331E-09  0.2168349E-07  0.6312940E+02  0.3885781E-15 -0.5684269E-16  0.4162213E-07 -0.1199995E+03
  0.1844000E+01 -0.1903800E-08 -0.7093831E-08  0.6313575E+02  0.4440892E-15  0.1136862E-15  0.2639630E-06 -0.1199996E+03
  0.1846000E+01 -0.3694822E-09 -0.2811151E-07  0.6314231E+02  0.3885781E-15  0.1136871E-15  0.1386377E-06 -0.1199995E+03
  0.1848000E+01 -0.2009642E-08  0.1535466E-07  0.6314868E+02  0.3885781E-15 -0.1136871E-15  0.1507441E-06 -0.1199996E+03
  0.1850000E+01 -0.3112746E-09  0.1378191E-07  0.6315527E+02  0.3330669E-15 -0.2842134E-16  0.1406680E-06 -0.1199994E+03
  0.1852000E+01 -0.1960643E-08  0.8841596E-08  0.6316165E+02  0.3885781E-15 -0.8526572E-16  0.8378480E-07 -0.1199995E+03
  0.1854000E+01 -0.2695515E-09  0.2351356E-07  0.6316825E+02  0.3608225E-15  0.8526572E-16 -0.6811596E-07 -0.1199994E+03
  0.1856000E+01 -0.1864009E-08 -0.1904658E-07  0.6317466E+02  0.4163336E-15  0.2842134E-16 -0.6140993E-07 -0.1199995E+03
  0.1858000E+01 -0.3360583E-09 -0.1809201E-07  0.6318129E+02  0.3747003E-15  0.2842304E-16  0.9868412E-07 -0.1199994E+03
  0.1860000E+01 -0.1939497E-08 -0.2735055E-07  0.6318773E+02  0.4302114E-15 -0.1421101E-15  0.1976553E-06 -0.1199995E+03
  0.1862000E+01 -0.4557705E-09  0.2277528E-07  0.6319439E+02  0.3816392E-15 -0.8526403E-16  0.1660907E-06 -0.1199994E+03
  0.1864000E+01 -0.1849116E-08 -0.2910815E-07  0.6320087E+02  0.4302114E-15 -0.1421101E-15  0.3461735E-06 -0.1199995E+03
  0.1866000E+01 -0.5653646E-09  0.1628189E-07  0.6320756E+02  0.3747003E-15  0.1421101E-15  0.2465958E-06 -0.1199994E+03
  0.1868000E+01 -0.1780450E-08 -0.6395533E-07  0.6321411E+02  0.4163336E-15  0.8526403E-16  0.1328975E-06 -0.1199996E+03
  0.1870000E+01 -0.8179200E-09  0.3110480E-07  0.6322083E+02  0.3608225E-15 -0.8526403E-16  0.2260110E-06 -0.1199995E+03
  0.1872000E+01 -0.1653916E-08  0.3527589E-08  0.6322745E+02  0.3885781E-15  0.8526403E-16  0.8034425E-07 -0.1199996E+03
  0.1874000E+01 -0.8020322E-09  0.1204717E-07  0.6323421E+02  0.3330669E-15 -0.8526403E-16  0.7861345E-07 -0.1199995E+03
  0.1876000E+01 -0.1607901E-08 -0.4846754E-09  0.6324091E+02  0.3330669E-15  0.8526403E-16  0.1562050E-06 -0.1199997E+03
  0.1878000E+01 -0.8051870E-09  0.1224996E-07  0.6324775E+02  0.2775558E-15  0.1421101E-15 -0.1453632E-06 -0.1199996E+03
  0.1880000E+01 -0.1563187E-08  0.1010179E-07  0.6325453E+02  0.2775558E-15 -0.2842304E-16  0.5101603E-07 -0.1199998E+03
  0.1882000E+01 -0.7716210E-09  0.2861867E-08  0.6326146E+02  0.1665335E-15 -0.2842134E-16  0.3299549E-07 -0.1199997E+03
  0.1884000E+01 -0.1549751E-08 -0.1330503E-07  0.6326834E+02  0.2220446E-15  0.2131474E-16  0.1120673E-06 -0.1199999E+03
  0.1886000E+01 -0.8236611E-09 -0.6962637E-08  0.6327536E+02  0.1665335E-15  0.2060594E-15 -0.3086835E-06 -0.1199998E+03
  0.1888000E+01 -0.1574278E-08 -0.9104781E-08  0.6328235E+02  0.2220446E-15  0.4263117E-16 -0.6471699E-07 -0.1200000E+03
  0.1890000E+01 -0.8661232E-09 -0.1786307E-07  0.6328950E+02  0.1665335E-15  0.1847430E-15 -0.2168632E-06 -0.1199999E+03
  0.1892000E+01 -0.1651642E-08  0.1532186E-07  0.6329660E+02  0.1665335E-15  0.2700053E-15 -0.2752203E-06 -0.1200001E+03
  0.1894000E+01 -0.8046754E-09 -0.3734442E-08  0.6330388E+02  0.1110223E-15  0.0000000E+00 -0.1292804E-06 -0.1200000E+03
  0.1896000E+01 -0.1671651E-08 -0.1962871E-07  0.6331112E+02  0.1665335E-15  0.0000000E+00 -0.9334841E-07 -0.1200003E+03
  0.1898000E+01 -0.8785719E-09  0.6650288E-07  0.6331854E+02  0.1110223E-15  0.0000000E+00 -0.1620418E-06 -0.1200002E+03
  0.1900000E+01 -0.1409717E-08 -0.2380148E-08  0.6332594E+02  0.1665335E-15  0.0000000E+00  0.5404639E-07 -0.1200004E+03
  0.1902000E+01 -0.8930101E-09 -0.2587663E-07  0.6333350E+02  0.1110223E-15  0.2273741E-15 -0.2428934E-06 -0.1200003E+03
  0.1904000E+01 -0.1517606E-08 -0.5479566E-07  0.6334106E+02  0.1684850E-15  0.0000000E+00 -0.2263906E-06 -0.1200005E+03
  0.1906000E+01 -0.1113222E-08 -0.1338066E-07  0.6334878E+02  0.1110223E-15  0.0000000E+00 -0.2181520E-06 -0.1200004E+03
  0.1908000E+01 -0.1576268E-08  0.2790574E-07  0.6335651E+02  0.1665335E-15 -0.5684608E-16 -0.5919258E-07 -0.1200007E+03
  0.1910000E+01 -0.1001240E-08 -0.2146555E-07  0.6336439E+02  0.1110223E-15  0.0000000E+00 -0.6831957E-07 -0.1200005E+03
  0.1912000E+01 -0.1663352E-08  0.1225396E-07  0.6337228E+02  0.1665335E-15 -0.2273741E-15 -0.2326410E-06 -0.1200008E+03
  0.1914000E+01 -0.9558789E-09  0.8570595E-08  0.6338034E+02  0.1665335E-15  0.0000000E+00  0.1436587E-07 -0.1200007E+03
  0.1916000E+01 -0.1631633E-08 -0.2503936E-07  0.6338840E+02  0.2775558E-15  0.2841965E-16 -0.1896710E-07 -0.1200009E+03
  0.1918000E+01 -0.1058993E-08  0.5943235E-08  0.6339662E+02  0.2220446E-15  0.0000000E+00 -0.9027915E-08 -0.1200008E+03
  0.1920000E+01 -0.1605827E-08 -0.1215281E-07  0.6340484E+02  0.2220446E-15  0.0000000E+00  0.1218021E-06 -0.1200010E+03
  0.1922000E+01 -0.1102308E-08  0.9485746E-08  0.6341322E+02  0.1110223E-15  0.0000000E+00  0.7414503E-07 -0.1200008E+03
  0.1924000E+01 -0.1563194E-08 -0.3774370E-07  0.6342161E+02  0.2220446E-15 -0.5684608E-16 -0.4625900E-07 -0.1200011E+03
  0.1926000E+01 -0.1256751E-08  0.1971726E-07  0.6343013E+02  0.1110223E-15 -0.7104912E-17  0.5239654E-08 -0.1200009E+03
  0.1928000E+01 -0.1480942E-08  0.2522115E-07  0.6343867E+02  0.1110223E-15 -0.1136888E-15  0.8079392E-07 -0.1200012E+03
  0.1930000E+01 -0.1156934E-08  0.1131137E-07  0.6344733E+02  0.0000000E+00 -0.1065737E-16 -0.1245301E-06 -0.1200010E+03
  0.1932000E+01 -0.1440128E-08  0.7168509E-08  0.6345601E+02  0.1110223E-15  0.1243444E-15  0.7237632E-07 -0.1200012E+03
  0.1934000E+01 -0.1125429E-08  0.2192810E-07  0.6346478E+02  0.0000000E+00  0.7108300E-17 -0.4143290E-08 -0.1200010E+03
  0.1936000E+01 -0.1357172E-08  0.2145221E-07  0.6347356E+02  0.0000000E+00 -0.4263286E-16  0.2084845E-06 -0.1200012E+03
  0.1938000E+01 -0.1030685E-08 -0.7886030E-09  0.6348244E+02  0.0000000E+00 -0.1420982E-16  0.2028944E-07 -0.1200010E+03
  0.1940000E+01 -0.1367255E-08 -0.2717820E-07  0.6349131E+02  0.1110223E-15 -0.8526572E-16  0.2395665E-06 -0.1200012E+03
  0.1942000E+01 -0.1142382E-08 -0.1914987E-07  0.6350025E+02  0.5551115E-16  0.3126399E-15  0.2560965E-06 -0.1200010E+03
  0.1944000E+01 -0.1445756E-08  0.2186502E-07  0.6350919E+02  0.1110223E-15 -0.3126399E-15  0.3056685E-06 -0.1200012E+03
  0.1946000E+01 -0.1064222E-08 -0.2289110E-07  0.6351818E+02  0.5551115E-16  0.8526572E-16  0.2160348E-06 -0.1200010E+03
  0.1948000E+01 -0.1539320E-08 -0.8634515E-08  0.6352713E+02  0.5551115E-16  0.2273724E-15  0.2958288E-06 -0.1200011E+03
  0.1950000E+01 -0.1100489E-08  0.1151277E-07  0.6353614E+02  0.0000000E+00 -0.2273724E-15  0.1737997E-06 -0.1200009E+03
  0.1952000E+01 -0.1500439E-08 -0.1689605E-07  0.6354510E+02  0.5551115E-16 -0.2273741E-15  0.2332143E-06 -0.1200011E+03
  0.1954000E+01 -0.1176431E-08  0.5574776E-08  0.6355408E+02  0.0000000E+00  0.0000000E+00  0.2242150E-06 -0.1200008E+03
  0.1956000E+01 -0.1475883E-08 -0.1823400E-07  0.6356300E+02  0.5637851E-16  0.2273724E-15  0.1843162E-06 -0.1200010E+03
  0.1958000E+01 -0.1247145E-08  0.1138122E-07  0.6357192E+02  0.0000000E+00  0.2273741E-15  0.3133841E-06 -0.1200007E+03
  0.1960000E+01 -0.1429271E-08  0.1194550E-07  0.6358077E+02  0.5551115E-16 -0.2273741E-15  0.3703438E-06 -0.1200009E+03
  0.1962000E+01 -0.1202579E-08 -0.1827675E-07  0.6358959E+02  0.0000000E+00 -0.2273724E-15  0.2737255E-06 -0.1200006E+03
  0.1964000E+01 -0.1498847E-08  0.6313087E-08  0.6359832E+02  0.5551115E-16  0.2273724E-15  0.3799076E-06 -0.1200008E+03
  0.1966000E+01 -0.1182798E-08 -0.3072097E-07  0.6360702E+02 -0.5551115E-16 -0.2273724E-15  0.4321934E-06 -0.1200005E+03
  0.1968000E+01 -0.1625949E-08  0.3528797E-08  0.6361558E+02 -0.0000000E+00 -0.2273741E-15  0.3746102E-06 -0.1200007E+03
  0.1970000E+01 -0.1163471E-08  0.2530176E-07  0.6362411E+02 -0.1110223E-15 -0.6821190E-15  0.4775661E-06 -0.1200004E+03
  0.1972000E+01 -0.1520448E-08  0.2656137E-08  0.6363248E+02 -0.1110223E-15 -0.6821224E-15  0.5004605E-06 -0.1200006E+03
  0.1974000E+01 -0.1160288E-08  0.1612618E-07  0.6364079E+02 -0.1110223E-15  0.2273741E-15  0.4686931E-06 -0.1200003E+03
  0.1976000E+01 -0.1460648E-08 -0.2435988E-07  0.6364893E+02 -0.0000000E+00  0.2273724E-15  0.5797696E-06 -0.1200004E+03
  0.1978000E+01 -0.1250100E-08 -0.1108336E-07  0.6365698E+02  0.0000000E+00 -0.2273724E-15  0.4368631E-06 -0.1200002E+03
  0.1980000E+01 -0.1500212E-08 -0.1252922E-07  0.6366486E+02  0.1110223E-15 -0.2273741E-15  0.2971571E-06 -0.1200003E+03
  0.1982000E+01 -0.1301260E-08 -0.2826818E-07  0.6367261E+02  0.0000000E+00 -0.9947555E-16  0.2053563E-06 -0.1200000E+03
  0.1984000E+01 -0.1605713E-08 -0.2816260E-07  0.6368018E+02  0.1110223E-15  0.1421084E-15  0.2370160E-06 -0.1200002E+03
  0.1986000E+01 -0.1412900E-08  0.2580543E-07  0.6368760E+02  0.0000000E+00 -0.1776059E-16  0.8871221E-07 -0.1199999E+03
  0.1988000E+01 -0.1505441E-08 -0.2341601E-07  0.6369483E+02  0.1110223E-15  0.7104912E-17  0.7786831E-07 -0.1200001E+03
  0.1990000E+01 -0.1503849E-08  0.1796649E-07  0.6370188E+02  0.0000000E+00 -0.9947555E-16  0.1044126E-06 -0.1199998E+03
  0.1992000E+01 -0.1433591E-08 -0.6818798E-08  0.6370873E+02 -0.0000000E+00  0.5684269E-16  0.1510661E-06 -0.1200000E+03
  0.1994000E+01 -0.1527496E-08  0.6475837E-08  0.6371538E+02 -0.1110223E-15 -0.5684269E-16  0.4021532E-06 -0.1199998E+03
  0.1996000E+01 -0.1409489E-08  0.2084649E-07  0.6372182E+02 -0.0000000E+00 -0.5684608E-16  0.4590178E-07 -0.1199999E+03
  0.1998000E+01 -0.1440867E-08 -0.4136229E-09  0.6372803E+02 -0.1110223E-15  0.3388132E-20 -0.3973034E-07 -0.1199997E+03
  0.2000000E+01 -0.1405397E-08 -0.1349255E-08  0.6373403E+02  0.0000000E+00  0.1136854E-15 -0.1391669E-06 -0.1199999E+03
  0.2002000E+01 -0.1439275E-08  0.1740840E-07  0.6373979E+02 -0.1110223E-15  0.1136888E-15 -0.1971078E-06 -0.1199996E+03
  0.2004000E+01 -0.1338606E-08  0.6495156E-08  0.6374531E+02  0.0000000E+00  0.1136854E-15 -0.1388045E-06 -0.1199998E+03
  0.2006000E+01 -0.1405397E-08 -0.2958195E-07  0.6375058E+02 -0.5551115E-16  0.1136888E-15 -0.2675171E-06 -0.1199996E+03
  0.2008000E+01 -0.1454708E-08 -0.1322140E-07  0.6375560E+02  0.2775558E-16 -0.1136888E-15 -0.2818419E-06 -0.1199998E+03
  0.2010000E+01 -0.1463000E-08  0.1111149E-07  0.6376035E+02 -0.2775558E-16  0.1136888E-15 -0.4649047E-06 -0.1199996E+03
  0.2012000E+01 -0.1417931E-08  0.2824841E-07  0.6376484E+02  0.6245005E-16 -0.1136888E-15 -0.3389047E-06 -0.1199998E+03
  0.2014000E+01 -0.1345683E-08  0.1133687E-07  0.6376905E+02 -0.2081668E-16  0.1136888E-15 -0.3717832E-06 -0.1199996E+03
  0.2016000E+01 -0.1370211E-08 -0.1988211E-07  0.6377299E+02  0.8326673E-16 -0.1136888E-15 -0.3446256E-06 -0.1199998E+03
  0.2018000E+01 -0.1431772E-08  0.1498451E-07  0.6377663E+02 -0.2775558E-16  0.1136888E-15 -0.5683103E-06 -0.1199996E+03
  0.2020000E+01 -0.1311150E-08  0.1451222E-07  0.6377999E+02  0.1110223E-15 -0.1023182E-14 -0.5436706E-06 -0.1199998E+03
  0.2022000E+01 -0.1373223E-08 -0.1387310E-07  0.6378304E+02  0.0000000E+00  0.1136888E-15 -0.3218850E-06 -0.1199997E+03
  0.2024000E+01 -0.1363787E-08  0.8485863E-08  0.6378580E+02  0.5551115E-16 -0.1136888E-15 -0.3234989E-06 -0.1199999E+03
  0.2026000E+01 -0.1339799E-08  0.2719136E-07  0.6378823E+02  0.5551115E-16  0.1136888E-15 -0.3650953E-06 -0.1199997E+03
  0.2028000E+01 -0.1257604E-08 -0.1606764E-07  0.6379036E+02  0.2220446E-15 -0.1136888E-15 -0.5304988E-06 -0.1199999E+03
  0.2030000E+01 -0.1407898E-08  0.1069915E-07  0.6379216E+02  0.2220446E-15 -0.7958044E-15 -0.6043521E-06 -0.1199998E+03
  0.2032000E+01 -0.1209401E-08 -0.1816318E-08  0.6379364E+02  0.3330669E-15  0.3410595E-15 -0.4660582E-06 -0.1200000E+03
  0.2034000E+01 -0.1408353E-08  0.5274494E-08  0.6379477E+02  0.2220446E-15  0.1136888E-15 -0.5415902E-06 -0.1199999E+03
  0.2036000E+01 -0.1187345E-08 -0.2492179E-07  0.6379557E+02  0.3330669E-15 -0.1136888E-15 -0.4813638E-06 -0.1200001E+03
  0.2038000E+01 -0.1511580E-08 -0.2859393E-07  0.6379601E+02  0.2220446E-15  0.1136888E-15 -0.7219812E-06 -0.1199999E+03
  0.2040000E+01 -0.1302851E-08 -0.2372431E-08  0.6379612E+02  0.3330669E-15  0.2557938E-15 -0.4007931E-06 -0.1200001E+03
  0.2042000E+01 -0.1519766E-08 -0.9331501E-08  0.6379585E+02  0.1110223E-15 -0.7105421E-15 -0.7290467E-06 -0.1200000E+03
  0.2044000E+01 -0.1347416E-08  0.8000612E-08  0.6379523E+02  0.2220446E-15 -0.1989545E-15 -0.1324556E-06 -0.1200002E+03
  0.2046000E+01 -0.1492936E-08  0.3479805E-08  0.6379422E+02  0.1110223E-15  0.1989545E-15 -0.2902755E-06 -0.1200001E+03
  0.2048000E+01 -0.1333547E-08 -0.1934487E-07  0.6379285E+02  0.2220446E-15 -0.1989545E-15 -0.3590259E-06 -0.1200002E+03
  0.2050000E+01 -0.1566605E-08  0.2648963E-07  0.6379108E+02  0.1110223E-15  0.1989545E-15 -0.8531196E-06 -0.1200001E+03
  0.2052000E+01 -0.1231683E-08 -0.9944316E-08  0.6378896E+02  0.2220446E-15  0.2557938E-15 -0.2993682E-06 -0.1200002E+03
  0.2054000E+01 -0.1599801E-08 -0.1804962E-07  0.6378640E+02  0.1110223E-15  0.8526572E-16 -0.8781868E-07 -0.1200001E+03
  0.2056000E+01 -0.1305580E-08  0.4090538E-08  0.6378349E+02  0.2220446E-15  0.1705281E-15 -0.1927640E-06 -0.1200003E+03
  0.2058000E+01 -0.1584112E-08 -0.1145673E-07  0.6378013E+02  0.2220446E-15 -0.5684269E-16  0.1175635E-06 -0.1200001E+03
  0.2060000E+01 -0.1343551E-08 -0.1890486E-07  0.6377640E+02  0.2220446E-15 -0.5684608E-16  0.1379062E-06 -0.1200003E+03
  0.2062000E+01 -0.1660283E-08 -0.1163542E-07  0.6377222E+02  0.2220446E-15  0.5684608E-16  0.2312127E-06 -0.1200001E+03
  0.2064000E+01 -0.1396074E-08  0.8115521E-08  0.6376767E+02  0.2220446E-15  0.1705281E-15  0.2559035E-06 -0.1200002E+03
  0.2066000E+01 -0.1620265E-08  0.2145738E-07  0.6376266E+02  0.0000000E+00  0.5684608E-16  0.1739871E-06 -0.1200000E+03
  0.2068000E+01 -0.1317176E-08  0.1035619E-07  0.6375726E+02  0.2220446E-15  0.1705281E-15  0.3852316E-06 -0.1200001E+03
  0.2070000E+01 -0.1569560E-08  0.1307863E-07  0.6375141E+02  0.0000000E+00 -0.1705281E-15  0.3074856E-06 -0.1200000E+03
  0.2072000E+01 -0.1267836E-08  0.2691114E-07  0.6374516E+02  0.0000000E+00  0.6252763E-15  0.6400467E-06 -0.1200000E+03
  0.2074000E+01 -0.1463945E-08  0.1258270E-07  0.6373845E+02 -0.2220446E-15 -0.6252763E-15  0.1005545E-05 -0.1199998E+03
  0.2076000E+01 -0.1215653E-08  0.1647180E-09  0.6373134E+02 -0.2220446E-15 -0.2842202E-15  0.8425425E-06 -0.1199999E+03
  0.2078000E+01 -0.1457352E-08  0.1274870E-08  0.6372378E+02 -0.2220446E-15 -0.6252763E-15  0.1239847E-05 -0.1199997E+03
  0.2080000E+01 -0.1208150E-08  0.6374258E-08  0.6371581E+02  0.0000000E+00 -0.1193713E-14  0.1001888E-05 -0.1199997E+03
  0.2082000E+01 -0.1431317E-08  0.4844225E-08  0.6370738E+02 -0.2220446E-15  0.4547483E-15  0.8244240E-06 -0.1199995E+03
  0.2084000E+01 -0.1190415E-08  0.1747120E-07  0.6369855E+02  0.0000000E+00  0.4547449E-15  0.1154577E-05 -0.1199996E+03
  0.2086000E+01 -0.1361968E-08 -0.2669939E-07  0.6368927E+02 -0.2220446E-15 -0.5400106E-15  0.9885903E-06 -0.1199994E+03
  0.2088000E+01 -0.1299327E-08  0.2750830E-07  0.6367958E+02 -0.2220446E-15 -0.3481678E-15  0.1090927E-05 -0.1199994E+03
  0.2090000E+01 -0.1250100E-08 -0.1167599E-07  0.6366946E+02 -0.2220446E-15 -0.1428189E-14  0.1134160E-05 -0.1199992E+03
  0.2092000E+01 -0.1347644E-08 -0.2392428E-07  0.6365892E+02  0.0000000E+00  0.5400106E-15  0.1148931E-05 -0.1199992E+03
  0.2094000E+01 -0.1336957E-08 -0.3283553E-07  0.6364797E+02  0.0000000E+00 -0.4547449E-15  0.1036459E-05 -0.1199990E+03
  0.2096000E+01 -0.1474064E-08 -0.1515559E-07  0.6363659E+02  0.2220446E-15  0.4547449E-15  0.8493912E-06 -0.1199990E+03
  0.2098000E+01 -0.1396870E-08 -0.1097756E-07  0.6362482E+02  0.2220446E-15  0.4547483E-15  0.7956381E-06 -0.1199987E+03
  0.2100000E+01 -0.1522835E-08  0.1854616E-08  0.6361263E+02  0.2220446E-15  0.0000000E+00  0.1710780E-06 -0.1199988E+03
