 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 01/20/2018; time = 02:40:42
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst000dp000
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.7680000E+00  0.1730925E-08 -0.3359031E-07  0.7000005E+02  0.2341877E-16 -0.1352805E-15 -0.2651377E-06 -0.1200000E+03
  0.7700000E+00  0.2065326E-09 -0.1704132E-07  0.6999995E+02  0.4000706E-16 -0.1208479E-15 -0.1086908E-06 -0.1200000E+03
  0.7720000E+00  0.1662760E-08  0.1165625E-07  0.7000005E+02  0.2428613E-16 -0.2004503E-15 -0.2027474E-06 -0.1200000E+03
  0.7740000E+00  0.2531572E-09  0.4761466E-07  0.6999995E+02  0.4141652E-16  0.1526523E-16 -0.9977468E-07 -0.1200000E+03
  0.7760000E+00  0.1853219E-08 -0.2725420E-07  0.7000005E+02  0.2515349E-16 -0.2263467E-15 -0.2014709E-06 -0.1200000E+03
  0.7780001E+00  0.1441399E-09  0.2784014E-07  0.6999995E+02  0.4271757E-16 -0.4997410E-16 -0.4960731E-07 -0.1200000E+03
  0.7800000E+00  0.1964580E-08 -0.3112439E-07  0.7000006E+02  0.2515349E-16  0.2998996E-15 -0.2468404E-06 -0.1200000E+03
  0.7820001E+00  0.1964179E-10  0.3821958E-07  0.6999994E+02  0.4531965E-16 -0.7061036E-16 -0.7802920E-07 -0.1200000E+03
  0.7840000E+00  0.2117459E-08 -0.6747769E-08  0.7000007E+02  0.2515349E-16 -0.4307586E-16 -0.3042709E-06 -0.1200000E+03
  0.7860000E+00 -0.7349621E-11 -0.4724245E-07  0.6999994E+02  0.4803016E-16 -0.7482943E-16 -0.8633333E-07 -0.1200000E+03
  0.7880000E+00  0.1928489E-08  0.3806804E-07  0.7000006E+02  0.2520770E-16 -0.3885764E-16 -0.3146231E-06 -0.1200000E+03
  0.7900000E+00  0.1449219E-09  0.8215011E-09  0.6999995E+02  0.5215012E-16 -0.1809669E-15 -0.1452416E-06 -0.1200000E+03
  0.7920001E+00  0.1931776E-08 -0.3605936E-07  0.7000006E+02  0.2547875E-16 -0.6175057E-15 -0.2657166E-06 -0.1200000E+03
  0.7940000E+00  0.6842305E-12  0.4899039E-07  0.6999994E+02  0.5225854E-16 -0.3805855E-15 -0.1438609E-06 -0.1200000E+03
  0.7960001E+00  0.2127738E-08  0.8478196E-08  0.7000007E+02  0.2558717E-16 -0.1905138E-15 -0.3167652E-06 -0.1200000E+03
  0.7980000E+00  0.3459655E-10 -0.3320622E-07  0.6999994E+02  0.5551115E-16 -0.1905147E-15 -0.9354806E-07 -0.1200000E+03
  0.8000000E+00  0.1994914E-08  0.3976737E-07  0.7000006E+02  0.2558717E-16 -0.3685949E-16 -0.2573124E-06 -0.1200000E+03
  0.8020000E+00  0.1936656E-09 -0.1727796E-07  0.6999995E+02  0.5898060E-16 -0.2278180E-15 -0.1505623E-06 -0.1200000E+03
  0.8040000E+00  0.1925802E-08  0.4146909E-07  0.7000005E+02  0.2602085E-16  0.1061383E-15 -0.2862501E-06 -0.1200000E+03
  0.8060001E+00  0.3595415E-09 -0.3113195E-07  0.6999995E+02  0.6071532E-16  0.9991939E-16 -0.2211277E-06 -0.1200000E+03
  0.8080000E+00  0.1801275E-08  0.9017299E-08  0.7000005E+02  0.2862294E-16 -0.3796910E-16 -0.1774008E-06 -0.1200000E+03
  0.8100001E+00  0.3956103E-09  0.3772999E-07  0.6999995E+02  0.6245005E-16  0.1330045E-15 -0.2055954E-06 -0.1200000E+03
  0.8120000E+00  0.1952195E-08  0.5541381E-07  0.7000005E+02  0.3035766E-16 -0.2653432E-15 -0.2015311E-06 -0.1200000E+03
  0.8140000E+00  0.6172652E-09  0.5735615E-07  0.6999995E+02  0.6331741E-16 -0.1723068E-15 -0.2322183E-06 -0.1200000E+03
  0.8160000E+00  0.2181620E-08  0.4585706E-07  0.7000005E+02  0.3122502E-16 -0.2066117E-15 -0.1822248E-06 -0.1200000E+03
  0.8180000E+00  0.8006933E-09  0.2164535E-07  0.6999995E+02  0.6331741E-16  0.1665267E-17 -0.2050787E-06 -0.1200000E+03
  0.8200001E+00  0.2268202E-08 -0.1600608E-07  0.7000005E+02  0.3122502E-16 -0.1649783E-15 -0.2174773E-06 -0.1200000E+03
  0.8220000E+00  0.7366685E-09  0.5436738E-07  0.6999995E+02  0.6418477E-16 -0.2780013E-15 -0.1410264E-06 -0.1200000E+03
  0.8240001E+00  0.2485672E-08 -0.8516281E-08  0.7000005E+02  0.3122502E-16 -0.1714174E-15 -0.2138722E-06 -0.1200000E+03
  0.8260000E+00  0.7026027E-09  0.3674467E-07  0.6999994E+02  0.6591949E-16  0.2162712E-15 -0.2734981E-06 -0.1200000E+03
  0.8280001E+00  0.2632651E-08 -0.4789263E-07  0.7000006E+02  0.3556183E-16 -0.3152995E-16 -0.1641168E-06 -0.1200000E+03
  0.8300000E+00  0.5110320E-09 -0.1937894E-07  0.6999993E+02  0.6635317E-16 -0.1403330E-15 -0.2573896E-06 -0.1200000E+03
  0.8320000E+00  0.2555136E-08  0.1864464E-10  0.7000006E+02  0.3686287E-16 -0.1030280E-15 -0.1304999E-06 -0.1200000E+03
  0.8340001E+00  0.5111060E-09  0.1150102E-07  0.6999993E+02  0.6747803E-16 -0.1403330E-15 -0.3564697E-06 -0.1200000E+03
  0.8360000E+00  0.2601141E-08  0.1652108E-07  0.7000006E+02  0.3751340E-16  0.1296740E-15 -0.1590177E-06 -0.1200000E+03
  0.8380001E+00  0.5771902E-09  0.1687442E-07  0.6999993E+02  0.6808790E-16 -0.1403330E-15 -0.3806935E-06 -0.1200000E+03
  0.8400000E+00  0.2668639E-08  0.1175476E-07  0.7000006E+02  0.4163336E-16 -0.1296731E-15 -0.1713346E-06 -0.1200000E+03
  0.8420001E+00  0.6242088E-09  0.4224489E-08  0.6999993E+02  0.6938894E-16 -0.5631058E-15 -0.3908759E-06 -0.1200000E+03
  0.8440000E+00  0.2685538E-08 -0.1585249E-08  0.7000006E+02  0.4510281E-16 -0.1008079E-15 -0.1744724E-06 -0.1200000E+03
  0.8460000E+00  0.6178675E-09 -0.6515052E-08  0.6999993E+02  0.7025630E-16 -0.4756200E-15 -0.3834817E-06 -0.1200000E+03
  0.8480000E+00  0.2659478E-08 -0.7314043E-08  0.7000006E+02  0.4683753E-16  0.2220920E-17 -0.7719352E-07 -0.1200000E+03
  0.8500000E+00  0.5886108E-09 -0.7069048E-09  0.6999993E+02  0.7025630E-16 -0.5759841E-15 -0.3636028E-06 -0.1200000E+03
  0.8520001E+00  0.2656651E-08  0.1042918E-07  0.7000006E+02  0.4683753E-16 -0.1088014E-15 -0.9411721E-07 -0.1200000E+03
  0.8540000E+00  0.6303271E-09  0.3001492E-07  0.6999993E+02  0.6938894E-16 -0.1489922E-15 -0.4246217E-06 -0.1200000E+03
  0.8560001E+00  0.2776712E-08  0.5712729E-07  0.7000006E+02  0.4943962E-16 -0.9858701E-16 -0.7488947E-07 -0.1200000E+03
  0.8580000E+00  0.8588359E-09 -0.2529691E-07  0.6999994E+02  0.6938894E-16 -0.3561604E-15 -0.2633697E-06 -0.1200000E+03
  0.8600000E+00  0.2675524E-08  0.2531311E-07  0.7000005E+02  0.4857226E-16 -0.9325833E-16 -0.1643490E-06 -0.1200000E+03
  0.8620000E+00  0.9600878E-09 -0.3015310E-07  0.6999995E+02  0.7025630E-16 -0.3774760E-15 -0.3044722E-06 -0.1200000E+03
  0.8640000E+00  0.2554913E-08  0.4832566E-07  0.7000005E+02  0.4813858E-16 -0.3046447E-15 -0.1655395E-06 -0.1200000E+03
  0.8660001E+00  0.1153390E-08  0.1964099E-07  0.6999995E+02  0.7003946E-16 -0.3774760E-15 -0.2849720E-06 -0.1200000E+03
  0.8680000E+00  0.2633477E-08  0.6362995E-08  0.7000005E+02  0.4889752E-16 -0.1989511E-15 -0.1825239E-06 -0.1200000E+03
  0.8700001E+00  0.1178842E-08  0.7831545E-08  0.6999995E+02  0.7112366E-16 -0.3908041E-16 -0.2247171E-06 -0.1200000E+03
  0.8720000E+00  0.2664803E-08  0.2705315E-07  0.7000005E+02  0.5204170E-16 -0.2202675E-15 -0.1336966E-06 -0.1200000E+03
  0.8740000E+00  0.1287054E-08 -0.5653220E-07  0.6999996E+02  0.7199102E-16 -0.6892273E-15 -0.3453131E-06 -0.1200000E+03
  0.8760000E+00  0.2438675E-08 -0.1735657E-08  0.7000004E+02  0.5377643E-16 -0.3552456E-17  0.1232732E-07 -0.1200000E+03
  0.8780000E+00  0.1280111E-08 -0.5193198E-07  0.6999997E+02  0.7285839E-16  0.2309257E-15 -0.4542918E-06 -0.1200000E+03
  0.8800001E+00  0.2230947E-08  0.3615102E-07  0.7000003E+02  0.5898060E-16 -0.5684311E-16  0.1237049E-06 -0.1200000E+03
  0.8820000E+00  0.1424715E-08  0.1691748E-07  0.6999998E+02  0.7285839E-16 -0.1524115E-14 -0.5513924E-06 -0.1200000E+03
  0.8840001E+00  0.2298617E-08  0.1096882E-07  0.7000003E+02  0.5898060E-16  0.5684353E-16  0.1193492E-06 -0.1200000E+03
  0.8860000E+00  0.1468590E-08  0.1627316E-07  0.6999998E+02  0.7285839E-16 -0.1705306E-15 -0.5466474E-06 -0.1200000E+03
  0.8880001E+00  0.2363710E-08  0.3327398E-07  0.7000003E+02  0.5898060E-16  0.1438851E-15  0.1998551E-06 -0.1200000E+03
  0.8900000E+00  0.1601685E-08  0.5665726E-07  0.6999998E+02  0.6938894E-16  0.9414687E-16 -0.6229548E-06 -0.1200000E+03
  0.8920000E+00  0.2590339E-08 -0.3539003E-07  0.7000004E+02  0.6245005E-16  0.3126390E-15  0.2551290E-06 -0.1200000E+03
  0.8940001E+00  0.1460125E-08 -0.2455636E-10  0.6999997E+02  0.6938894E-16 -0.1407765E-15 -0.6455001E-06 -0.1200000E+03
  0.8960000E+00  0.2590241E-08  0.3481779E-07  0.7000004E+02  0.6938894E-16  0.5870859E-15  0.3190204E-06 -0.1200000E+03
  0.8980001E+00  0.1599395E-08 -0.5281467E-07  0.6999998E+02  0.6938894E-16 -0.2220446E-15 -0.5970450E-06 -0.1200000E+03
  0.9000000E+00  0.2378983E-08 -0.2106077E-07  0.7000003E+02  0.7285839E-16  0.1953992E-15  0.2154674E-06 -0.1200000E+03
  0.9020001E+00  0.1515152E-08  0.4440750E-08  0.6999998E+02  0.6765422E-16 -0.4014566E-15 -0.6297521E-06 -0.1200000E+03
  0.9040000E+00  0.2396746E-08  0.1759383E-07  0.7000003E+02  0.7979728E-16  0.9947555E-16  0.2074248E-06 -0.1200000E+03
  0.9060000E+00  0.1585527E-08  0.1782237E-07  0.6999998E+02  0.6765422E-16  0.1492142E-15 -0.6647396E-06 -0.1200000E+03
  0.9080001E+00  0.2468036E-08  0.1344176E-08  0.7000003E+02  0.8413409E-16  0.2486889E-16  0.1934915E-06 -0.1200000E+03
  0.9100000E+00  0.1590904E-08 -0.3329041E-07  0.6999998E+02  0.6678685E-16 -0.2522422E-15 -0.6481321E-06 -0.1200000E+03
  0.9120001E+00  0.2334874E-08  0.3233882E-07  0.7000002E+02  0.8760354E-16 -0.1776397E-16  0.1709752E-06 -0.1200000E+03
  0.9140000E+00  0.1720259E-08 -0.5213511E-07  0.6999998E+02  0.6591949E-16 -0.1097788E-14 -0.6260756E-06 -0.1200000E+03
  0.9160001E+00  0.2126334E-08 -0.4325614E-07  0.7000002E+02  0.9367507E-16 -0.1030297E-15  0.2095813E-06 -0.1200000E+03
  0.9180000E+00  0.1547234E-08  0.5778315E-07  0.6999998E+02  0.6245005E-16  0.8064668E-15 -0.6971167E-06 -0.1200000E+03
  0.9200000E+00  0.2357466E-08  0.9065957E-09  0.7000002E+02  0.9367507E-16  0.4938270E-15  0.2981627E-06 -0.1200000E+03
  0.9220001E+00  0.1550860E-08  0.2930608E-07  0.6999997E+02  0.5898060E-16 -0.3907871E-16 -0.7435370E-06 -0.1200000E+03
  0.9240000E+00  0.2474691E-08  0.2187048E-07  0.7000002E+02  0.9020562E-16 -0.3554150E-17  0.3778805E-06 -0.1200000E+03
  0.9260001E+00  0.1638341E-08 -0.2171930E-07  0.6999997E+02  0.4163336E-16  0.2487058E-16 -0.8202493E-06 -0.1200000E+03
  0.9280000E+00  0.2387814E-08  0.1642226E-07  0.7000002E+02  0.8326673E-16 -0.6750175E-16  0.3347676E-06 -0.1200000E+03
  0.9300001E+00  0.1704030E-08  0.1392735E-07  0.6999997E+02  0.4163336E-16  0.8881818E-16 -0.8105036E-06 -0.1200000E+03
  0.9320000E+00  0.2443524E-08 -0.2699707E-07  0.7000002E+02  0.8326673E-16 -0.3748121E-15  0.3335934E-06 -0.1200000E+03
  0.9340000E+00  0.1596042E-08  0.1727170E-07  0.6999996E+02  0.2775558E-16 -0.4920499E-15 -0.9079981E-06 -0.1200000E+03
  0.9360000E+00  0.2512611E-08  0.2379659E-07  0.7000002E+02  0.8326673E-16  0.4045633E-15  0.3225075E-06 -0.1200000E+03
  0.9380000E+00  0.1691228E-08 -0.3205002E-08  0.6999996E+02  0.2775558E-16 -0.1824318E-14 -0.9996328E-06 -0.1200000E+03
  0.9400001E+00  0.2499791E-08 -0.5956073E-07  0.7000002E+02  0.9714451E-16  0.3961268E-15  0.4048806E-06 -0.1200000E+03
  0.9420000E+00  0.1452985E-08 -0.2057521E-07  0.6999995E+02  0.3469447E-16 -0.3854678E-15 -0.1072325E-05 -0.1200000E+03
  0.9440001E+00  0.2417490E-08 -0.3660602E-08  0.7000002E+02  0.1110223E-15  0.1420982E-16  0.2909352E-06 -0.1200000E+03
  0.9460000E+00  0.1438343E-08 -0.3305161E-08  0.6999995E+02  0.3816392E-16 -0.9237030E-15 -0.1074766E-05 -0.1200000E+03
  0.9480001E+00  0.2404270E-08 -0.1664182E-07  0.7000002E+02  0.1144917E-15 -0.2842304E-16  0.3578216E-06 -0.1200000E+03
  0.9500000E+00  0.1371775E-08 -0.3554101E-07  0.6999995E+02  0.3469447E-16  0.4974116E-16 -0.1115706E-05 -0.1200000E+03
  0.9520000E+00  0.2262106E-08 -0.5519652E-07  0.7000002E+02  0.1196959E-15 -0.1136888E-15  0.3493772E-06 -0.1200000E+03
  0.9540001E+00  0.1150989E-08  0.5216003E-07  0.6999995E+02  0.3122502E-16 -0.7531749E-15 -0.1172233E-05 -0.1200000E+03
  0.9560000E+00  0.2470748E-08  0.4833294E-07  0.7000002E+02  0.1218643E-15  0.2771085E-15  0.2984829E-06 -0.1200000E+03
  0.9580001E+00  0.1344320E-08 -0.5425585E-07  0.6999995E+02  0.2862294E-16 -0.1598720E-14 -0.1121387E-05 -0.1200000E+03
  0.9600000E+00  0.2253725E-08 -0.5582763E-08  0.7000002E+02  0.1318390E-15  0.1492099E-15  0.2384046E-06 -0.1200000E+03
  0.9620001E+00  0.1321989E-08 -0.4386015E-07  0.6999996E+02  0.3122502E-16  0.2124525E-14 -0.1145483E-05 -0.1200000E+03
  0.9640000E+00  0.2078284E-08 -0.3851659E-07  0.7000002E+02  0.1491862E-15  0.4121120E-15  0.2869542E-06 -0.1200000E+03
  0.9660000E+00  0.1167922E-08  0.1646879E-07  0.6999996E+02  0.3469447E-16  0.5186959E-15 -0.1096720E-05 -0.1200000E+03
  0.9680001E+00  0.2144160E-08  0.6049618E-08  0.7000002E+02  0.1526557E-15  0.1421050E-15  0.2306492E-06 -0.1200000E+03
  0.9700000E+00  0.1192121E-08  0.5662901E-07  0.6999996E+02  0.2775558E-16 -0.8135718E-15 -0.1037118E-05 -0.1200000E+03
  0.9720001E+00  0.2370676E-08  0.5176850E-07  0.7000003E+02  0.1526557E-15  0.6749836E-16  0.2097300E-06 -0.1200000E+03
  0.9740000E+00  0.1399195E-08 -0.1737419E-08  0.6999997E+02  0.2775558E-16 -0.7283060E-15 -0.1062738E-05 -0.1200000E+03
  0.9760001E+00  0.2363727E-08  0.2335864E-07  0.7000003E+02  0.1595946E-15  0.2415806E-15  0.2614932E-06 -0.1200000E+03
  0.9780000E+00  0.1492629E-08  0.7894727E-08  0.6999998E+02  0.2775558E-16 -0.2837730E-14 -0.1051108E-05 -0.1200000E+03
  0.9800000E+00  0.2395306E-08 -0.4635467E-07  0.7000004E+02  0.1595946E-15 -0.7016821E-16  0.2582506E-06 -0.1200000E+03
  0.9820001E+00  0.1307210E-08 -0.1448018E-07  0.6999998E+02  0.3469447E-16 -0.3526029E-15 -0.1059780E-05 -0.1200000E+03
  0.9840000E+00  0.2337386E-08 -0.1750806E-07  0.7000005E+02  0.1734723E-15  0.3357300E-15  0.1969596E-06 -0.1200000E+03
  0.9860001E+00  0.1237177E-08 -0.5904138E-07  0.6999998E+02  0.3469447E-16 -0.2598806E-14 -0.1076761E-05 -0.1200000E+03
  0.9880000E+00  0.2101220E-08 -0.2062083E-07  0.7000005E+02  0.1734723E-15  0.1456558E-15  0.2256575E-06 -0.1200000E+03
  0.9900001E+00  0.1154694E-08 -0.2675574E-07  0.6999999E+02  0.3469447E-16 -0.6004041E-15 -0.1041199E-05 -0.1200000E+03
  0.9920000E+00  0.1994198E-08  0.3355444E-07  0.7000005E+02  0.1734723E-15  0.1456558E-15  0.2021853E-06 -0.1200000E+03
  0.9940000E+00  0.1288911E-08  0.3391639E-07  0.7000000E+02  0.3122502E-16  0.1218582E-14 -0.1024294E-05 -0.1200000E+03
  0.9960001E+00  0.2129863E-08 -0.3553234E-07  0.7000005E+02  0.1804112E-15  0.2451313E-15  0.2116873E-06 -0.1200000E+03
  0.9980000E+00  0.1146781E-08 -0.5837521E-07  0.7000000E+02  0.2775558E-16  0.1367796E-14 -0.9628830E-06 -0.1200000E+03
  0.1000000E+01  0.1896362E-08 -0.4658469E-07  0.7000005E+02  0.1938553E-15  0.5328854E-16  0.1196291E-06 -0.1200000E+03
  0.1002000E+01  0.9604419E-09 -0.1427969E-07  0.7000000E+02  0.2775558E-16 -0.2099652E-14 -0.9786791E-06 -0.1200000E+03
  0.1004000E+01  0.1839244E-08  0.2340826E-07  0.7000005E+02  0.1986258E-15 -0.1065906E-16  0.1645996E-06 -0.1200000E+03
  0.1006000E+01  0.1054075E-08  0.5001922E-07  0.7000000E+02  0.2602085E-16 -0.8828455E-15 -0.9813573E-06 -0.1200000E+03
  0.1008000E+01  0.2039320E-08  0.5309045E-07  0.7000005E+02  0.2064321E-15  0.1048017E-15  0.2086045E-06 -0.1200000E+03
  0.1010000E+01  0.1266436E-08  0.1551157E-07  0.7000000E+02  0.2428613E-16 -0.1574736E-14 -0.1050460E-05 -0.1200000E+03
  0.1012000E+01  0.2101367E-08  0.4375602E-07  0.7000005E+02  0.2116363E-15  0.9902832E-16  0.1233842E-06 -0.1200000E+03
  0.1014000E+01  0.1441460E-08 -0.3023246E-08  0.7000000E+02  0.2428613E-16 -0.2142729E-14 -0.1029354E-05 -0.1200000E+03
  0.1016000E+01  0.2089274E-08 -0.1472046E-07  0.7000004E+02  0.2185752E-15  0.2939814E-15  0.1365550E-06 -0.1200000E+03
  0.1018000E+01  0.1382578E-08 -0.8453469E-08  0.6999999E+02  0.2602085E-16 -0.4050037E-15 -0.9555329E-06 -0.1200000E+03
  0.1020000E+01  0.2055460E-08 -0.1647066E-08  0.7000003E+02  0.2272488E-15  0.8170819E-16  0.1745975E-06 -0.1200000E+03
  0.1022000E+01  0.1375989E-08 -0.5744681E-08  0.6999998E+02  0.2515349E-16  0.1456693E-15 -0.9558422E-06 -0.1200000E+03
  0.1024000E+01  0.2032481E-08 -0.3657851E-07  0.7000002E+02  0.2367898E-15 -0.2487566E-16  0.1676541E-06 -0.1200000E+03
  0.1026000E+01  0.1229675E-08  0.1313498E-07  0.6999997E+02  0.2428613E-16 -0.6359320E-15 -0.8096644E-06 -0.1200000E+03
  0.1028000E+01  0.2085022E-08  0.1122996E-07  0.7000002E+02  0.2359224E-15  0.1811837E-15  0.2221256E-06 -0.1200000E+03
  0.1030000E+01  0.1274594E-08 -0.5405749E-07  0.6999996E+02  0.2428613E-16 -0.1705247E-15 -0.7800412E-06 -0.1200000E+03
  0.1032000E+01  0.1868792E-08  0.5300697E-07  0.6999999E+02  0.2428613E-15  0.8525895E-16  0.1191974E-06 -0.1200000E+03
  0.1034000E+01  0.1486622E-08 -0.3891039E-07  0.6999996E+02  0.2081668E-16 -0.8525895E-16 -0.7484342E-06 -0.1200000E+03
  0.1036000E+01  0.1713151E-08  0.3140444E-07  0.6999997E+02  0.2428613E-15  0.4262947E-16  0.1530457E-06 -0.1200000E+03
  0.1038000E+01  0.1612240E-08  0.1730653E-07  0.6999995E+02  0.2081668E-16 -0.4867187E-15 -0.7780797E-06 -0.1200000E+03
  0.1040000E+01  0.1782378E-08  0.3852926E-07  0.6999995E+02  0.2498002E-15 -0.1066584E-16  0.1701439E-06 -0.1200000E+03
  0.1042000E+01  0.1766358E-08 -0.2273748E-07  0.6999995E+02  0.2775558E-16 -0.4227711E-15 -0.7577625E-06 -0.1200000E+03
  0.1044000E+01  0.1691428E-08 -0.3924830E-07  0.6999994E+02  0.2636780E-15 -0.9592479E-16  0.1872911E-06 -0.1200000E+03
  0.1046000E+01  0.1609365E-08 -0.7591300E-08  0.6999993E+02  0.2775558E-16 -0.5595432E-15 -0.7528832E-06 -0.1200000E+03
  0.1048000E+01  0.1661064E-08 -0.4070230E-07  0.6999993E+02  0.2636780E-15  0.7283128E-16  0.1038547E-06 -0.1200000E+03
  0.1050000E+01  0.1446556E-08 -0.1088832E-07  0.6999991E+02  0.2775558E-16 -0.5724316E-15 -0.7954330E-06 -0.1200000E+03
  0.1052000E+01  0.1617511E-08 -0.2716460E-07  0.6999992E+02  0.2775558E-15  0.1434399E-15  0.1027045E-06 -0.1200000E+03
  0.1054000E+01  0.1337899E-08  0.4300752E-07  0.6999989E+02  0.2775558E-16 -0.1341145E-14 -0.8130118E-06 -0.1200000E+03
  0.1056000E+01  0.1789542E-08 -0.3286870E-07  0.6999992E+02  0.2775558E-15 -0.3908549E-16  0.7813940E-07 -0.1200000E+03
  0.1058000E+01  0.1206425E-08  0.5869651E-08  0.6999988E+02  0.2775558E-16 -0.1097782E-14 -0.7619627E-06 -0.1200000E+03
  0.1060000E+01  0.1813021E-08  0.4833657E-07  0.6999991E+02  0.2775558E-15  0.2486889E-16  0.2746488E-07 -0.1200000E+03
  0.1062000E+01  0.1399772E-08 -0.1016109E-07  0.6999988E+02  0.2775558E-16 -0.1076464E-14 -0.7019510E-06 -0.1200000E+03
  0.1064000E+01  0.1772378E-08 -0.3322367E-07  0.6999990E+02  0.2844947E-15 -0.9237403E-16 -0.6760477E-07 -0.1200000E+03
  0.1066000E+01  0.1266877E-08 -0.8190710E-08  0.6999987E+02  0.3469447E-16  0.3197448E-15 -0.7218764E-06 -0.1200000E+03
  0.1068000E+01  0.1739616E-08 -0.4126028E-07  0.6999990E+02  0.2914335E-15  0.7101524E-17  0.3009288E-07 -0.1200000E+03
  0.1070000E+01  0.1101837E-08  0.7985363E-09  0.6999986E+02  0.2775558E-16 -0.1435294E-14 -0.7870821E-06 -0.1200000E+03
  0.1072000E+01  0.1742811E-08  0.6271847E-08  0.6999990E+02  0.2844947E-15 -0.4263625E-16  0.6759993E-07 -0.1200000E+03
  0.1074000E+01  0.1126926E-08 -0.1692433E-07  0.6999986E+02  0.2775558E-16 -0.5257974E-15 -0.8005123E-06 -0.1200000E+03
  0.1076000E+01  0.1675114E-08  0.5942805E-07  0.6999989E+02  0.2914335E-15  0.1775381E-16  0.1257343E-06 -0.1200000E+03
  0.1078000E+01  0.1364639E-08 -0.5873389E-08  0.6999987E+02  0.2775558E-16 -0.1371340E-14 -0.9076287E-06 -0.1200000E+03
  0.1080000E+01  0.1651622E-08  0.3673254E-07  0.6999989E+02  0.2983724E-15 -0.1421660E-16  0.1194953E-06 -0.1200000E+03
  0.1082000E+01  0.1511570E-08 -0.5916682E-07  0.6999988E+02  0.2775558E-16 -0.1350021E-14 -0.9814675E-06 -0.1200000E+03
  0.1084000E+01  0.1414955E-08 -0.5208760E-07  0.6999988E+02  0.3191891E-15 -0.5685285E-16  0.1588889E-06 -0.1200000E+03
  0.1086000E+01  0.1303221E-08  0.4958158E-07  0.6999987E+02  0.4163336E-16 -0.3552659E-15 -0.9459710E-06 -0.1200000E+03
  0.1088000E+01  0.1613282E-08 -0.1143079E-07  0.6999989E+02  0.3053113E-15  0.4262270E-16  0.5589718E-07 -0.1200000E+03
  0.1090000E+01  0.1257498E-08 -0.4497949E-08  0.6999986E+02  0.2775558E-16 -0.2699934E-15 -0.9398411E-06 -0.1200000E+03
  0.1092000E+01  0.1595291E-08  0.5287254E-07  0.6999988E+02  0.3330669E-15  0.2841965E-16  0.4779305E-07 -0.1200000E+03
  0.1094000E+01  0.1468989E-08  0.1711974E-07  0.6999986E+02  0.5551115E-16 -0.1420982E-15 -0.9238302E-06 -0.1200000E+03
  0.1096000E+01  0.1663770E-08 -0.1196315E-07  0.6999987E+02  0.3330669E-15 -0.1355253E-19  0.2186784E-07 -0.1200000E+03
  0.1098000E+01  0.1421137E-08  0.5897738E-07  0.6999985E+02  0.0000000E+00 -0.8810633E-15 -0.8989797E-06 -0.1200000E+03
  0.1100000E+01  0.1899681E-08 -0.4303234E-07  0.6999987E+02  0.3330669E-15 -0.1355253E-19 -0.1049712E-07 -0.1200000E+03
  0.1102000E+01  0.1249009E-08  0.1564004E-07  0.6999982E+02  0.0000000E+00 -0.8810633E-15 -0.8305944E-06 -0.1200000E+03
  0.1104000E+01  0.1962242E-08 -0.4405950E-07  0.6999986E+02  0.2775558E-15 -0.2843320E-16 -0.1784357E-06 -0.1200000E+03
  0.1106000E+01  0.1072771E-08 -0.1420196E-07  0.6999980E+02  0.0000000E+00 -0.8810633E-15 -0.9016298E-06 -0.1200000E+03
  0.1108000E+01  0.1905435E-08 -0.5625131E-07  0.6999985E+02  0.3330669E-15 -0.2843320E-16 -0.1834960E-06 -0.1200000E+03
  0.1110000E+01  0.8477676E-09  0.3229076E-07  0.6999977E+02  0.0000000E+00  0.2843320E-16 -0.9855963E-06 -0.1200000E+03
  0.1112000E+01  0.2034600E-08 -0.3435076E-07  0.6999983E+02  0.3330669E-15  0.2841965E-16 -0.2302842E-06 -0.1200000E+03
  0.1114000E+01  0.7103654E-09 -0.5113014E-07  0.6999973E+02  0.0000000E+00 -0.1620028E-14 -0.1078221E-05 -0.1200000E+03
  0.1116000E+01  0.1830082E-08 -0.5814638E-07  0.6999980E+02  0.3330669E-15 -0.9948910E-16 -0.1446399E-06 -0.1200000E+03
  0.1118000E+01  0.4777803E-09  0.2344524E-07  0.6999969E+02  0.0000000E+00  0.3268598E-15 -0.1182751E-05 -0.1200000E+03
  0.1120000E+01  0.1923866E-08  0.3221260E-07  0.6999977E+02  0.3330669E-15 -0.4263625E-16 -0.2018807E-06 -0.1200000E+03
  0.1122000E+01  0.6066320E-09  0.5236797E-07  0.6999966E+02  0.0000000E+00 -0.1321602E-14 -0.1205962E-05 -0.1200000E+03
  0.1124000E+01  0.2133341E-08  0.4515067E-07  0.6999973E+02  0.3330669E-15 -0.8527250E-16 -0.2365538E-06 -0.1200000E+03
