 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 09/23/2020; time = 16:16:51
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst-045dp075
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.4454000E+01  0.2453079E+01  0.1956672E+00  0.6300077E+02  0.1972036E-02  0.5732704E-03  0.1845811E+00 -0.1200020E+03
  0.4456000E+01  0.2453471E+01  0.1959841E+00  0.6300114E+02  0.1973184E-02  0.5752638E-03  0.1849247E+00 -0.1200027E+03
  0.4458000E+01  0.2453863E+01  0.1964975E+00  0.6300143E+02  0.1974337E-02  0.5779284E-03  0.1852966E+00 -0.1200032E+03
  0.4460000E+01  0.2454257E+01  0.1972014E+00  0.6300176E+02  0.1975496E-02  0.5812648E-03  0.1857022E+00 -0.1200039E+03
  0.4462000E+01  0.2454652E+01  0.1980901E+00  0.6300199E+02  0.1976662E-02  0.5852443E-03  0.1861352E+00 -0.1200043E+03
  0.4464000E+01  0.2455049E+01  0.1991559E+00  0.6300225E+02  0.1977837E-02  0.5898742E-03  0.1866047E+00 -0.1200048E+03
  0.4466000E+01  0.2455449E+01  0.2003882E+00  0.6300240E+02  0.1979022E-02  0.5951065E-03  0.1871025E+00 -0.1200051E+03
  0.4468000E+01  0.2455851E+01  0.2017754E+00  0.6300258E+02  0.1980217E-02  0.6009379E-03  0.1876374E+00 -0.1200055E+03
  0.4470000E+01  0.2456256E+01  0.2033040E+00  0.6300266E+02  0.1981425E-02  0.6073002E-03  0.1881984E+00 -0.1200056E+03
  0.4472000E+01  0.2456664E+01  0.2049589E+00  0.6300277E+02  0.1982647E-02  0.6141582E-03  0.1887875E+00 -0.1200058E+03
  0.4474000E+01  0.2457076E+01  0.2067246E+00  0.6300274E+02  0.1983882E-02  0.6214934E-03  0.1894104E+00 -0.1200058E+03
  0.4476000E+01  0.2457491E+01  0.2085828E+00  0.6300278E+02  0.1985132E-02  0.6292317E-03  0.1900605E+00 -0.1200059E+03
  0.4478000E+01  0.2457910E+01  0.2105146E+00  0.6300267E+02  0.1986399E-02  0.6373436E-03  0.1907437E+00 -0.1200056E+03
  0.4480000E+01  0.2458333E+01  0.2125023E+00  0.6300263E+02  0.1987682E-02  0.6457660E-03  0.1914566E+00 -0.1200056E+03
  0.4482000E+01  0.2458760E+01  0.2145269E+00  0.6300241E+02  0.1988982E-02  0.6544404E-03  0.1921967E+00 -0.1200052E+03
  0.4484000E+01  0.2459191E+01  0.2165677E+00  0.6300228E+02  0.1990300E-02  0.6633012E-03  0.1929628E+00 -0.1200049E+03
  0.4486000E+01  0.2459627E+01  0.2186045E+00  0.6300199E+02  0.1991635E-02  0.6722922E-03  0.1937551E+00 -0.1200044E+03
  0.4488000E+01  0.2460066E+01  0.2206186E+00  0.6300179E+02  0.1992989E-02  0.6813509E-03  0.1945727E+00 -0.1200040E+03
  0.4490000E+01  0.2460509E+01  0.2225909E+00  0.6300142E+02  0.1994360E-02  0.6904214E-03  0.1954148E+00 -0.1200033E+03
  0.4492000E+01  0.2460956E+01  0.2245041E+00  0.6300114E+02  0.1995750E-02  0.6994415E-03  0.1962799E+00 -0.1200028E+03
  0.4494000E+01  0.2461407E+01  0.2263418E+00  0.6300071E+02  0.1997158E-02  0.7083602E-03  0.1971673E+00 -0.1200020E+03
  0.4496000E+01  0.2461862E+01  0.2280873E+00  0.6300039E+02  0.1998584E-02  0.7171176E-03  0.1980762E+00 -0.1200013E+03
  0.4498000E+01  0.2462320E+01  0.2297263E+00  0.6299990E+02  0.2000026E-02  0.7256491E-03  0.1990014E+00 -0.1200004E+03
  0.4500000E+01  0.2462780E+01  0.2312462E+00  0.6299955E+02  0.2001486E-02  0.7339154E-03  0.1999442E+00 -0.1199997E+03
  0.4502000E+01  0.2463244E+01  0.2326355E+00  0.6299904E+02  0.2002962E-02  0.7418559E-03  0.2008990E+00 -0.1199988E+03
  0.4504000E+01  0.2463711E+01  0.2338840E+00  0.6299866E+02  0.2004453E-02  0.7494240E-03  0.2018637E+00 -0.1199981E+03
  0.4506000E+01  0.2464180E+01  0.2349852E+00  0.6299814E+02  0.2005959E-02  0.7565878E-03  0.2028367E+00 -0.1199971E+03
  0.4508000E+01  0.2464651E+01  0.2359334E+00  0.6299775E+02  0.2007480E-02  0.7633111E-03  0.2038155E+00 -0.1199963E+03
  0.4510000E+01  0.2465124E+01  0.2367250E+00  0.6299723E+02  0.2009013E-02  0.7695845E-03  0.2048017E+00 -0.1199954E+03
  0.4512000E+01  0.2465598E+01  0.2373589E+00  0.6299685E+02  0.2010558E-02  0.7753599E-03  0.2057864E+00 -0.1199946E+03
  0.4514000E+01  0.2466074E+01  0.2378358E+00  0.6299637E+02  0.2012114E-02  0.7806516E-03  0.2067737E+00 -0.1199937E+03
  0.4516000E+01  0.2466549E+01  0.2381599E+00  0.6299601E+02  0.2013681E-02  0.7854232E-03  0.2077534E+00 -0.1199931E+03
  0.4518000E+01  0.2467026E+01  0.2383363E+00  0.6299558E+02  0.2015256E-02  0.7896873E-03  0.2087251E+00 -0.1199922E+03
  0.4520000E+01  0.2467503E+01  0.2383718E+00  0.6299529E+02  0.2016840E-02  0.7934621E-03  0.2096907E+00 -0.1199917E+03
  0.4522000E+01  0.2467980E+01  0.2382759E+00  0.6299491E+02  0.2018430E-02  0.7967281E-03  0.2106375E+00 -0.1199910E+03
  0.4524000E+01  0.2468456E+01  0.2380596E+00  0.6299467E+02  0.2020026E-02  0.7995666E-03  0.2115790E+00 -0.1199905E+03
  0.4526000E+01  0.2468932E+01  0.2377358E+00  0.6299437E+02  0.2021628E-02  0.8019576E-03  0.2124998E+00 -0.1199900E+03
  0.4528000E+01  0.2469407E+01  0.2373189E+00  0.6299421E+02  0.2023234E-02  0.8039318E-03  0.2133966E+00 -0.1199897E+03
  0.4530000E+01  0.2469881E+01  0.2368239E+00  0.6299398E+02  0.2024844E-02  0.8055774E-03  0.2142796E+00 -0.1199892E+03
  0.4532000E+01  0.2470355E+01  0.2362679E+00  0.6299392E+02  0.2026456E-02  0.8069011E-03  0.2151366E+00 -0.1199891E+03
  0.4534000E+01  0.2470827E+01  0.2356693E+00  0.6299379E+02  0.2028071E-02  0.8079655E-03  0.2159671E+00 -0.1199889E+03
  0.4536000E+01  0.2471297E+01  0.2350474E+00  0.6299383E+02  0.2029689E-02  0.8088429E-03  0.2167738E+00 -0.1199890E+03
  0.4538000E+01  0.2471767E+01  0.2344209E+00  0.6299380E+02  0.2031307E-02  0.8095739E-03  0.2175494E+00 -0.1199889E+03
  0.4540000E+01  0.2472235E+01  0.2338096E+00  0.6299391E+02  0.2032927E-02  0.8102241E-03  0.2182936E+00 -0.1199891E+03
  0.4542000E+01  0.2472702E+01  0.2332333E+00  0.6299398E+02  0.2034548E-02  0.8108665E-03  0.2190069E+00 -0.1199893E+03
  0.4544000E+01  0.2473168E+01  0.2327114E+00  0.6299419E+02  0.2036170E-02  0.8115757E-03  0.2196908E+00 -0.1199897E+03
  0.4546000E+01  0.2473633E+01  0.2322631E+00  0.6299435E+02  0.2037794E-02  0.8123918E-03  0.2203367E+00 -0.1199900E+03
  0.4548000E+01  0.2474097E+01  0.2319054E+00  0.6299466E+02  0.2039420E-02  0.8133957E-03  0.2209504E+00 -0.1199906E+03
  0.4550000E+01  0.2474560E+01  0.2316559E+00  0.6299491E+02  0.2041048E-02  0.8146965E-03  0.2215431E+00 -0.1199911E+03
  0.4552000E+01  0.2475023E+01  0.2315320E+00  0.6299529E+02  0.2042679E-02  0.8163087E-03  0.2221016E+00 -0.1199918E+03
  0.4554000E+01  0.2475487E+01  0.2315483E+00  0.6299563E+02  0.2044313E-02  0.8182683E-03  0.2226201E+00 -0.1199924E+03
  0.4556000E+01  0.2475950E+01  0.2317171E+00  0.6299608E+02  0.2045952E-02  0.8206654E-03  0.2231114E+00 -0.1199933E+03
  0.4558000E+01  0.2476413E+01  0.2320502E+00  0.6299648E+02  0.2047596E-02  0.8235578E-03  0.2235778E+00 -0.1199941E+03
  0.4560000E+01  0.2476878E+01  0.2325568E+00  0.6299700E+02  0.2049246E-02  0.8269707E-03  0.2240171E+00 -0.1199951E+03
  0.4562000E+01  0.2477344E+01  0.2332445E+00  0.6299744E+02  0.2050904E-02  0.8309426E-03  0.2244310E+00 -0.1199959E+03
  0.4564000E+01  0.2477811E+01  0.2341187E+00  0.6299801E+02  0.2052570E-02  0.8354886E-03  0.2248182E+00 -0.1199970E+03
  0.4566000E+01  0.2478280E+01  0.2351832E+00  0.6299847E+02  0.2054245E-02  0.8406464E-03  0.2251838E+00 -0.1199979E+03
  0.4568000E+01  0.2478752E+01  0.2364393E+00  0.6299908E+02  0.2055932E-02  0.8464234E-03  0.2255290E+00 -0.1199990E+03
  0.4570000E+01  0.2479226E+01  0.2378868E+00  0.6299954E+02  0.2057631E-02  0.8528049E-03  0.2258483E+00 -0.1199999E+03
  0.4572000E+01  0.2479703E+01  0.2395222E+00  0.6300015E+02  0.2059344E-02  0.8598349E-03  0.2261574E+00 -0.1200011E+03
  0.4574000E+01  0.2480184E+01  0.2413388E+00  0.6300063E+02  0.2061070E-02  0.8674576E-03  0.2264467E+00 -0.1200020E+03
  0.4576000E+01  0.2480669E+01  0.2433291E+00  0.6300123E+02  0.2062813E-02  0.8756541E-03  0.2267188E+00 -0.1200031E+03
  0.4578000E+01  0.2481157E+01  0.2454847E+00  0.6300169E+02  0.2064573E-02  0.8844113E-03  0.2269770E+00 -0.1200040E+03
  0.4580000E+01  0.2481650E+01  0.2477941E+00  0.6300226E+02  0.2066351E-02  0.8937127E-03  0.2272288E+00 -0.1200051E+03
  0.4582000E+01  0.2482148E+01  0.2502433E+00  0.6300268E+02  0.2068148E-02  0.9035144E-03  0.2274739E+00 -0.1200059E+03
  0.4584000E+01  0.2482651E+01  0.2528175E+00  0.6300322E+02  0.2069965E-02  0.9137601E-03  0.2277130E+00 -0.1200069E+03
  0.4586000E+01  0.2483160E+01  0.2555015E+00  0.6300360E+02  0.2071803E-02  0.9243787E-03  0.2279407E+00 -0.1200076E+03
  0.4588000E+01  0.2483674E+01  0.2582782E+00  0.6300407E+02  0.2073663E-02  0.9353433E-03  0.2281667E+00 -0.1200086E+03
  0.4590000E+01  0.2484193E+01  0.2611289E+00  0.6300442E+02  0.2075545E-02  0.9465959E-03  0.2283919E+00 -0.1200092E+03
  0.4592000E+01  0.2484718E+01  0.2640349E+00  0.6300483E+02  0.2077449E-02  0.9580454E-03  0.2286119E+00 -0.1200100E+03
  0.4594000E+01  0.2485249E+01  0.2669764E+00  0.6300510E+02  0.2079376E-02  0.9696682E-03  0.2288370E+00 -0.1200105E+03
  0.4596000E+01  0.2485786E+01  0.2699348E+00  0.6300543E+02  0.2081328E-02  0.9813496E-03  0.2290567E+00 -0.1200111E+03
  0.4598000E+01  0.2486329E+01  0.2728906E+00  0.6300563E+02  0.2083302E-02  0.9930686E-03  0.2292820E+00 -0.1200115E+03
  0.4600000E+01  0.2486877E+01  0.2758258E+00  0.6300588E+02  0.2085300E-02  0.1004713E-02  0.2295028E+00 -0.1200120E+03
  0.4602000E+01  0.2487432E+01  0.2787223E+00  0.6300600E+02  0.2087321E-02  0.1016239E-02  0.2297240E+00 -0.1200122E+03
  0.4604000E+01  0.2487992E+01  0.2815620E+00  0.6300618E+02  0.2089365E-02  0.1027599E-02  0.2299496E+00 -0.1200126E+03
  0.4606000E+01  0.2488558E+01  0.2843284E+00  0.6300623E+02  0.2091431E-02  0.1038708E-02  0.2301743E+00 -0.1200127E+03
  0.4608000E+01  0.2489130E+01  0.2870057E+00  0.6300631E+02  0.2093520E-02  0.1049535E-02  0.2304044E+00 -0.1200128E+03
  0.4610000E+01  0.2489706E+01  0.2895798E+00  0.6300627E+02  0.2095629E-02  0.1060018E-02  0.2306369E+00 -0.1200128E+03
  0.4612000E+01  0.2490288E+01  0.2920387E+00  0.6300628E+02  0.2097760E-02  0.1070102E-02  0.2308705E+00 -0.1200128E+03
  0.4614000E+01  0.2490874E+01  0.2943727E+00  0.6300616E+02  0.2099910E-02  0.1079735E-02  0.2311014E+00 -0.1200125E+03
  0.4616000E+01  0.2491465E+01  0.2965735E+00  0.6300608E+02  0.2102078E-02  0.1088908E-02  0.2313351E+00 -0.1200124E+03
  0.4618000E+01  0.2492061E+01  0.2986334E+00  0.6300588E+02  0.2104265E-02  0.1097595E-02  0.2315714E+00 -0.1200120E+03
  0.4620000E+01  0.2492660E+01  0.3005475E+00  0.6300571E+02  0.2106469E-02  0.1105772E-02  0.2318102E+00 -0.1200117E+03
  0.4622000E+01  0.2493263E+01  0.3023145E+00  0.6300543E+02  0.2108688E-02  0.1113425E-02  0.2320492E+00 -0.1200112E+03
  0.4624000E+01  0.2493869E+01  0.3039336E+00  0.6300521E+02  0.2110923E-02  0.1120534E-02  0.2322859E+00 -0.1200107E+03
  0.4626000E+01  0.2494479E+01  0.3054051E+00  0.6300486E+02  0.2113170E-02  0.1127113E-02  0.2325227E+00 -0.1200101E+03
  0.4628000E+01  0.2495091E+01  0.3067321E+00  0.6300456E+02  0.2115431E-02  0.1133170E-02  0.2327595E+00 -0.1200095E+03
  0.4630000E+01  0.2495706E+01  0.3079197E+00  0.6300415E+02  0.2117703E-02  0.1138740E-02  0.2330002E+00 -0.1200087E+03
  0.4632000E+01  0.2496323E+01  0.3089741E+00  0.6300381E+02  0.2119986E-02  0.1143826E-02  0.2332408E+00 -0.1200081E+03
  0.4634000E+01  0.2496941E+01  0.3099038E+00  0.6300333E+02  0.2122278E-02  0.1148400E-02  0.2334692E+00 -0.1200072E+03
  0.4636000E+01  0.2497562E+01  0.3107176E+00  0.6300295E+02  0.2124579E-02  0.1152568E-02  0.2337015E+00 -0.1200064E+03
  0.4638000E+01  0.2498184E+01  0.3114252E+00  0.6300245E+02  0.2126888E-02  0.1156355E-02  0.2339347E+00 -0.1200055E+03
  0.4640000E+01  0.2498808E+01  0.3120385E+00  0.6300204E+02  0.2129205E-02  0.1159796E-02  0.2341682E+00 -0.1200047E+03
  0.4642000E+01  0.2499432E+01  0.3125687E+00  0.6300151E+02  0.2131528E-02  0.1162952E-02  0.2344051E+00 -0.1200037E+03
  0.4644000E+01  0.2500058E+01  0.3130281E+00  0.6300108E+02  0.2133857E-02  0.1165823E-02  0.2346373E+00 -0.1200029E+03
  0.4646000E+01  0.2500684E+01  0.3134297E+00  0.6300055E+02  0.2136191E-02  0.1168483E-02  0.2348693E+00 -0.1200019E+03
  0.4648000E+01  0.2501312E+01  0.3137869E+00  0.6300011E+02  0.2138530E-02  0.1170984E-02  0.2351027E+00 -0.1200011E+03
  0.4650000E+01  0.2501939E+01  0.3141120E+00  0.6299961E+02  0.2140875E-02  0.1173387E-02  0.2353394E+00 -0.1200001E+03
  0.4652000E+01  0.2502568E+01  0.3144177E+00  0.6299919E+02  0.2143224E-02  0.1175753E-02  0.2355832E+00 -0.1199993E+03
  0.4654000E+01  0.2503197E+01  0.3147160E+00  0.6299872E+02  0.2145578E-02  0.1178093E-02  0.2358263E+00 -0.1199984E+03
  0.4656000E+01  0.2503827E+01  0.3150173E+00  0.6299835E+02  0.2147936E-02  0.1180471E-02  0.2360752E+00 -0.1199977E+03
  0.4658000E+01  0.2504457E+01  0.3153313E+00  0.6299791E+02  0.2150299E-02  0.1182896E-02  0.2363228E+00 -0.1199969E+03
  0.4660000E+01  0.2505088E+01  0.3156668E+00  0.6299759E+02  0.2152668E-02  0.1185418E-02  0.2365738E+00 -0.1199963E+03
  0.4662000E+01  0.2505720E+01  0.3160308E+00  0.6299722E+02  0.2155041E-02  0.1188085E-02  0.2368315E+00 -0.1199956E+03
  0.4664000E+01  0.2506352E+01  0.3164305E+00  0.6299697E+02  0.2157420E-02  0.1190867E-02  0.2370853E+00 -0.1199951E+03
  0.4666000E+01  0.2506986E+01  0.3168729E+00  0.6299666E+02  0.2159805E-02  0.1193838E-02  0.2373438E+00 -0.1199945E+03
  0.4668000E+01  0.2507620E+01  0.3173608E+00  0.6299648E+02  0.2162196E-02  0.1197025E-02  0.2376108E+00 -0.1199941E+03
  0.4670000E+01  0.2508255E+01  0.3178955E+00  0.6299626E+02  0.2164593E-02  0.1200381E-02  0.2378756E+00 -0.1199937E+03
  0.4672000E+01  0.2508891E+01  0.3184786E+00  0.6299615E+02  0.2166997E-02  0.1203955E-02  0.2381463E+00 -0.1199935E+03
  0.4674000E+01  0.2509529E+01  0.3191096E+00  0.6299602E+02  0.2169409E-02  0.1207731E-02  0.2384205E+00 -0.1199933E+03
  0.4676000E+01  0.2510168E+01  0.3197844E+00  0.6299599E+02  0.2171828E-02  0.1211693E-02  0.2386976E+00 -0.1199932E+03
  0.4678000E+01  0.2510808E+01  0.3204997E+00  0.6299593E+02  0.2174255E-02  0.1215802E-02  0.2389725E+00 -0.1199931E+03
  0.4680000E+01  0.2511450E+01  0.3212496E+00  0.6299599E+02  0.2176691E-02  0.1220050E-02  0.2392479E+00 -0.1199932E+03
  0.4682000E+01  0.2512093E+01  0.3220259E+00  0.6299603E+02  0.2179136E-02  0.1224428E-02  0.2395276E+00 -0.1199933E+03
  0.4684000E+01  0.2512738E+01  0.3228219E+00  0.6299614E+02  0.2181589E-02  0.1228871E-02  0.2398045E+00 -0.1199935E+03
  0.4686000E+01  0.2513384E+01  0.3236285E+00  0.6299627E+02  0.2184051E-02  0.1233328E-02  0.2400748E+00 -0.1199937E+03
  0.4688000E+01  0.2514032E+01  0.3244346E+00  0.6299644E+02  0.2186522E-02  0.1237771E-02  0.2403417E+00 -0.1199941E+03
  0.4690000E+01  0.2514682E+01  0.3252297E+00  0.6299661E+02  0.2189002E-02  0.1242150E-02  0.2406031E+00 -0.1199944E+03
  0.4692000E+01  0.2515333E+01  0.3260027E+00  0.6299687E+02  0.2191490E-02  0.1246406E-02  0.2408559E+00 -0.1199949E+03
  0.4694000E+01  0.2515986E+01  0.3267401E+00  0.6299709E+02  0.2193988E-02  0.1250501E-02  0.2411026E+00 -0.1199953E+03
  0.4696000E+01  0.2516640E+01  0.3274276E+00  0.6299738E+02  0.2196493E-02  0.1254350E-02  0.2413380E+00 -0.1199959E+03
  0.4698000E+01  0.2517296E+01  0.3280509E+00  0.6299765E+02  0.2199005E-02  0.1257873E-02  0.2415572E+00 -0.1199964E+03
  0.4700000E+01  0.2517952E+01  0.3285969E+00  0.6299794E+02  0.2201524E-02  0.1261024E-02  0.2417609E+00 -0.1199970E+03
  0.4702000E+01  0.2518610E+01  0.3290516E+00  0.6299824E+02  0.2204049E-02  0.1263753E-02  0.2419506E+00 -0.1199975E+03
  0.4704000E+01  0.2519269E+01  0.3294002E+00  0.6299857E+02  0.2206579E-02  0.1265948E-02  0.2421155E+00 -0.1199982E+03
  0.4706000E+01  0.2519928E+01  0.3296290E+00  0.6299886E+02  0.2209113E-02  0.1267577E-02  0.2422599E+00 -0.1199987E+03
  0.4708000E+01  0.2520587E+01  0.3297250E+00  0.6299918E+02  0.2211649E-02  0.1268602E-02  0.2423866E+00 -0.1199993E+03
  0.4710000E+01  0.2521246E+01  0.3296748E+00  0.6299948E+02  0.2214187E-02  0.1268910E-02  0.2424832E+00 -0.1199999E+03
  0.4712000E+01  0.2521906E+01  0.3294666E+00  0.6299977E+02  0.2216725E-02  0.1268440E-02  0.2425479E+00 -0.1200005E+03
  0.4714000E+01  0.2522564E+01  0.3290888E+00  0.6300004E+02  0.2219261E-02  0.1267202E-02  0.2425902E+00 -0.1200010E+03
  0.4716000E+01  0.2523222E+01  0.3285306E+00  0.6300031E+02  0.2221794E-02  0.1265072E-02  0.2425952E+00 -0.1200015E+03
  0.4718000E+01  0.2523879E+01  0.3277825E+00  0.6300054E+02  0.2224321E-02  0.1262026E-02  0.2425642E+00 -0.1200019E+03
  0.4720000E+01  0.2524533E+01  0.3268355E+00  0.6300076E+02  0.2226842E-02  0.1258052E-02  0.2425020E+00 -0.1200023E+03
  0.4722000E+01  0.2525186E+01  0.3256821E+00  0.6300093E+02  0.2229353E-02  0.1253068E-02  0.2423973E+00 -0.1200027E+03
  0.4724000E+01  0.2525836E+01  0.3243161E+00  0.6300110E+02  0.2231854E-02  0.1247077E-02  0.2422552E+00 -0.1200030E+03
  0.4726000E+01  0.2526483E+01  0.3227331E+00  0.6300124E+02  0.2234342E-02  0.1240041E-02  0.2420704E+00 -0.1200032E+03
  0.4728000E+01  0.2527127E+01  0.3209303E+00  0.6300134E+02  0.2236814E-02  0.1231970E-02  0.2418463E+00 -0.1200034E+03
  0.4730000E+01  0.2527766E+01  0.3189065E+00  0.6300142E+02  0.2239269E-02  0.1222839E-02  0.2415772E+00 -0.1200036E+03
  0.4732000E+01  0.2528402E+01  0.3166605E+00  0.6300148E+02  0.2241705E-02  0.1212625E-02  0.2412589E+00 -0.1200037E+03
  0.4734000E+01  0.2529033E+01  0.3141928E+00  0.6300148E+02  0.2244120E-02  0.1201361E-02  0.2408952E+00 -0.1200037E+03
  0.4736000E+01  0.2529659E+01  0.3115066E+00  0.6300148E+02  0.2246511E-02  0.1189075E-02  0.2404876E+00 -0.1200037E+03
  0.4738000E+01  0.2530279E+01  0.3086055E+00  0.6300142E+02  0.2248876E-02  0.1175773E-02  0.2400326E+00 -0.1200036E+03
  0.4740000E+01  0.2530893E+01  0.3054954E+00  0.6300137E+02  0.2251214E-02  0.1161470E-02  0.2395266E+00 -0.1200035E+03
  0.4742000E+01  0.2531501E+01  0.3021840E+00  0.6300126E+02  0.2253522E-02  0.1146250E-02  0.2389775E+00 -0.1200033E+03
  0.4744000E+01  0.2532102E+01  0.2986803E+00  0.6300114E+02  0.2255799E-02  0.1130126E-02  0.2383792E+00 -0.1200030E+03
  0.4746000E+01  0.2532696E+01  0.2949962E+00  0.6300098E+02  0.2258042E-02  0.1113136E-02  0.2377273E+00 -0.1200027E+03
  0.4748000E+01  0.2533282E+01  0.2911453E+00  0.6300079E+02  0.2260251E-02  0.1095369E-02  0.2370264E+00 -0.1200024E+03
  0.4750000E+01  0.2533860E+01  0.2871402E+00  0.6300059E+02  0.2262424E-02  0.1076887E-02  0.2362768E+00 -0.1200020E+03
  0.4752000E+01  0.2534430E+01  0.2829955E+00  0.6300037E+02  0.2264559E-02  0.1057753E-02  0.2354766E+00 -0.1200015E+03
  0.4754000E+01  0.2534992E+01  0.2787285E+00  0.6300011E+02  0.2266655E-02  0.1038011E-02  0.2346183E+00 -0.1200011E+03
  0.4756000E+01  0.2535545E+01  0.2743576E+00  0.6299984E+02  0.2268711E-02  0.1017810E-02  0.2337163E+00 -0.1200005E+03
  0.4758000E+01  0.2536089E+01  0.2699017E+00  0.6299957E+02  0.2270726E-02  0.9971980E-03  0.2327626E+00 -0.1200000E+03
  0.4760000E+01  0.2536625E+01  0.2653818E+00  0.6299925E+02  0.2272699E-02  0.9762568E-03  0.2317547E+00 -0.1199994E+03
  0.4762000E+01  0.2537151E+01  0.2608191E+00  0.6299895E+02  0.2274631E-02  0.9551046E-03  0.2306987E+00 -0.1199988E+03
  0.4764000E+01  0.2537668E+01  0.2562348E+00  0.6299862E+02  0.2276520E-02  0.9338051E-03  0.2295880E+00 -0.1199982E+03
  0.4766000E+01  0.2538176E+01  0.2516516E+00  0.6299829E+02  0.2278366E-02  0.9124903E-03  0.2284322E+00 -0.1199976E+03
  0.4768000E+01  0.2538674E+01  0.2470928E+00  0.6299797E+02  0.2280170E-02  0.8912152E-03  0.2272214E+00 -0.1199969E+03
  0.4770000E+01  0.2539164E+01  0.2425822E+00  0.6299764E+02  0.2281931E-02  0.8700605E-03  0.2259513E+00 -0.1199963E+03
  0.4772000E+01  0.2539645E+01  0.2381433E+00  0.6299731E+02  0.2283650E-02  0.8491962E-03  0.2246424E+00 -0.1199957E+03
  0.4774000E+01  0.2540117E+01  0.2337982E+00  0.6299700E+02  0.2285328E-02  0.8286520E-03  0.2232806E+00 -0.1199950E+03
  0.4776000E+01  0.2540580E+01  0.2295699E+00  0.6299669E+02  0.2286965E-02  0.8085032E-03  0.2218628E+00 -0.1199944E+03
  0.4778000E+01  0.2541035E+01  0.2254819E+00  0.6299636E+02  0.2288562E-02  0.7888782E-03  0.2204010E+00 -0.1199938E+03
  0.4780000E+01  0.2541482E+01  0.2215566E+00  0.6299606E+02  0.2290121E-02  0.7698105E-03  0.2188834E+00 -0.1199932E+03
  0.4782000E+01  0.2541921E+01  0.2178148E+00  0.6299579E+02  0.2291642E-02  0.7514044E-03  0.2173191E+00 -0.1199927E+03
  0.4784000E+01  0.2542353E+01  0.2142758E+00  0.6299553E+02  0.2293126E-02  0.7337013E-03  0.2157029E+00 -0.1199922E+03
  0.4786000E+01  0.2542778E+01  0.2109589E+00  0.6299530E+02  0.2294576E-02  0.7167615E-03  0.2140351E+00 -0.1199917E+03
  0.4788000E+01  0.2543197E+01  0.2078821E+00  0.6299508E+02  0.2295993E-02  0.7006533E-03  0.2123209E+00 -0.1199913E+03
  0.4790000E+01  0.2543610E+01  0.2050606E+00  0.6299491E+02  0.2297379E-02  0.6854099E-03  0.2105590E+00 -0.1199910E+03
  0.4792000E+01  0.2544017E+01  0.2025096E+00  0.6299474E+02  0.2298735E-02  0.6710556E-03  0.2087456E+00 -0.1199907E+03
  0.4794000E+01  0.2544420E+01  0.2002419E+00  0.6299464E+02  0.2300063E-02  0.6576338E-03  0.2068868E+00 -0.1199905E+03
  0.4796000E+01  0.2544818E+01  0.1982671E+00  0.6299456E+02  0.2301365E-02  0.6451553E-03  0.2049825E+00 -0.1199903E+03
  0.4798000E+01  0.2545213E+01  0.1965932E+00  0.6299452E+02  0.2302644E-02  0.6336276E-03  0.2030339E+00 -0.1199902E+03
  0.4800000E+01  0.2545604E+01  0.1952265E+00  0.6299452E+02  0.2303900E-02  0.6230535E-03  0.2010431E+00 -0.1199902E+03
  0.4802000E+01  0.2545994E+01  0.1941712E+00  0.6299457E+02  0.2305136E-02  0.6133955E-03  0.1990028E+00 -0.1199903E+03
  0.4804000E+01  0.2546381E+01  0.1934300E+00  0.6299464E+02  0.2306353E-02  0.6046577E-03  0.1969198E+00 -0.1199904E+03
  0.4806000E+01  0.2546767E+01  0.1930020E+00  0.6299475E+02  0.2307554E-02  0.5968349E-03  0.1948034E+00 -0.1199906E+03
  0.4808000E+01  0.2547153E+01  0.1928847E+00  0.6299490E+02  0.2308741E-02  0.5898482E-03  0.1926405E+00 -0.1199908E+03
  0.4810000E+01  0.2547539E+01  0.1930738E+00  0.6299509E+02  0.2309914E-02  0.5836672E-03  0.1904359E+00 -0.1199912E+03
  0.4812000E+01  0.2547925E+01  0.1935625E+00  0.6299530E+02  0.2311075E-02  0.5782585E-03  0.1881953E+00 -0.1199916E+03
  0.4814000E+01  0.2548313E+01  0.1943409E+00  0.6299557E+02  0.2312227E-02  0.5735653E-03  0.1859212E+00 -0.1199921E+03
  0.4816000E+01  0.2548703E+01  0.1953982E+00  0.6299586E+02  0.2313369E-02  0.5695161E-03  0.1836106E+00 -0.1199926E+03
  0.4818000E+01  0.2549095E+01  0.1967220E+00  0.6299620E+02  0.2314505E-02  0.5660520E-03  0.1812666E+00 -0.1199932E+03
