 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 09/23/2020; time = 16:16:51
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst000dp075
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.6200000E-01  0.7253692E-02  0.1724082E+00  0.8090925E+02 -0.4595835E-13 -0.2468823E-11 -0.1158591E-08 -0.1200000E+03
  0.6400000E-01  0.7597847E-02  0.1716260E+00  0.8089353E+02 -0.4884222E-13 -0.1261721E-10 -0.5946943E-08 -0.1200000E+03
  0.6600000E-01  0.7940196E-02  0.1706184E+00  0.8087795E+02 -0.9642718E-13 -0.1309816E-10 -0.6208895E-08 -0.1200000E+03
  0.6800000E-01  0.8280322E-02  0.1694220E+00  0.8086241E+02 -0.1012348E-12 -0.5842968E-11 -0.2788756E-08 -0.1200000E+03
  0.7000000E-01  0.8617885E-02  0.1680748E+00  0.8084705E+02 -0.1197990E-12  0.3233351E-11  0.1555300E-08 -0.1200000E+03
  0.7200000E-01  0.8952621E-02  0.1666153E+00  0.8083174E+02 -0.8830144E-13 -0.8100808E-11 -0.3930027E-08 -0.1200000E+03
  0.7400000E-01  0.9284346E-02  0.1650826E+00  0.8081665E+02 -0.1522023E-12 -0.4409900E-11 -0.2158876E-08 -0.1200000E+03
  0.7600001E-01  0.9612951E-02  0.1635162E+00  0.8080164E+02 -0.1059411E-12 -0.7917340E-11 -0.3912355E-08 -0.1200000E+03
  0.7800000E-01  0.9938411E-02  0.1619557E+00  0.8078682E+02 -0.1838716E-12 -0.2049784E-12 -0.1022477E-09 -0.1200000E+03
  0.8000001E-01  0.1026077E-01  0.1604404E+00  0.8077209E+02 -0.1067607E-12  0.4480687E-11  0.2255756E-08 -0.1200000E+03
  0.8200000E-01  0.1058017E-01  0.1590093E+00  0.8075755E+02 -0.1659486E-12 -0.5042276E-10 -0.2560867E-07 -0.1200000E+03
  0.8400001E-01  0.1089681E-01  0.1577007E+00  0.8074308E+02 -0.3084517E-12 -0.1591158E-10 -0.8146754E-08 -0.1200000E+03
  0.8600000E-01  0.1121098E-01  0.1565525E+00  0.8072877E+02 -0.2295950E-12 -0.5335069E-10 -0.2751112E-07 -0.1200000E+03
  0.8800001E-01  0.1152302E-01  0.1556007E+00  0.8071452E+02 -0.5218543E-12 -0.5697596E-10 -0.2955504E-07 -0.1200000E+03
  0.9000000E-01  0.1183338E-01  0.1548803E+00  0.8070039E+02 -0.4574986E-12 -0.1051632E-09 -0.5479525E-07 -0.1200000E+03
  0.9200001E-01  0.1214254E-01  0.1544251E+00  0.8068626E+02 -0.9425065E-12 -0.1023266E-09 -0.5346505E-07 -0.1199999E+03
  0.9400000E-01  0.1245108E-01  0.1542670E+00  0.8067223E+02 -0.8668045E-12 -0.1041106E-09 -0.5444344E-07 -0.1200000E+03
  0.9600000E-01  0.1275961E-01  0.1544359E+00  0.8065811E+02 -0.1358949E-11 -0.1173363E-09 -0.6128186E-07 -0.1199999E+03
  0.9800000E-01  0.1306882E-01  0.1549598E+00  0.8064406E+02 -0.1336150E-11 -0.1259137E-09 -0.6552784E-07 -0.1200000E+03
  0.1000000E+00  0.1337945E-01  0.1558648E+00  0.8062983E+02 -0.1862604E-11 -0.1050011E-09 -0.5431773E-07 -0.1199999E+03
  0.1020000E+00  0.1369228E-01  0.1571742E+00  0.8061562E+02 -0.1756154E-11 -0.8600957E-10 -0.4411485E-07 -0.1200000E+03
  0.1040000E+00  0.1400815E-01  0.1589091E+00  0.8060115E+02 -0.2206642E-11 -0.5207151E-10 -0.2641148E-07 -0.1199999E+03
  0.1060000E+00  0.1432792E-01  0.1610880E+00  0.8058664E+02 -0.1964441E-11 -0.1334051E-09 -0.6673785E-07 -0.1200000E+03
  0.1080000E+00  0.1465250E-01  0.1637268E+00  0.8057177E+02 -0.2740263E-11 -0.4212897E-10 -0.2073214E-07 -0.1199999E+03
  0.1100000E+00  0.1498283E-01  0.1668389E+00  0.8055677E+02 -0.2132955E-11 -0.5927420E-10 -0.2862001E-07 -0.1200000E+03
  0.1120000E+00  0.1531986E-01  0.1704344E+00  0.8054134E+02 -0.2977360E-11 -0.9366130E-10 -0.4426100E-07 -0.1199999E+03
  0.1140000E+00  0.1566456E-01  0.1745213E+00  0.8052568E+02 -0.2507605E-11 -0.1561360E-09 -0.7204252E-07 -0.1200000E+03
  0.1160000E+00  0.1601794E-01  0.1791044E+00  0.8050951E+02 -0.3601907E-11 -0.1479231E-09 -0.6649310E-07 -0.1199999E+03
  0.1180000E+00  0.1638098E-01  0.1841858E+00  0.8049302E+02 -0.3099295E-11 -0.2725327E-09 -0.1191024E-06 -0.1200000E+03
  0.1200000E+00  0.1675468E-01  0.1897647E+00  0.8047591E+02 -0.4692035E-11 -0.1865975E-09 -0.7913275E-07 -0.1199999E+03
  0.1220000E+00  0.1714004E-01  0.1958376E+00  0.8045840E+02 -0.3845686E-11 -0.1596633E-09 -0.6559644E-07 -0.1200000E+03
  0.1240000E+00  0.1753803E-01  0.2023985E+00  0.8044018E+02 -0.5330689E-11 -0.1675711E-09 -0.6659851E-07 -0.1199999E+03
  0.1260000E+00  0.1794963E-01  0.2094382E+00  0.8042149E+02 -0.4515969E-11 -0.1638643E-09 -0.6292165E-07 -0.1200000E+03
  0.1280000E+00  0.1837578E-01  0.2169454E+00  0.8040198E+02 -0.5986146E-11 -0.2913806E-09 -0.1079882E-06 -0.1199999E+03
  0.1300000E+00  0.1881742E-01  0.2249060E+00  0.8038193E+02 -0.5681492E-11 -0.1546506E-09 -0.5527248E-07 -0.1200000E+03
  0.1320000E+00  0.1927541E-01  0.2333037E+00  0.8036096E+02 -0.6604748E-11  0.4466211E-10  0.1538377E-07 -0.1199999E+03
  0.1340000E+00  0.1975063E-01  0.2421203E+00  0.8033937E+02 -0.5502844E-11 -0.1090835E-09 -0.3619563E-07 -0.1200000E+03
  0.1360000E+00  0.2024389E-01  0.2513350E+00  0.8031680E+02 -0.7041081E-11  0.3088901E-10  0.9870910E-08 -0.1199999E+03
  0.1380000E+00  0.2075597E-01  0.2609251E+00  0.8029353E+02 -0.5379287E-11  0.2936678E-09  0.9036926E-07 -0.1200000E+03
  0.1400000E+00  0.2128759E-01  0.2708665E+00  0.8026922E+02 -0.5866408E-11  0.3970918E-09  0.1176750E-06 -0.1199999E+03
  0.1420000E+00  0.2183944E-01  0.2811334E+00  0.8024413E+02 -0.3790915E-11  0.4925577E-09  0.1405911E-06 -0.1200000E+03
  0.1440000E+00  0.2241213E-01  0.2916985E+00  0.8021794E+02 -0.3896175E-11  0.4111073E-09  0.1130557E-06 -0.1199999E+03
  0.1460000E+00  0.2300623E-01  0.3025334E+00  0.8019093E+02 -0.2146488E-11  0.4751852E-09  0.1259548E-06 -0.1200000E+03
  0.1480000E+00  0.2362226E-01  0.3136090E+00  0.8016277E+02 -0.1995435E-11  0.5895120E-09  0.1506873E-06 -0.1199999E+03
  0.1500000E+00  0.2426067E-01  0.3248950E+00  0.8013375E+02  0.2115599E-12  0.6981966E-09  0.1722067E-06 -0.1200001E+03
  0.1520000E+00  0.2492184E-01  0.3363611E+00  0.8010352E+02  0.7973518E-12  0.6456733E-09  0.1537653E-06 -0.1199999E+03
  0.1540000E+00  0.2560611E-01  0.3479765E+00  0.8007241E+02  0.2794254E-11  0.3895875E-09  0.8964745E-07 -0.1200001E+03
  0.1560000E+00  0.2631375E-01  0.3597102E+00  0.8004007E+02  0.2355702E-11  0.7646780E-09  0.1701504E-06 -0.1200000E+03
  0.1580000E+00  0.2704495E-01  0.3715322E+00  0.8000680E+02  0.5852971E-11  0.1063264E-08  0.2289661E-06 -0.1200001E+03
  0.1600000E+00  0.2779987E-01  0.3834122E+00  0.7997232E+02  0.6608755E-11  0.1275453E-08  0.2660345E-06 -0.1200000E+03
  0.1620000E+00  0.2857860E-01  0.3953207E+00  0.7993688E+02  0.1095478E-10  0.1383285E-08  0.2797109E-06 -0.1200001E+03
  0.1640000E+00  0.2938116E-01  0.4072295E+00  0.7990022E+02  0.1214189E-10  0.1244142E-08  0.2441063E-06 -0.1200000E+03
  0.1660000E+00  0.3020752E-01  0.4191110E+00  0.7986262E+02  0.1593135E-10  0.1185720E-08  0.2259418E-06 -0.1200001E+03
  0.1680000E+00  0.3105760E-01  0.4309397E+00  0.7982378E+02  0.1688479E-10  0.1211133E-08  0.2243405E-06 -0.1200000E+03
  0.1700000E+00  0.3193128E-01  0.4426909E+00  0.7978403E+02  0.2077589E-10  0.7576624E-09  0.1365498E-06 -0.1200001E+03
  0.1720000E+00  0.3282837E-01  0.4543422E+00  0.7974305E+02  0.1991546E-10  0.9541081E-09  0.1674586E-06 -0.1200000E+03
  0.1740000E+00  0.3374865E-01  0.4658726E+00  0.7970116E+02  0.2459233E-10  0.1379112E-08  0.2359376E-06 -0.1200002E+03
  0.1760000E+00  0.3469186E-01  0.4772637E+00  0.7965809E+02  0.2543191E-10  0.1200315E-08  0.2003394E-06 -0.1200001E+03
  0.1780000E+00  0.3565770E-01  0.4884991E+00  0.7961413E+02  0.2939360E-10  0.1699392E-08  0.2769618E-06 -0.1200002E+03
  0.1800000E+00  0.3664585E-01  0.4995648E+00  0.7956899E+02  0.3222947E-10  0.8352630E-09  0.1330378E-06 -0.1200001E+03
  0.1820000E+00  0.3765596E-01  0.5104495E+00  0.7952301E+02  0.3273465E-10  0.6878806E-10  0.1071650E-07 -0.1200002E+03
  0.1840000E+00  0.3868765E-01  0.5211440E+00  0.7947589E+02  0.3250461E-10  0.5994392E-09  0.9141612E-07 -0.1200001E+03
  0.1860000E+00  0.3974054E-01  0.5316418E+00  0.7942796E+02  0.3513240E-10  0.2697942E-09  0.4030760E-07 -0.1200002E+03
  0.1880000E+00  0.4081422E-01  0.5419393E+00  0.7937893E+02  0.3358375E-10 -0.5772116E-09 -0.8454533E-07 -0.1200001E+03
  0.1900000E+00  0.4190829E-01  0.5520353E+00  0.7932912E+02  0.3282352E-10 -0.3787791E-09 -0.5443168E-07 -0.1200002E+03
  0.1920000E+00  0.4302236E-01  0.5619320E+00  0.7927823E+02  0.3206863E-10 -0.7137541E-09 -0.1006975E-06 -0.1200001E+03
  0.1940000E+00  0.4415602E-01  0.5716336E+00  0.7922663E+02  0.2996853E-10 -0.9320477E-09 -0.1291789E-06 -0.1200002E+03
  0.1960000E+00  0.4530889E-01  0.5811471E+00  0.7917396E+02  0.2834050E-10 -0.1533348E-09 -0.2088994E-07 -0.1200001E+03
  0.1980000E+00  0.4648061E-01  0.5904821E+00  0.7912064E+02  0.2935518E-10 -0.6083374E-09 -0.8151313E-07 -0.1200002E+03
  0.2000000E+00  0.4767082E-01  0.5996510E+00  0.7906625E+02  0.2590717E-10 -0.1654333E-08 -0.2181301E-06 -0.1200001E+03
  0.2020000E+00  0.4887921E-01  0.6086685E+00  0.7901125E+02  0.2273789E-10 -0.1788617E-08 -0.2321803E-06 -0.1200002E+03
  0.2040000E+00  0.5010549E-01  0.6175514E+00  0.7895522E+02  0.1875272E-10 -0.2227084E-08 -0.2847373E-06 -0.1200001E+03
  0.2060000E+00  0.5134942E-01  0.6263188E+00  0.7889861E+02  0.1382958E-10 -0.1903915E-08 -0.2398399E-06 -0.1200002E+03
  0.2080000E+00  0.5261076E-01  0.6349920E+00  0.7884098E+02  0.1113708E-10 -0.1143359E-08 -0.1419601E-06 -0.1200001E+03
  0.2100000E+00  0.5388938E-01  0.6435943E+00  0.7878278E+02  0.9256151E-11 -0.8320857E-09 -0.1018561E-06 -0.1200002E+03
  0.2120000E+00  0.5518514E-01  0.6521504E+00  0.7872359E+02  0.7808733E-11 -0.3472134E-10 -0.4191346E-08 -0.1200000E+03
  0.2140000E+00  0.5649798E-01  0.6606871E+00  0.7866381E+02  0.9117263E-11 -0.7967905E-09 -0.9486875E-07 -0.1200002E+03
  0.2160000E+00  0.5782789E-01  0.6692324E+00  0.7860307E+02  0.4621581E-11 -0.2685976E-08 -0.3154748E-06 -0.1200000E+03
  0.2180000E+00  0.5917491E-01  0.6778153E+00  0.7854173E+02 -0.1626671E-11 -0.2715005E-08 -0.3146007E-06 -0.1200002E+03
  0.2200000E+00  0.6053915E-01  0.6864660E+00  0.7847942E+02 -0.6238510E-11 -0.2019779E-08 -0.2309089E-06 -0.1200000E+03
  0.2220000E+00  0.6192078E-01  0.6952158E+00  0.7841649E+02 -0.9705792E-11 -0.3221271E-08 -0.3633415E-06 -0.1200001E+03
  0.2240000E+00  0.6332001E-01  0.7040962E+00  0.7835260E+02 -0.1912359E-10 -0.3311358E-08 -0.3684914E-06 -0.1200000E+03
  0.2260000E+00  0.6473716E-01  0.7131394E+00  0.7828804E+02 -0.2295120E-10 -0.3800088E-08 -0.4171715E-06 -0.1200001E+03
  0.2280000E+00  0.6617257E-01  0.7223778E+00  0.7822250E+02 -0.3432388E-10 -0.5257560E-08 -0.5693134E-06 -0.1200000E+03
  0.2300000E+00  0.6762667E-01  0.7318437E+00  0.7815627E+02 -0.4398149E-10 -0.6363240E-08 -0.6795536E-06 -0.1200001E+03
  0.2320000E+00  0.6909995E-01  0.7415696E+00  0.7808899E+02 -0.5977696E-10 -0.4900155E-08 -0.5159977E-06 -0.1199999E+03
  0.2340000E+00  0.7059295E-01  0.7515874E+00  0.7802098E+02 -0.6358214E-10 -0.5635538E-08 -0.5850152E-06 -0.1200000E+03
  0.2360000E+00  0.7210630E-01  0.7619286E+00  0.7795189E+02 -0.8231904E-10 -0.8112247E-08 -0.8299531E-06 -0.1199999E+03
  0.2380000E+00  0.7364067E-01  0.7726242E+00  0.7788197E+02 -0.9603118E-10 -0.6425765E-08 -0.6477292E-06 -0.1200000E+03
  0.2400000E+00  0.7519680E-01  0.7837042E+00  0.7781094E+02 -0.1080224E-09 -0.6056665E-08 -0.6013425E-06 -0.1199999E+03
  0.2420000E+00  0.7677549E-01  0.7951973E+00  0.7773902E+02 -0.1202580E-09 -0.6572625E-08 -0.6425441E-06 -0.1200000E+03
  0.2440000E+00  0.7837759E-01  0.8071321E+00  0.7766586E+02 -0.1343128E-09 -0.6319465E-08 -0.6080872E-06 -0.1199998E+03
  0.2460000E+00  0.8000402E-01  0.8195353E+00  0.7759177E+02 -0.1455359E-09 -0.6623585E-08 -0.6271063E-06 -0.1199999E+03
  0.2480000E+00  0.8165573E-01  0.8324320E+00  0.7751637E+02 -0.1608073E-09 -0.4055781E-08 -0.3776757E-06 -0.1199998E+03
  0.2500000E+00  0.8333375E-01  0.8458463E+00  0.7743992E+02 -0.1617591E-09 -0.2458429E-08 -0.2250770E-06 -0.1199999E+03
  0.2520000E+00  0.8503912E-01  0.8598003E+00  0.7736208E+02 -0.1706409E-09 -0.2181149E-08 -0.1962528E-06 -0.1199998E+03
  0.2540000E+00  0.8677295E-01  0.8743150E+00  0.7728308E+02 -0.1704836E-09 -0.6242080E-09 -0.5517542E-07 -0.1199999E+03
  0.2560000E+00  0.8853637E-01  0.8894094E+00  0.7720258E+02 -0.1731378E-09  0.5710963E-09  0.4957233E-07 -0.1199997E+03
  0.2580000E+00  0.9033059E-01  0.9051007E+00  0.7712083E+02 -0.1681992E-09  0.3341513E-08  0.2847200E-06 -0.1199999E+03
  0.2600000E+00  0.9215678E-01  0.9214044E+00  0.7703748E+02 -0.1597718E-09  0.7711067E-08  0.6447126E-06 -0.1199997E+03
  0.2620000E+00  0.9401619E-01  0.9383340E+00  0.7695275E+02 -0.1373550E-09  0.9370651E-08  0.7684867E-06 -0.1199998E+03
  0.2640000E+00  0.9591011E-01  0.9559013E+00  0.7686632E+02 -0.1222892E-09  0.1037369E-07  0.8341738E-06 -0.1199997E+03
  0.2660000E+00  0.9783980E-01  0.9741160E+00  0.7677838E+02 -0.9586026E-10  0.1201645E-07  0.9471187E-06 -0.1199998E+03
  0.2680000E+00  0.9980657E-01  0.9929864E+00  0.7668863E+02 -0.7422341E-10  0.1227321E-07  0.9478637E-06 -0.1199997E+03
  0.2700000E+00  0.1018117E+00  0.1012519E+01  0.7659726E+02 -0.4676741E-10  0.1260414E-07  0.9535063E-06 -0.1199998E+03
  0.2720000E+00  0.1038566E+00  0.1032717E+01  0.7650394E+02 -0.2380685E-10  0.1153062E-07  0.8541916E-06 -0.1199997E+03
  0.2740000E+00  0.1059426E+00  0.1053584E+01  0.7640889E+02 -0.6449008E-12  0.1422641E-07  0.1031740E-05 -0.1199998E+03
  0.2760000E+00  0.1080710E+00  0.1075120E+01  0.7631177E+02  0.3309875E-10  0.1791145E-07  0.1271351E-05 -0.1199997E+03
  0.2780000E+00  0.1102431E+00  0.1097324E+01  0.7621280E+02  0.7100082E-10  0.1713290E-07  0.1189937E-05 -0.1199998E+03
  0.2800000E+00  0.1124603E+00  0.1120195E+01  0.7611162E+02  0.1016304E-09  0.1658992E-07  0.1127202E-05 -0.1199997E+03
  0.2820000E+00  0.1147239E+00  0.1143727E+01  0.7600848E+02  0.1373605E-09  0.1479650E-07  0.9833283E-06 -0.1199998E+03
  0.2840000E+00  0.1170352E+00  0.1167916E+01  0.7590302E+02  0.1608164E-09  0.1118165E-07  0.7266968E-06 -0.1199997E+03
  0.2860000E+00  0.1193955E+00  0.1192754E+01  0.7579546E+02  0.1820872E-09  0.9296770E-08  0.5907781E-06 -0.1199998E+03
  0.2880000E+00  0.1218062E+00  0.1218233E+01  0.7568547E+02  0.1980034E-09  0.8583775E-08  0.5332863E-06 -0.1199997E+03
  0.2900000E+00  0.1242685E+00  0.1244344E+01  0.7557327E+02  0.2164222E-09  0.7144052E-08  0.4338827E-06 -0.1199999E+03
  0.2920000E+00  0.1267836E+00  0.1271077E+01  0.7545851E+02  0.2265796E-09  0.5268188E-08  0.3127503E-06 -0.1199998E+03
  0.2940000E+00  0.1293528E+00  0.1298419E+01  0.7534145E+02  0.2374949E-09  0.6750056E-08  0.3916754E-06 -0.1199999E+03
  0.2960000E+00  0.1319773E+00  0.1326360E+01  0.7522171E+02  0.2535798E-09  0.4259011E-08  0.2415410E-06 -0.1199998E+03
  0.2980000E+00  0.1346582E+00  0.1354884E+01  0.7509954E+02  0.2545308E-09 -0.2097982E-08 -0.1162885E-06 -0.1199999E+03
  0.3000000E+00  0.1373968E+00  0.1383981E+01  0.7497460E+02  0.2451876E-09 -0.1720237E-08 -0.9319066E-07 -0.1199998E+03
  0.3020000E+00  0.1401942E+00  0.1413633E+01  0.7484713E+02  0.2476499E-09 -0.1385325E-08 -0.7334833E-07 -0.1200000E+03
  0.3040000E+00  0.1430514E+00  0.1443829E+01  0.7471679E+02  0.2396463E-09 -0.3252785E-08 -0.1683285E-06 -0.1199999E+03
  0.3060000E+00  0.1459695E+00  0.1474552E+01  0.7458381E+02  0.2346385E-09  0.1186583E-08  0.6001812E-07 -0.1200000E+03
  0.3080000E+00  0.1489496E+00  0.1505789E+01  0.7444785E+02  0.2443927E-09  0.6705313E-08  0.3315180E-06 -0.1199999E+03
  0.3100000E+00  0.1519926E+00  0.1537523E+01  0.7430918E+02  0.2614600E-09  0.6308910E-08  0.3049124E-06 -0.1200001E+03
  0.3120000E+00  0.1550997E+00  0.1569740E+01  0.7416745E+02  0.2696283E-09  0.2632435E-08  0.1243779E-06 -0.1200000E+03
  0.3140000E+00  0.1582716E+00  0.1602427E+01  0.7402289E+02  0.2719897E-09 -0.9490007E-09 -0.4383836E-07 -0.1200001E+03
  0.3160000E+00  0.1615094E+00  0.1635568E+01  0.7387519E+02  0.2658324E-09 -0.5071432E-10 -0.2290666E-08 -0.1200000E+03
  0.3180000E+00  0.1648139E+00  0.1669151E+01  0.7372459E+02  0.2717868E-09  0.1665936E-08  0.7358254E-07 -0.1200002E+03
  0.3200000E+00  0.1681860E+00  0.1703163E+01  0.7357078E+02  0.2724961E-09  0.2379797E-08  0.1027990E-06 -0.1200001E+03
  0.3220000E+00  0.1716265E+00  0.1737591E+01  0.7341397E+02  0.2813060E-09  0.5851407E-08  0.2472245E-06 -0.1200002E+03
  0.3240000E+00  0.1751363E+00  0.1772424E+01  0.7325385E+02  0.2959017E-09  0.9222973E-08  0.3811832E-06 -0.1200001E+03
  0.3260000E+00  0.1787162E+00  0.1807653E+01  0.7309071E+02  0.3181979E-09  0.1184113E-07  0.4787850E-06 -0.1200003E+03
  0.3280000E+00  0.1823669E+00  0.1843267E+01  0.7292417E+02  0.3432662E-09  0.1654541E-07  0.6545770E-06 -0.1200002E+03
  0.3300000E+00  0.1860893E+00  0.1879260E+01  0.7275452E+02  0.3843796E-09  0.1777458E-07  0.6881330E-06 -0.1200003E+03
  0.3320000E+00  0.1898840E+00  0.1915625E+01  0.7258141E+02  0.4143646E-09  0.1589654E-07  0.6023064E-06 -0.1200002E+03
  0.3340000E+00  0.1937518E+00  0.1952356E+01  0.7240514E+02  0.4479657E-09  0.1929114E-07  0.7154317E-06 -0.1200004E+03
  0.3360000E+00  0.1976934E+00  0.1989451E+01  0.7222533E+02  0.4915292E-09  0.2453440E-07  0.8907008E-06 -0.1200002E+03
  0.3380000E+00  0.2017096E+00  0.2026906E+01  0.7204227E+02  0.5461033E-09  0.2946907E-07  0.1047418E-05 -0.1200004E+03
  0.3400000E+00  0.2058010E+00  0.2064723E+01  0.7185563E+02  0.6094054E-09  0.3137265E-07  0.1091818E-05 -0.1200003E+03
  0.3420000E+00  0.2099685E+00  0.2102902E+01  0.7166568E+02  0.6715940E-09  0.2339501E-07  0.7972883E-06 -0.1200004E+03
  0.3440000E+00  0.2142126E+00  0.2141448E+01  0.7147207E+02  0.7029855E-09  0.1172343E-07  0.3912765E-06 -0.1200003E+03
  0.3460000E+00  0.2185343E+00  0.2180365E+01  0.7127509E+02  0.7184877E-09  0.9387167E-08  0.3068620E-06 -0.1200004E+03
  0.3480000E+00  0.2229341E+00  0.2219660E+01  0.7107438E+02  0.7405341E-09  0.1286897E-07  0.4120695E-06 -0.1200003E+03
