 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 09/23/2020; time = 16:16:51
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst-075dp000
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.3698000E+01  0.2139586E-08  0.2540412E-07  0.7226353E+02  0.0000000E+00  0.6984413E-12 -0.1354201E-02 -0.1200088E+03
  0.3700000E+01 -0.1321496E-08  0.2407239E-07  0.7227651E+02 -0.1818989E-11 -0.6984413E-12 -0.8983113E-03 -0.1200074E+03
  0.3702000E+01  0.2247361E-08  0.4494109E-07  0.7228984E+02  0.0000000E+00 -0.5551115E-16 -0.2990178E-03 -0.1200077E+03
  0.3704000E+01 -0.1138687E-08  0.8326992E-08  0.7230260E+02 -0.1818989E-11  0.5551115E-16  0.4334143E-03 -0.1200062E+03
  0.3706000E+01  0.2291472E-08  0.1757746E-07  0.7231570E+02  0.9094947E-12  0.0000000E+00  0.1291331E-02 -0.1200063E+03
  0.3708000E+01 -0.1056605E-08  0.3487389E-07  0.7232824E+02 -0.9094947E-12  0.0000000E+00  0.2258004E-02 -0.1200047E+03
  0.3710000E+01  0.2439947E-08  0.3934088E-07  0.7234109E+02  0.9094947E-12  0.0000000E+00  0.3323908E-02 -0.1200048E+03
  0.3712000E+01 -0.9051746E-09  0.4023116E-07  0.7235339E+02 -0.9094947E-12 -0.7450540E-11  0.4468333E-02 -0.1200031E+03
  0.3714000E+01  0.2614115E-08 -0.4849085E-07  0.7236600E+02  0.9094947E-12  0.0000000E+00  0.5674858E-02 -0.1200031E+03
  0.3716000E+01 -0.1095032E-08 -0.3121625E-07  0.7237803E+02 -0.9094947E-12 -0.7450540E-11  0.6924194E-02 -0.1200014E+03
  0.3718000E+01  0.2490538E-08  0.1893250E-07  0.7239042E+02  0.1364242E-11 -0.1024458E-10  0.8199560E-02 -0.1200014E+03
  0.3720000E+01 -0.1002718E-08  0.5389995E-07  0.7240222E+02 -0.9094947E-12  0.1024458E-10  0.9477759E-02 -0.1199996E+03
  0.3722000E+01  0.2717144E-08  0.5558661E-07  0.7241439E+02  0.1364242E-11 -0.1024458E-10  0.1074077E-01 -0.1199997E+03
  0.3724000E+01 -0.7800249E-09  0.2358888E-08  0.7242600E+02 -0.6821210E-12 -0.4656608E-11  0.1197007E-01 -0.1199980E+03
  0.3726000E+01  0.2713307E-08 -0.8094389E-08  0.7243797E+02  0.1364242E-11 -0.1024458E-10  0.1314819E-01 -0.1199981E+03
  0.3728000E+01 -0.8138272E-09  0.2936122E-07  0.7244942E+02 -0.6821210E-12 -0.4656608E-11  0.1425584E-01 -0.1199964E+03
  0.3730000E+01  0.2825004E-08 -0.5361960E-07  0.7246126E+02  0.1392664E-11  0.4656608E-11  0.1528255E-01 -0.1199966E+03
  0.3732000E+01 -0.1031708E-08  0.5690026E-08  0.7247255E+02 -0.5684342E-12 -0.7450540E-11  0.1621131E-01 -0.1199951E+03
  0.3734000E+01  0.2850811E-08  0.4159347E-07  0.7248430E+02  0.1364242E-11  0.3445888E-10  0.1703624E-01 -0.1199954E+03
  0.3736000E+01 -0.8526513E-09  0.2211777E-08  0.7249551E+02 -0.6821210E-12  0.2235179E-10  0.1774678E-01 -0.1199940E+03
  0.3738000E+01  0.2855359E-08  0.1916089E-07  0.7250719E+02  0.9094947E-12 -0.2235179E-10  0.1834270E-01 -0.1199944E+03
  0.3740000E+01 -0.7764811E-09 -0.5365973E-07  0.7251837E+02 -0.9094947E-12 -0.7450540E-11  0.1881455E-01 -0.1199932E+03
  0.3742000E+01  0.2647994E-08 -0.3856405E-07  0.7253001E+02  0.9094947E-12  0.8847534E-11  0.1917044E-01 -0.1199937E+03
  0.3744000E+01 -0.9217729E-09  0.4227309E-07  0.7254119E+02 -0.9094947E-12 -0.8847534E-11  0.1940965E-01 -0.1199926E+03
  0.3746000E+01  0.2807155E-08 -0.5061588E-07  0.7255286E+02  0.9094947E-12  0.8847534E-11  0.1954119E-01 -0.1199932E+03
  0.3748000E+01 -0.1117769E-08 -0.2451770E-07  0.7256406E+02 -0.9094947E-12  0.1955780E-10  0.1957135E-01 -0.1199924E+03
  0.3750000E+01  0.2710749E-08  0.2215631E-07  0.7257579E+02  0.9094947E-12 -0.2095479E-10  0.1951269E-01 -0.1199931E+03
  0.3752000E+01 -0.1027729E-08  0.3590117E-08  0.7258707E+02 -0.9094947E-12 -0.7450540E-11  0.1937498E-01 -0.1199924E+03
  0.3754000E+01  0.2732122E-08  0.3000832E-07  0.7259886E+02  0.9094947E-12  0.8149037E-11  0.1917517E-01 -0.1199933E+03
  0.3756000E+01 -0.8858478E-09  0.3331741E-07  0.7261023E+02 -0.9094947E-12 -0.8149037E-11  0.1892898E-01 -0.1199927E+03
  0.3758000E+01  0.2864908E-08 -0.2071567E-07  0.7262214E+02  0.9094947E-12 -0.2235179E-10  0.1865104E-01 -0.1199937E+03
  0.3760000E+01 -0.9677024E-09  0.2921229E-07  0.7263361E+02 -0.9094947E-12  0.2305023E-10  0.1835611E-01 -0.1199933E+03
  0.3762000E+01  0.2988600E-08 -0.1262379E-08  0.7264565E+02  0.9094947E-12  0.6053602E-11  0.1806374E-01 -0.1199944E+03
  0.3764000E+01 -0.9613359E-09 -0.5232027E-07  0.7265725E+02 -0.9094947E-12 -0.3812561E-11  0.1778487E-01 -0.1199941E+03
  0.3766000E+01  0.2788511E-08 -0.4395315E-07  0.7266943E+02  0.9094947E-12  0.2633893E-10  0.1753964E-01 -0.1199953E+03
  0.3768000E+01 -0.1119588E-08  0.1397439E-07  0.7268118E+02 -0.9094947E-12  0.7101375E-11  0.1733609E-01 -0.1199950E+03
  0.3770000E+01  0.2852175E-08 -0.1655440E-07  0.7269352E+02  0.9094947E-12  0.1542499E-10  0.1719156E-01 -0.1199963E+03
  0.3772000E+01 -0.1195076E-08  0.2490310E-07  0.7270543E+02 -0.9094947E-12 -0.1682199E-10  0.1711341E-01 -0.1199961E+03
  0.3774000E+01  0.2959496E-08 -0.3270748E-07  0.7271797E+02  0.0000000E+00 -0.5704381E-11  0.1710998E-01 -0.1199974E+03
  0.3776000E+01 -0.1325134E-08  0.2028037E-07  0.7273006E+02 -0.1818989E-11 -0.2339945E-10  0.1718688E-01 -0.1199972E+03
  0.3778000E+01  0.3066816E-08  0.6626124E-08  0.7274281E+02  0.0000000E+00 -0.5704381E-11  0.1735147E-01 -0.1199986E+03
  0.3780000E+01 -0.1291482E-08 -0.3154742E-07  0.7275510E+02 -0.1818989E-11  0.4307388E-11  0.1759917E-01 -0.1199984E+03
  0.3782000E+01  0.2954039E-08 -0.4413300E-07  0.7276808E+02 -0.9094947E-12  0.9546031E-11  0.1793317E-01 -0.1199998E+03
  0.3784000E+01 -0.1472472E-08 -0.5426023E-07  0.7278062E+02 -0.2728484E-11 -0.9546031E-11  0.1834587E-01 -0.1199995E+03
  0.3786000E+01  0.2732122E-08 -0.4493381E-07  0.7279384E+02 -0.9094947E-12 -0.2165329E-10  0.1883699E-01 -0.1200009E+03
  0.3788000E+01 -0.1652552E-08 -0.2544698E-07  0.7280664E+02 -0.2728484E-11  0.2305023E-10  0.1939234E-01 -0.1200006E+03
  0.3790000E+01  0.2639354E-08  0.5148377E-07  0.7282014E+02 -0.4547474E-12  0.5355050E-11  0.2000618E-01 -0.1200019E+03
  0.3792000E+01 -0.1445187E-08 -0.1279886E-08  0.7283323E+02 -0.2728484E-11  0.2305023E-10  0.2066583E-01 -0.1200016E+03
  0.3794000E+01  0.2635716E-08  0.5647757E-07  0.7284701E+02 -0.4547474E-12  0.6752043E-11  0.2136062E-01 -0.1200028E+03
  0.3796000E+01 -0.1213266E-08 -0.2838249E-07  0.7286042E+02 -0.2728484E-11 -0.6752043E-11  0.2207619E-01 -0.1200025E+03
  0.3798000E+01  0.2529305E-08  0.4742708E-07  0.7287449E+02 -0.6821210E-12  0.6752043E-11  0.2279764E-01 -0.1200036E+03
  0.3800000E+01 -0.1008630E-08  0.5778543E-07  0.7288823E+02 -0.2501110E-11  0.2305023E-10  0.2351583E-01 -0.1200032E+03
  0.3802000E+01  0.2766228E-08  0.1055230E-07  0.7290261E+02 -0.6821210E-12 -0.2305023E-10  0.2421132E-01 -0.1200042E+03
  0.3804000E+01 -0.9631549E-09 -0.2212539E-07  0.7291666E+02 -0.2614797E-11 -0.6752043E-11  0.2487420E-01 -0.1200036E+03
  0.3806000E+01  0.2695288E-08 -0.2089428E-07  0.7293134E+02 -0.5684342E-12 -0.2444722E-10  0.2549328E-01 -0.1200045E+03
  0.3808000E+01 -0.1044555E-08 -0.2759691E-07  0.7294568E+02 -0.2643219E-11 -0.5355050E-11  0.2605284E-01 -0.1200039E+03
  0.3810000E+01  0.2578872E-08 -0.4211313E-07  0.7296064E+02 -0.4973799E-12  0.3958056E-11  0.2655269E-01 -0.1200047E+03
  0.3812000E+01 -0.1223270E-08  0.4437538E-07  0.7297524E+02 -0.2614797E-11 -0.3958056E-11  0.2697540E-01 -0.1200040E+03
  0.3814000E+01  0.2775977E-08  0.5029733E-07  0.7299046E+02 -0.3410605E-12  0.2561062E-11  0.2732398E-01 -0.1200046E+03
  0.3816000E+01 -0.9987389E-09  0.8918732E-09  0.7300527E+02 -0.2501110E-11 -0.3259615E-11  0.2758997E-01 -0.1200038E+03
  0.3818000E+01  0.2775778E-08 -0.2378010E-07  0.7302068E+02 -0.2273737E-12 -0.2654277E-10  0.2777655E-01 -0.1200044E+03
  0.3820000E+01 -0.1085027E-08 -0.1154785E-07  0.7303564E+02 -0.2501110E-11 -0.2561062E-11  0.2788268E-01 -0.1200035E+03
  0.3822000E+01  0.2742127E-08  0.1397393E-07  0.7305118E+02  0.0000000E+00  0.1164069E-11  0.2791570E-01 -0.1200039E+03
  0.3824000E+01 -0.1024091E-08  0.9013888E-08  0.7306625E+02 -0.2273737E-11 -0.1164069E-11  0.2787736E-01 -0.1200030E+03
  0.3826000E+01  0.2774868E-08 -0.1918579E-07  0.7308183E+02  0.0000000E+00  0.8440026E-11  0.2778091E-01 -0.1200033E+03
  0.3828000E+01 -0.1116859E-08 -0.9526957E-10  0.7309692E+02 -0.2501110E-11 -0.8440026E-11  0.2763171E-01 -0.1200023E+03
  0.3830000E+01  0.2773959E-08 -0.2649108E-07  0.7311250E+02  0.0000000E+00 -0.6111889E-11  0.2744748E-01 -0.1200026E+03
  0.3832000E+01 -0.1217813E-08 -0.5192533E-08  0.7312753E+02 -0.2273737E-11 -0.8440026E-11  0.2723756E-01 -0.1200015E+03
  0.3834000E+01  0.2743036E-08  0.9015594E-08  0.7314302E+02  0.0000000E+00 -0.1408629E-10  0.2702043E-01 -0.1200017E+03
  0.3836000E+01 -0.1189619E-08  0.1339868E-07  0.7315794E+02 -0.2273737E-11 -0.4103606E-11  0.2680852E-01 -0.1200006E+03
  0.3838000E+01  0.2801244E-08 -0.3423497E-07  0.7317330E+02  0.4547474E-12 -0.7508882E-11  0.2662393E-01 -0.1200008E+03
  0.3840000E+01 -0.1295120E-08  0.1190006E-07  0.7318806E+02 -0.1818989E-11 -0.1410805E-10  0.2647668E-01 -0.1199997E+03
  0.3842000E+01  0.2855813E-08 -0.1176932E-07  0.7320325E+02  0.4547474E-12  0.4802048E-11  0.2639080E-01 -0.1199999E+03
  0.3844000E+01 -0.1347871E-08  0.4192316E-07  0.7321780E+02 -0.2046363E-11  0.9749868E-11  0.2637727E-01 -0.1199987E+03
  0.3846000E+01  0.3041350E-08  0.3918308E-07  0.7323281E+02  0.4547474E-12 -0.3870904E-11  0.2645568E-01 -0.1199990E+03
  0.3848000E+01 -0.1171429E-08 -0.2705951E-07  0.7324717E+02 -0.1818989E-11 -0.4802048E-11  0.2663820E-01 -0.1199978E+03
  0.3850000E+01  0.2935849E-08 -0.3391733E-07  0.7326199E+02  0.4547474E-12  0.4118184E-10  0.2694183E-01 -0.1199981E+03
  0.3852000E+01 -0.1295120E-08  0.1269450E-07  0.7327618E+02 -0.1818989E-11 -0.1487199E-10  0.2749475E-01 -0.1199970E+03
  0.3854000E+01  0.2999514E-08  0.3384230E-08  0.7329088E+02  0.2273737E-12 -0.6257328E-11  0.2840618E-01 -0.1199973E+03
  0.3856000E+01 -0.1282388E-08 -0.1189824E-07  0.7330499E+02 -0.1818989E-11 -0.1696754E-10  0.2975608E-01 -0.1199963E+03
  0.3858000E+01  0.2946763E-08  0.3252899E-07  0.7331965E+02  0.2273737E-12 -0.2011080E-10  0.3162337E-01 -0.1199967E+03
  0.3860000E+01 -0.1160515E-08 -0.4400658E-07  0.7333379E+02 -0.1818989E-11  0.2150780E-10  0.3405857E-01 -0.1199957E+03
  0.3862000E+01  0.2783054E-08  0.4973003E-07  0.7334851E+02  0.4547474E-12  0.3445888E-10  0.3711275E-01 -0.1199962E+03
  0.3864000E+01 -0.9604264E-09  0.4319759E-08  0.7336282E+02 -0.1364242E-11 -0.6271872E-10  0.4079865E-01 -0.1199953E+03
  0.3866000E+01  0.2812158E-08  0.5452421E-07  0.7337773E+02  0.2273737E-12 -0.4271716E-10  0.4512798E-01 -0.1199959E+03
  0.3868000E+01 -0.7421477E-09 -0.5272022E-07  0.7339232E+02 -0.1591616E-11 -0.4823231E-10  0.5007832E-01 -0.1199951E+03
  0.3870000E+01  0.2603883E-08  0.4424521E-07  0.7340755E+02  0.2273737E-12 -0.4963663E-10  0.5562852E-01 -0.1199957E+03
  0.3872000E+01 -0.5475158E-09 -0.1177182E-07  0.7342256E+02 -0.1364242E-11  0.4096368E-10  0.6172191E-01 -0.1199950E+03
  0.3874000E+01  0.2568413E-08 -0.4465232E-07  0.7343823E+02  0.4547474E-12  0.2494194E-10  0.6830392E-01 -0.1199958E+03
  0.3876000E+01 -0.7221388E-09  0.2577258E-07  0.7345376E+02 -0.1591616E-11  0.8250944E-10  0.7530214E-01 -0.1199952E+03
  0.3878000E+01  0.2680281E-08 -0.4225512E-08  0.7347002E+02  0.1364242E-11 -0.4423795E-11  0.8263531E-01 -0.1199960E+03
  0.3880000E+01 -0.7348717E-09  0.3585319E-07  0.7348615E+02 -0.1136868E-11  0.7438949E-10  0.9021661E-01 -0.1199955E+03
  0.3882000E+01  0.2823526E-08  0.3955688E-07  0.7350308E+02  0.1364242E-11 -0.7718337E-10  0.9796256E-01 -0.1199965E+03
  0.3884000E+01 -0.5534275E-09  0.3945365E-07  0.7351992E+02 -0.1364242E-11  0.4807954E-10  0.1057829E+00 -0.1199961E+03
  0.3886000E+01  0.2984962E-08 -0.4293406E-07  0.7353759E+02  0.1364242E-11  0.8568157E-10  0.1135975E+00 -0.1199971E+03
  0.3888000E+01 -0.7105427E-09 -0.1668923E-07  0.7355519E+02 -0.4547474E-12 -0.7951162E-10  0.1213270E+00 -0.1199968E+03
  0.3890000E+01  0.2928118E-08 -0.4223375E-07  0.7357367E+02  0.1364242E-11  0.1987209E-09  0.1289117E+00 -0.1199979E+03
  0.3892000E+01 -0.8808172E-09  0.3342802E-07  0.7359208E+02  0.4547474E-12 -0.1835870E-09  0.1362829E+00 -0.1199976E+03
  0.3894000E+01  0.3070454E-08  0.1111516E-07  0.7361140E+02  0.1364242E-11  0.2126908E-09  0.1431397E+00 -0.1199988E+03
  0.3896000E+01 -0.8276402E-09  0.4224671E-07  0.7363062E+02  0.1364242E-11 -0.7834752E-10  0.1492253E+00 -0.1199986E+03
  0.3898000E+01  0.3252580E-08 -0.3490049E-07  0.7365075E+02  0.9094947E-12  0.3167661E-09  0.1543487E+00 -0.1199998E+03
  0.3900000E+01 -0.9558789E-09 -0.2138222E-07  0.7367075E+02  0.1818989E-11  0.6158368E-10  0.1583371E+00 -0.1199996E+03
  0.3902000E+01  0.3164587E-08  0.8185680E-08  0.7369165E+02  0.9094947E-12 -0.9627546E-10  0.1610456E+00 -0.1200009E+03
  0.3904000E+01 -0.9158612E-09  0.1576882E-07  0.7371236E+02  0.1364242E-11 -0.2013986E-10  0.1620624E+00 -0.1200008E+03
  0.3906000E+01  0.3234163E-08  0.1944682E-07  0.7373392E+02  0.1364242E-11  0.0000000E+00  0.1611563E+00 -0.1200021E+03
  0.3908000E+01 -0.8249117E-09  0.1834906E-09  0.7375523E+02  0.1364242E-11  0.3548339E-09  0.1581139E+00 -0.1200019E+03
  0.3910000E+01  0.3244168E-08 -0.4881622E-07  0.7377733E+02  0.2273737E-11 -0.8393547E-10  0.1528056E+00 -0.1200032E+03
  0.3912000E+01 -0.1007720E-08 -0.1240142E-07  0.7379910E+02  0.1818989E-11 -0.9094947E-10  0.1451285E+00 -0.1200031E+03
  0.3914000E+01  0.3202331E-08 -0.5039851E-07  0.7382162E+02  0.2728484E-11  0.2454326E-09  0.1350490E+00 -0.1200043E+03
  0.3916000E+01 -0.1210537E-08  0.3292416E-07  0.7384372E+02  0.2273737E-11 -0.1688011E-11  0.1225671E+00 -0.1200041E+03
  0.3918000E+01  0.3346941E-08  0.4315530E-07  0.7386653E+02  0.2728484E-11 -0.3899936E-11  0.1077570E+00 -0.1200053E+03
  0.3920000E+01 -0.1027729E-08  0.4887102E-07  0.7388885E+02  0.2273737E-11 -0.1645531E-09  0.9071378E-01 -0.1200051E+03
  0.3922000E+01  0.3563400E-08  0.1091007E-07  0.7391185E+02  0.2728484E-11  0.3358581E-10  0.7159018E-01 -0.1200062E+03
  0.3924000E+01 -0.9604264E-09 -0.4083540E-07  0.7393432E+02  0.3183231E-11 -0.1734589E-10  0.5056043E-01 -0.1200059E+03
  0.3926000E+01  0.3394234E-08  0.5960578E-07  0.7395742E+02  0.3183231E-11 -0.1594890E-10  0.2783919E-01 -0.1200070E+03
  0.3928000E+01 -0.7312337E-09  0.5014272E-07  0.7398003E+02  0.3183231E-11 -0.1979056E-11  0.3641200E-02 -0.1200066E+03
  0.3930000E+01  0.3599780E-08  0.4778963E-07  0.7400323E+02  0.3183231E-11  0.1385342E-10 -0.2178281E-01 -0.1200075E+03
  0.3932000E+01 -0.5275069E-09  0.2309071E-07  0.7402596E+02  0.2728484E-11  0.1396987E-11 -0.4819029E-01 -0.1200070E+03
  0.3934000E+01  0.3692548E-08 -0.4524713E-07  0.7404932E+02  0.3183231E-11 -0.1220033E-09 -0.7533128E-01 -0.1200079E+03
  0.3936000E+01 -0.7166818E-09  0.4197977E-07  0.7407223E+02  0.2501110E-11 -0.5261971E-10 -0.1029781E+00 -0.1200072E+03
  0.3938000E+01  0.3890818E-08 -0.3827768E-07  0.7409584E+02  0.2955858E-11 -0.1830049E-09 -0.1308883E+00 -0.1200080E+03
  0.3940000E+01 -0.8567440E-09  0.5628294E-07  0.7411901E+02  0.1705303E-11 -0.1925509E-09 -0.1588618E+00 -0.1200072E+03
  0.3942000E+01  0.4127287E-08  0.3214677E-07  0.7414301E+02  0.1307399E-11  0.3469178E-10 -0.1860266E+00 -0.1200079E+03
  0.3944000E+01 -0.7185008E-09  0.6047412E-07  0.7416666E+02  0.1360689E-11 -0.2093148E-09 -0.2117498E+00 -0.1200070E+03
  0.3946000E+01  0.4372851E-08 -0.5195147E-07  0.7419126E+02  0.3410605E-12  0.1117589E-10 -0.2354701E+00 -0.1200075E+03
  0.3948000E+01 -0.9367795E-09 -0.4602043E-07  0.7421557E+02  0.6821210E-12 -0.2440065E-09 -0.2566995E+00 -0.1200065E+03
  0.3950000E+01  0.4185495E-08  0.5151719E-07  0.7424095E+02 -0.2273737E-12  0.1117589E-10 -0.2750084E+00 -0.1200069E+03
  0.3952000E+01 -0.7494236E-09 -0.3312198E-07  0.7426613E+02  0.4547474E-12 -0.3715978E-09 -0.2900546E+00 -0.1200058E+03
  0.3954000E+01  0.4063622E-08  0.5581069E-07  0.7429242E+02 -0.2273737E-11 -0.2104789E-09 -0.3015777E+00 -0.1200060E+03
  0.3956000E+01 -0.5420588E-09  0.3883065E-07  0.7431859E+02 -0.3183231E-11 -0.2328306E-09 -0.3094037E+00 -0.1200048E+03
  0.3958000E+01  0.4225512E-08  0.3756440E-08  0.7434589E+02 -0.5456968E-11  0.2235179E-10 -0.3134388E+00 -0.1200049E+03
  0.3960000E+01 -0.4893081E-09  0.4544177E-07  0.7437312E+02 -0.5456968E-11 -0.1117589E-10 -0.3136854E+00 -0.1200036E+03
  0.3962000E+01  0.4407411E-08 -0.3069886E-07  0.7440148E+02 -0.6366463E-11 -0.1052394E-09 -0.3102042E+00 -0.1200036E+03
  0.3964000E+01 -0.6002665E-09  0.4365870E-07  0.7442972E+02 -0.5456968E-11  0.0000000E+00 -0.3031525E+00 -0.1200022E+03
  0.3966000E+01  0.4611138E-08 -0.1843841E-07  0.7445912E+02 -0.6366463E-11  0.7320196E-09 -0.2927353E+00 -0.1200021E+03
  0.3968000E+01 -0.6393748E-09  0.1472154E-07  0.7448831E+02 -0.4547474E-11 -0.1117589E-10 -0.2792320E+00 -0.1200006E+03
  0.3970000E+01  0.4697540E-08 -0.9561973E-08  0.7451862E+02 -0.4547474E-11 -0.4130416E-09 -0.2629498E+00 -0.1200005E+03
  0.3972000E+01 -0.6493792E-09  0.5761262E-07  0.7454855E+02 -0.4547474E-11 -0.1690350E-09 -0.2442634E+00 -0.1199989E+03
  0.3974000E+01  0.4956746E-08 -0.1208218E-07  0.7457938E+02 -0.6366463E-11 -0.3436580E-09 -0.2235592E+00 -0.1199987E+03
  0.3976000E+01 -0.6878054E-09  0.3876653E-07  0.7460957E+02 -0.7275958E-11 -0.5820766E-10 -0.2012507E+00 -0.1199971E+03
  0.3978000E+01  0.5109541E-08 -0.8174311E-08  0.7464046E+02 -0.7275958E-11 -0.9068751E-10 -0.1777453E+00 -0.1199969E+03
  0.3980000E+01 -0.7141239E-09  0.5593824E-07  0.7467046E+02 -0.7275958E-11  0.4365575E-10 -0.1534667E+00 -0.1199953E+03
  0.3982000E+01  0.5341917E-08 -0.3130845E-07  0.7470097E+02 -0.7275958E-11  0.4365575E-10 -0.1288048E+00 -0.1199951E+03
  0.3984000E+01 -0.8049028E-09 -0.4461117E-07  0.7473034E+02 -0.7275958E-11  0.2293382E-10 -0.1041489E+00 -0.1199935E+03
  0.3986000E+01  0.5174570E-08 -0.2418187E-07  0.7476004E+02 -0.5456968E-11  0.1164153E-09 -0.7984467E-01 -0.1199934E+03
  0.3988000E+01 -0.9104042E-09  0.1664012E-07  0.7478842E+02 -0.3637979E-11  0.2546585E-10 -0.5611990E-01 -0.1199918E+03
  0.3990000E+01  0.5262336E-08  0.2713205E-07  0.7481702E+02 -0.3637979E-11 -0.1105945E-10 -0.3272974E-01 -0.1199918E+03
  0.3992000E+01 -0.7803465E-09 -0.2262550E-07  0.7484421E+02 -0.3637979E-11 -0.3841719E-11 -0.9585891E-02 -0.1199903E+03
  0.3994000E+01  0.5172296E-08  0.3109494E-07  0.7487151E+02 -0.3637979E-11 -0.1036096E-10  0.1341745E-01 -0.1199903E+03
  0.3996000E+01 -0.6020855E-09 -0.4052072E-07  0.7489737E+02 -0.3637979E-11 -0.6519260E-10  0.3640863E-01 -0.1199890E+03
  0.3998000E+01  0.5047696E-08 -0.2083016E-07  0.7492326E+02 -0.4547474E-11  0.6984940E-11  0.5954531E-01 -0.1199892E+03
  0.4000000E+01 -0.6457412E-09 -0.3931927E-07  0.7494772E+02 -0.3637979E-11  0.5261971E-10  0.8297846E-01 -0.1199881E+03
  0.4002000E+01  0.4905814E-08  0.6020809E-07  0.7497218E+02 -0.3637979E-11  0.6100163E-10  0.1068772E+00 -0.1199884E+03
  0.4004000E+01 -0.4147296E-09  0.1724629E-08  0.7499522E+02 -0.2728484E-11 -0.8381906E-11  0.1313912E+00 -0.1199875E+03
  0.4006000E+01  0.4902176E-08  0.4236358E-07  0.7501827E+02 -0.3637979E-11  0.5587947E-11  0.1566694E+00 -0.1199880E+03
  0.4008000E+01 -0.2528395E-09  0.1682088E-07  0.7503996E+02 -0.3637979E-11 -0.5587947E-11  0.1828372E+00 -0.1199873E+03
  0.4010000E+01  0.4964022E-08 -0.8728193E-08  0.7506167E+02 -0.2728484E-11 -0.1220033E-09  0.2100082E+00 -0.1199881E+03
  0.4012000E+01 -0.2837623E-09  0.3858463E-07  0.7508207E+02 -0.1364242E-11 -0.1275912E-09  0.2382615E+00 -0.1199875E+03
  0.4014000E+01  0.5109541E-08 -0.3473701E-07  0.7510257E+02 -0.2273737E-11  0.1275912E-09  0.2676641E+00 -0.1199885E+03
  0.4016000E+01 -0.3929017E-09  0.1706280E-07  0.7512197E+02  0.9094947E-12 -0.3352763E-10  0.2982678E+00 -0.1199882E+03
  0.4018000E+01  0.5182301E-08  0.6481673E-07  0.7514194E+02 -0.2728484E-11 -0.1993030E-09  0.3301149E+00 -0.1199895E+03
  0.4020000E+01 -0.1273293E-09 -0.2243360E-07  0.7516125E+02  0.1023182E-11 -0.4470357E-10  0.3632145E+00 -0.1199893E+03
  0.4022000E+01  0.5100446E-08 -0.1044941E-07  0.7518153E+02 -0.1818989E-11  0.5103649E-09  0.3975645E+00 -0.1199908E+03
  0.4024000E+01 -0.1637090E-09 -0.3819878E-10  0.7520156E+02  0.5456968E-11 -0.2058225E-09  0.4320300E+00 -0.1199909E+03
  0.4026000E+01  0.5136826E-08 -0.1907483E-07  0.7522287E+02 -0.1364242E-11 -0.5150214E-09  0.4657797E+00 -0.1199925E+03
  0.4028000E+01 -0.1946319E-09  0.4331014E-07  0.7524428E+02  0.7275958E-11 -0.1005831E-09  0.4980480E+00 -0.1199928E+03
  0.4030000E+01  0.5331458E-08 -0.6265282E-08  0.7526738E+02  0.4547474E-12  0.4386531E-09  0.5281335E+00 -0.1199946E+03
  0.4032000E+01 -0.2164597E-09  0.4127332E-07  0.7529094E+02  0.1182343E-10  0.2151355E-09  0.5553818E+00 -0.1199949E+03
  0.4034000E+01  0.5486072E-08 -0.4833350E-07  0.7531664E+02  0.4547474E-11  0.3119949E-10  0.5793049E+00 -0.1199969E+03
  0.4036000E+01 -0.4365575E-09  0.3750301E-07  0.7534320E+02  0.1091394E-10 -0.3222378E-09  0.5997012E+00 -0.1199974E+03
  0.4038000E+01  0.5624315E-08 -0.5990523E-07  0.7537241E+02  0.4547474E-11 -0.2821907E-09  0.6163617E+00 -0.1199994E+03
  0.4040000E+01 -0.6793925E-09 -0.5435231E-07  0.7540296E+02  0.7275958E-11  0.4433095E-09  0.6291702E+00 -0.1200000E+03
  0.4042000E+01  0.5427864E-08 -0.1291892E-07  0.7543671E+02  0.7275958E-11 -0.2328306E-09  0.6380938E+00 -0.1200020E+03
  0.4044000E+01 -0.7084964E-09  0.6578603E-08  0.7547234E+02  0.9094947E-11  0.2104789E-09  0.6434112E+00 -0.1200026E+03
  0.4046000E+01  0.5475158E-08 -0.5912375E-07  0.7551180E+02  0.9094947E-11 -0.1969748E-09  0.6454746E+00 -0.1200047E+03
  0.4048000E+01 -0.9167707E-09  0.3932109E-07  0.7555376E+02  0.7275958E-11  0.1208857E-08  0.6446598E+00 -0.1200053E+03
  0.4050000E+01  0.5618858E-08 -0.2020010E-07  0.7560023E+02  0.1273293E-10  0.5704326E-11  0.6414008E+00 -0.1200073E+03
  0.4052000E+01 -0.1012268E-08 -0.1227136E-07  0.7564983E+02  0.7275958E-11 -0.3190943E-09  0.6360133E+00 -0.1200079E+03
