 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 01/20/2018; time = 02:40:42
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst045dp075
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.4596000E+01  0.2083952E+01  0.5175338E+00  0.6300661E+02 -0.2021709E-02 -0.1909234E-02 -0.2324377E+00 -0.1200134E+03
  0.4598000E+01  0.2084987E+01  0.5172817E+00  0.6300741E+02 -0.2025530E-02 -0.1912693E-02 -0.2329752E+00 -0.1200149E+03
  0.4600000E+01  0.2086021E+01  0.5173329E+00  0.6300755E+02 -0.2029359E-02 -0.1917497E-02 -0.2335376E+00 -0.1200152E+03
  0.4602000E+01  0.2087056E+01  0.5176827E+00  0.6300824E+02 -0.2033200E-02 -0.1923671E-02 -0.2341340E+00 -0.1200165E+03
  0.4604000E+01  0.2088092E+01  0.5183243E+00  0.6300825E+02 -0.2037054E-02 -0.1931198E-02 -0.2347592E+00 -0.1200166E+03
  0.4606000E+01  0.2089129E+01  0.5192486E+00  0.6300883E+02 -0.2040925E-02 -0.1939968E-02 -0.2354077E+00 -0.1200177E+03
  0.4608000E+01  0.2090168E+01  0.5204439E+00  0.6300871E+02 -0.2044814E-02 -0.1949965E-02 -0.2360768E+00 -0.1200174E+03
  0.4610000E+01  0.2091211E+01  0.5218953E+00  0.6300913E+02 -0.2048724E-02 -0.1961178E-02 -0.2367756E+00 -0.1200182E+03
  0.4612000E+01  0.2092256E+01  0.5235849E+00  0.6300888E+02 -0.2052659E-02 -0.1973472E-02 -0.2374901E+00 -0.1200178E+03
  0.4614000E+01  0.2093305E+01  0.5254950E+00  0.6300916E+02 -0.2056618E-02 -0.1986767E-02 -0.2382222E+00 -0.1200183E+03
  0.4616000E+01  0.2094358E+01  0.5276039E+00  0.6300878E+02 -0.2060606E-02 -0.2000961E-02 -0.2389636E+00 -0.1200176E+03
  0.4618000E+01  0.2095416E+01  0.5298901E+00  0.6300891E+02 -0.2064622E-02 -0.2015950E-02 -0.2397154E+00 -0.1200179E+03
  0.4620000E+01  0.2096478E+01  0.5323303E+00  0.6300838E+02 -0.2068670E-02 -0.2031593E-02 -0.2404661E+00 -0.1200168E+03
  0.4622000E+01  0.2097545E+01  0.5348991E+00  0.6300841E+02 -0.2072749E-02 -0.2047755E-02 -0.2412151E+00 -0.1200169E+03
  0.4624000E+01  0.2098618E+01  0.5375708E+00  0.6300775E+02 -0.2076861E-02 -0.2064314E-02 -0.2419547E+00 -0.1200157E+03
  0.4626000E+01  0.2099695E+01  0.5403194E+00  0.6300764E+02 -0.2081006E-02 -0.2081158E-02 -0.2426877E+00 -0.1200155E+03
  0.4628000E+01  0.2100779E+01  0.5431191E+00  0.6300689E+02 -0.2085185E-02 -0.2098166E-02 -0.2434067E+00 -0.1200140E+03
  0.4630000E+01  0.2101868E+01  0.5459438E+00  0.6300666E+02 -0.2089398E-02 -0.2115169E-02 -0.2441088E+00 -0.1200136E+03
  0.4632000E+01  0.2102963E+01  0.5487683E+00  0.6300582E+02 -0.2093646E-02 -0.2132028E-02 -0.2447849E+00 -0.1200120E+03
  0.4634000E+01  0.2104063E+01  0.5515673E+00  0.6300550E+02 -0.2097927E-02 -0.2148588E-02 -0.2454331E+00 -0.1200114E+03
  0.4636000E+01  0.2105169E+01  0.5543166E+00  0.6300459E+02 -0.2102240E-02 -0.2164748E-02 -0.2460490E+00 -0.1200097E+03
  0.4638000E+01  0.2106280E+01  0.5569956E+00  0.6300422E+02 -0.2106586E-02 -0.2180395E-02 -0.2466342E+00 -0.1200090E+03
  0.4640000E+01  0.2107397E+01  0.5595825E+00  0.6300328E+02 -0.2110962E-02 -0.2195457E-02 -0.2471860E+00 -0.1200072E+03
  0.4642000E+01  0.2108519E+01  0.5620584E+00  0.6300289E+02 -0.2115367E-02 -0.2209784E-02 -0.2477015E+00 -0.1200064E+03
  0.4644000E+01  0.2109645E+01  0.5644073E+00  0.6300191E+02 -0.2119801E-02 -0.2223219E-02 -0.2481665E+00 -0.1200046E+03
  0.4646000E+01  0.2110776E+01  0.5666141E+00  0.6300151E+02 -0.2124260E-02 -0.2235793E-02 -0.2485966E+00 -0.1200038E+03
  0.4648000E+01  0.2111912E+01  0.5686669E+00  0.6300056E+02 -0.2128744E-02 -0.2247425E-02 -0.2489842E+00 -0.1200020E+03
  0.4650000E+01  0.2113051E+01  0.5705567E+00  0.6300018E+02 -0.2133250E-02 -0.2258011E-02 -0.2493268E+00 -0.1200013E+03
  0.4652000E+01  0.2114194E+01  0.5722755E+00  0.6299925E+02 -0.2137776E-02 -0.2267529E-02 -0.2496222E+00 -0.1199995E+03
  0.4654000E+01  0.2115340E+01  0.5738187E+00  0.6299895E+02 -0.2142320E-02 -0.2275984E-02 -0.2498779E+00 -0.1199989E+03
  0.4656000E+01  0.2116489E+01  0.5751847E+00  0.6299807E+02 -0.2146880E-02 -0.2283383E-02 -0.2500913E+00 -0.1199973E+03
  0.4658000E+01  0.2117641E+01  0.5763737E+00  0.6299784E+02 -0.2151453E-02 -0.2289697E-02 -0.2502647E+00 -0.1199968E+03
  0.4660000E+01  0.2118795E+01  0.5773892E+00  0.6299705E+02 -0.2156039E-02 -0.2294971E-02 -0.2503968E+00 -0.1199953E+03
  0.4662000E+01  0.2119951E+01  0.5782368E+00  0.6299692E+02 -0.2160633E-02 -0.2299284E-02 -0.2504991E+00 -0.1199951E+03
  0.4664000E+01  0.2121108E+01  0.5789251E+00  0.6299622E+02 -0.2165236E-02 -0.2302651E-02 -0.2505649E+00 -0.1199938E+03
  0.4666000E+01  0.2122266E+01  0.5794630E+00  0.6299621E+02 -0.2169844E-02 -0.2305132E-02 -0.2506020E+00 -0.1199937E+03
  0.4668000E+01  0.2123426E+01  0.5798622E+00  0.6299562E+02 -0.2174456E-02 -0.2306842E-02 -0.2506128E+00 -0.1199926E+03
  0.4670000E+01  0.2124586E+01  0.5801366E+00  0.6299573E+02 -0.2179071E-02 -0.2307840E-02 -0.2506032E+00 -0.1199928E+03
  0.4672000E+01  0.2125746E+01  0.5803007E+00  0.6299525E+02 -0.2183688E-02 -0.2308203E-02 -0.2505698E+00 -0.1199919E+03
  0.4674000E+01  0.2126907E+01  0.5803691E+00  0.6299549E+02 -0.2188304E-02 -0.2308087E-02 -0.2505286E+00 -0.1199924E+03
  0.4676000E+01  0.2128068E+01  0.5803583E+00  0.6299513E+02 -0.2192920E-02 -0.2307548E-02 -0.2504734E+00 -0.1199917E+03
  0.4678000E+01  0.2129229E+01  0.5802864E+00  0.6299549E+02 -0.2197535E-02 -0.2306739E-02 -0.2504180E+00 -0.1199924E+03
  0.4680000E+01  0.2130389E+01  0.5801703E+00  0.6299524E+02 -0.2202147E-02 -0.2305751E-02 -0.2503599E+00 -0.1199919E+03
  0.4682000E+01  0.2131549E+01  0.5800252E+00  0.6299573E+02 -0.2206758E-02 -0.2304654E-02 -0.2503053E+00 -0.1199928E+03
  0.4684000E+01  0.2132709E+01  0.5798674E+00  0.6299560E+02 -0.2211366E-02 -0.2303591E-02 -0.2502574E+00 -0.1199926E+03
  0.4686000E+01  0.2133868E+01  0.5797126E+00  0.6299618E+02 -0.2215972E-02 -0.2302641E-02 -0.2502232E+00 -0.1199937E+03
  0.4688000E+01  0.2135028E+01  0.5795739E+00  0.6299615E+02 -0.2220577E-02 -0.2301902E-02 -0.2502027E+00 -0.1199936E+03
  0.4690000E+01  0.2136187E+01  0.5794636E+00  0.6299681E+02 -0.2225180E-02 -0.2301400E-02 -0.2501983E+00 -0.1199949E+03
  0.4692000E+01  0.2137346E+01  0.5793927E+00  0.6299686E+02 -0.2229782E-02 -0.2301262E-02 -0.2502141E+00 -0.1199950E+03
  0.4694000E+01  0.2138505E+01  0.5793694E+00  0.6299762E+02 -0.2234385E-02 -0.2301594E-02 -0.2502634E+00 -0.1199964E+03
  0.4696000E+01  0.2139663E+01  0.5794008E+00  0.6299771E+02 -0.2238989E-02 -0.2302351E-02 -0.2503325E+00 -0.1199966E+03
  0.4698000E+01  0.2140822E+01  0.5794912E+00  0.6299852E+02 -0.2243594E-02 -0.2303620E-02 -0.2504346E+00 -0.1199981E+03
  0.4700000E+01  0.2141981E+01  0.5796411E+00  0.6299868E+02 -0.2248203E-02 -0.2305419E-02 -0.2505659E+00 -0.1199984E+03
  0.4702000E+01  0.2143141E+01  0.5798508E+00  0.6299950E+02 -0.2252816E-02 -0.2307668E-02 -0.2507229E+00 -0.1200000E+03
  0.4704000E+01  0.2144300E+01  0.5801181E+00  0.6299966E+02 -0.2257434E-02 -0.2310422E-02 -0.2509072E+00 -0.1200003E+03
  0.4706000E+01  0.2145461E+01  0.5804380E+00  0.6300049E+02 -0.2262058E-02 -0.2313665E-02 -0.2511242E+00 -0.1200019E+03
  0.4708000E+01  0.2146622E+01  0.5808008E+00  0.6300066E+02 -0.2266688E-02 -0.2317290E-02 -0.2513611E+00 -0.1200022E+03
  0.4710000E+01  0.2147784E+01  0.5811967E+00  0.6300148E+02 -0.2271327E-02 -0.2321231E-02 -0.2516204E+00 -0.1200038E+03
  0.4712000E+01  0.2148947E+01  0.5816131E+00  0.6300163E+02 -0.2275973E-02 -0.2325445E-02 -0.2518974E+00 -0.1200041E+03
  0.4714000E+01  0.2150111E+01  0.5820344E+00  0.6300240E+02 -0.2280628E-02 -0.2329847E-02 -0.2521945E+00 -0.1200055E+03
  0.4716000E+01  0.2151275E+01  0.5824437E+00  0.6300249E+02 -0.2285293E-02 -0.2334324E-02 -0.2525021E+00 -0.1200057E+03
  0.4718000E+01  0.2152440E+01  0.5828224E+00  0.6300320E+02 -0.2289966E-02 -0.2338751E-02 -0.2528192E+00 -0.1200071E+03
  0.4720000E+01  0.2153606E+01  0.5831512E+00  0.6300322E+02 -0.2294648E-02 -0.2342957E-02 -0.2531312E+00 -0.1200071E+03
  0.4722000E+01  0.2154773E+01  0.5834087E+00  0.6300387E+02 -0.2299337E-02 -0.2346792E-02 -0.2534364E+00 -0.1200083E+03
  0.4724000E+01  0.2155940E+01  0.5835729E+00  0.6300381E+02 -0.2304035E-02 -0.2350143E-02 -0.2537267E+00 -0.1200082E+03
  0.4726000E+01  0.2157107E+01  0.5836202E+00  0.6300439E+02 -0.2308738E-02 -0.2352832E-02 -0.2539986E+00 -0.1200093E+03
  0.4728000E+01  0.2158274E+01  0.5835268E+00  0.6300422E+02 -0.2313446E-02 -0.2354675E-02 -0.2542376E+00 -0.1200090E+03
  0.4730000E+01  0.2159441E+01  0.5832696E+00  0.6300471E+02 -0.2318157E-02 -0.2355542E-02 -0.2544453E+00 -0.1200100E+03
  0.4732000E+01  0.2160607E+01  0.5828277E+00  0.6300444E+02 -0.2322868E-02 -0.2355234E-02 -0.2546038E+00 -0.1200094E+03
  0.4734000E+01  0.2161773E+01  0.5821805E+00  0.6300482E+02 -0.2327578E-02 -0.2353605E-02 -0.2547121E+00 -0.1200102E+03
  0.4736000E+01  0.2162936E+01  0.5813062E+00  0.6300446E+02 -0.2332282E-02 -0.2350524E-02 -0.2547599E+00 -0.1200095E+03
  0.4738000E+01  0.2164098E+01  0.5801859E+00  0.6300473E+02 -0.2336979E-02 -0.2345819E-02 -0.2547420E+00 -0.1200100E+03
  0.4740000E+01  0.2165257E+01  0.5788025E+00  0.6300426E+02 -0.2341666E-02 -0.2339366E-02 -0.2546464E+00 -0.1200091E+03
  0.4742000E+01  0.2166413E+01  0.5771415E+00  0.6300441E+02 -0.2346337E-02 -0.2330988E-02 -0.2544653E+00 -0.1200094E+03
  0.4744000E+01  0.2167566E+01  0.5751904E+00  0.6300384E+02 -0.2350990E-02 -0.2320644E-02 -0.2541931E+00 -0.1200083E+03
  0.4746000E+01  0.2168714E+01  0.5729399E+00  0.6300389E+02 -0.2355620E-02 -0.2308255E-02 -0.2538294E+00 -0.1200084E+03
  0.4748000E+01  0.2169858E+01  0.5703835E+00  0.6300322E+02 -0.2360223E-02 -0.2293705E-02 -0.2533573E+00 -0.1200071E+03
  0.4750000E+01  0.2170995E+01  0.5675183E+00  0.6300319E+02 -0.2364795E-02 -0.2276993E-02 -0.2527809E+00 -0.1200070E+03
  0.4752000E+01  0.2172128E+01  0.5643431E+00  0.6300242E+02 -0.2369331E-02 -0.2258101E-02 -0.2520911E+00 -0.1200056E+03
  0.4754000E+01  0.2173253E+01  0.5608607E+00  0.6300231E+02 -0.2373827E-02 -0.2237048E-02 -0.2512909E+00 -0.1200054E+03
  0.4756000E+01  0.2174371E+01  0.5570782E+00  0.6300147E+02 -0.2378279E-02 -0.2213843E-02 -0.2503694E+00 -0.1200038E+03
  0.4758000E+01  0.2175481E+01  0.5530051E+00  0.6300130E+02 -0.2382682E-02 -0.2188535E-02 -0.2493296E+00 -0.1200034E+03
  0.4760000E+01  0.2176583E+01  0.5486541E+00  0.6300041E+02 -0.2387033E-02 -0.2161213E-02 -0.2481660E+00 -0.1200017E+03
  0.4762000E+01  0.2177676E+01  0.5440417E+00  0.6300016E+02 -0.2391327E-02 -0.2132006E-02 -0.2468867E+00 -0.1200012E+03
  0.4764000E+01  0.2178759E+01  0.5391877E+00  0.6299924E+02 -0.2395561E-02 -0.2101013E-02 -0.2454845E+00 -0.1199995E+03
  0.4766000E+01  0.2179832E+01  0.5341147E+00  0.6299897E+02 -0.2399731E-02 -0.2068394E-02 -0.2439676E+00 -0.1199989E+03
  0.4768000E+01  0.2180896E+01  0.5288484E+00  0.6299802E+02 -0.2403835E-02 -0.2034320E-02 -0.2423343E+00 -0.1199971E+03
  0.4770000E+01  0.2181948E+01  0.5234161E+00  0.6299774E+02 -0.2407869E-02 -0.1999004E-02 -0.2405977E+00 -0.1199966E+03
  0.4772000E+01  0.2182989E+01  0.5178489E+00  0.6299680E+02 -0.2411831E-02 -0.1962675E-02 -0.2387612E+00 -0.1199948E+03
  0.4774000E+01  0.2184019E+01  0.5121787E+00  0.6299654E+02 -0.2415719E-02 -0.1925427E-02 -0.2368221E+00 -0.1199942E+03
  0.4776000E+01  0.2185038E+01  0.5064392E+00  0.6299562E+02 -0.2419533E-02 -0.1887495E-02 -0.2347842E+00 -0.1199925E+03
  0.4778000E+01  0.2186045E+01  0.5006664E+00  0.6299539E+02 -0.2423269E-02 -0.1849178E-02 -0.2326692E+00 -0.1199920E+03
  0.4780000E+01  0.2187041E+01  0.4948962E+00  0.6299455E+02 -0.2426929E-02 -0.1810644E-02 -0.2304740E+00 -0.1199904E+03
  0.4782000E+01  0.2188025E+01  0.4891660E+00  0.6299435E+02 -0.2430512E-02 -0.1772108E-02 -0.2282104E+00 -0.1199901E+03
  0.4784000E+01  0.2188997E+01  0.4835126E+00  0.6299360E+02 -0.2434018E-02 -0.1733801E-02 -0.2258852E+00 -0.1199886E+03
  0.4786000E+01  0.2189959E+01  0.4779740E+00  0.6299348E+02 -0.2437447E-02 -0.1695922E-02 -0.2235101E+00 -0.1199883E+03
  0.4788000E+01  0.2190909E+01  0.4725879E+00  0.6299278E+02 -0.2440802E-02 -0.1658668E-02 -0.2210892E+00 -0.1199870E+03
  0.4790000E+01  0.2191849E+01  0.4673901E+00  0.6299274E+02 -0.2444082E-02 -0.1622226E-02 -0.2186363E+00 -0.1199869E+03
  0.4792000E+01  0.2192779E+01  0.4624138E+00  0.6299218E+02 -0.2447291E-02 -0.1586779E-02 -0.2161585E+00 -0.1199858E+03
  0.4794000E+01  0.2193699E+01  0.4576913E+00  0.6299224E+02 -0.2450429E-02 -0.1552440E-02 -0.2136629E+00 -0.1199859E+03
  0.4796000E+01  0.2194610E+01  0.4532541E+00  0.6299179E+02 -0.2453500E-02 -0.1519361E-02 -0.2111559E+00 -0.1199850E+03
  0.4798000E+01  0.2195512E+01  0.4491310E+00  0.6299200E+02 -0.2456507E-02 -0.1487710E-02 -0.2086558E+00 -0.1199854E+03
  0.4800000E+01  0.2196406E+01  0.4453470E+00  0.6299166E+02 -0.2459451E-02 -0.1457550E-02 -0.2061616E+00 -0.1199848E+03
  0.4802000E+01  0.2197293E+01  0.4419248E+00  0.6299197E+02 -0.2462337E-02 -0.1428942E-02 -0.2036814E+00 -0.1199853E+03
  0.4804000E+01  0.2198174E+01  0.4388840E+00  0.6299177E+02 -0.2465167E-02 -0.1401939E-02 -0.2012164E+00 -0.1199850E+03
  0.4806000E+01  0.2199049E+01  0.4362398E+00  0.6299220E+02 -0.2467944E-02 -0.1376648E-02 -0.1987853E+00 -0.1199857E+03
  0.4808000E+01  0.2199919E+01  0.4340048E+00  0.6299212E+02 -0.2470674E-02 -0.1353060E-02 -0.1963852E+00 -0.1199856E+03
  0.4810000E+01  0.2200785E+01  0.4321881E+00  0.6299267E+02 -0.2473357E-02 -0.1331166E-02 -0.1940213E+00 -0.1199866E+03
  0.4812000E+01  0.2201648E+01  0.4307948E+00  0.6299270E+02 -0.2475998E-02 -0.1310952E-02 -0.1916931E+00 -0.1199867E+03
  0.4814000E+01  0.2202508E+01  0.4298247E+00  0.6299337E+02 -0.2478600E-02 -0.1292401E-02 -0.1894090E+00 -0.1199879E+03
  0.4816000E+01  0.2203367E+01  0.4292755E+00  0.6299348E+02 -0.2481168E-02 -0.1275438E-02 -0.1871624E+00 -0.1199881E+03
  0.4818000E+01  0.2204225E+01  0.4291421E+00  0.6299425E+02 -0.2483702E-02 -0.1259972E-02 -0.1849528E+00 -0.1199896E+03
  0.4820000E+01  0.2205083E+01  0.4294139E+00  0.6299446E+02 -0.2486208E-02 -0.1246065E-02 -0.1827962E+00 -0.1199900E+03
  0.4822000E+01  0.2205943E+01  0.4300761E+00  0.6299530E+02 -0.2488687E-02 -0.1233516E-02 -0.1806789E+00 -0.1199915E+03
  0.4824000E+01  0.2206804E+01  0.4311119E+00  0.6299556E+02 -0.2491142E-02 -0.1222235E-02 -0.1785972E+00 -0.1199920E+03
  0.4826000E+01  0.2207667E+01  0.4325013E+00  0.6299644E+02 -0.2493576E-02 -0.1212136E-02 -0.1765549E+00 -0.1199937E+03
  0.4828000E+01  0.2208534E+01  0.4342218E+00  0.6299673E+02 -0.2495991E-02 -0.1203127E-02 -0.1745492E+00 -0.1199943E+03
  0.4830000E+01  0.2209404E+01  0.4362476E+00  0.6299763E+02 -0.2498388E-02 -0.1195093E-02 -0.1725809E+00 -0.1199959E+03
  0.4832000E+01  0.2210279E+01  0.4385514E+00  0.6299795E+02 -0.2500771E-02 -0.1187824E-02 -0.1706311E+00 -0.1199965E+03
  0.4834000E+01  0.2211159E+01  0.4411038E+00  0.6299884E+02 -0.2503140E-02 -0.1181305E-02 -0.1687149E+00 -0.1199982E+03
  0.4836000E+01  0.2212043E+01  0.4438733E+00  0.6299913E+02 -0.2505496E-02 -0.1175339E-02 -0.1668163E+00 -0.1199988E+03
  0.4838000E+01  0.2212934E+01  0.4468279E+00  0.6299999E+02 -0.2507841E-02 -0.1169760E-02 -0.1649290E+00 -0.1200004E+03
  0.4840000E+01  0.2213831E+01  0.4499334E+00  0.6300022E+02 -0.2510175E-02 -0.1164483E-02 -0.1630523E+00 -0.1200008E+03
  0.4842000E+01  0.2214734E+01  0.4531559E+00  0.6300101E+02 -0.2512499E-02 -0.1159357E-02 -0.1611821E+00 -0.1200023E+03
  0.4844000E+01  0.2215643E+01  0.4564623E+00  0.6300118E+02 -0.2514813E-02 -0.1154243E-02 -0.1593093E+00 -0.1200026E+03
  0.4846000E+01  0.2216559E+01  0.4598183E+00  0.6300191E+02 -0.2517116E-02 -0.1149024E-02 -0.1574333E+00 -0.1200040E+03
  0.4848000E+01  0.2217483E+01  0.4631915E+00  0.6300199E+02 -0.2519409E-02 -0.1143580E-02 -0.1555466E+00 -0.1200042E+03
  0.4850000E+01  0.2218412E+01  0.4665493E+00  0.6300262E+02 -0.2521690E-02 -0.1137795E-02 -0.1536473E+00 -0.1200053E+03
  0.4852000E+01  0.2219349E+01  0.4698615E+00  0.6300259E+02 -0.2523960E-02 -0.1131604E-02 -0.1517340E+00 -0.1200053E+03
  0.4854000E+01  0.2220292E+01  0.4731010E+00  0.6300311E+02 -0.2526217E-02 -0.1124882E-02 -0.1498010E+00 -0.1200063E+03
  0.4856000E+01  0.2221241E+01  0.4762411E+00  0.6300298E+02 -0.2528459E-02 -0.1117545E-02 -0.1478424E+00 -0.1200060E+03
  0.4858000E+01  0.2222197E+01  0.4792579E+00  0.6300339E+02 -0.2530687E-02 -0.1109519E-02 -0.1458577E+00 -0.1200068E+03
  0.4860000E+01  0.2223158E+01  0.4821299E+00  0.6300315E+02 -0.2532898E-02 -0.1100785E-02 -0.1438470E+00 -0.1200063E+03
  0.4862000E+01  0.2224125E+01  0.4848387E+00  0.6300345E+02 -0.2535090E-02 -0.1091285E-02 -0.1418094E+00 -0.1200069E+03
  0.4864000E+01  0.2225097E+01  0.4873696E+00  0.6300310E+02 -0.2537263E-02 -0.1080995E-02 -0.1397421E+00 -0.1200062E+03
  0.4866000E+01  0.2226074E+01  0.4897107E+00  0.6300330E+02 -0.2539414E-02 -0.1069849E-02 -0.1376404E+00 -0.1200066E+03
  0.4868000E+01  0.2227056E+01  0.4918534E+00  0.6300286E+02 -0.2541542E-02 -0.1057896E-02 -0.1355088E+00 -0.1200057E+03
  0.4870000E+01  0.2228042E+01  0.4937908E+00  0.6300298E+02 -0.2543646E-02 -0.1045168E-02 -0.1333535E+00 -0.1200060E+03
  0.4872000E+01  0.2229031E+01  0.4955214E+00  0.6300246E+02 -0.2545723E-02 -0.1031618E-02 -0.1311638E+00 -0.1200050E+03
  0.4874000E+01  0.2230024E+01  0.4970470E+00  0.6300253E+02 -0.2547772E-02 -0.1017339E-02 -0.1289514E+00 -0.1200051E+03
  0.4876000E+01  0.2231019E+01  0.4983716E+00  0.6300194E+02 -0.2549792E-02 -0.1002361E-02 -0.1267140E+00 -0.1200039E+03
  0.4878000E+01  0.2232018E+01  0.4995030E+00  0.6300192E+02 -0.2551781E-02 -0.9867817E-03 -0.1244620E+00 -0.1200039E+03
  0.4880000E+01  0.2233017E+01  0.5004512E+00  0.6300131E+02 -0.2553739E-02 -0.9706165E-03 -0.1221899E+00 -0.1200027E+03
  0.4882000E+01  0.2234019E+01  0.5012283E+00  0.6300129E+02 -0.2555664E-02 -0.9539473E-03 -0.1199052E+00 -0.1200027E+03
  0.4884000E+01  0.2235023E+01  0.5018501E+00  0.6300066E+02 -0.2557555E-02 -0.9369031E-03 -0.1176158E+00 -0.1200015E+03
  0.4886000E+01  0.2236027E+01  0.5023363E+00  0.6300062E+02 -0.2559412E-02 -0.9195355E-03 -0.1153238E+00 -0.1200014E+03
  0.4888000E+01  0.2237032E+01  0.5027069E+00  0.6300001E+02 -0.2561233E-02 -0.9018971E-03 -0.1130271E+00 -0.1200002E+03
  0.4890000E+01  0.2238038E+01  0.5029833E+00  0.6299999E+02 -0.2563019E-02 -0.8841080E-03 -0.1107368E+00 -0.1200002E+03
  0.4892000E+01  0.2239044E+01  0.5031885E+00  0.6299940E+02 -0.2564769E-02 -0.8662601E-03 -0.1084561E+00 -0.1199990E+03
  0.4894000E+01  0.2240050E+01  0.5033456E+00  0.6299944E+02 -0.2566484E-02 -0.8484236E-03 -0.1061899E+00 -0.1199991E+03
  0.4896000E+01  0.2241057E+01  0.5034794E+00  0.6299888E+02 -0.2568163E-02 -0.8306918E-03 -0.1039420E+00 -0.1199980E+03
  0.4898000E+01  0.2242064E+01  0.5036153E+00  0.6299898E+02 -0.2569807E-02 -0.8130884E-03 -0.1017120E+00 -0.1199982E+03
  0.4900000E+01  0.2243072E+01  0.5037783E+00  0.6299849E+02 -0.2571416E-02 -0.7957424E-03 -0.9950915E-01 -0.1199973E+03
  0.4902000E+01  0.2244079E+01  0.5039917E+00  0.6299864E+02 -0.2572990E-02 -0.7787778E-03 -0.9734672E-01 -0.1199976E+03
  0.4904000E+01  0.2245088E+01  0.5042787E+00  0.6299820E+02 -0.2574531E-02 -0.7621885E-03 -0.9521819E-01 -0.1199967E+03
  0.4906000E+01  0.2246096E+01  0.5046619E+00  0.6299844E+02 -0.2576039E-02 -0.7459929E-03 -0.9312449E-01 -0.1199972E+03
  0.4908000E+01  0.2247106E+01  0.5051619E+00  0.6299809E+02 -0.2577515E-02 -0.7303025E-03 -0.9107507E-01 -0.1199965E+03
  0.4910000E+01  0.2248117E+01  0.5057976E+00  0.6299839E+02 -0.2578960E-02 -0.7151336E-03 -0.8907177E-01 -0.1199971E+03
  0.4912000E+01  0.2249129E+01  0.5065851E+00  0.6299812E+02 -0.2580375E-02 -0.7004955E-03 -0.8711249E-01 -0.1199965E+03
  0.4914000E+01  0.2250143E+01  0.5075390E+00  0.6299849E+02 -0.2581762E-02 -0.6864574E-03 -0.8520681E-01 -0.1199972E+03
  0.4916000E+01  0.2251159E+01  0.5086712E+00  0.6299828E+02 -0.2583121E-02 -0.6729572E-03 -0.8334487E-01 -0.1199968E+03
  0.4918000E+01  0.2252178E+01  0.5099907E+00  0.6299871E+02 -0.2584454E-02 -0.6600716E-03 -0.8153808E-01 -0.1199977E+03
  0.4920000E+01  0.2253199E+01  0.5115039E+00  0.6299857E+02 -0.2585761E-02 -0.6478033E-03 -0.7978568E-01 -0.1199974E+03
  0.4922000E+01  0.2254224E+01  0.5132135E+00  0.6299906E+02 -0.2587045E-02 -0.6360582E-03 -0.7807874E-01 -0.1199983E+03
  0.4924000E+01  0.2255252E+01  0.5151174E+00  0.6299899E+02 -0.2588306E-02 -0.6249154E-03 -0.7642730E-01 -0.1199982E+03
  0.4926000E+01  0.2256285E+01  0.5172123E+00  0.6299952E+02 -0.2589545E-02 -0.6143027E-03 -0.7482566E-01 -0.1199992E+03
  0.4928000E+01  0.2257321E+01  0.5194921E+00  0.6299949E+02 -0.2590763E-02 -0.6041174E-03 -0.7326210E-01 -0.1199991E+03
  0.4930000E+01  0.2258363E+01  0.5219479E+00  0.6300004E+02 -0.2591961E-02 -0.5944063E-03 -0.7174587E-01 -0.1200002E+03
  0.4932000E+01  0.2259409E+01  0.5245662E+00  0.6300003E+02 -0.2593141E-02 -0.5851379E-03 -0.7027461E-01 -0.1200001E+03
  0.4934000E+01  0.2260461E+01  0.5273311E+00  0.6300060E+02 -0.2594302E-02 -0.5762115E-03 -0.6884039E-01 -0.1200012E+03
  0.4936000E+01  0.2261518E+01  0.5302244E+00  0.6300063E+02 -0.2595446E-02 -0.5675915E-03 -0.6744052E-01 -0.1200013E+03
  0.4938000E+01  0.2262582E+01  0.5332252E+00  0.6300120E+02 -0.2596572E-02 -0.5592144E-03 -0.6607186E-01 -0.1200023E+03
  0.4940000E+01  0.2263651E+01  0.5363091E+00  0.6300121E+02 -0.2597682E-02 -0.5510128E-03 -0.6472849E-01 -0.1200024E+03
  0.4942000E+01  0.2264727E+01  0.5394505E+00  0.6300180E+02 -0.2598776E-02 -0.5429221E-03 -0.6340723E-01 -0.1200035E+03
  0.4944000E+01  0.2265809E+01  0.5426223E+00  0.6300181E+02 -0.2599854E-02 -0.5348786E-03 -0.6210271E-01 -0.1200035E+03
  0.4946000E+01  0.2266897E+01  0.5457960E+00  0.6300239E+02 -0.2600916E-02 -0.5268046E-03 -0.6081015E-01 -0.1200046E+03
