 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 01/20/2018; time = 02:40:42
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst-075dp075
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.4582000E+01  0.2005153E+01  0.4422763E-01  0.6299257E+02  0.7110146E-03  0.1519996E-03  0.2164899E+00 -0.1199865E+03
  0.4584000E+01  0.2005241E+01  0.4375841E-01  0.6299240E+02  0.7113166E-03  0.1504216E-03  0.2165389E+00 -0.1199862E+03
  0.4586000E+01  0.2005328E+01  0.4356673E-01  0.6299260E+02  0.7116164E-03  0.1497906E-03  0.2165800E+00 -0.1199866E+03
  0.4588000E+01  0.2005415E+01  0.4364687E-01  0.6299247E+02  0.7119158E-03  0.1501001E-03  0.2166286E+00 -0.1199864E+03
  0.4590000E+01  0.2005503E+01  0.4399263E-01  0.6299268E+02  0.7122167E-03  0.1513239E-03  0.2166793E+00 -0.1199868E+03
  0.4592000E+01  0.2005591E+01  0.4459586E-01  0.6299253E+02  0.7125210E-03  0.1534316E-03  0.2167248E+00 -0.1199865E+03
  0.4594000E+01  0.2005681E+01  0.4544780E-01  0.6299277E+02  0.7128305E-03  0.1564015E-03  0.2167794E+00 -0.1199869E+03
  0.4596000E+01  0.2005773E+01  0.4654034E-01  0.6299261E+02  0.7131466E-03  0.1602026E-03  0.2168348E+00 -0.1199866E+03
  0.4598000E+01  0.2005867E+01  0.4786348E-01  0.6299285E+02  0.7134713E-03  0.1648007E-03  0.2168927E+00 -0.1199871E+03
  0.4600000E+01  0.2005964E+01  0.4940693E-01  0.6299269E+02  0.7138058E-03  0.1701614E-03  0.2169516E+00 -0.1199868E+03
  0.4602000E+01  0.2006065E+01  0.5116026E-01  0.6299294E+02  0.7141519E-03  0.1762454E-03  0.2170082E+00 -0.1199873E+03
  0.4604000E+01  0.2006169E+01  0.5311245E-01  0.6299277E+02  0.7145109E-03  0.1830213E-03  0.2170680E+00 -0.1199870E+03
  0.4606000E+01  0.2006278E+01  0.5525125E-01  0.6299301E+02  0.7148840E-03  0.1904437E-03  0.2171282E+00 -0.1199874E+03
  0.4608000E+01  0.2006390E+01  0.5756596E-01  0.6299283E+02  0.7152727E-03  0.1984767E-03  0.2171874E+00 -0.1199871E+03
  0.4610000E+01  0.2006508E+01  0.6004623E-01  0.6299310E+02  0.7156780E-03  0.2070819E-03  0.2172443E+00 -0.1199876E+03
  0.4612000E+01  0.2006630E+01  0.6268123E-01  0.6299291E+02  0.7161010E-03  0.2162358E-03  0.2173109E+00 -0.1199872E+03
  0.4614000E+01  0.2006759E+01  0.6546000E-01  0.6299316E+02  0.7165429E-03  0.2258913E-03  0.2173782E+00 -0.1199877E+03
  0.4616000E+01  0.2006892E+01  0.6837227E-01  0.6299299E+02  0.7170045E-03  0.2360108E-03  0.2174421E+00 -0.1199874E+03
  0.4618000E+01  0.2007032E+01  0.7140813E-01  0.6299324E+02  0.7174870E-03  0.2465631E-03  0.2175075E+00 -0.1199879E+03
  0.4620000E+01  0.2007178E+01  0.7455738E-01  0.6299307E+02  0.7179909E-03  0.2575147E-03  0.2175726E+00 -0.1199875E+03
  0.4622000E+01  0.2007330E+01  0.7781089E-01  0.6299332E+02  0.7185171E-03  0.2688307E-03  0.2176368E+00 -0.1199880E+03
  0.4624000E+01  0.2007489E+01  0.8116075E-01  0.6299314E+02  0.7190661E-03  0.2805008E-03  0.2177117E+00 -0.1199876E+03
  0.4626000E+01  0.2007655E+01  0.8459849E-01  0.6299340E+02  0.7196390E-03  0.2924941E-03  0.2177956E+00 -0.1199881E+03
  0.4628000E+01  0.2007828E+01  0.8811614E-01  0.6299323E+02  0.7202362E-03  0.3047661E-03  0.2178735E+00 -0.1199878E+03
  0.4630000E+01  0.2008008E+01  0.9170669E-01  0.6299347E+02  0.7208581E-03  0.3173169E-03  0.2179649E+00 -0.1199883E+03
  0.4632000E+01  0.2008195E+01  0.9536279E-01  0.6299330E+02  0.7215054E-03  0.3301013E-03  0.2180532E+00 -0.1199880E+03
  0.4634000E+01  0.2008389E+01  0.9907810E-01  0.6299356E+02  0.7221785E-03  0.3431147E-03  0.2181515E+00 -0.1199885E+03
  0.4636000E+01  0.2008591E+01  0.1028476E+00  0.6299338E+02  0.7228778E-03  0.3563532E-03  0.2182633E+00 -0.1199881E+03
  0.4638000E+01  0.2008801E+01  0.1066653E+00  0.6299368E+02  0.7236039E-03  0.3697647E-03  0.2183729E+00 -0.1199887E+03
  0.4640000E+01  0.2009017E+01  0.1105257E+00  0.6299349E+02  0.7243569E-03  0.3833600E-03  0.2184938E+00 -0.1199883E+03
  0.4642000E+01  0.2009243E+01  0.1144224E+00  0.6299377E+02  0.7251373E-03  0.3970991E-03  0.2186178E+00 -0.1199889E+03
  0.4644000E+01  0.2009475E+01  0.1183493E+00  0.6299360E+02  0.7259453E-03  0.4109862E-03  0.2187550E+00 -0.1199885E+03
  0.4646000E+01  0.2009716E+01  0.1223009E+00  0.6299389E+02  0.7267812E-03  0.4249967E-03  0.2189041E+00 -0.1199891E+03
  0.4648000E+01  0.2009964E+01  0.1262714E+00  0.6299372E+02  0.7276452E-03  0.4390870E-03  0.2190498E+00 -0.1199888E+03
  0.4650000E+01  0.2010221E+01  0.1302552E+00  0.6299400E+02  0.7285376E-03  0.4532690E-03  0.2192099E+00 -0.1199893E+03
  0.4652000E+01  0.2010485E+01  0.1342455E+00  0.6299387E+02  0.7294583E-03  0.4675273E-03  0.2193841E+00 -0.1199890E+03
  0.4654000E+01  0.2010758E+01  0.1382351E+00  0.6299414E+02  0.7304077E-03  0.4818164E-03  0.2195651E+00 -0.1199896E+03
  0.4656000E+01  0.2011038E+01  0.1422162E+00  0.6299403E+02  0.7313856E-03  0.4961083E-03  0.2197488E+00 -0.1199894E+03
  0.4658000E+01  0.2011327E+01  0.1461791E+00  0.6299438E+02  0.7323921E-03  0.5103892E-03  0.2199468E+00 -0.1199900E+03
  0.4660000E+01  0.2011623E+01  0.1501152E+00  0.6299424E+02  0.7334271E-03  0.5246269E-03  0.2201537E+00 -0.1199898E+03
  0.4662000E+01  0.2011927E+01  0.1540149E+00  0.6299464E+02  0.7344906E-03  0.5387893E-03  0.2203736E+00 -0.1199905E+03
  0.4664000E+01  0.2012239E+01  0.1578674E+00  0.6299456E+02  0.7355823E-03  0.5528417E-03  0.2206029E+00 -0.1199904E+03
  0.4666000E+01  0.2012558E+01  0.1616613E+00  0.6299497E+02  0.7367020E-03  0.5667439E-03  0.2208444E+00 -0.1199912E+03
  0.4668000E+01  0.2012885E+01  0.1653847E+00  0.6299496E+02  0.7378493E-03  0.5804418E-03  0.2210900E+00 -0.1199911E+03
  0.4670000E+01  0.2013220E+01  0.1690248E+00  0.6299543E+02  0.7390238E-03  0.5939180E-03  0.2213529E+00 -0.1199920E+03
  0.4672000E+01  0.2013561E+01  0.1725689E+00  0.6299545E+02  0.7402250E-03  0.6071044E-03  0.2216204E+00 -0.1199921E+03
  0.4674000E+01  0.2013910E+01  0.1760026E+00  0.6299601E+02  0.7414522E-03  0.6199660E-03  0.2219020E+00 -0.1199931E+03
  0.4676000E+01  0.2014266E+01  0.1793116E+00  0.6299608E+02  0.7427048E-03  0.6324545E-03  0.2221949E+00 -0.1199933E+03
  0.4678000E+01  0.2014627E+01  0.1824827E+00  0.6299672E+02  0.7439820E-03  0.6445047E-03  0.2224959E+00 -0.1199945E+03
  0.4680000E+01  0.2014995E+01  0.1855012E+00  0.6299689E+02  0.7452829E-03  0.6560701E-03  0.2228034E+00 -0.1199948E+03
  0.4682000E+01  0.2015369E+01  0.1883539E+00  0.6299759E+02  0.7466063E-03  0.6671217E-03  0.2231281E+00 -0.1199962E+03
  0.4684000E+01  0.2015749E+01  0.1910270E+00  0.6299784E+02  0.7479513E-03  0.6776015E-03  0.2234627E+00 -0.1199967E+03
  0.4686000E+01  0.2016133E+01  0.1935070E+00  0.6299863E+02  0.7493166E-03  0.6874166E-03  0.2237970E+00 -0.1199982E+03
  0.4688000E+01  0.2016523E+01  0.1957812E+00  0.6299897E+02  0.7507009E-03  0.6965727E-03  0.2241448E+00 -0.1199988E+03
  0.4690000E+01  0.2016916E+01  0.1978382E+00  0.6299984E+02  0.7521029E-03  0.7050359E-03  0.2245123E+00 -0.1200005E+03
  0.4692000E+01  0.2017314E+01  0.1996671E+00  0.6300027E+02  0.7535211E-03  0.7127677E-03  0.2248968E+00 -0.1200013E+03
  0.4694000E+01  0.2017715E+01  0.2012571E+00  0.6300122E+02  0.7549541E-03  0.7196898E-03  0.2252904E+00 -0.1200031E+03
  0.4696000E+01  0.2018119E+01  0.2026002E+00  0.6300171E+02  0.7563999E-03  0.7257759E-03  0.2256914E+00 -0.1200040E+03
  0.4698000E+01  0.2018526E+01  0.2036900E+00  0.6300274E+02  0.7578571E-03  0.7310248E-03  0.2261108E+00 -0.1200060E+03
  0.4700000E+01  0.2018934E+01  0.2045214E+00  0.6300328E+02  0.7593239E-03  0.7353955E-03  0.2265401E+00 -0.1200070E+03
  0.4702000E+01  0.2019344E+01  0.2050907E+00  0.6300437E+02  0.7607987E-03  0.7388756E-03  0.2269845E+00 -0.1200091E+03
  0.4704000E+01  0.2019754E+01  0.2053977E+00  0.6300495E+02  0.7622794E-03  0.7414732E-03  0.2274441E+00 -0.1200102E+03
  0.4706000E+01  0.2020165E+01  0.2054422E+00  0.6300610E+02  0.7637645E-03  0.7431629E-03  0.2279170E+00 -0.1200124E+03
  0.4708000E+01  0.2020576E+01  0.2052265E+00  0.6300669E+02  0.7652520E-03  0.7439409E-03  0.2283976E+00 -0.1200135E+03
  0.4710000E+01  0.2020986E+01  0.2047556E+00  0.6300785E+02  0.7667403E-03  0.7438484E-03  0.2288987E+00 -0.1200157E+03
  0.4712000E+01  0.2021395E+01  0.2040360E+00  0.6300843E+02  0.7682274E-03  0.7428920E-03  0.2294126E+00 -0.1200169E+03
  0.4714000E+01  0.2021802E+01  0.2030749E+00  0.6300957E+02  0.7697119E-03  0.7411020E-03  0.2299472E+00 -0.1200191E+03
  0.4716000E+01  0.2022208E+01  0.2018823E+00  0.6301014E+02  0.7711918E-03  0.7384860E-03  0.2304913E+00 -0.1200201E+03
  0.4718000E+01  0.2022610E+01  0.2004701E+00  0.6301123E+02  0.7726658E-03  0.7350920E-03  0.2310519E+00 -0.1200222E+03
  0.4720000E+01  0.2023009E+01  0.1988518E+00  0.6301176E+02  0.7741322E-03  0.7309593E-03  0.2316248E+00 -0.1200232E+03
  0.4722000E+01  0.2023406E+01  0.1970417E+00  0.6301278E+02  0.7755897E-03  0.7261299E-03  0.2322122E+00 -0.1200252E+03
  0.4724000E+01  0.2023798E+01  0.1950554E+00  0.6301321E+02  0.7770368E-03  0.7206493E-03  0.2328077E+00 -0.1200260E+03
  0.4726000E+01  0.2024186E+01  0.1929114E+00  0.6301413E+02  0.7784722E-03  0.7145664E-03  0.2334117E+00 -0.1200277E+03
  0.4728000E+01  0.2024569E+01  0.1906270E+00  0.6301446E+02  0.7798950E-03  0.7079669E-03  0.2340284E+00 -0.1200284E+03
  0.4730000E+01  0.2024948E+01  0.1882202E+00  0.6301525E+02  0.7813041E-03  0.7008857E-03  0.2346531E+00 -0.1200299E+03
  0.4732000E+01  0.2025322E+01  0.1857103E+00  0.6301545E+02  0.7826985E-03  0.6934019E-03  0.2352857E+00 -0.1200303E+03
  0.4734000E+01  0.2025691E+01  0.1831162E+00  0.6301612E+02  0.7840776E-03  0.6855804E-03  0.2359300E+00 -0.1200315E+03
  0.4736000E+01  0.2026055E+01  0.1804569E+00  0.6301617E+02  0.7854408E-03  0.6774795E-03  0.2365780E+00 -0.1200317E+03
  0.4738000E+01  0.2026413E+01  0.1777525E+00  0.6301670E+02  0.7867875E-03  0.6691515E-03  0.2372271E+00 -0.1200327E+03
  0.4740000E+01  0.2026766E+01  0.1750223E+00  0.6301658E+02  0.7881174E-03  0.6606792E-03  0.2378768E+00 -0.1200324E+03
  0.4742000E+01  0.2027113E+01  0.1722840E+00  0.6301695E+02  0.7894303E-03  0.6521199E-03  0.2385281E+00 -0.1200332E+03
  0.4744000E+01  0.2027455E+01  0.1695544E+00  0.6301670E+02  0.7907259E-03  0.6435371E-03  0.2391773E+00 -0.1200327E+03
  0.4746000E+01  0.2027791E+01  0.1668503E+00  0.6301689E+02  0.7920045E-03  0.6349857E-03  0.2398246E+00 -0.1200331E+03
  0.4748000E+01  0.2028122E+01  0.1641879E+00  0.6301646E+02  0.7932659E-03  0.6265218E-03  0.2404632E+00 -0.1200322E+03
  0.4750000E+01  0.2028448E+01  0.1615816E+00  0.6301646E+02  0.7945106E-03  0.6182192E-03  0.2411041E+00 -0.1200323E+03
  0.4752000E+01  0.2028769E+01  0.1590454E+00  0.6301589E+02  0.7957388E-03  0.6101028E-03  0.2417306E+00 -0.1200312E+03
  0.4754000E+01  0.2029084E+01  0.1565909E+00  0.6301575E+02  0.7969509E-03  0.6022283E-03  0.2423502E+00 -0.1200309E+03
  0.4756000E+01  0.2029395E+01  0.1542283E+00  0.6301500E+02  0.7981476E-03  0.5946392E-03  0.2429591E+00 -0.1200295E+03
  0.4758000E+01  0.2029701E+01  0.1519669E+00  0.6301473E+02  0.7993295E-03  0.5873754E-03  0.2435616E+00 -0.1200290E+03
  0.4760000E+01  0.2030003E+01  0.1498148E+00  0.6301384E+02  0.8004971E-03  0.5804566E-03  0.2441464E+00 -0.1200272E+03
  0.4762000E+01  0.2030300E+01  0.1477772E+00  0.6301342E+02  0.8016514E-03  0.5739004E-03  0.2447159E+00 -0.1200265E+03
  0.4764000E+01  0.2030594E+01  0.1458587E+00  0.6301240E+02  0.8027927E-03  0.5677486E-03  0.2452729E+00 -0.1200245E+03
  0.4766000E+01  0.2030884E+01  0.1440626E+00  0.6301186E+02  0.8039223E-03  0.5619976E-03  0.2458131E+00 -0.1200235E+03
  0.4768000E+01  0.2031170E+01  0.1423897E+00  0.6301073E+02  0.8050407E-03  0.5566459E-03  0.2463287E+00 -0.1200214E+03
  0.4770000E+01  0.2031453E+01  0.1408414E+00  0.6301008E+02  0.8061489E-03  0.5517303E-03  0.2468345E+00 -0.1200201E+03
  0.4772000E+01  0.2031733E+01  0.1394169E+00  0.6300886E+02  0.8072476E-03  0.5472324E-03  0.2473191E+00 -0.1200178E+03
  0.4774000E+01  0.2032011E+01  0.1381138E+00  0.6300812E+02  0.8083378E-03  0.5431566E-03  0.2477905E+00 -0.1200164E+03
  0.4776000E+01  0.2032286E+01  0.1369288E+00  0.6300686E+02  0.8094203E-03  0.5394876E-03  0.2482414E+00 -0.1200140E+03
  0.4778000E+01  0.2032558E+01  0.1358582E+00  0.6300606E+02  0.8104958E-03  0.5362062E-03  0.2486729E+00 -0.1200125E+03
  0.4780000E+01  0.2032829E+01  0.1348965E+00  0.6300476E+02  0.8115651E-03  0.5332895E-03  0.2490781E+00 -0.1200100E+03
  0.4782000E+01  0.2033098E+01  0.1340372E+00  0.6300393E+02  0.8126290E-03  0.5307312E-03  0.2494694E+00 -0.1200084E+03
  0.4784000E+01  0.2033365E+01  0.1332740E+00  0.6300262E+02  0.8136880E-03  0.5285223E-03  0.2498483E+00 -0.1200059E+03
  0.4786000E+01  0.2033631E+01  0.1326005E+00  0.6300178E+02  0.8147430E-03  0.5266014E-03  0.2502012E+00 -0.1200043E+03
  0.4788000E+01  0.2033896E+01  0.1320090E+00  0.6300048E+02  0.8157945E-03  0.5249699E-03  0.2505383E+00 -0.1200019E+03
  0.4790000E+01  0.2034159E+01  0.1314921E+00  0.6299965E+02  0.8168429E-03  0.5235836E-03  0.2508559E+00 -0.1200003E+03
  0.4792000E+01  0.2034422E+01  0.1310426E+00  0.6299836E+02  0.8178888E-03  0.5224369E-03  0.2511598E+00 -0.1199978E+03
  0.4794000E+01  0.2034684E+01  0.1306527E+00  0.6299756E+02  0.8189327E-03  0.5214981E-03  0.2514533E+00 -0.1199963E+03
  0.4796000E+01  0.2034945E+01  0.1303144E+00  0.6299634E+02  0.8199748E-03  0.5207168E-03  0.2517237E+00 -0.1199940E+03
  0.4798000E+01  0.2035205E+01  0.1300207E+00  0.6299557E+02  0.8210156E-03  0.5200825E-03  0.2519819E+00 -0.1199925E+03
  0.4800000E+01  0.2035465E+01  0.1297645E+00  0.6299440E+02  0.8220552E-03  0.5195725E-03  0.2522274E+00 -0.1199903E+03
  0.4802000E+01  0.2035724E+01  0.1295384E+00  0.6299372E+02  0.8230939E-03  0.5191631E-03  0.2524658E+00 -0.1199890E+03
  0.4804000E+01  0.2035983E+01  0.1293350E+00  0.6299262E+02  0.8241318E-03  0.5188056E-03  0.2526841E+00 -0.1199869E+03
  0.4806000E+01  0.2036242E+01  0.1291487E+00  0.6299199E+02  0.8251691E-03  0.5184959E-03  0.2528948E+00 -0.1199857E+03
  0.4808000E+01  0.2036500E+01  0.1289749E+00  0.6299097E+02  0.8262057E-03  0.5182128E-03  0.2530933E+00 -0.1199838E+03
  0.4810000E+01  0.2036757E+01  0.1288080E+00  0.6299046E+02  0.8272419E-03  0.5179537E-03  0.2532929E+00 -0.1199828E+03
  0.4812000E+01  0.2037015E+01  0.1286426E+00  0.6298952E+02  0.8282776E-03  0.5176758E-03  0.2534783E+00 -0.1199810E+03
  0.4814000E+01  0.2037272E+01  0.1284745E+00  0.6298910E+02  0.8293126E-03  0.5173694E-03  0.2536584E+00 -0.1199802E+03
  0.4816000E+01  0.2037529E+01  0.1282991E+00  0.6298829E+02  0.8303471E-03  0.5170212E-03  0.2538306E+00 -0.1199787E+03
  0.4818000E+01  0.2037786E+01  0.1281138E+00  0.6298793E+02  0.8313807E-03  0.5166190E-03  0.2539985E+00 -0.1199780E+03
  0.4820000E+01  0.2038042E+01  0.1279157E+00  0.6298721E+02  0.8324136E-03  0.5161503E-03  0.2541585E+00 -0.1199766E+03
  0.4822000E+01  0.2038297E+01  0.1277017E+00  0.6298700E+02  0.8334453E-03  0.5156255E-03  0.2543249E+00 -0.1199762E+03
  0.4824000E+01  0.2038552E+01  0.1274704E+00  0.6298638E+02  0.8344761E-03  0.5150266E-03  0.2544878E+00 -0.1199750E+03
  0.4826000E+01  0.2038807E+01  0.1272202E+00  0.6298630E+02  0.8355054E-03  0.5143309E-03  0.2546433E+00 -0.1199749E+03
  0.4828000E+01  0.2039061E+01  0.1269498E+00  0.6298579E+02  0.8365334E-03  0.5135406E-03  0.2547919E+00 -0.1199739E+03
  0.4830000E+01  0.2039315E+01  0.1266575E+00  0.6298581E+02  0.8375596E-03  0.5126444E-03  0.2549341E+00 -0.1199740E+03
  0.4832000E+01  0.2039568E+01  0.1263421E+00  0.6298544E+02  0.8385839E-03  0.5116707E-03  0.2550834E+00 -0.1199733E+03
  0.4834000E+01  0.2039820E+01  0.1260028E+00  0.6298559E+02  0.8396063E-03  0.5105730E-03  0.2552223E+00 -0.1199735E+03
  0.4836000E+01  0.2040072E+01  0.1256393E+00  0.6298531E+02  0.8406263E-03  0.5093730E-03  0.2553582E+00 -0.1199730E+03
  0.4838000E+01  0.2040323E+01  0.1252518E+00  0.6298557E+02  0.8416438E-03  0.5080774E-03  0.2554976E+00 -0.1199735E+03
  0.4840000E+01  0.2040573E+01  0.1248409E+00  0.6298539E+02  0.8426586E-03  0.5066682E-03  0.2556264E+00 -0.1199732E+03
  0.4842000E+01  0.2040822E+01  0.1244068E+00  0.6298574E+02  0.8436705E-03  0.5051479E-03  0.2557502E+00 -0.1199738E+03
  0.4844000E+01  0.2041070E+01  0.1239489E+00  0.6298567E+02  0.8446791E-03  0.5035301E-03  0.2558729E+00 -0.1199737E+03
  0.4846000E+01  0.2041318E+01  0.1234675E+00  0.6298610E+02  0.8456846E-03  0.5018101E-03  0.2559948E+00 -0.1199745E+03
  0.4848000E+01  0.2041564E+01  0.1229619E+00  0.6298611E+02  0.8466864E-03  0.4999710E-03  0.2561054E+00 -0.1199745E+03
  0.4850000E+01  0.2041810E+01  0.1224326E+00  0.6298663E+02  0.8476845E-03  0.4980279E-03  0.2562150E+00 -0.1199755E+03
  0.4852000E+01  0.2042054E+01  0.1218810E+00  0.6298671E+02  0.8486785E-03  0.4959831E-03  0.2563182E+00 -0.1199757E+03
  0.4854000E+01  0.2042298E+01  0.1213058E+00  0.6298733E+02  0.8496684E-03  0.4938275E-03  0.2564166E+00 -0.1199769E+03
  0.4856000E+01  0.2042540E+01  0.1207076E+00  0.6298747E+02  0.8506539E-03  0.4915735E-03  0.2565118E+00 -0.1199771E+03
  0.4858000E+01  0.2042781E+01  0.1200873E+00  0.6298813E+02  0.8516347E-03  0.4892174E-03  0.2566038E+00 -0.1199784E+03
  0.4860000E+01  0.2043020E+01  0.1194450E+00  0.6298834E+02  0.8526107E-03  0.4867515E-03  0.2566843E+00 -0.1199788E+03
  0.4862000E+01  0.2043258E+01  0.1187819E+00  0.6298905E+02  0.8535817E-03  0.4841810E-03  0.2567570E+00 -0.1199801E+03
  0.4864000E+01  0.2043495E+01  0.1180981E+00  0.6298928E+02  0.8545474E-03  0.4815193E-03  0.2568250E+00 -0.1199806E+03
  0.4866000E+01  0.2043731E+01  0.1173940E+00  0.6299002E+02  0.8555078E-03  0.4787769E-03  0.2568969E+00 -0.1199820E+03
  0.4868000E+01  0.2043965E+01  0.1166696E+00  0.6299025E+02  0.8564625E-03  0.4759297E-03  0.2569554E+00 -0.1199824E+03
  0.4870000E+01  0.2044197E+01  0.1159251E+00  0.6299100E+02  0.8574115E-03  0.4729922E-03  0.2570129E+00 -0.1199839E+03
  0.4872000E+01  0.2044428E+01  0.1151611E+00  0.6299125E+02  0.8583545E-03  0.4699663E-03  0.2570636E+00 -0.1199843E+03
  0.4874000E+01  0.2044658E+01  0.1143780E+00  0.6299200E+02  0.8592913E-03  0.4668522E-03  0.2571121E+00 -0.1199858E+03
  0.4876000E+01  0.2044886E+01  0.1135763E+00  0.6299223E+02  0.8602219E-03  0.4636571E-03  0.2571556E+00 -0.1199862E+03
  0.4878000E+01  0.2045113E+01  0.1127573E+00  0.6299298E+02  0.8611460E-03  0.4603784E-03  0.2571948E+00 -0.1199876E+03
  0.4880000E+01  0.2045337E+01  0.1119222E+00  0.6299319E+02  0.8620634E-03  0.4570352E-03  0.2572329E+00 -0.1199880E+03
  0.4882000E+01  0.2045560E+01  0.1110725E+00  0.6299391E+02  0.8629741E-03  0.4536255E-03  0.2572699E+00 -0.1199894E+03
  0.4884000E+01  0.2045782E+01  0.1102090E+00  0.6299408E+02  0.8638778E-03  0.4501581E-03  0.2573045E+00 -0.1199897E+03
  0.4886000E+01  0.2046001E+01  0.1093328E+00  0.6299476E+02  0.8647747E-03  0.4466491E-03  0.2573476E+00 -0.1199910E+03
  0.4888000E+01  0.2046219E+01  0.1084449E+00  0.6299492E+02  0.8656644E-03  0.4430762E-03  0.2573797E+00 -0.1199913E+03
  0.4890000E+01  0.2046435E+01  0.1075463E+00  0.6299558E+02  0.8665470E-03  0.4394580E-03  0.2574141E+00 -0.1199926E+03
  0.4892000E+01  0.2046649E+01  0.1066392E+00  0.6299570E+02  0.8674223E-03  0.4358139E-03  0.2574513E+00 -0.1199928E+03
  0.4894000E+01  0.2046862E+01  0.1057245E+00  0.6299632E+02  0.8682903E-03  0.4321238E-03  0.2574824E+00 -0.1199940E+03
  0.4896000E+01  0.2047072E+01  0.1048046E+00  0.6299639E+02  0.8691508E-03  0.4284220E-03  0.2575175E+00 -0.1199941E+03
  0.4898000E+01  0.2047281E+01  0.1038827E+00  0.6299695E+02  0.8700039E-03  0.4246981E-03  0.2575472E+00 -0.1199952E+03
  0.4900000E+01  0.2047488E+01  0.1029596E+00  0.6299700E+02  0.8708496E-03  0.4209762E-03  0.2575786E+00 -0.1199953E+03
  0.4902000E+01  0.2047693E+01  0.1020375E+00  0.6299754E+02  0.8716879E-03  0.4172564E-03  0.2576123E+00 -0.1199963E+03
  0.4904000E+01  0.2047896E+01  0.1011190E+00  0.6299757E+02  0.8725186E-03  0.4135417E-03  0.2576381E+00 -0.1199964E+03
  0.4906000E+01  0.2048097E+01  0.1002054E+00  0.6299809E+02  0.8733420E-03  0.4098441E-03  0.2576643E+00 -0.1199974E+03
  0.4908000E+01  0.2048296E+01  0.9929885E-01  0.6299809E+02  0.8741580E-03  0.4061660E-03  0.2576835E+00 -0.1199974E+03
  0.4910000E+01  0.2048494E+01  0.9840085E-01  0.6299861E+02  0.8749667E-03  0.4025089E-03  0.2576959E+00 -0.1199984E+03
  0.4912000E+01  0.2048690E+01  0.9751367E-01  0.6299858E+02  0.8757681E-03  0.3988873E-03  0.2577010E+00 -0.1199983E+03
  0.4914000E+01  0.2048884E+01  0.9664006E-01  0.6299910E+02  0.8765623E-03  0.3953113E-03  0.2577004E+00 -0.1199993E+03
  0.4916000E+01  0.2049077E+01  0.9578092E-01  0.6299909E+02  0.8773493E-03  0.3917674E-03  0.2576811E+00 -0.1199993E+03
  0.4918000E+01  0.2049267E+01  0.9493857E-01  0.6299959E+02  0.8781294E-03  0.3882642E-03  0.2576455E+00 -0.1200002E+03
  0.4920000E+01  0.2049456E+01  0.9411550E-01  0.6299959E+02  0.8789024E-03  0.3848257E-03  0.2575966E+00 -0.1200002E+03
  0.4922000E+01  0.2049644E+01  0.9331378E-01  0.6300010E+02  0.8796687E-03  0.3814567E-03  0.2575374E+00 -0.1200012E+03
  0.4924000E+01  0.2049829E+01  0.9253637E-01  0.6300008E+02  0.8804282E-03  0.3781552E-03  0.2574536E+00 -0.1200012E+03
  0.4926000E+01  0.2050014E+01  0.9178558E-01  0.6300061E+02  0.8811813E-03  0.3749298E-03  0.2573474E+00 -0.1200022E+03
  0.4928000E+01  0.2050197E+01  0.9106299E-01  0.6300061E+02  0.8819279E-03  0.3717811E-03  0.2572110E+00 -0.1200022E+03
  0.4930000E+01  0.2050378E+01  0.9037122E-01  0.6300115E+02  0.8826684E-03  0.3687295E-03  0.2570546E+00 -0.1200032E+03
  0.4932000E+01  0.2050558E+01  0.8971394E-01  0.6300117E+02  0.8834028E-03  0.3657652E-03  0.2568564E+00 -0.1200032E+03
  0.4934000E+01  0.2050737E+01  0.8909393E-01  0.6300171E+02  0.8841314E-03  0.3629154E-03  0.2566312E+00 -0.1200043E+03
  0.4936000E+01  0.2050915E+01  0.8851329E-01  0.6300175E+02  0.8848545E-03  0.3601826E-03  0.2563694E+00 -0.1200043E+03
  0.4938000E+01  0.2051091E+01  0.8797504E-01  0.6300230E+02  0.8855721E-03  0.3575771E-03  0.2560746E+00 -0.1200054E+03
  0.4940000E+01  0.2051267E+01  0.8748256E-01  0.6300234E+02  0.8862847E-03  0.3550992E-03  0.2557320E+00 -0.1200055E+03
  0.4942000E+01  0.2051441E+01  0.8703949E-01  0.6300288E+02  0.8869926E-03  0.3527694E-03  0.2553495E+00 -0.1200065E+03
  0.4944000E+01  0.2051615E+01  0.8664951E-01  0.6300293E+02  0.8876958E-03  0.3506014E-03  0.2549224E+00 -0.1200066E+03
  0.4946000E+01  0.2051787E+01  0.8631592E-01  0.6300348E+02  0.8883949E-03  0.3486072E-03  0.2544541E+00 -0.1200076E+03
