 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 01/20/2018; time = 02:40:42
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst000dp120
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.1058000E+01  0.8078160E-09  0.2907666E-07  0.6990562E+02 -0.3552714E-14  0.2273762E-14 -0.6127463E-05 -0.1200000E+03
  0.1060000E+01 -0.1944542E-08  0.5433640E-07  0.6990432E+02 -0.3552714E-14 -0.2273762E-14 -0.7020059E-05 -0.1200000E+03
  0.1062000E+01  0.1025555E-08  0.1674914E-07  0.6990343E+02 -0.3552714E-14 -0.6366435E-14 -0.8163502E-05 -0.1200000E+03
  0.1064000E+01 -0.1877545E-08  0.2032471E-07  0.6990219E+02 -0.3552714E-14 -0.8185455E-14 -0.8883924E-05 -0.1200000E+03
  0.1066000E+01  0.1107232E-08 -0.6308710E-08  0.6990137E+02 -0.3552714E-14 -0.9094938E-14 -0.9898361E-05 -0.1200000E+03
  0.1068000E+01 -0.1902116E-08  0.3813454E-07  0.6990018E+02 -0.3552714E-14 -0.2000890E-13 -0.1028805E-04 -0.1200000E+03
  0.1070000E+01  0.1259934E-08  0.4060257E-07  0.6989941E+02 -0.3552714E-14 -0.9094938E-14 -0.1100164E-04 -0.1200000E+03
  0.1072000E+01 -0.1739249E-08  0.2938577E-07  0.6989825E+02 -0.1776357E-14 -0.5456979E-14 -0.1095705E-04 -0.1200000E+03
  0.1074000E+01  0.1377764E-08  0.2285140E-07  0.6989752E+02 -0.3552714E-14 -0.3637959E-14 -0.1129776E-04 -0.1200000E+03
  0.1076000E+01 -0.1647479E-08  0.1826425E-07  0.6989639E+02 -0.2664535E-14 -0.1091396E-13 -0.1075954E-04 -0.1200000E+03
  0.1078000E+01  0.1451435E-08 -0.2386730E-07  0.6989568E+02 -0.3552714E-14 -0.3637959E-14 -0.1072240E-04 -0.1200000E+03
  0.1080000E+01 -0.1742572E-08  0.4844185E-07  0.6989454E+02 -0.2664535E-14  0.3637959E-14 -0.9548842E-05 -0.1200000E+03
  0.1082000E+01  0.1646001E-08 -0.4831611E-07  0.6989382E+02 -0.5329071E-14 -0.3637959E-14 -0.9003491E-05 -0.1200000E+03
  0.1084000E+01 -0.1935376E-08 -0.5810170E-07  0.6989265E+02 -0.7105427E-14 -0.3637986E-14 -0.7386853E-05 -0.1200000E+03
  0.1086000E+01  0.1414143E-08 -0.5878167E-07  0.6989191E+02 -0.7105427E-14 -0.3637959E-14 -0.6126474E-05 -0.1200000E+03
  0.1088000E+01 -0.2170218E-08  0.3017044E-07  0.6989067E+02 -0.3552714E-14 -0.7275972E-14 -0.4035404E-05 -0.1200000E+03
  0.1090000E+01  0.1535398E-08 -0.4917536E-07  0.6988988E+02 -0.3552714E-14 -0.3637959E-14 -0.2280193E-05 -0.1200000E+03
  0.1092000E+01 -0.2366356E-08 -0.3268019E-07  0.6988855E+02 -0.7105427E-14  0.0000000E+00  0.4056974E-06 -0.1200000E+03
  0.1094000E+01  0.1405610E-08  0.7364406E-08  0.6988767E+02 -0.7105427E-14  0.0000000E+00  0.2639899E-05 -0.1200000E+03
  0.1096000E+01 -0.2335987E-08  0.4703861E-07  0.6988624E+02 -0.7105427E-14  0.7275958E-14  0.5793155E-05 -0.1200000E+03
  0.1098000E+01  0.1594088E-08 -0.5616357E-08  0.6988525E+02 -0.7105427E-14  0.1455192E-13  0.8304364E-05 -0.1200000E+03
  0.1100000E+01 -0.2357993E-08 -0.4568255E-07  0.6988368E+02 -0.7105427E-14  0.1455192E-13  0.1180892E-04 -0.1200000E+03
  0.1102000E+01  0.1412047E-08 -0.6236291E-08  0.6988255E+02 -0.7105427E-14 -0.1364245E-14  0.1459245E-04 -0.1200000E+03
  0.1104000E+01 -0.2382947E-08  0.4335016E-07  0.6988083E+02 -0.7105427E-14  0.2728490E-14  0.1824632E-04 -0.1200000E+03
  0.1106000E+01  0.1586244E-08  0.4793037E-07  0.6987955E+02 -0.7105427E-14 -0.2728490E-14  0.2109397E-04 -0.1200000E+03
  0.1108000E+01 -0.2190838E-08 -0.5866923E-08  0.6987767E+02 -0.1421085E-13  0.3456081E-13  0.2473840E-04 -0.1200000E+03
  0.1110000E+01  0.1563201E-08  0.5299785E-07  0.6987621E+02 -0.1421085E-13  0.2364686E-13  0.2743586E-04 -0.1200000E+03
  0.1112000E+01 -0.1977789E-08  0.9182259E-08  0.6987418E+02 -0.1421085E-13  0.6366465E-13  0.3092325E-04 -0.1200000E+03
  0.1114000E+01  0.1600604E-08  0.2048876E-07  0.6987254E+02 -0.1065814E-13  0.4729371E-13  0.3334449E-04 -0.1200000E+03
  0.1116000E+01 -0.1895067E-08  0.3506000E-07  0.6987036E+02 -0.1421085E-13  0.1091396E-13  0.3640957E-04 -0.1200000E+03
  0.1118000E+01  0.1741270E-08 -0.4734090E-07  0.6986857E+02 -0.1421085E-13  0.1055014E-12  0.3830368E-04 -0.1200000E+03
  0.1120000E+01 -0.2083578E-08  0.1852845E-07  0.6986622E+02 -0.1509903E-13  0.6912163E-13  0.4071235E-04 -0.1200000E+03
  0.1122000E+01  0.1816428E-08  0.1170292E-08  0.6986430E+02 -0.1421085E-13  0.4729371E-13  0.4197950E-04 -0.1200000E+03
  0.1124000E+01 -0.2078732E-08 -0.5286665E-07  0.6986181E+02 -0.1509903E-13  0.1091396E-13  0.4369405E-04 -0.1200000E+03
  0.1126000E+01  0.1606072E-08 -0.3204445E-07  0.6985976E+02 -0.1421085E-13  0.4729371E-13  0.4408306E-04 -0.1200000E+03
  0.1128000E+01 -0.2206641E-08  0.1291278E-07  0.6985717E+02 -0.1421085E-13  0.1091396E-13  0.4494577E-04 -0.1200000E+03
  0.1130000E+01  0.1657671E-08  0.1908529E-07  0.6985503E+02 -0.1065814E-13  0.4729371E-13  0.4436661E-04 -0.1200000E+03
  0.1132000E+01 -0.2129198E-08  0.3966602E-07  0.6985236E+02 -0.1065814E-13  0.1091396E-13  0.4426238E-04 -0.1200000E+03
  0.1134000E+01  0.1816744E-08  0.1818103E-07  0.6985017E+02 -0.7105427E-14 -0.1091396E-13  0.4275943E-04 -0.1200000E+03
  0.1136000E+01 -0.2056218E-08  0.3786545E-07  0.6984745E+02 -0.1421085E-13  0.1091396E-13  0.4171248E-04 -0.1200000E+03
  0.1138000E+01  0.1969404E-08 -0.4307526E-07  0.6984524E+02 -0.1421085E-13  0.4729371E-13  0.3912022E-04 -0.1200000E+03
  0.1140000E+01 -0.2228077E-08  0.2008505E-07  0.6984250E+02 -0.2131628E-13  0.5820766E-13  0.3719248E-04 -0.1200000E+03
  0.1142000E+01  0.2049681E-08 -0.4504500E-08  0.6984031E+02 -0.2131628E-13  0.0000000E+00  0.3368212E-04 -0.1200000E+03
  0.1144000E+01 -0.2244590E-08  0.2366801E-07  0.6983759E+02 -0.2131628E-13  0.3456081E-13  0.3105865E-04 -0.1200000E+03
  0.1146000E+01  0.2144915E-08 -0.1037984E-07  0.6983545E+02 -0.2131628E-13  0.2910383E-13  0.2671313E-04 -0.1200000E+03
  0.1148000E+01 -0.2285304E-08 -0.3541800E-08  0.6983277E+02 -0.2131628E-13  0.2910383E-13  0.2335639E-04 -0.1200000E+03
  0.1150000E+01  0.2131372E-08 -0.2730803E-07  0.6983070E+02 -0.2842171E-13  0.5456979E-14  0.1836775E-04 -0.1200000E+03
  0.1152000E+01 -0.2394813E-08  0.2119555E-07  0.6982809E+02 -0.2842171E-13  0.1182343E-13  0.1462426E-04 -0.1200000E+03
  0.1154000E+01  0.2217064E-08  0.2736874E-07  0.6982613E+02 -0.2842171E-13  0.2000890E-13  0.9298598E-05 -0.1200000E+03
  0.1156000E+01 -0.2283642E-08 -0.6114078E-08  0.6982362E+02 -0.2131628E-13  0.1818980E-14  0.5270059E-05 -0.1200000E+03
  0.1158000E+01  0.2193673E-08  0.1277999E-07  0.6982175E+02 -0.1421085E-13 -0.2273572E-15 -0.2460629E-06 -0.1200000E+03
  0.1160000E+01 -0.2231374E-08 -0.7385097E-08  0.6981934E+02 -0.1421085E-13  0.0000000E+00 -0.4121337E-05 -0.1200000E+03
  0.1162000E+01  0.2164754E-08 -0.8256393E-08  0.6981757E+02 -0.1421085E-13 -0.1455192E-13 -0.9679259E-05 -0.1200000E+03
  0.1164000E+01 -0.2263548E-08 -0.4930848E-07  0.6981528E+02 -0.1421085E-13 -0.1455192E-13 -0.1327037E-04 -0.1200000E+03
  0.1166000E+01  0.1969212E-08  0.2091588E-07  0.6981361E+02 -0.1421085E-13  0.0000000E+00 -0.1830394E-04 -0.1200000E+03
  0.1168000E+01 -0.2178432E-08  0.5358834E-07  0.6981144E+02 -0.1421085E-13 -0.2910383E-13 -0.2153756E-04 -0.1200000E+03
  0.1170000E+01  0.2184194E-08  0.5652555E-07  0.6980986E+02 -0.1421085E-13 -0.2910383E-13 -0.2583661E-04 -0.1200000E+03
  0.1172000E+01 -0.1951364E-08  0.5581387E-07  0.6980778E+02 -0.1421085E-13 -0.2910383E-13 -0.2840421E-04 -0.1200000E+03
  0.1174000E+01  0.2407837E-08 -0.5175957E-07  0.6980629E+02 -0.1421085E-13 -0.5820766E-13 -0.3171954E-04 -0.1200001E+03
  0.1176000E+01 -0.2157350E-08 -0.3215996E-07  0.6980425E+02 -0.1509903E-13 -0.5820766E-13 -0.3360373E-04 -0.1200000E+03
  0.1178000E+01  0.2280174E-08  0.4843696E-07  0.6980283E+02 -0.1421085E-13 -0.5820766E-13 -0.3576262E-04 -0.1200001E+03
  0.1180000E+01 -0.1963208E-08 -0.5555648E-07  0.6980087E+02 -0.1421085E-13 -0.5820766E-13 -0.3663519E-04 -0.1200000E+03
  0.1182000E+01  0.2058474E-08 -0.5386505E-07  0.6979945E+02 -0.1421085E-13 -0.5820766E-13 -0.3773745E-04 -0.1200001E+03
  0.1184000E+01 -0.2177266E-08  0.1096851E-07  0.6979751E+02 -0.1421085E-13 -0.5820766E-13 -0.3742501E-04 -0.1200000E+03
  0.1186000E+01  0.2102913E-08  0.2905836E-08  0.6979612E+02 -0.1421085E-13  0.0000000E+00 -0.3733920E-04 -0.1200001E+03
  0.1188000E+01 -0.2164775E-08  0.5197785E-07  0.6979416E+02 -0.1421085E-13 -0.5820766E-13 -0.3581861E-04 -0.1200000E+03
  0.1190000E+01  0.2311724E-08 -0.5295351E-07  0.6979276E+02 -0.1421085E-13  0.0000000E+00 -0.3464852E-04 -0.1200001E+03
  0.1192000E+01 -0.2375149E-08 -0.1933154E-07  0.6979074E+02 -0.1421085E-13  0.0000000E+00 -0.3200058E-04 -0.1200000E+03
  0.1194000E+01  0.2235739E-08 -0.2176034E-07  0.6978931E+02 -0.1421085E-13 -0.3046807E-13 -0.2971715E-04 -0.1200001E+03
  0.1196000E+01 -0.2461519E-08  0.3221976E-07  0.6978722E+02 -0.1421085E-13 -0.2910383E-13 -0.2604356E-04 -0.1200000E+03
  0.1198000E+01  0.2366209E-08  0.1823491E-07  0.6978571E+02 -0.1421085E-13  0.0000000E+00 -0.2263088E-04 -0.1200001E+03
  0.1200000E+01 -0.2387068E-08 -0.2654724E-07  0.6978352E+02 -0.1421085E-13 -0.2728490E-14 -0.1808474E-04 -0.1200000E+03
  0.1202000E+01  0.2261690E-08 -0.1999160E-07  0.6978190E+02 -0.1776357E-13 -0.1455192E-13 -0.1375680E-04 -0.1200001E+03
  0.1204000E+01 -0.2465612E-08  0.5319839E-07  0.6977959E+02 -0.1776357E-13  0.0000000E+00 -0.8471404E-05 -0.1199999E+03
  0.1206000E+01  0.2476273E-08  0.2858292E-07  0.6977785E+02 -0.1776357E-13 -0.3637979E-14 -0.3424859E-05 -0.1200001E+03
  0.1208000E+01 -0.2350934E-08 -0.4372305E-07  0.6977540E+02 -0.1776357E-13  0.3637979E-14  0.2474972E-05 -0.1199999E+03
  0.1210000E+01  0.2304521E-08 -0.1330568E-07  0.6977350E+02 -0.1776357E-13  0.7275958E-14  0.7893229E-05 -0.1200001E+03
  0.1212000E+01 -0.2404033E-08  0.1727290E-07  0.6977090E+02 -0.1776357E-13  0.0000000E+00  0.1418992E-04 -0.1199999E+03
  0.1214000E+01  0.2374506E-08 -0.3258674E-07  0.6976883E+02 -0.1776357E-13  0.2910383E-13  0.1985097E-04 -0.1200001E+03
  0.1216000E+01 -0.2532907E-08  0.4658909E-07  0.6976604E+02 -0.1776357E-13  0.2910383E-13  0.2617891E-04 -0.1199999E+03
  0.1218000E+01  0.2562242E-08  0.4274807E-07  0.6976382E+02 -0.1776357E-13  0.2910383E-13  0.3181793E-04 -0.1200001E+03
  0.1220000E+01 -0.2360840E-08 -0.3324772E-07  0.6976086E+02 -0.1776357E-13  0.0000000E+00  0.3803201E-04 -0.1199999E+03
  0.1222000E+01  0.2431381E-08 -0.4362641E-07  0.6975845E+02 -0.1776357E-13  0.5820766E-13  0.4335065E-04 -0.1200001E+03
  0.1224000E+01 -0.2534561E-08 -0.5229299E-07  0.6975533E+02 -0.1776357E-13  0.5820766E-13  0.4914233E-04 -0.1199999E+03
  0.1226000E+01  0.2222906E-08 -0.4908316E-07  0.6975275E+02 -0.1776357E-13  0.1164153E-12  0.5394938E-04 -0.1200001E+03
  0.1228000E+01 -0.2729124E-08 -0.3270202E-07  0.6974947E+02 -0.1776357E-13  0.0000000E+00  0.5901432E-04 -0.1199999E+03
  0.1230000E+01  0.2092490E-08  0.3019613E-07  0.6974673E+02 -0.1776357E-13  0.5820766E-13  0.6306551E-04 -0.1200001E+03
  0.1232000E+01 -0.2606487E-08 -0.1543185E-08  0.6974332E+02 -0.1776357E-13  0.1091396E-13  0.6710151E-04 -0.1199999E+03
  0.1234000E+01  0.2087596E-08 -0.2999127E-07  0.6974046E+02 -0.1776357E-13  0.1055014E-12  0.7021926E-04 -0.1200001E+03
  0.1236000E+01 -0.2724963E-08 -0.4379126E-07  0.6973695E+02 -0.1421085E-13  0.1091396E-13  0.7311776E-04 -0.1199999E+03
  0.1238000E+01  0.1914174E-08  0.3980767E-07  0.6973400E+02 -0.1421085E-13  0.1055014E-12  0.7486492E-04 -0.1200001E+03
  0.1240000E+01 -0.2564391E-08  0.4953517E-07  0.6973043E+02 -0.1421085E-13  0.1091396E-13  0.7656494E-04 -0.1199999E+03
  0.1242000E+01  0.2113580E-08 -0.2755814E-07  0.6972746E+02 -0.1421085E-13  0.1164153E-12  0.7687230E-04 -0.1200001E+03
  0.1244000E+01 -0.2673715E-08 -0.1708713E-07  0.6972387E+02 -0.1421085E-13  0.1109583E-12  0.7711873E-04 -0.1199999E+03
  0.1246000E+01  0.2046690E-08 -0.1158128E-07  0.6972092E+02 -0.7105427E-14  0.1164153E-12  0.7585553E-04 -0.1200001E+03
  0.1248000E+01 -0.2717840E-08  0.1765670E-07  0.6971740E+02 -0.7105427E-14  0.5957191E-13  0.7459094E-04 -0.1199999E+03
  0.1250000E+01  0.2119464E-08  0.4421736E-08  0.6971455E+02 -0.7105427E-14 -0.5684342E-13  0.7172912E-04 -0.1200001E+03
  0.1252000E+01 -0.2700034E-08  0.4550293E-07  0.6971114E+02 -0.7105427E-14  0.6775738E-13  0.6897264E-04 -0.1199999E+03
  0.1254000E+01  0.2302244E-08  0.3922923E-07  0.6970847E+02 -0.7105427E-14 -0.6821231E-14  0.6460511E-04 -0.1200001E+03
  0.1256000E+01 -0.2541498E-08  0.4958270E-07  0.6970525E+02 -0.7105427E-14  0.7321433E-13  0.6026979E-04 -0.1199999E+03
  0.1258000E+01  0.2502645E-08 -0.5713810E-07  0.6970280E+02  0.0000000E+00  0.4592946E-13  0.5455095E-04 -0.1200000E+03
  0.1260000E+01 -0.2770179E-08 -0.3336186E-07  0.6969984E+02  0.0000000E+00  0.1091396E-13  0.4880108E-04 -0.1199999E+03
  0.1262000E+01  0.2370257E-08  0.5582024E-09  0.6969770E+02  0.0000000E+00 -0.1091396E-13  0.4191444E-04 -0.1200000E+03
  0.1264000E+01 -0.2765262E-08  0.4547474E-11  0.6969506E+02 -0.0000000E+00  0.1637091E-13  0.3508981E-04 -0.1199999E+03
  0.1266000E+01  0.2371394E-08 -0.3424975E-07  0.6969328E+02  0.0000000E+00  0.1273287E-13  0.2717132E-04 -0.1200000E+03
  0.1268000E+01 -0.2902141E-08  0.2527713E-08  0.6969101E+02 -0.7105427E-14 -0.1273287E-13  0.1949312E-04 -0.1199999E+03
  0.1270000E+01  0.2383388E-08  0.1680451E-07  0.6968962E+02 -0.7105427E-14  0.1273287E-13  0.1097120E-04 -0.1200000E+03
  0.1272000E+01 -0.2832849E-08  0.1495027E-07  0.6968776E+02 -0.1065814E-13  0.1819020E-14  0.2845497E-05 -0.1199999E+03
  0.1274000E+01  0.2445574E-08  0.2759589E-07  0.6968679E+02 -0.7105427E-14 -0.9094993E-14 -0.5922690E-05 -0.1200000E+03
  0.1276000E+01 -0.2720640E-08  0.3614059E-07  0.6968535E+02 -0.7105427E-14 -0.1273287E-13 -0.1418043E-04 -0.1199999E+03
  0.1278000E+01  0.2593936E-08  0.7501058E-08  0.6968481E+02 -0.7105427E-14 -0.1637091E-13 -0.2268757E-04 -0.1200000E+03
  0.1280000E+01 -0.2686988E-08  0.5890752E-07  0.6968378E+02 -0.8881784E-14 -0.4183671E-13 -0.3064654E-04 -0.1199999E+03
  0.1282000E+01  0.2833076E-08  0.5677521E-09  0.6968365E+02 -0.7105427E-14 -0.1637091E-13 -0.3848388E-04 -0.1200000E+03
  0.1284000E+01 -0.2681702E-08 -0.7959216E-08  0.6968299E+02 -0.8881784E-14 -0.4183671E-13 -0.4568666E-04 -0.1199999E+03
  0.1286000E+01  0.2802096E-08 -0.3424520E-07  0.6968324E+02 -0.7105427E-14 -0.1637091E-13 -0.5251850E-04 -0.1200001E+03
  0.1288000E+01 -0.2815540E-08  0.4933327E-07  0.6968291E+02 -0.7993606E-14 -0.4183671E-13 -0.5833014E-04 -0.1200000E+03
  0.1290000E+01  0.2998689E-08 -0.5425363E-08  0.6968346E+02 -0.6550316E-14 -0.1637091E-13 -0.6388253E-04 -0.1200001E+03
  0.1292000E+01 -0.2836259E-08 -0.1304738E-07  0.6968340E+02 -0.7549517E-14  0.1091396E-13 -0.6802753E-04 -0.1200000E+03
  0.1294000E+01  0.2947928E-08 -0.3042919E-07  0.6968418E+02 -0.7105427E-14 -0.1091396E-13 -0.7196833E-04 -0.1200001E+03
  0.1296000E+01 -0.2957137E-08 -0.2379875E-07  0.6968430E+02 -0.7993606E-14 -0.1109583E-12 -0.7421018E-04 -0.1200000E+03
  0.1298000E+01  0.2856140E-08 -0.1922967E-07  0.6968523E+02 -0.7105427E-14 -0.1787157E-12 -0.7615930E-04 -0.1200001E+03
  0.1300000E+01 -0.3031555E-08 -0.3193918E-08  0.6968544E+02 -0.7993606E-14 -0.1650733E-12 -0.7635624E-04 -0.1200000E+03
  0.1302000E+01  0.2845752E-08 -0.3537980E-07  0.6968643E+02 -0.7105427E-14 -0.1360831E-12 -0.7622402E-04 -0.1200001E+03
  0.1304000E+01 -0.3172133E-08  0.8640200E-09  0.6968664E+02 -0.7105427E-14  0.1966783E-13 -0.7418123E-04 -0.1200000E+03
  0.1306000E+01  0.2851380E-08  0.5678794E-07  0.6968760E+02 -0.7105427E-14 -0.1246008E-12 -0.7193205E-04 -0.1200001E+03
  0.1308000E+01 -0.2942471E-08 -0.4066419E-07  0.6968774E+02 -0.7993606E-14  0.1091396E-13 -0.6780949E-04 -0.1200000E+03
  0.1310000E+01  0.2690712E-08 -0.4537719E-07  0.6968858E+02 -0.6217249E-14 -0.7457858E-13 -0.6354260E-04 -0.1200001E+03
  0.1312000E+01 -0.3122977E-08  0.2902129E-07  0.6968858E+02 -0.7549517E-14 -0.4183671E-13 -0.5738849E-04 -0.1200000E+03
  0.1314000E+01  0.2808918E-08  0.2872412E-08  0.6968925E+02 -0.6217249E-14 -0.1637091E-13 -0.5134441E-04 -0.1200001E+03
  0.1316000E+01 -0.3109164E-08 -0.2696197E-07  0.6968905E+02 -0.7244205E-14 -0.4729371E-13 -0.4331612E-04 -0.1200000E+03
  0.1318000E+01  0.2701825E-08  0.3586570E-07  0.6968951E+02 -0.6217249E-14 -0.6912163E-13 -0.3575859E-04 -0.1200001E+03
  0.1320000E+01 -0.2962622E-08  0.3213268E-07  0.6968909E+02 -0.6661338E-14 -0.1818988E-13 -0.2645847E-04 -0.1200000E+03
  0.1322000E+01  0.2830348E-08  0.1063813E-07  0.6968933E+02 -0.6217249E-14 -0.1091396E-13 -0.1765260E-04 -0.1200001E+03
  0.1324000E+01 -0.2919251E-08 -0.1949161E-07  0.6968871E+02 -0.7105427E-14 -0.3637959E-14 -0.7464578E-05 -0.1200000E+03
  0.1326000E+01  0.2754632E-08  0.1164017E-07  0.6968873E+02 -0.6217249E-14  0.0000000E+00  0.2081431E-05 -0.1200001E+03
  0.1328000E+01 -0.2869854E-08 -0.1894091E-07  0.6968793E+02 -0.7105427E-14 -0.3637959E-14  0.1275558E-04 -0.1200000E+03
  0.1330000E+01  0.2678121E-08  0.4172352E-07  0.6968778E+02 -0.6217249E-14 -0.9549707E-14  0.2247342E-04 -0.1200001E+03
  0.1332000E+01 -0.2701768E-08 -0.7763219E-08  0.6968687E+02 -0.7105427E-14  0.1091396E-13  0.3319836E-04 -0.1200000E+03
  0.1334000E+01  0.2648335E-08 -0.2336128E-07  0.6968663E+02 -0.7105427E-14  0.2296473E-13  0.4264598E-04 -0.1200001E+03
  0.1336000E+01 -0.2792092E-08 -0.3417836E-07  0.6968568E+02 -0.7105427E-14  0.9481484E-13  0.5284426E-04 -0.1200000E+03
  0.1338000E+01  0.2511911E-08 -0.5737502E-07  0.6968545E+02 -0.6217249E-14  0.1095941E-12  0.6163461E-04 -0.1200001E+03
  0.1340000E+01 -0.3019011E-08 -0.2413094E-07  0.6968456E+02 -0.6217249E-14  0.6502887E-13  0.7073591E-04 -0.1200000E+03
  0.1342000E+01  0.2418886E-08  0.2003230E-07  0.6968444E+02 -0.5329071E-14  0.5684342E-13  0.7841637E-04 -0.1200001E+03
  0.1344000E+01 -0.2937639E-08 -0.4946196E-07  0.6968373E+02 -0.5773160E-14  0.5456979E-14  0.8599811E-04 -0.1200000E+03
  0.1346000E+01  0.2221185E-08 -0.4413664E-07  0.6968384E+02 -0.4884981E-14  0.1055014E-12  0.9216108E-04 -0.1200000E+03
  0.1348000E+01 -0.3110884E-08 -0.5391325E-07  0.6968343E+02 -0.6550316E-14  0.1382433E-12  0.9797115E-04 -0.1200000E+03
  0.1350000E+01  0.2007990E-08  0.1742274E-07  0.6968390E+02 -0.4718448E-14  0.9458742E-13  0.1022266E-03 -0.1200001E+03
  0.1352000E+01 -0.3040107E-08 -0.4115304E-07  0.6968392E+02 -0.7105427E-14  0.1437003E-12  0.1059167E-03 -0.1199999E+03
  0.1354000E+01  0.1845279E-08 -0.4402136E-07  0.6968484E+02 -0.4218847E-14  0.8640191E-13  0.1080779E-03 -0.1200001E+03
  0.1356000E+01 -0.3216570E-08  0.4733852E-07  0.6968540E+02 -0.6217249E-14  0.3001343E-13  0.1094429E-03 -0.1199999E+03
  0.1358000E+01  0.2035364E-08 -0.4051503E-07  0.6968693E+02 -0.4440892E-14  0.1202806E-12  0.1094397E-03 -0.1200001E+03
  0.1360000E+01 -0.3376385E-08  0.1304784E-07  0.6968809E+02 -0.6661338E-14  0.1721220E-12  0.1084355E-03 -0.1199999E+03
  0.1362000E+01  0.2088882E-08 -0.5164270E-07  0.6969031E+02 -0.4440892E-14  0.9185892E-13  0.1061313E-03 -0.1200001E+03
  0.1364000E+01 -0.3581363E-08 -0.5705988E-07  0.6969216E+02 -0.6938894E-14  0.3001343E-13  0.1028285E-03 -0.1199999E+03
  0.1366000E+01  0.1860371E-08  0.2625916E-07  0.6969511E+02 -0.4662937E-14  0.8913042E-13  0.9825585E-04 -0.1200001E+03
  0.1368000E+01 -0.3472792E-08 -0.4867843E-08  0.6969775E+02 -0.6661338E-14  0.1437003E-12  0.9287595E-04 -0.1199999E+03
  0.1370000E+01  0.1841897E-08  0.4476351E-07  0.6970146E+02 -0.3552714E-14  0.8913042E-13  0.8598286E-04 -0.1200001E+03
  0.1372000E+01 -0.3293167E-08  0.5270590E-07  0.6970490E+02 -0.5329071E-14  0.3819883E-13  0.7875246E-04 -0.1199999E+03
  0.1374000E+01  0.2054662E-08 -0.2594493E-07  0.6970942E+02 -0.5329071E-14  0.7821651E-13  0.6990061E-04 -0.1200001E+03
  0.1376000E+01 -0.3394632E-08 -0.1670855E-07  0.6971363E+02 -0.8881784E-14  0.3819883E-13  0.6108682E-04 -0.1199999E+03
  0.1378000E+01  0.1991054E-08  0.6402843E-09  0.6971894E+02 -0.7105427E-14  0.2000884E-13  0.5076001E-04 -0.1200001E+03
  0.1380000E+01 -0.3390710E-08 -0.3963260E-07  0.6972394E+02 -0.1065814E-13  0.3819883E-13  0.4052928E-04 -0.1199999E+03
  0.1382000E+01  0.1834223E-08 -0.2729985E-07  0.6973000E+02 -0.7105427E-14  0.4911262E-13  0.2903455E-04 -0.1200000E+03
  0.1384000E+01 -0.3498030E-08 -0.2111506E-07  0.6973571E+02 -0.7105427E-14  0.3819883E-13  0.1794173E-04 -0.1199999E+03
  0.1386000E+01  0.1750720E-08  0.3324453E-07  0.6974245E+02 -0.7105427E-14  0.5456898E-14  0.5737882E-05 -0.1200000E+03
  0.1388000E+01 -0.3364335E-08 -0.1335616E-07  0.6974884E+02 -0.7105427E-14  0.1819074E-14 -0.5763634E-05 -0.1199999E+03
  0.1390000E+01  0.1699505E-08  0.2041543E-07  0.6975619E+02 -0.7105427E-14 -0.9095047E-14 -0.1810177E-04 -0.1200000E+03
  0.1392000E+01 -0.3281940E-08 -0.3334003E-07  0.6976315E+02 -0.7105427E-14 -0.2000884E-13 -0.2967001E-04 -0.1199999E+03
  0.1394000E+01  0.1568196E-08 -0.1537592E-07  0.6977099E+02  0.0000000E+00 -0.3819883E-13 -0.4163506E-04 -0.1200000E+03
  0.1396000E+01 -0.3342137E-08  0.1770763E-07  0.6977842E+02 -0.7105427E-14 -0.2000884E-13 -0.5268187E-04 -0.1199999E+03
  0.1398000E+01  0.1640061E-08 -0.9435553E-08  0.6978667E+02 -0.7105427E-14 -0.1573427E-12 -0.6383259E-04 -0.1200001E+03
  0.1400000E+01 -0.3379526E-08  0.1887702E-07  0.6979443E+02 -0.1421085E-13 -0.1864459E-13 -0.7377868E-04 -0.1199999E+03
  0.1402000E+01  0.1717192E-08  0.8487177E-08  0.6980298E+02 -0.7105427E-14 -0.1032278E-12 -0.8355624E-04 -0.1200001E+03
  0.1404000E+01 -0.3344603E-08 -0.4137974E-08  0.6981095E+02 -0.7105427E-14 -0.7275951E-13 -0.9210638E-04 -0.1199999E+03
  0.1406000E+01  0.1701821E-08  0.1862395E-07  0.6981965E+02 -0.7105427E-14 -0.4365583E-13 -0.1001889E-03 -0.1200001E+03
  0.1408000E+01 -0.3268070E-08 -0.2350612E-07  0.6982772E+02 -0.1421085E-13 -0.8367341E-13 -0.1067860E-03 -0.1199999E+03
  0.1410000E+01  0.1608555E-08  0.1908347E-08  0.6983643E+02 -0.7105427E-14 -0.3274182E-13 -0.1127583E-03 -0.1200001E+03
