 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 01/20/2018; time = 02:40:42
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst000dp045
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.4768000E+01  0.2840209E+01  0.1472403E+01  0.6299917E+02 -0.2667391E-02  0.8951299E-03  0.3829960E-01 -0.1199985E+03
  0.4770000E+01  0.2843148E+01  0.1466930E+01  0.6299944E+02 -0.2665619E-02  0.8762578E-03  0.3763215E-01 -0.1199990E+03
  0.4772000E+01  0.2846076E+01  0.1460921E+01  0.6299923E+02 -0.2663886E-02  0.8565417E-03  0.3693663E-01 -0.1199986E+03
  0.4774000E+01  0.2848992E+01  0.1454389E+01  0.6299954E+02 -0.2662193E-02  0.8361148E-03  0.3621785E-01 -0.1199992E+03
  0.4776000E+01  0.2851894E+01  0.1447360E+01  0.6299938E+02 -0.2660541E-02  0.8150723E-03  0.3547773E-01 -0.1199988E+03
  0.4778000E+01  0.2854782E+01  0.1439861E+01  0.6299969E+02 -0.2658932E-02  0.7935804E-03  0.3472232E-01 -0.1199995E+03
  0.4780000E+01  0.2857654E+01  0.1431921E+01  0.6299958E+02 -0.2657367E-02  0.7716662E-03  0.3395065E-01 -0.1199992E+03
  0.4782000E+01  0.2860509E+01  0.1423566E+01  0.6299991E+02 -0.2655846E-02  0.7492307E-03  0.3315720E-01 -0.1199999E+03
  0.4784000E+01  0.2863348E+01  0.1414829E+01  0.6299982E+02 -0.2654370E-02  0.7264464E-03  0.3234736E-01 -0.1199997E+03
  0.4786000E+01  0.2866168E+01  0.1405747E+01  0.6300017E+02 -0.2652940E-02  0.7034892E-03  0.3152769E-01 -0.1200004E+03
  0.4788000E+01  0.2868971E+01  0.1396352E+01  0.6300012E+02 -0.2651556E-02  0.6805230E-03  0.3070359E-01 -0.1200003E+03
  0.4790000E+01  0.2871754E+01  0.1386681E+01  0.6300050E+02 -0.2650218E-02  0.6577095E-03  0.2988145E-01 -0.1200010E+03
  0.4792000E+01  0.2874517E+01  0.1376773E+01  0.6300041E+02 -0.2648925E-02  0.6350523E-03  0.2905967E-01 -0.1200008E+03
  0.4794000E+01  0.2877261E+01  0.1366666E+01  0.6300079E+02 -0.2647678E-02  0.6125794E-03  0.2823878E-01 -0.1200015E+03
  0.4796000E+01  0.2879984E+01  0.1356396E+01  0.6300071E+02 -0.2646475E-02  0.5902952E-03  0.2741751E-01 -0.1200014E+03
  0.4798000E+01  0.2882687E+01  0.1346002E+01  0.6300106E+02 -0.2645317E-02  0.5685332E-03  0.2661081E-01 -0.1200020E+03
  0.4800000E+01  0.2885369E+01  0.1335518E+01  0.6300096E+02 -0.2644201E-02  0.5474737E-03  0.2582619E-01 -0.1200018E+03
  0.4802000E+01  0.2888029E+01  0.1324981E+01  0.6300132E+02 -0.2643127E-02  0.5270690E-03  0.2506152E-01 -0.1200025E+03
  0.4804000E+01  0.2890668E+01  0.1314427E+01  0.6300117E+02 -0.2642093E-02  0.5074593E-03  0.2432279E-01 -0.1200022E+03
  0.4806000E+01  0.2893287E+01  0.1303886E+01  0.6300148E+02 -0.2641097E-02  0.4888920E-03  0.2362239E-01 -0.1200028E+03
  0.4808000E+01  0.2895884E+01  0.1293392E+01  0.6300133E+02 -0.2640137E-02  0.4711634E-03  0.2295044E-01 -0.1200025E+03
  0.4810000E+01  0.2898460E+01  0.1282971E+01  0.6300158E+02 -0.2639212E-02  0.4544707E-03  0.2231725E-01 -0.1200030E+03
  0.4812000E+01  0.2901016E+01  0.1272645E+01  0.6300138E+02 -0.2638319E-02  0.4391038E-03  0.2173753E-01 -0.1200026E+03
  0.4814000E+01  0.2903551E+01  0.1262435E+01  0.6300158E+02 -0.2637456E-02  0.4248795E-03  0.2120352E-01 -0.1200030E+03
  0.4816000E+01  0.2906065E+01  0.1252361E+01  0.6300135E+02 -0.2636620E-02  0.4119274E-03  0.2072245E-01 -0.1200026E+03
  0.4818000E+01  0.2908560E+01  0.1242437E+01  0.6300153E+02 -0.2635808E-02  0.3998532E-03  0.2027577E-01 -0.1200029E+03
  0.4820000E+01  0.2911035E+01  0.1232677E+01  0.6300122E+02 -0.2635020E-02  0.3889670E-03  0.1987982E-01 -0.1200023E+03
  0.4822000E+01  0.2913491E+01  0.1223091E+01  0.6300138E+02 -0.2634252E-02  0.3795433E-03  0.1955027E-01 -0.1200026E+03
  0.4824000E+01  0.2915928E+01  0.1213688E+01  0.6300102E+02 -0.2633502E-02  0.3713007E-03  0.1927376E-01 -0.1200020E+03
  0.4826000E+01  0.2918346E+01  0.1204468E+01  0.6300111E+02 -0.2632767E-02  0.3643774E-03  0.1905918E-01 -0.1200021E+03
  0.4828000E+01  0.2920746E+01  0.1195435E+01  0.6300075E+02 -0.2632044E-02  0.3585464E-03  0.1889579E-01 -0.1200014E+03
  0.4830000E+01  0.2923128E+01  0.1186589E+01  0.6300081E+02 -0.2631333E-02  0.3536178E-03  0.1877500E-01 -0.1200015E+03
  0.4832000E+01  0.2925492E+01  0.1177925E+01  0.6300039E+02 -0.2630630E-02  0.3496147E-03  0.1869887E-01 -0.1200008E+03
  0.4834000E+01  0.2927839E+01  0.1169440E+01  0.6300043E+02 -0.2629934E-02  0.3465758E-03  0.1867084E-01 -0.1200008E+03
  0.4836000E+01  0.2930170E+01  0.1161127E+01  0.6299997E+02 -0.2629244E-02  0.3444556E-03  0.1868933E-01 -0.1200000E+03
  0.4838000E+01  0.2932484E+01  0.1152977E+01  0.6299997E+02 -0.2628556E-02  0.3429845E-03  0.1874107E-01 -0.1200000E+03
  0.4840000E+01  0.2934782E+01  0.1144980E+01  0.6299951E+02 -0.2627872E-02  0.3420379E-03  0.1881973E-01 -0.1199991E+03
  0.4842000E+01  0.2937064E+01  0.1137129E+01  0.6299950E+02 -0.2627188E-02  0.3416958E-03  0.1893071E-01 -0.1199990E+03
  0.4844000E+01  0.2939330E+01  0.1129412E+01  0.6299900E+02 -0.2626505E-02  0.3417755E-03  0.1906436E-01 -0.1199981E+03
  0.4846000E+01  0.2941581E+01  0.1121817E+01  0.6299900E+02 -0.2625821E-02  0.3419331E-03  0.1920228E-01 -0.1199981E+03
  0.4848000E+01  0.2943817E+01  0.1114333E+01  0.6299851E+02 -0.2625138E-02  0.3421220E-03  0.1934177E-01 -0.1199972E+03
  0.4850000E+01  0.2946038E+01  0.1106950E+01  0.6299849E+02 -0.2624453E-02  0.3423954E-03  0.1948634E-01 -0.1199971E+03
  0.4852000E+01  0.2948245E+01  0.1099657E+01  0.6299802E+02 -0.2623768E-02  0.3423678E-03  0.1961383E-01 -0.1199962E+03
  0.4854000E+01  0.2950437E+01  0.1092445E+01  0.6299800E+02 -0.2623084E-02  0.3420834E-03  0.1972691E-01 -0.1199962E+03
  0.4856000E+01  0.2952615E+01  0.1085307E+01  0.6299752E+02 -0.2622400E-02  0.3415108E-03  0.1982327E-01 -0.1199953E+03
  0.4858000E+01  0.2954778E+01  0.1078233E+01  0.6299753E+02 -0.2621718E-02  0.3402138E-03  0.1987754E-01 -0.1199953E+03
  0.4860000E+01  0.2956928E+01  0.1071219E+01  0.6299704E+02 -0.2621039E-02  0.3382756E-03  0.1989356E-01 -0.1199944E+03
  0.4862000E+01  0.2959063E+01  0.1064258E+01  0.6299710E+02 -0.2620365E-02  0.3357822E-03  0.1987611E-01 -0.1199945E+03
  0.4864000E+01  0.2961185E+01  0.1057346E+01  0.6299664E+02 -0.2619696E-02  0.3323983E-03  0.1980428E-01 -0.1199936E+03
  0.4866000E+01  0.2963293E+01  0.1050480E+01  0.6299675E+02 -0.2619035E-02  0.3280829E-03  0.1967495E-01 -0.1199938E+03
  0.4868000E+01  0.2965387E+01  0.1043657E+01  0.6299637E+02 -0.2618384E-02  0.3228943E-03  0.1949027E-01 -0.1199931E+03
  0.4870000E+01  0.2967467E+01  0.1036877E+01  0.6299650E+02 -0.2617744E-02  0.3166987E-03  0.1924135E-01 -0.1199933E+03
  0.4872000E+01  0.2969534E+01  0.1030140E+01  0.6299616E+02 -0.2617117E-02  0.3095896E-03  0.1893233E-01 -0.1199927E+03
  0.4874000E+01  0.2971588E+01  0.1023446E+01  0.6299636E+02 -0.2616505E-02  0.3015753E-03  0.1856291E-01 -0.1199931E+03
  0.4876000E+01  0.2973628E+01  0.1016798E+01  0.6299607E+02 -0.2615910E-02  0.2924247E-03  0.1811727E-01 -0.1199925E+03
  0.4878000E+01  0.2975655E+01  0.1010200E+01  0.6299634E+02 -0.2615335E-02  0.2822049E-03  0.1759837E-01 -0.1199930E+03
  0.4880000E+01  0.2977669E+01  0.1003655E+01  0.6299617E+02 -0.2614782E-02  0.2712502E-03  0.1702549E-01 -0.1199927E+03
  0.4882000E+01  0.2979670E+01  0.9971674E+00  0.6299652E+02 -0.2614250E-02  0.2594668E-03  0.1639193E-01 -0.1199934E+03
  0.4884000E+01  0.2981658E+01  0.9907449E+00  0.6299636E+02 -0.2613744E-02  0.2467615E-03  0.1569029E-01 -0.1199931E+03
  0.4886000E+01  0.2983633E+01  0.9843921E+00  0.6299679E+02 -0.2613264E-02  0.2332201E-03  0.1492507E-01 -0.1199939E+03
  0.4888000E+01  0.2985595E+01  0.9781155E+00  0.6299670E+02 -0.2612811E-02  0.2190732E-03  0.1410967E-01 -0.1199937E+03
  0.4890000E+01  0.2987545E+01  0.9719232E+00  0.6299719E+02 -0.2612387E-02  0.2044952E-03  0.1325477E-01 -0.1199947E+03
  0.4892000E+01  0.2989483E+01  0.9658210E+00  0.6299718E+02 -0.2611993E-02  0.1894279E-03  0.1235573E-01 -0.1199947E+03
  0.4894000E+01  0.2991409E+01  0.9598153E+00  0.6299775E+02 -0.2611630E-02  0.1739111E-03  0.1141470E-01 -0.1199957E+03
  0.4896000E+01  0.2993322E+01  0.9539129E+00  0.6299778E+02 -0.2611297E-02  0.1580023E-03  0.1043470E-01 -0.1199958E+03
  0.4898000E+01  0.2995224E+01  0.9481218E+00  0.6299835E+02 -0.2610997E-02  0.1419646E-03  0.9432901E-02 -0.1199969E+03
  0.4900000E+01  0.2997115E+01  0.9424507E+00  0.6299847E+02 -0.2610730E-02  0.1257760E-03  0.8407539E-02 -0.1199971E+03
  0.4902000E+01  0.2998994E+01  0.9369060E+00  0.6299911E+02 -0.2610494E-02  0.1093121E-03  0.7350326E-02 -0.1199983E+03
  0.4904000E+01  0.3000862E+01  0.9314933E+00  0.6299927E+02 -0.2610292E-02  0.9308349E-04  0.6295472E-02 -0.1199986E+03
  0.4906000E+01  0.3002720E+01  0.9262173E+00  0.6299994E+02 -0.2610122E-02  0.7708863E-04  0.5243455E-02 -0.1199999E+03
  0.4908000E+01  0.3004567E+01  0.9210845E+00  0.6300011E+02 -0.2609984E-02  0.6111004E-04  0.4179790E-02 -0.1200002E+03
  0.4910000E+01  0.3006404E+01  0.9161021E+00  0.6300082E+02 -0.2609877E-02  0.4549955E-04  0.3129027E-02 -0.1200016E+03
  0.4912000E+01  0.3008232E+01  0.9112738E+00  0.6300106E+02 -0.2609802E-02  0.3020405E-04  0.2088162E-02 -0.1200020E+03
  0.4914000E+01  0.3010049E+01  0.9066044E+00  0.6300175E+02 -0.2609757E-02  0.1525017E-04  0.1059765E-02 -0.1200033E+03
  0.4916000E+01  0.3011858E+01  0.9021001E+00  0.6300195E+02 -0.2609741E-02  0.7760732E-06  0.5420032E-04 -0.1200037E+03
  0.4918000E+01  0.3013658E+01  0.8977666E+00  0.6300265E+02 -0.2609754E-02 -0.1326197E-04 -0.9306867E-03 -0.1200051E+03
  0.4920000E+01  0.3015449E+01  0.8936112E+00  0.6300281E+02 -0.2609794E-02 -0.2684469E-04 -0.1892647E-02 -0.1200053E+03
  0.4922000E+01  0.3017232E+01  0.8896372E+00  0.6300351E+02 -0.2609861E-02 -0.3988549E-04 -0.2824664E-02 -0.1200067E+03
  0.4924000E+01  0.3019008E+01  0.8858476E+00  0.6300364E+02 -0.2609953E-02 -0.5234298E-04 -0.3722760E-02 -0.1200069E+03
  0.4926000E+01  0.3020776E+01  0.8822491E+00  0.6300427E+02 -0.2610070E-02 -0.6435051E-04 -0.4595479E-02 -0.1200081E+03
  0.4928000E+01  0.3022537E+01  0.8788449E+00  0.6300435E+02 -0.2610211E-02 -0.7602252E-04 -0.5450050E-02 -0.1200083E+03
  0.4930000E+01  0.3024291E+01  0.8756394E+00  0.6300493E+02 -0.2610374E-02 -0.8725740E-04 -0.6278438E-02 -0.1200094E+03
  0.4932000E+01  0.3026039E+01  0.8726366E+00  0.6300496E+02 -0.2610560E-02 -0.9797803E-04 -0.7074080E-02 -0.1200094E+03
  0.4934000E+01  0.3027781E+01  0.8698373E+00  0.6300549E+02 -0.2610767E-02 -0.1082920E-03 -0.7843984E-02 -0.1200105E+03
  0.4936000E+01  0.3029519E+01  0.8672426E+00  0.6300541E+02 -0.2610993E-02 -0.1182109E-03 -0.8588053E-02 -0.1200103E+03
  0.4938000E+01  0.3031250E+01  0.8648533E+00  0.6300585E+02 -0.2611239E-02 -0.1278745E-03 -0.9315849E-02 -0.1200111E+03
  0.4940000E+01  0.3032978E+01  0.8626693E+00  0.6300568E+02 -0.2611505E-02 -0.1372610E-03 -0.1002496E-01 -0.1200108E+03
  0.4942000E+01  0.3034701E+01  0.8606882E+00  0.6300601E+02 -0.2611788E-02 -0.1464360E-03 -0.1071973E-01 -0.1200115E+03
  0.4944000E+01  0.3036421E+01  0.8589063E+00  0.6300577E+02 -0.2612091E-02 -0.1553310E-03 -0.1139444E-01 -0.1200110E+03
  0.4946000E+01  0.3038137E+01  0.8573210E+00  0.6300599E+02 -0.2612410E-02 -0.1640706E-03 -0.1205783E-01 -0.1200114E+03
  0.4948000E+01  0.3039850E+01  0.8559279E+00  0.6300566E+02 -0.2612747E-02 -0.1728566E-03 -0.1272414E-01 -0.1200108E+03
  0.4950000E+01  0.3041561E+01  0.8547215E+00  0.6300578E+02 -0.2613102E-02 -0.1816322E-03 -0.1338901E-01 -0.1200110E+03
  0.4952000E+01  0.3043269E+01  0.8536946E+00  0.6300536E+02 -0.2613474E-02 -0.1905103E-03 -0.1406027E-01 -0.1200102E+03
  0.4954000E+01  0.3044975E+01  0.8528395E+00  0.6300537E+02 -0.2613864E-02 -0.1993741E-03 -0.1472919E-01 -0.1200102E+03
  0.4956000E+01  0.3046680E+01  0.8521491E+00  0.6300484E+02 -0.2614271E-02 -0.2082855E-03 -0.1539988E-01 -0.1200092E+03
  0.4958000E+01  0.3048384E+01  0.8516158E+00  0.6300471E+02 -0.2614697E-02 -0.2174053E-03 -0.1608420E-01 -0.1200090E+03
  0.4960000E+01  0.3050087E+01  0.8512257E+00  0.6300412E+02 -0.2615141E-02 -0.2268255E-03 -0.1678866E-01 -0.1200079E+03
  0.4962000E+01  0.3051789E+01  0.8509655E+00  0.6300394E+02 -0.2615604E-02 -0.2364590E-03 -0.1750699E-01 -0.1200075E+03
  0.4964000E+01  0.3053491E+01  0.8508261E+00  0.6300325E+02 -0.2616087E-02 -0.2462881E-03 -0.1823751E-01 -0.1200062E+03
  0.4966000E+01  0.3055192E+01  0.8507947E+00  0.6300299E+02 -0.2616589E-02 -0.2563949E-03 -0.1898653E-01 -0.1200057E+03
  0.4968000E+01  0.3056894E+01  0.8508574E+00  0.6300224E+02 -0.2617112E-02 -0.2667706E-03 -0.1975318E-01 -0.1200043E+03
  0.4970000E+01  0.3058596E+01  0.8509997E+00  0.6300188E+02 -0.2617656E-02 -0.2773762E-03 -0.2053493E-01 -0.1200036E+03
  0.4972000E+01  0.3060298E+01  0.8512067E+00  0.6300109E+02 -0.2618222E-02 -0.2882242E-03 -0.2133258E-01 -0.1200021E+03
  0.4974000E+01  0.3062001E+01  0.8514640E+00  0.6300069E+02 -0.2618809E-02 -0.2993747E-03 -0.2215103E-01 -0.1200013E+03
  0.4976000E+01  0.3063704E+01  0.8517556E+00  0.6299984E+02 -0.2619419E-02 -0.3106617E-03 -0.2297800E-01 -0.1199997E+03
  0.4978000E+01  0.3065408E+01  0.8520655E+00  0.6299944E+02 -0.2620052E-02 -0.3221866E-03 -0.2382161E-01 -0.1199989E+03
  0.4980000E+01  0.3067112E+01  0.8523769E+00  0.6299859E+02 -0.2620708E-02 -0.3340121E-03 -0.2468660E-01 -0.1199973E+03
  0.4982000E+01  0.3068817E+01  0.8526753E+00  0.6299817E+02 -0.2621388E-02 -0.3460100E-03 -0.2556424E-01 -0.1199965E+03
  0.4984000E+01  0.3070523E+01  0.8529493E+00  0.6299736E+02 -0.2622092E-02 -0.3580439E-03 -0.2644450E-01 -0.1199950E+03
  0.4986000E+01  0.3072229E+01  0.8531862E+00  0.6299696E+02 -0.2622820E-02 -0.3702535E-03 -0.2733851E-01 -0.1199942E+03
  0.4988000E+01  0.3073936E+01  0.8533725E+00  0.6299617E+02 -0.2623573E-02 -0.3827736E-03 -0.2825645E-01 -0.1199927E+03
  0.4990000E+01  0.3075643E+01  0.8534952E+00  0.6299583E+02 -0.2624351E-02 -0.3953105E-03 -0.2917756E-01 -0.1199921E+03
  0.4992000E+01  0.3077350E+01  0.8535438E+00  0.6299508E+02 -0.2625154E-02 -0.4078673E-03 -0.3010230E-01 -0.1199907E+03
  0.4994000E+01  0.3079057E+01  0.8535054E+00  0.6299479E+02 -0.2625983E-02 -0.4204557E-03 -0.3103263E-01 -0.1199901E+03
  0.4996000E+01  0.3080764E+01  0.8533683E+00  0.6299414E+02 -0.2626836E-02 -0.4329543E-03 -0.3195991E-01 -0.1199889E+03
  0.4998000E+01  0.3082470E+01  0.8531251E+00  0.6299395E+02 -0.2627715E-02 -0.4453823E-03 -0.3288661E-01 -0.1199885E+03
  0.5000000E+01  0.3084177E+01  0.8527690E+00  0.6299338E+02 -0.2628618E-02 -0.4577317E-03 -0.3381227E-01 -0.1199874E+03
  0.5002000E+01  0.3085882E+01  0.8522941E+00  0.6299327E+02 -0.2629546E-02 -0.4700955E-03 -0.3474487E-01 -0.1199872E+03
  0.5004000E+01  0.3087585E+01  0.8516961E+00  0.6299281E+02 -0.2630498E-02 -0.4823903E-03 -0.3567836E-01 -0.1199863E+03
  0.5006000E+01  0.3089288E+01  0.8509714E+00  0.6299284E+02 -0.2631475E-02 -0.4944343E-03 -0.3660032E-01 -0.1199864E+03
  0.5008000E+01  0.3090990E+01  0.8501155E+00  0.6299250E+02 -0.2632476E-02 -0.5064034E-03 -0.3752388E-01 -0.1199857E+03
  0.5010000E+01  0.3092689E+01  0.8491254E+00  0.6299264E+02 -0.2633501E-02 -0.5182265E-03 -0.3844480E-01 -0.1199860E+03
  0.5012000E+01  0.3094386E+01  0.8480026E+00  0.6299239E+02 -0.2634549E-02 -0.5298092E-03 -0.3935595E-01 -0.1199855E+03
  0.5014000E+01  0.3096081E+01  0.8467482E+00  0.6299269E+02 -0.2635620E-02 -0.5413422E-03 -0.4027243E-01 -0.1199861E+03
  0.5016000E+01  0.3097773E+01  0.8453606E+00  0.6299260E+02 -0.2636714E-02 -0.5526132E-03 -0.4117832E-01 -0.1199859E+03
  0.5018000E+01  0.3099462E+01  0.8438415E+00  0.6299301E+02 -0.2637830E-02 -0.5636614E-03 -0.4207749E-01 -0.1199867E+03
  0.5020000E+01  0.3101149E+01  0.8421935E+00  0.6299307E+02 -0.2638969E-02 -0.5747236E-03 -0.4298727E-01 -0.1199868E+03
  0.5022000E+01  0.3102831E+01  0.8404211E+00  0.6299360E+02 -0.2640129E-02 -0.5856929E-03 -0.4390050E-01 -0.1199878E+03
  0.5024000E+01  0.3104510E+01  0.8385302E+00  0.6299377E+02 -0.2641312E-02 -0.5964408E-03 -0.4480703E-01 -0.1199882E+03
  0.5026000E+01  0.3106185E+01  0.8365250E+00  0.6299443E+02 -0.2642515E-02 -0.6069955E-03 -0.4570974E-01 -0.1199894E+03
  0.5028000E+01  0.3107856E+01  0.8344105E+00  0.6299475E+02 -0.2643740E-02 -0.6174594E-03 -0.4661579E-01 -0.1199900E+03
  0.5030000E+01  0.3109523E+01  0.8321937E+00  0.6299551E+02 -0.2644985E-02 -0.6278723E-03 -0.4752876E-01 -0.1199915E+03
  0.5032000E+01  0.3111185E+01  0.8298811E+00  0.6299591E+02 -0.2646251E-02 -0.6381733E-03 -0.4844345E-01 -0.1199922E+03
  0.5034000E+01  0.3112843E+01  0.8274816E+00  0.6299677E+02 -0.2647538E-02 -0.6485390E-03 -0.4937374E-01 -0.1199939E+03
  0.5036000E+01  0.3114495E+01  0.8250025E+00  0.6299725E+02 -0.2648845E-02 -0.6589456E-03 -0.5031714E-01 -0.1199948E+03
  0.5038000E+01  0.3116143E+01  0.8224505E+00  0.6299820E+02 -0.2650173E-02 -0.6692265E-03 -0.5126152E-01 -0.1199966E+03
  0.5040000E+01  0.3117785E+01  0.8198332E+00  0.6299870E+02 -0.2651522E-02 -0.6795484E-03 -0.5221875E-01 -0.1199976E+03
  0.5042000E+01  0.3119422E+01  0.8171585E+00  0.6299968E+02 -0.2652892E-02 -0.6899693E-03 -0.5319390E-01 -0.1199994E+03
  0.5044000E+01  0.3121054E+01  0.8144360E+00  0.6300025E+02 -0.2654282E-02 -0.7005518E-03 -0.5419081E-01 -0.1200005E+03
  0.5046000E+01  0.3122680E+01  0.8116729E+00  0.6300126E+02 -0.2655694E-02 -0.7112236E-03 -0.5520447E-01 -0.1200024E+03
  0.5048000E+01  0.3124300E+01  0.8088806E+00  0.6300179E+02 -0.2657127E-02 -0.7219342E-03 -0.5622974E-01 -0.1200035E+03
  0.5050000E+01  0.3125915E+01  0.8060681E+00  0.6300281E+02 -0.2658582E-02 -0.7327392E-03 -0.5727138E-01 -0.1200054E+03
  0.5052000E+01  0.3127524E+01  0.8032395E+00  0.6300330E+02 -0.2660058E-02 -0.7438136E-03 -0.5834214E-01 -0.1200063E+03
  0.5054000E+01  0.3129128E+01  0.8004041E+00  0.6300426E+02 -0.2661557E-02 -0.7551038E-03 -0.5943844E-01 -0.1200082E+03
  0.5056000E+01  0.3130726E+01  0.7975707E+00  0.6300470E+02 -0.2663078E-02 -0.7665455E-03 -0.6055385E-01 -0.1200090E+03
  0.5058000E+01  0.3132318E+01  0.7947472E+00  0.6300559E+02 -0.2664623E-02 -0.7781534E-03 -0.6169006E-01 -0.1200107E+03
  0.5060000E+01  0.3133905E+01  0.7919405E+00  0.6300592E+02 -0.2666191E-02 -0.7900238E-03 -0.6285341E-01 -0.1200113E+03
  0.5062000E+01  0.3135486E+01  0.7891559E+00  0.6300673E+02 -0.2667783E-02 -0.8021008E-03 -0.6404025E-01 -0.1200129E+03
  0.5064000E+01  0.3137061E+01  0.7863997E+00  0.6300694E+02 -0.2669400E-02 -0.8143548E-03 -0.6524672E-01 -0.1200133E+03
  0.5066000E+01  0.3138631E+01  0.7836754E+00  0.6300764E+02 -0.2671041E-02 -0.8268573E-03 -0.6647947E-01 -0.1200146E+03
  0.5068000E+01  0.3140196E+01  0.7809889E+00  0.6300771E+02 -0.2672707E-02 -0.8395150E-03 -0.6772941E-01 -0.1200148E+03
  0.5070000E+01  0.3141756E+01  0.7783463E+00  0.6300825E+02 -0.2674399E-02 -0.8522290E-03 -0.6898917E-01 -0.1200158E+03
  0.5072000E+01  0.3143310E+01  0.7757538E+00  0.6300817E+02 -0.2676116E-02 -0.8650815E-03 -0.7026353E-01 -0.1200157E+03
  0.5074000E+01  0.3144858E+01  0.7732177E+00  0.6300856E+02 -0.2677859E-02 -0.8781138E-03 -0.7155641E-01 -0.1200164E+03
  0.5076000E+01  0.3146402E+01  0.7707448E+00  0.6300833E+02 -0.2679628E-02 -0.8912291E-03 -0.7285788E-01 -0.1200159E+03
  0.5078000E+01  0.3147942E+01  0.7683395E+00  0.6300851E+02 -0.2681424E-02 -0.9045380E-03 -0.7417762E-01 -0.1200163E+03
  0.5080000E+01  0.3149476E+01  0.7660060E+00  0.6300815E+02 -0.2683247E-02 -0.9178459E-03 -0.7549781E-01 -0.1200156E+03
  0.5082000E+01  0.3151005E+01  0.7637491E+00  0.6300818E+02 -0.2685095E-02 -0.9312161E-03 -0.7682396E-01 -0.1200157E+03
  0.5084000E+01  0.3152531E+01  0.7615740E+00  0.6300764E+02 -0.2686971E-02 -0.9446817E-03 -0.7815675E-01 -0.1200147E+03
  0.5086000E+01  0.3154052E+01  0.7594855E+00  0.6300751E+02 -0.2688874E-02 -0.9580533E-03 -0.7948083E-01 -0.1200144E+03
  0.5088000E+01  0.3155569E+01  0.7574875E+00  0.6300684E+02 -0.2690804E-02 -0.9714185E-03 -0.8080133E-01 -0.1200131E+03
  0.5090000E+01  0.3157082E+01  0.7555847E+00  0.6300655E+02 -0.2692760E-02 -0.9848421E-03 -0.8212383E-01 -0.1200126E+03
  0.5092000E+01  0.3158591E+01  0.7537826E+00  0.6300574E+02 -0.2694743E-02 -0.9980460E-03 -0.8342276E-01 -0.1200111E+03
  0.5094000E+01  0.3160097E+01  0.7520848E+00  0.6300536E+02 -0.2696752E-02 -0.1011062E-02 -0.8470096E-01 -0.1200103E+03
  0.5096000E+01  0.3161600E+01  0.7504946E+00  0.6300446E+02 -0.2698787E-02 -0.1024106E-02 -0.8597432E-01 -0.1200086E+03
  0.5098000E+01  0.3163099E+01  0.7490181E+00  0.6300390E+02 -0.2700849E-02 -0.1037157E-02 -0.8724082E-01 -0.1200076E+03
  0.5100000E+01  0.3164596E+01  0.7476614E+00  0.6300293E+02 -0.2702936E-02 -0.1050068E-02 -0.8848576E-01 -0.1200057E+03
  0.5102000E+01  0.3166090E+01  0.7464258E+00  0.6300235E+02 -0.2705049E-02 -0.1062708E-02 -0.8969831E-01 -0.1200046E+03
  0.5104000E+01  0.3167582E+01  0.7453139E+00  0.6300130E+02 -0.2707187E-02 -0.1075224E-02 -0.9088852E-01 -0.1200026E+03
  0.5106000E+01  0.3169071E+01  0.7443289E+00  0.6300068E+02 -0.2709350E-02 -0.1087647E-02 -0.9205940E-01 -0.1200014E+03
  0.5108000E+01  0.3170559E+01  0.7434746E+00  0.6299962E+02 -0.2711538E-02 -0.1099900E-02 -0.9320192E-01 -0.1199994E+03
  0.5110000E+01  0.3172045E+01  0.7427536E+00  0.6299898E+02 -0.2713750E-02 -0.1111937E-02 -0.9431245E-01 -0.1199982E+03
  0.5112000E+01  0.3173530E+01  0.7421669E+00  0.6299793E+02 -0.2715985E-02 -0.1123745E-02 -0.9538773E-01 -0.1199962E+03
  0.5114000E+01  0.3175014E+01  0.7417167E+00  0.6299734E+02 -0.2718245E-02 -0.1135408E-02 -0.9643527E-01 -0.1199951E+03
  0.5116000E+01  0.3176497E+01  0.7414018E+00  0.6299634E+02 -0.2720527E-02 -0.1146928E-02 -0.9745360E-01 -0.1199932E+03
  0.5118000E+01  0.3177979E+01  0.7412212E+00  0.6299577E+02 -0.2722832E-02 -0.1158239E-02 -0.9843770E-01 -0.1199921E+03
  0.5120000E+01  0.3179462E+01  0.7411754E+00  0.6299484E+02 -0.2725160E-02 -0.1169409E-02 -0.9939177E-01 -0.1199903E+03
  0.5122000E+01  0.3180944E+01  0.7412627E+00  0.6299440E+02 -0.2727510E-02 -0.1180500E-02 -0.1003219E+00 -0.1199895E+03
