 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 01/20/2018; time = 02:40:42
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst045dp000
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.2022000E+01 -0.1936534E-08  0.3737421E-07  0.7024556E+02  0.9237056E-13 -0.2334673E-11 -0.1567961E-02 -0.1199999E+03
  0.2024000E+01  0.1254428E-08 -0.4674439E-07  0.7024685E+02  0.8526513E-13 -0.1504304E-11 -0.1498210E-02 -0.1200000E+03
  0.2026000E+01 -0.2124874E-08 -0.4027038E-07  0.7024770E+02  0.9947598E-13 -0.3583410E-12 -0.1420913E-02 -0.1199999E+03
  0.2028000E+01  0.1092232E-08 -0.3081300E-07  0.7024899E+02  0.7815970E-13 -0.1416992E-11 -0.1332275E-02 -0.1200000E+03
  0.2030000E+01 -0.2247205E-08  0.4618187E-07  0.7024984E+02  0.1065814E-12 -0.3456090E-13 -0.1236570E-02 -0.1199999E+03
  0.2032000E+01  0.1276295E-08  0.3989135E-07  0.7025114E+02  0.9237056E-13 -0.4638416E-12 -0.1131275E-02 -0.1200000E+03
  0.2034000E+01 -0.2088903E-08 -0.4561457E-07  0.7025198E+02  0.1207923E-12 -0.1691661E-11 -0.1020418E-02 -0.1199999E+03
  0.2036000E+01  0.1093136E-08 -0.5669040E-07  0.7025327E+02  0.9237056E-13 -0.8367265E-13 -0.9021754E-03 -0.1200000E+03
  0.2038000E+01 -0.2315735E-08 -0.5577078E-07  0.7025413E+02  0.1278977E-12 -0.4147307E-12 -0.7794750E-03 -0.1199999E+03
  0.2040000E+01  0.8685825E-09  0.3623893E-07  0.7025542E+02  0.9947598E-13 -0.5602480E-12 -0.6510720E-03 -0.1200000E+03
  0.2042000E+01 -0.2171936E-08 -0.3658056E-07  0.7025629E+02  0.1278977E-12  0.1382427E-12 -0.5214144E-03 -0.1199999E+03
  0.2044000E+01  0.7228436E-09 -0.2508330E-07  0.7025758E+02  0.9947598E-13 -0.1382427E-12 -0.3872084E-03 -0.1200000E+03
  0.2046000E+01 -0.2272889E-08 -0.2467743E-07  0.7025847E+02  0.1278977E-12 -0.1164156E-12 -0.2540284E-03 -0.1199999E+03
  0.2048000E+01  0.6240803E-09  0.8913048E-08  0.7025976E+02  0.9947598E-13 -0.1055007E-12 -0.1186205E-03 -0.1200001E+03
  0.2050000E+01 -0.2236876E-08  0.1052410E-07  0.7026067E+02  0.1278977E-12 -0.1091488E-13  0.1341835E-04 -0.1200000E+03
  0.2052000E+01  0.6644001E-09  0.4015283E-07  0.7026197E+02  0.9947598E-13 -0.1055007E-12  0.1457589E-03 -0.1200001E+03
  0.2054000E+01 -0.2077687E-08  0.4754736E-07  0.7026289E+02  0.1278977E-12 -0.3492467E-12  0.2725974E-03 -0.1200000E+03
  0.2056000E+01  0.8542713E-09 -0.1293188E-07  0.7026421E+02  0.9947598E-13 -0.1055007E-12  0.3978574E-03 -0.1200001E+03
  0.2058000E+01 -0.2129909E-08  0.5238451E-07  0.7026514E+02  0.1278977E-12  0.1273287E-12  0.5159492E-03 -0.1200000E+03
  0.2060000E+01  0.1063597E-08 -0.4595017E-07  0.7026648E+02  0.9947598E-13  0.8039940E-12  0.6292462E-03 -0.1200001E+03
  0.2062000E+01 -0.2314067E-08 -0.8298002E-09  0.7026740E+02  0.1278977E-12  0.2191875E-12  0.7341818E-03 -0.1200000E+03
  0.2064000E+01  0.1060229E-08 -0.3798277E-09  0.7026877E+02  0.9947598E-13  0.4497461E-12  0.8328896E-03 -0.1200002E+03
  0.2066000E+01 -0.2314739E-08 -0.2341153E-08  0.7026970E+02  0.1278977E-12 -0.1086856E-12  0.9225583E-03 -0.1200001E+03
  0.2068000E+01  0.1050573E-08  0.1801777E-07  0.7027107E+02  0.9947598E-13  0.7207759E-12  0.1004526E-02 -0.1200002E+03
  0.2070000E+01 -0.2244224E-08 -0.5046866E-07  0.7027202E+02  0.1278977E-12 -0.5184221E-13  0.1075231E-02 -0.1200001E+03
  0.2072000E+01  0.8485621E-09  0.2289721E-07  0.7027338E+02  0.8526513E-13  0.9176809E-12  0.1137943E-02 -0.1200002E+03
  0.2074000E+01 -0.2152834E-08 -0.3776165E-07  0.7027435E+02  0.1421085E-12 -0.1162336E-11  0.1188149E-02 -0.1200001E+03
  0.2076000E+01  0.6974439E-09 -0.4781191E-07  0.7027571E+02  0.9947598E-13 -0.1582519E-12  0.1230065E-02 -0.1200003E+03
  0.2078000E+01 -0.2343182E-08  0.2750141E-07  0.7027668E+02  0.1421085E-12 -0.7948989E-12  0.1258914E-02 -0.1200001E+03
  0.2080000E+01  0.8064553E-09 -0.4261392E-07  0.7027805E+02  0.8526513E-13 -0.1478838E-11  0.1278437E-02 -0.1200003E+03
  0.2082000E+01 -0.2514295E-08 -0.2339380E-07  0.7027901E+02  0.1278977E-12 -0.7512428E-12  0.1286110E-02 -0.1200001E+03
  0.2084000E+01  0.7107630E-09  0.4754907E-07  0.7028038E+02  0.7105427E-13 -0.1566148E-11  0.1284122E-02 -0.1200003E+03
  0.2086000E+01 -0.2324086E-08 -0.1729472E-07  0.7028134E+02  0.1136868E-12  0.2064552E-11  0.1269153E-02 -0.1200001E+03
  0.2088000E+01  0.6423875E-09  0.5701850E-07  0.7028270E+02  0.9947598E-13  0.5766203E-12  0.1245278E-02 -0.1200003E+03
  0.2090000E+01 -0.2095625E-08  0.3957109E-07  0.7028366E+02  0.1278977E-12  0.2195520E-11  0.1207967E-02 -0.1200001E+03
  0.2092000E+01  0.7999308E-09  0.4396907E-07  0.7028500E+02  0.1065814E-12  0.9877116E-12  0.1162375E-02 -0.1200003E+03
  0.2094000E+01 -0.1922142E-08  0.3609637E-07  0.7028596E+02  0.1350031E-12  0.8749338E-12  0.1103741E-02 -0.1200001E+03
  0.2096000E+01  0.9442109E-09 -0.2928380E-07  0.7028728E+02  0.1065814E-12 -0.1264197E-11  0.1036546E-02 -0.1200002E+03
  0.2098000E+01 -0.2039412E-08  0.3645175E-07  0.7028822E+02  0.1278977E-12 -0.3456090E-13  0.9582480E-03 -0.1200001E+03
  0.2100000E+01  0.1087135E-08  0.3167258E-07  0.7028955E+02  0.1065814E-12  0.5547923E-12  0.8713946E-03 -0.1200002E+03
  0.2102000E+01 -0.1914177E-08 -0.4341132E-08  0.7029047E+02  0.1350031E-12  0.1273287E-12  0.7733005E-03 -0.1200000E+03
  0.2104000E+01  0.1068735E-08 -0.2870115E-07  0.7029179E+02  0.9947598E-13 -0.8367265E-13  0.6681655E-03 -0.1200002E+03
  0.2106000E+01 -0.2032053E-08 -0.1116291E-07  0.7029269E+02  0.1278977E-12 -0.1000450E-12  0.5518678E-03 -0.1200000E+03
  0.2108000E+01  0.1021693E-08 -0.3286198E-07  0.7029399E+02  0.9947598E-13  0.2246458E-12  0.4292470E-03 -0.1200001E+03
  0.2110000E+01 -0.2162150E-08 -0.4744584E-07  0.7029488E+02  0.1278977E-12  0.2301015E-12  0.2981164E-03 -0.1199999E+03
  0.2112000E+01  0.8308341E-09 -0.9359155E-08  0.7029617E+02  0.9947598E-13 -0.6616582E-13  0.1605218E-03 -0.1200000E+03
  0.2114000E+01 -0.2198864E-08  0.2485842E-07  0.7029705E+02  0.1278977E-12 -0.1227837E-13  0.1636179E-04 -0.1199999E+03
  0.2116000E+01  0.9304828E-09  0.1495243E-07  0.7029832E+02  0.9947598E-13  0.1364360E-13 -0.1338550E-03 -0.1200000E+03
  0.2118000E+01 -0.2139117E-08 -0.5565107E-07  0.7029920E+02  0.1278977E-12 -0.8186160E-14 -0.2902137E-03 -0.1199998E+03
  0.2120000E+01  0.7078816E-09  0.5449976E-07  0.7030045E+02  0.9947598E-13 -0.2301015E-12 -0.4502207E-03 -0.1199999E+03
  0.2122000E+01 -0.1923499E-08  0.1811145E-08  0.7030135E+02  0.1278977E-12 -0.1437010E-12 -0.6148292E-03 -0.1199997E+03
  0.2124000E+01  0.7159198E-09 -0.3975322E-07  0.7030258E+02  0.9947598E-13 -0.3328744E-12 -0.7805799E-03 -0.1199999E+03
  0.2126000E+01 -0.2081969E-08  0.4863978E-08  0.7030347E+02  0.1278977E-12 -0.1437010E-12 -0.9505643E-03 -0.1199997E+03
  0.2128000E+01  0.7341363E-09 -0.1478270E-08  0.7030471E+02  0.9947598E-13  0.5766203E-12 -0.1119519E-02 -0.1199998E+03
  0.2130000E+01 -0.2088951E-08 -0.4349806E-07  0.7030560E+02  0.1278977E-12  0.1286025E-11 -0.1290834E-02 -0.1199996E+03
  0.2132000E+01  0.5588028E-09  0.3975435E-07  0.7030683E+02  0.1136868E-12  0.9877116E-12 -0.1458877E-02 -0.1199998E+03
  0.2134000E+01 -0.1931292E-08 -0.4770936E-07  0.7030774E+02  0.1421085E-12 -0.1655290E-12 -0.1627133E-02 -0.1199996E+03
  0.2136000E+01  0.3663274E-09  0.3062530E-07  0.7030896E+02  0.1136868E-12 -0.3765304E-12 -0.1790671E-02 -0.1199998E+03
  0.2138000E+01 -0.1809482E-08  0.3456842E-07  0.7030989E+02  0.1563194E-12 -0.1655290E-12 -0.1952607E-02 -0.1199996E+03
  0.2140000E+01  0.5039809E-09 -0.1247417E-07  0.7031112E+02  0.1278977E-12  0.1031368E-11 -0.2108417E-02 -0.1199997E+03
  0.2142000E+01 -0.1858815E-08  0.5313450E-07  0.7031205E+02  0.1563194E-12 -0.5666153E-11 -0.2257898E-02 -0.1199995E+03
  0.2144000E+01  0.7151542E-09  0.4434730E-07  0.7031330E+02  0.9947598E-13  0.5238691E-12 -0.2400822E-02 -0.1199997E+03
  0.2146000E+01 -0.1683510E-08  0.4044489E-07  0.7031424E+02  0.1563194E-12 -0.1975423E-11 -0.2538109E-02 -0.1199995E+03
  0.2148000E+01  0.8746213E-09  0.6863957E-08  0.7031551E+02  0.1136868E-12  0.1748050E-11 -0.2664375E-02 -0.1199997E+03
  0.2150000E+01 -0.1656433E-08  0.2956290E-07  0.7031646E+02  0.1705303E-12 -0.1406989E-11 -0.2783707E-02 -0.1199995E+03
  0.2152000E+01  0.9940821E-09 -0.5041738E-07  0.7031775E+02  0.1278977E-12 -0.3000423E-11 -0.2892393E-02 -0.1199997E+03
  0.2154000E+01 -0.1859398E-08 -0.3771402E-07  0.7031870E+02  0.1847411E-12 -0.2290109E-11 -0.2990915E-02 -0.1199995E+03
  0.2156000E+01  0.8446186E-09  0.1161823E-07  0.7032001E+02  0.1278977E-12  0.1637232E-13 -0.3078743E-02 -0.1199997E+03
  0.2158000E+01 -0.1815309E-08  0.1233343E-07  0.7032097E+02  0.1989520E-12 -0.1100491E-11 -0.3156348E-02 -0.1199996E+03
  0.2160000E+01  0.8932659E-09 -0.1280546E-07  0.7032229E+02  0.1278977E-12  0.5056823E-12 -0.3222950E-02 -0.1199998E+03
  0.2162000E+01 -0.1865203E-08  0.5270613E-07  0.7032325E+02  0.2131628E-12  0.2291917E-12 -0.3279663E-02 -0.1199996E+03
  0.2164000E+01  0.1102933E-08  0.4354831E-07  0.7032458E+02  0.1136868E-12  0.2586605E-11 -0.3324734E-02 -0.1199998E+03
  0.2166000E+01 -0.1693806E-08 -0.2660272E-08  0.7032555E+02  0.2273737E-12 -0.1851734E-11 -0.3361339E-02 -0.1199997E+03
  0.2168000E+01  0.1091493E-08  0.2795025E-07  0.7032687E+02  0.9947598E-13  0.5748041E-12 -0.3387013E-02 -0.1199999E+03
  0.2170000E+01 -0.1584326E-08 -0.5139998E-07  0.7032784E+02  0.2344791E-12 -0.2481106E-11 -0.3403859E-02 -0.1199997E+03
  0.2172000E+01  0.8878516E-09  0.3462901E-08  0.7032915E+02  0.1030287E-12 -0.2473785E-12 -0.3412020E-02 -0.1200000E+03
  0.2174000E+01 -0.1569958E-08  0.1801629E-07  0.7033011E+02  0.2451372E-12  0.3885357E-11 -0.3414824E-02 -0.1199998E+03
  0.2176000E+01  0.9592895E-09 -0.4203002E-09  0.7033140E+02  0.1210143E-12  0.1484299E-11 -0.3409506E-02 -0.1200001E+03
  0.2178000E+01 -0.1570470E-08  0.9221935E-08  0.7033234E+02  0.2451372E-12 -0.1484299E-11 -0.3402119E-02 -0.1199999E+03
  0.2180000E+01  0.9950156E-09  0.4630704E-07  0.7033361E+02  0.1350031E-12 -0.2415616E-11 -0.3389879E-02 -0.1200002E+03
  0.2182000E+01 -0.1385132E-08  0.4207345E-07  0.7033453E+02  0.2344791E-12  0.4409230E-11 -0.3374862E-02 -0.1200000E+03
  0.2184000E+01  0.1164011E-08 -0.1195724E-07  0.7033576E+02  0.1634248E-12 -0.4671163E-11 -0.3358194E-02 -0.1200003E+03
  0.2186000E+01 -0.1433762E-08  0.5484230E-07  0.7033663E+02  0.2415845E-12  0.8585598E-12 -0.3341476E-02 -0.1200001E+03
  0.2188000E+01  0.1382460E-08 -0.1142234E-07  0.7033784E+02  0.1847411E-12 -0.4758475E-11 -0.3325233E-02 -0.1200004E+03
  0.2190000E+01 -0.1479435E-08 -0.3428693E-07  0.7033865E+02  0.2557954E-12  0.1120496E-11 -0.3313685E-02 -0.1200002E+03
  0.2192000E+01  0.1243137E-08 -0.1199624E-07  0.7033981E+02  0.1989520E-12  0.2430171E-11 -0.3304149E-02 -0.1200005E+03
  0.2194000E+01 -0.1528662E-08  0.5512902E-08  0.7034058E+02  0.2557954E-12  0.9458719E-12 -0.3300823E-02 -0.1200003E+03
  0.2196000E+01  0.1267182E-08  0.5084223E-07  0.7034169E+02  0.1989520E-12  0.2604795E-11 -0.3300315E-02 -0.1200005E+03
  0.2198000E+01 -0.1324509E-08  0.2100251E-08  0.7034241E+02  0.2557954E-12  0.1033184E-11 -0.3307896E-02 -0.1200004E+03
  0.2200000E+01  0.1275509E-08 -0.4705203E-07  0.7034344E+02  0.1989520E-12  0.2604795E-11 -0.3320547E-02 -0.1200006E+03
  0.2202000E+01 -0.1512149E-08 -0.1386752E-07  0.7034410E+02  0.2842171E-12  0.9458719E-12 -0.3340408E-02 -0.1200005E+03
  0.2204000E+01  0.1219121E-08  0.4766287E-07  0.7034509E+02  0.1989520E-12 -0.9458719E-12 -0.3368957E-02 -0.1200007E+03
  0.2206000E+01 -0.1321041E-08 -0.3982257E-07  0.7034570E+02  0.2842171E-12 -0.9604297E-12 -0.3404731E-02 -0.1200005E+03
  0.2208000E+01  0.1061068E-08  0.4138258E-07  0.7034660E+02  0.1705303E-12 -0.3761668E-11 -0.3446693E-02 -0.1200007E+03
  0.2210000E+01 -0.1155627E-08  0.2461945E-07  0.7034717E+02  0.2273737E-12  0.3674356E-11 -0.3497930E-02 -0.1200005E+03
  0.2212000E+01  0.1158270E-08  0.3781042E-07  0.7034801E+02  0.1705303E-12 -0.2110014E-12 -0.3554255E-02 -0.1200007E+03
  0.2214000E+01 -0.1005446E-08 -0.7066546E-08  0.7034853E+02  0.2273737E-12  0.2983135E-12 -0.3617305E-02 -0.1200005E+03
  0.2216000E+01  0.1129138E-08 -0.2132174E-07  0.7034931E+02  0.1705303E-12 -0.1469743E-11 -0.3681981E-02 -0.1200007E+03
  0.2218000E+01 -0.1094818E-08  0.2051092E-07  0.7034978E+02  0.2273737E-12 -0.5238691E-12 -0.3753301E-02 -0.1200005E+03
  0.2220000E+01  0.1211745E-08 -0.3118066E-07  0.7035053E+02  0.2273737E-12 -0.4740286E-11 -0.3824015E-02 -0.1200007E+03
  0.2222000E+01 -0.1222148E-08 -0.2295451E-07  0.7035096E+02  0.2273737E-12 -0.9440556E-12 -0.3899000E-02 -0.1200005E+03
  0.2224000E+01  0.1118934E-08  0.4091783E-07  0.7035168E+02  0.2273737E-12 -0.4092726E-11 -0.3969331E-02 -0.1200007E+03
  0.2226000E+01 -0.1060982E-08 -0.7063022E-08  0.7035209E+02  0.2273737E-12  0.2728484E-11 -0.4040655E-02 -0.1200005E+03
  0.2228000E+01  0.1090029E-08 -0.6436949E-08  0.7035278E+02  0.2842171E-12  0.5602480E-12 -0.4105093E-02 -0.1200006E+03
  0.2230000E+01 -0.1088328E-08 -0.5777929E-07  0.7035317E+02  0.2842171E-12 -0.2553861E-11 -0.4166424E-02 -0.1200004E+03
  0.2232000E+01  0.8589138E-09 -0.4394917E-07  0.7035385E+02  0.2273737E-12  0.1818989E-11 -0.4218739E-02 -0.1200005E+03
  0.2234000E+01 -0.1265505E-08 -0.4104436E-08  0.7035425E+02  0.2273737E-12 -0.1818989E-11 -0.4262492E-02 -0.1200003E+03
  0.2236000E+01  0.8429808E-09  0.5200832E-08  0.7035493E+02  0.2557954E-12 -0.1993613E-11 -0.4294075E-02 -0.1200004E+03
  0.2238000E+01 -0.1246121E-08  0.2356421E-07  0.7035534E+02  0.2557954E-12 -0.1644366E-11 -0.4314182E-02 -0.1200002E+03
  0.2240000E+01  0.9379448E-09 -0.4616913E-07  0.7035604E+02  0.2842171E-12  0.5282345E-11 -0.4319977E-02 -0.1200003E+03
  0.2242000E+01 -0.1432468E-08  0.2547245E-07  0.7035645E+02  0.2700062E-12 -0.3637979E-11 -0.4313523E-02 -0.1200000E+03
  0.2244000E+01  0.1037819E-08 -0.4945286E-07  0.7035721E+02  0.2557954E-12 -0.3637979E-11 -0.4288878E-02 -0.1200001E+03
  0.2246000E+01 -0.1630028E-08  0.1887122E-07  0.7035764E+02  0.2629008E-12 -0.3812602E-11 -0.4250158E-02 -0.1199999E+03
  0.2248000E+01  0.1112426E-08 -0.1016849E-07  0.7035844E+02  0.2655653E-12  0.3637979E-11 -0.4193429E-02 -0.1200000E+03
  0.2250000E+01 -0.1671594E-08 -0.5542518E-07  0.7035892E+02  0.2629008E-12  0.3812602E-11 -0.4120241E-02 -0.1199997E+03
  0.2252000E+01  0.8895711E-09  0.2364209E-07  0.7035977E+02  0.2842171E-12 -0.3987225E-11 -0.4027486E-02 -0.1199999E+03
  0.2254000E+01 -0.1576836E-08 -0.4492745E-07  0.7036031E+02  0.2557954E-12  0.4365588E-12 -0.3919336E-02 -0.1199996E+03
  0.2256000E+01  0.7093206E-09  0.3421178E-08  0.7036120E+02  0.3126388E-12 -0.6111812E-12 -0.3789868E-02 -0.1199997E+03
  0.2258000E+01 -0.1563706E-08 -0.1071203E-07  0.7036182E+02  0.3126388E-12  0.2619346E-12 -0.3648755E-02 -0.1199994E+03
  0.2260000E+01  0.6663470E-09  0.2212244E-07  0.7036276E+02  0.2842171E-12  0.3463355E-11 -0.3487951E-02 -0.1199996E+03
  0.2262000E+01 -0.1476536E-08 -0.2848992E-08  0.7036345E+02  0.2273737E-12 -0.8731167E-13 -0.3315074E-02 -0.1199993E+03
  0.2264000E+01  0.6541541E-09 -0.4712683E-07  0.7036446E+02  0.2273737E-12 -0.8731167E-13 -0.3127812E-02 -0.1199995E+03
  0.2266000E+01 -0.1663949E-08 -0.4372464E-07  0.7036521E+02  0.1705303E-12  0.8731167E-13 -0.2927819E-02 -0.1199992E+03
  0.2268000E+01  0.4781384E-09 -0.4760182E-07  0.7036629E+02  0.1705303E-12 -0.8731167E-13 -0.2715775E-02 -0.1199994E+03
  0.2270000E+01 -0.1855597E-08  0.6633741E-08  0.7036710E+02  0.1705303E-12  0.2619346E-12 -0.2496094E-02 -0.1199991E+03
  0.2272000E+01  0.5046559E-09 -0.5440847E-07  0.7036826E+02  0.2273737E-12  0.3376044E-11 -0.2265209E-02 -0.1199993E+03
  0.2274000E+01 -0.2075637E-08 -0.5656864E-07  0.7036913E+02  0.2273737E-12  0.3492467E-12 -0.2029692E-02 -0.1199991E+03
  0.2276000E+01  0.2768843E-09  0.3850596E-07  0.7037036E+02  0.2273737E-12 -0.4365588E-12 -0.1786800E-02 -0.1199993E+03
  0.2278000E+01 -0.1922729E-08  0.5979814E-08  0.7037132E+02  0.2273737E-12 -0.1426087E-11 -0.1543678E-02 -0.1199990E+03
  0.2280000E+01  0.3003606E-09 -0.4191929E-07  0.7037259E+02  0.2273737E-12 -0.4365588E-12 -0.1295396E-02 -0.1199993E+03
  0.2282000E+01 -0.2093145E-08 -0.2705860E-07  0.7037360E+02  0.2273737E-12  0.4365588E-12 -0.1048938E-02 -0.1199990E+03
  0.2284000E+01  0.1894591E-09 -0.2264380E-07  0.7037495E+02  0.2273737E-12  0.4511079E-12 -0.7991081E-03 -0.1199993E+03
  0.2286000E+01 -0.2184834E-08 -0.1747810E-07  0.7037601E+02  0.1136868E-12  0.1873571E-12 -0.5525914E-03 -0.1199990E+03
  0.2288000E+01  0.1174385E-09 -0.5618369E-07  0.7037741E+02  0.1136868E-12 -0.6421044E-12 -0.3053729E-03 -0.1199993E+03
  0.2290000E+01 -0.2408910E-08  0.1473597E-07  0.7037851E+02  0.1136868E-12 -0.1455086E-13 -0.6202578E-04 -0.1199991E+03
  0.2292000E+01  0.1762146E-09  0.5520837E-07  0.7037997E+02  0.1136868E-12  0.7275951E-13  0.1803368E-03 -0.1199994E+03
  0.2294000E+01 -0.2187846E-08  0.1967805E-08  0.7038112E+02  0.1136868E-12 -0.7275951E-13  0.4183596E-03 -0.1199992E+03
  0.2296000E+01  0.1838316E-09 -0.3391801E-07  0.7038261E+02  0.1136868E-12  0.5384200E-12  0.6554452E-03 -0.1199995E+03
  0.2298000E+01 -0.2325407E-08 -0.5291781E-08  0.7038379E+02  0.1136868E-12  0.4365588E-12  0.8890764E-03 -0.1199993E+03
  0.2300000E+01  0.1625722E-09 -0.3918296E-07  0.7038532E+02  0.1705303E-12  0.1426087E-11  0.1122277E-02 -0.1199996E+03
  0.2302000E+01 -0.2481556E-08  0.2023239E-07  0.7038652E+02  0.1136868E-12  0.4365588E-12  0.1354750E-02 -0.1199994E+03
  0.2304000E+01  0.2427782E-09  0.1700892E-07  0.7038808E+02  0.1136868E-12 -0.4365588E-12  0.1587287E-02 -0.1199997E+03
  0.2306000E+01 -0.2414396E-08 -0.3207140E-07  0.7038930E+02  0.5684342E-13 -0.1426087E-11  0.1818892E-02 -0.1199996E+03
  0.2308000E+01  0.1124363E-09  0.4510196E-07  0.7039085E+02  0.0000000E+00 -0.2619346E-12  0.2054703E-02 -0.1199999E+03
  0.2310000E+01 -0.2236362E-08 -0.2616832E-07  0.7039210E+02 -0.5684342E-13  0.4365588E-12  0.2291763E-02 -0.1199997E+03
  0.2312000E+01  0.8455459E-11 -0.5459242E-09  0.7039364E+02 -0.2842171E-13 -0.4365588E-12  0.2535423E-02 -0.1200001E+03
  0.2314000E+01 -0.2239602E-08  0.2276715E-07  0.7039488E+02 -0.5684342E-13  0.2619346E-12  0.2784019E-02 -0.1199999E+03
  0.2316000E+01  0.9791279E-10 -0.2667196E-07  0.7039642E+02 -0.4263256E-13 -0.2619346E-12  0.3041371E-02 -0.1200002E+03
  0.2318000E+01 -0.2347583E-08  0.4087201E-07  0.7039762E+02 -0.7460699E-13  0.3492467E-12  0.3305611E-02 -0.1200001E+03
  0.2320000E+01  0.2597105E-09  0.5338075E-07  0.7039915E+02 -0.4263256E-13 -0.3492467E-12  0.3583120E-02 -0.1200004E+03
  0.2322000E+01 -0.2135621E-08 -0.3275306E-07  0.7040032E+02 -0.8526513E-13 -0.3026798E-11  0.3867086E-02 -0.1200002E+03
  0.2324000E+01  0.1278124E-09 -0.6016535E-08  0.7040179E+02 -0.2842171E-13 -0.4423784E-11  0.4167380E-02 -0.1200005E+03
  0.2326000E+01 -0.2160817E-08 -0.2089052E-07  0.7040292E+02 -0.5684342E-13  0.1047738E-11  0.4477242E-02 -0.1200004E+03
  0.2328000E+01  0.4303047E-10  0.2350021E-08  0.7040432E+02  0.1136868E-12 -0.1047738E-11  0.4801560E-02 -0.1200007E+03
  0.2330000E+01 -0.2154707E-08  0.1403555E-07  0.7040540E+02  0.5684342E-13  0.8498320E-11  0.5139118E-02 -0.1200005E+03
  0.2332000E+01  0.9640644E-10 -0.4078947E-07  0.7040672E+02  0.1705303E-12 -0.1396987E-11  0.5491426E-02 -0.1200008E+03
  0.2334000E+01 -0.2320064E-08  0.1008073E-07  0.7040770E+02  0.0000000E+00  0.5209590E-11  0.5856585E-02 -0.1200006E+03
  0.2336000E+01  0.1352305E-09 -0.3976095E-07  0.7040894E+02  0.2273737E-12 -0.5384214E-11  0.6235876E-02 -0.1200009E+03
  0.2338000E+01 -0.2480988E-08 -0.3875289E-07  0.7040981E+02  0.0000000E+00  0.5733455E-11  0.6623858E-02 -0.1200007E+03
  0.2340000E+01 -0.2046363E-10  0.4436117E-07  0.7041094E+02  0.2273737E-12  0.1717120E-11  0.7026558E-02 -0.1200009E+03
  0.2342000E+01 -0.2305001E-08 -0.7915105E-08  0.7041171E+02  0.1136868E-12 -0.9167701E-11  0.7436491E-02 -0.1200008E+03
  0.2344000E+01 -0.5002221E-10 -0.5074594E-07  0.7041270E+02  0.2273737E-12 -0.5384214E-11  0.7857958E-02 -0.1200010E+03
  0.2346000E+01 -0.2509182E-08  0.5882089E-07  0.7041332E+02  0.1136868E-12  0.5384214E-11  0.8281630E-02 -0.1200008E+03
  0.2348000E+01  0.1848548E-09 -0.8613711E-08  0.7041420E+02  0.2273737E-12  0.2240992E-11  0.8712418E-02 -0.1200010E+03
  0.2350000E+01 -0.2544539E-08  0.4434980E-07  0.7041465E+02  0.0000000E+00  0.3565225E-11  0.9145342E-02 -0.1200008E+03
  0.2352000E+01  0.3597052E-09  0.5827144E-07  0.7041538E+02  0.0000000E+00 -0.2866728E-11  0.9575401E-02 -0.1200010E+03
  0.2354000E+01 -0.2310799E-08  0.3704633E-07  0.7041567E+02 -0.1136868E-12 -0.1497392E-10  0.1000570E-01 -0.1200008E+03
  0.2356000E+01  0.5071570E-09  0.2897150E-07  0.7041624E+02  0.0000000E+00  0.7486959E-11  0.1043115E-01 -0.1200010E+03
  0.2358000E+01 -0.2196089E-08  0.2595164E-07  0.7041636E+02  0.0000000E+00  0.1014269E-10  0.1084906E-01 -0.1200007E+03
  0.2360000E+01  0.6110668E-09 -0.2789568E-07  0.7041676E+02  0.0000000E+00  0.5440596E-11  0.1125508E-01 -0.1200009E+03
  0.2362000E+01 -0.2306820E-08  0.8776169E-08  0.7041669E+02 -0.1136868E-12  0.2243724E-10  0.1164965E-01 -0.1200007E+03
  0.2364000E+01  0.6440359E-09  0.1484636E-07  0.7041693E+02  0.0000000E+00 -0.3110477E-11  0.1202831E-01 -0.1200009E+03
  0.2366000E+01 -0.2248385E-08 -0.1188130E-07  0.7041669E+02 -0.2273737E-12  0.2098387E-10  0.1238898E-01 -0.1200006E+03
  0.2368000E+01  0.5944685E-09  0.4671676E-07  0.7041673E+02 -0.1136868E-12 -0.1335866E-10  0.1272934E-01 -0.1200008E+03
  0.2370000E+01 -0.2062507E-08 -0.4677145E-07  0.7041634E+02 -0.4547474E-12  0.1440641E-10  0.1304561E-01 -0.1200005E+03
  0.2372000E+01  0.4071126E-09 -0.1690216E-07  0.7041619E+02 -0.2273737E-12 -0.7130449E-11  0.1333656E-01 -0.1200007E+03
  0.2374000E+01 -0.2131628E-08 -0.2241984E-07  0.7041563E+02 -0.4547474E-12  0.3492470E-11  0.1359850E-01 -0.1200004E+03
  0.2376000E+01  0.3174137E-09 -0.4619108E-07  0.7041532E+02 -0.1136868E-12  0.3783487E-11  0.1383448E-01 -0.1200005E+03
