    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -115.911670   35.264830    5.250000
    5.650000    6.131100    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.502885    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.028830   35.169330    5.250300
    5.636100    6.115700    6.220800
    6.480000    6.510000    6.550000
    6.660000    2.966774    3.199966
    3.511541    3.612963    3.640449
    3.657303    3.679775    3.741573
 -116.145840   35.073670    5.254800
    5.659800    6.109300    6.193100
    6.482700    6.510000    6.550000
    6.660000    2.967305    3.206686
    3.493424    3.615564    3.662542
    3.657303    3.679775    3.741573
 -116.262660   34.978000    5.241900
    5.589900    6.072500    6.198200
    6.496600    6.510000    6.550000
    6.660000    2.922232    3.127042
    3.474765    3.606540    3.670395
    3.657303    3.679775    3.741573
 -116.379500   34.882500    5.067700
    5.698300    6.065400    6.179500
    6.481800    6.510000    6.550000
    6.660000    2.856491    3.228682
    3.486263    3.698085    3.688290
    3.657303    3.679775    3.741573
 -116.496000   34.786830    4.734400
    5.698300    5.978500    6.194500
    6.417100    6.500600    6.550000
    6.660000    2.534611    3.202012
    3.601289    3.634204    3.729788
    3.652022    3.679775    3.741573
 -116.612500   34.691170    5.078600
    6.032200    6.001100    6.123700
    6.339700    6.492400    6.550000
    6.660000    2.838634    3.502816
    3.448710    3.613016    3.669020
    3.647416    3.679775    3.741573
 -116.728840   34.595660    5.343500
    6.105600    6.027800    6.178100
    6.323400    6.476400    6.550000
    6.660000    3.096066    3.543998
    3.565902    3.685777    3.657047
    3.638427    3.679775    3.741573
 -116.845170   34.500000    5.188500
    5.785700    6.052500    6.192500
    6.322500    6.479200    6.550000
    6.660000    3.025541    3.292193
    3.545694    3.677475    3.644092
    3.640000    3.679775    3.741573
 -116.961170   34.404340    4.951600
    5.866500    6.172300    6.173700
    6.370300    6.486800    6.550000
    6.660000    2.735539    3.322478
    3.562038    3.502212    3.665305
    3.644270    3.679775    3.741573
 -117.077160   34.308830    5.147000
    5.794900    6.066200    6.244800
    6.377600    6.433700    6.550000
    6.660000    2.886546    3.072913
    3.573187    3.741866    3.618907
    3.622579    3.679775    3.741573
 -117.193000   34.213170    5.384400
    5.831900    5.920500    6.113800
    6.141100    6.327200    6.540900
    6.660000    3.306965    3.348972
    3.431378    3.739556    3.659119
    3.590104    3.674663    3.741573
 -117.308670   34.117500    4.587400
    4.935900    5.974000    6.188600
    6.601000    6.405600    6.531700
    6.660000    2.163970    2.387954
    3.460981    3.562604    3.753554
    3.632528    3.669494    3.741573
 -117.424160   34.022000    5.484600
    6.362300    6.435900    6.641300
    6.635800    6.374600    6.505600
    6.660000    3.089219    3.585404
    3.851065    3.855841    3.774630
    3.631630    3.654831    3.741573
 -117.539670   33.926330    5.397600
    6.063900    6.186500    6.090700
    6.247000    6.381000    6.532000
    6.660000    2.557983    3.235460
    3.638048    3.530022    3.692080
    3.659040    3.669663    3.741573
 -117.654830   33.830670    5.085500
    5.254800    5.942400    5.886300
    6.300900    6.446300    6.550000
    6.660000    2.994465    3.089605
    3.575021    3.626802    3.656936
    3.621517    3.679775    3.741573
 -117.770000   33.735170    5.126500
    5.788500    6.155900    6.381100
    6.512100    6.496600    6.550000
    6.660000    2.847897    3.167962
    3.583178    3.594581    3.681440
    3.649775    3.679775    3.741573
 -117.885170   33.639500    4.931300
    5.035400    6.417100    6.344200
    6.321300    6.476400    6.550000
    6.660000    2.620941    2.661698
    3.462900    3.795967    3.694938
    3.638427    3.679775    3.741573
 -118.000000   33.543830    5.250000
    5.641700    6.223400    6.295300
    6.340400    6.498800    6.565400
    6.660000    2.949438    3.169494
    3.388544    3.606588    3.606393
    3.651011    3.688427    3.741573
 -118.114830   33.448330    5.250000
    5.647300    6.327900    6.422500
    6.347100    6.486300    6.550000
    6.660000    2.949438    3.172640
    3.557998    3.735966    3.607537
    3.643989    3.679775    3.741573
 -118.229500   33.352660    4.645500
    5.510600    6.422500    6.447100
    6.408300    6.510000    6.550000
    6.660000    2.609831    3.111048
    3.690456    3.662085    3.600169
    3.657303    3.679775    3.741573
 -118.344000   33.257000    4.642700
    5.441500    6.001500    6.022500
    6.398300    6.510000    6.550000
    6.660000    2.608258    3.057022
    3.371629    3.451289    3.594551
    3.657303    3.679775    3.741573
 -118.458340   33.161330    5.250000
    5.563300    5.665500    6.053600
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.125449
    3.301189    3.400899    3.640449
    3.657303    3.679775    3.741573
 -118.572670   33.065830    5.133800
    5.370100    5.969600    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.884157    3.016910
    3.353708    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.686840   32.970170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.800830   32.874500    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -115.674160   35.647340    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -115.791830   35.551670    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -115.909160   35.456170    5.264400
    5.662900    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    3.034061    3.181404
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.026500   35.360500    5.248000
    5.646600    6.109700    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.995776    3.253025
    3.494052    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.143670   35.264830    5.232500
    5.614800    6.112700    6.195800
    6.480000    6.510000    6.550000
    6.660000    2.962575    3.207541
    3.495168    3.513553    3.640449
    3.657303    3.679775    3.741573
 -116.260670   35.169330    5.250000
    5.649900    6.096900    6.174700
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.228330
    3.562314    3.542164    3.640449
    3.657303    3.679775    3.741573
 -116.377670   35.073670    5.264100
    5.671400    6.122800    6.194100
    6.455300    6.510000    6.550000
    6.660000    2.897776    3.141354
    3.517031    3.591615    3.626573
    3.657303    3.679775    3.741573
 -116.494330   34.978000    5.248600
    5.637100    6.125600    6.141700
    6.449300    6.510000    6.550000
    6.660000    2.946169    3.182106
    3.601388    3.630919    3.685314
    3.657303    3.679775    3.741573
 -116.611000   34.882500    5.172600
    5.630900    6.268900    6.301100
    6.397000    6.501300    6.550000
    6.660000    2.883117    3.096453
    3.572633    3.608671    3.718105
    3.652416    3.679775    3.741573
 -116.727500   34.786830    5.284900
    5.838600    5.916200    6.106500
    6.351400    6.500400    6.550000
    6.660000    2.967878    3.329683
    3.486475    3.635254    3.672816
    3.651910    3.679775    3.741573
 -116.843830   34.691170    5.318800
    5.847100    6.190700    6.060700
    6.356500    6.476300    6.550000
    6.660000    3.017245    3.332251
    3.613108    3.607989    3.602845
    3.638371    3.679775    3.741573
 -116.960000   34.595660    5.494700
    6.090500    6.081800    6.238200
    6.369600    6.484000    6.550000
    6.660000    3.134276    3.635685
    3.617535    3.610696    3.678873
    3.642697    3.679775    3.741573
 -117.076160   34.500000    5.276800
    6.034200    6.125000    6.188000
    6.368600    6.478200    6.550000
    6.660000    3.042786    3.341381
    3.698002    3.652246    3.669817
    3.639438    3.679775    3.741573
 -117.192000   34.404340    5.200200
    5.796200    6.241000    6.084600
    6.387100    6.465000    6.550000
    6.660000    2.921461    3.160070
    3.623643    3.449320    3.724908
    3.632022    3.679775    3.741573
 -117.307830   34.308830    5.424100
    5.610400    5.991000    6.180900
    6.280500    6.468700    6.550000
    6.660000    3.010713    3.146254
    3.645269    3.598568    3.674526
    3.670393    3.679775    3.741573
 -117.423500   34.213170    5.311700
    5.380700    6.085900    6.285600
    6.451100    6.529500    6.550000
    6.660000    3.008609    3.109333
    3.486623    3.637290    3.787190
    3.732423    3.679775    3.741573
 -117.539170   34.117500    5.202100
    5.749400    6.179900    6.383000
    6.596500    6.609700    6.544200
    6.660000    3.026412    3.377629
    3.706976    3.700504    3.886009
    3.784541    3.676517    3.741573
 -117.654500   34.022000    4.874800
    5.591300    6.377500    6.057500
    6.313900    6.478300    6.539900
    6.660000    2.585689    3.056859
    3.723001    3.586866    3.621394
    3.667931    3.674101    3.741573
 -117.769840   33.926330    4.936000
    4.891300    5.504500    5.868100
    6.278900    6.467200    6.550000
    6.660000    2.691972    2.502456
    3.286857    3.536065    3.573445
    3.633258    3.679775    3.741573
 -117.885000   33.830670    4.537100
    4.406800    5.537300    6.553200
    6.539500    6.522000    6.550000
    6.660000    2.566669    2.251699
    3.053041    3.772929    3.686510
    3.664045    3.679775    3.741573
 -118.000000   33.735170    4.552800
    4.448900    5.738400    6.495000
    6.610800    6.490500    6.550000
    6.660000    2.485967    2.409630
    3.251587    3.982219    3.893516
    3.646348    3.679775    3.741573
 -118.114830   33.639500    5.193400
    5.477500    6.120900    6.270300
    6.520700    6.512400    6.550000
    6.660000    2.917640    3.012098
    3.529320    3.689063    3.701368
    3.658652    3.679775    3.741573
 -118.229670   33.543830    5.221900
    5.565000    5.714200    6.042800
    6.397000    6.508300    6.550000
    6.660000    2.906869    3.160854
    3.325303    3.429512    3.635072
    3.656348    3.679775    3.741573
 -118.344330   33.448330    4.817400
    5.815800    5.714600    6.250200
    6.406300    6.508600    6.550000
    6.660000    2.691135    3.247599
    3.300947    3.527599    3.599045
    3.656517    3.679775    3.741573
 -118.458830   33.352660    4.860000
    6.129900    6.243800    6.204700
    6.428800    6.510000    6.550000
    6.660000    2.734331    3.446087
    3.507753    3.485787    3.611685
    3.657303    3.679775    3.741573
 -118.573170   33.257000    5.250000
    5.650000    6.155100    6.219500
    6.466100    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.457921    3.494101    3.632640
    3.657303    3.679775    3.741573
 -118.687500   33.161330    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.801670   33.065830    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.915660   32.970170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -115.789170   35.743000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -115.906830   35.647340    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.024330   35.551670    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.141500   35.456170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.258670   35.360500    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.375660   35.264830    5.250000
    5.650000    6.130000    6.195900
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.480843    3.640449
    3.657303    3.679775    3.741573
 -116.492670   35.169330    5.250000
    5.649500    6.143300    6.208000
    6.457700    6.510000    6.550000
    6.660000    2.949438    3.173876
    3.542849    3.611822    3.627921
    3.657303    3.679775    3.741573
 -116.609340   35.073670    5.320200
    5.687900    6.045400    6.036400
    6.417300    6.510000    6.550000
    6.660000    3.098183    3.290657
    3.403750    3.760763    3.705994
    3.657303    3.679775    3.741573
 -116.726000   34.978000    5.260900
    5.718300    6.257600    6.333700
    6.435500    6.510000    6.550000
    6.660000    2.941515    3.182137
    3.608766    3.544518    3.638960
    3.657303    3.679775    3.741573
 -116.842500   34.882500    5.065300
    5.404700    6.232000    6.291600
    6.416300    6.510000    6.550000
    6.660000    2.721962    2.827613
    3.630432    3.801801    3.646039
    3.657303    3.679775    3.741573
 -116.958830   34.786830    4.964100
    5.254300    6.199700    6.150200
    6.395800    6.499800    6.550000
    6.660000    2.645827    2.710078
    3.555485    3.601452    3.638732
    3.651573    3.679775    3.741573
 -117.075000   34.691170    5.600600
    5.953700    6.069900    6.122900
    6.388700    6.500100    6.550000
    6.660000    3.148173    3.332792
    3.724094    3.589670    3.636969
    3.651742    3.679775    3.741573
 -117.191170   34.595660    5.389400
    5.905900    5.967300    6.164600
    6.433000    6.507500    6.550000
    6.660000    2.591058    3.077913
    3.699504    3.685639    3.701594
    3.655899    3.679775    3.741573
 -117.307000   34.500000    5.364500
    5.757500    6.297400    6.108400
    6.396900    6.508300    6.550000
    6.660000    3.437680    3.381990
    3.489638    3.766432    3.734326
    3.656348    3.679775    3.741573
 -117.422840   34.404340    4.834600
    5.390900    6.149300    6.387300
    6.462900    6.505400    6.550000
    6.660000    2.543188    2.946491
    3.444600    3.746437    3.719441
    3.654719    3.679775    3.741573
 -117.538500   34.308830    5.314000
    5.761400    6.157300    6.331300
    6.398700    6.490900    6.550000
    6.660000    3.064944    3.270364
    3.543566    3.746110    3.701452
    3.646573    3.679775    3.741573
 -117.654170   34.213170    5.434500
    5.885500    6.368100    6.201600
    6.340800    6.505300    6.550000
    6.660000    2.794950    3.462670
    3.661301    3.604534    3.633280
    3.654663    3.679775    3.741573
 -117.769500   34.117500    4.939500
    5.374900    5.965700    6.333900
    6.474300    6.495900    6.550000
    6.660000    2.652793    2.926390
    3.465408    3.627663    3.738480
    3.649382    3.679775    3.741573
 -117.884830   34.022000    4.870300
    5.381800    6.188800    6.490700
    6.416300    6.484700    6.550000
    6.660000    2.606529    2.818729
    3.599604    3.820081    3.652473
    3.643090    3.679775    3.741573
 -118.000000   33.926330    4.052000
    4.450800    4.966200    6.313000
    6.920000    6.526800    6.550000
    6.660000    2.316488    2.538238
    2.991687    3.569490    3.808056
    3.690585    3.679775    3.741573
 -118.115000   33.830670    4.295400
    4.086300    4.922600    6.457400
    6.755300    6.510600    6.548700
    6.660000    2.217095    2.002205
    2.707403    3.874827    3.772857
    3.681633    3.679045    3.741573
 -118.230000   33.735170    5.108600
    5.591300    6.425000    6.059700
    6.240200    6.545800    6.550000
    6.660000    2.863565    3.188651
    3.627075    3.539338    3.488679
    3.728738    3.679775    3.741573
 -118.344670   33.639500    5.319400
    5.428700    5.887100    6.021400
    6.430600    6.531000    6.550000
    6.660000    2.911230    3.107975
    3.322666    3.477563    3.797673
    3.710585    3.679775    3.741573
 -118.459340   33.543830    5.258900
    5.700800    6.211500    6.302700
    6.463200    6.492800    6.548500
    6.660000    3.008180    3.282169
    3.629697    3.599280    3.631011
    3.647640    3.678933    3.741573
 -118.573830   33.448330    5.379100
    5.746600    6.312400    6.234500
    6.443600    6.510000    6.550000
    6.660000    3.104461    3.336004
    3.592715    3.502528    3.620000
    3.657303    3.679775    3.741573
 -118.688330   33.352660    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.802500   33.257000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.916660   33.161330    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -119.030670   33.065830    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -115.904340   35.838670    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.022000   35.743000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.139340   35.647340    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.256670   35.551670    5.250000
    5.650000    6.130000    6.235800
    6.491200    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.503258    3.957325
    3.657303    3.679775    3.741573
 -116.373830   35.456170    5.250000
    5.650000    6.130000    6.220000
    6.471700    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.858864
    3.657303    3.679775    3.741573
 -116.490840   35.360500    5.250000
    5.650000    6.130000    6.197300
    6.500800    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.481629    3.652135
    3.657303    3.679775    3.741573
 -116.607830   35.264830    5.250000
    5.637800    6.158200    6.263400
    6.477400    6.510000    6.550000
    6.660000    2.949438    3.158254
    3.466284    3.565029    3.638989
    3.657303    3.679775    3.741573
 -116.724500   35.169330    5.245500
    5.576100    5.995000    6.190000
    6.480300    6.510000    6.550000
    6.660000    2.935531    3.101452
    3.628056    3.688256    3.640618
    3.657303    3.679775    3.741573
 -116.841160   35.073670    5.250000
    5.674700    6.166800    6.326700
    6.462600    6.510000    6.550000
    6.660000    2.949438    3.172350
    3.606105    3.676177    3.689330
    3.657303    3.679775    3.741573
 -116.957660   34.978000    5.407200
    5.929800    6.107500    6.155500
    6.392400    6.510000    6.550000
    6.660000    3.026361    3.315887
    3.525456    3.700553    3.637005
    3.657303    3.679775    3.741573
 -117.074000   34.882500    5.119300
    5.793400    6.323800    6.132000
    6.413900    6.506300    6.550000
    6.660000    2.723756    3.159232
    3.689714    3.676700    3.610617
    3.655225    3.679775    3.741573
 -117.190170   34.786830    5.547700
    5.873600    6.079800    6.194100
    6.404600    6.505700    6.550000
    6.660000    3.008514    3.265470
    3.277697    3.575032    3.593850
    3.654888    3.679775    3.741573
 -117.306340   34.691170    5.042600
    5.444000    5.996600    6.231800
    6.443500    6.510000    6.550000
    6.660000    2.661143    2.822773
    3.646458    3.601572    3.701459
    3.657303    3.679775    3.741573
 -117.422160   34.595660    4.461400
    5.296100    6.235100    6.216600
    6.427500    6.510000    6.550000
    6.660000    2.995636    3.076266
    3.464522    3.800342    3.705465
    3.657303    3.679775    3.741573
 -117.538000   34.500000    5.021200
    5.594000    6.286400    6.266800
    6.426700    6.510000    6.550000
    6.660000    2.972004    3.431481
    3.483349    3.615114    3.686726
    3.657303    3.679775    3.741573
 -117.653660   34.404340    5.169800
    5.871000    6.070300    6.106600
    6.398000    6.503100    6.550000
    6.660000    2.902751    3.436951
    3.506412    3.716738    3.674055
    3.653427    3.679775    3.741573
 -117.769330   34.308830    5.659200
    6.050900    5.986600    5.914700
    6.328400    6.502800    6.550000
    6.660000    3.169355    3.632865
    3.622753    3.541312    3.597521
    3.653258    3.679775    3.741573
 -117.884670   34.213170    5.624400
    6.166900    5.963400    6.259500
    6.383500    6.503500    6.550000
    6.660000    2.997761    3.385616
    3.444265    3.687264    3.622461
    3.653652    3.679775    3.741573
 -118.000000   34.117500    3.691300
    5.406400    6.853800    6.456000
    6.361200    6.494200    6.550000
    6.660000    1.923053    2.898874
    4.021947    3.743043    3.632066
    3.648427    3.679775    3.741573
 -118.115170   34.022000    2.810900
    4.044400    5.594200    6.173700
    6.546800    6.471500    6.529600
    6.660000    1.428448    2.053412
    3.296135    3.534696    3.709445
    3.663666    3.668315    3.741573
 -118.230160   33.926330    4.528500
    4.198700    4.737700    6.099400
    6.522900    6.509600    6.539400
    6.660000    2.330914    2.056170
    2.811858    3.478811    3.550650
    3.709174    3.794696    3.741573
 -118.345170   33.830670    5.255300
    5.799900    6.398000    6.022900
    6.308300    6.494000    6.565800
    6.660000    2.801781    3.102712
    3.858633    3.446778    3.523993
    3.647495    3.715789    3.741573
 -118.459830   33.735170    5.432300
    6.000400    6.408400    6.104900
    6.519700    6.515200    6.550000
    6.660000    2.937490    3.350307
    3.634322    3.559293    3.807569
    3.665785    3.679775    3.741573
 -118.574500   33.639500    5.250000
    5.711600    6.388300    6.488600
    6.561200    6.510000    6.550000
    6.660000    2.949438    3.226164
    3.725825    3.771784    3.712136
    3.657303    3.679775    3.741573
 -118.689000   33.543830    5.250000
    5.688500    6.164500    6.214700
    6.481800    6.510000    6.550000
    6.660000    2.949438    3.240387
    3.559386    3.530478    3.641461
    3.657303    3.679775    3.741573
 -118.803500   33.448330    5.250000
    5.650000    6.307500    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.543539    3.494382    3.640449
    3.657303    3.679775    3.741573
 -118.917660   33.352660    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -119.031830   33.257000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -119.145840   33.161330    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.019670   35.934170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.137170   35.838670    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.254670   35.743000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.372000   35.647340    5.250000
    5.650000    6.130000    6.220000
    6.552000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.888427
    3.657303    3.679775    3.741573
 -116.489170   35.551670    5.250000
    5.650000    6.130000    6.220000
    6.487000    6.562600    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.644382
    3.686854    3.679775    3.741573
 -116.606160   35.456170    5.250000
    5.650000    6.130000    6.200800
    6.463000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.483596    3.630899
    3.657303    3.679775    3.741573
 -116.723000   35.360500    5.242500
    5.650500    6.141900    6.266800
    6.468300    6.510000    6.550000
    6.660000    3.037722    3.307094
    3.562794    3.525626    3.633876
    3.657303    3.679775    3.741573
 -116.839840   35.264830    5.218200
    5.618000    6.114900    6.192900
    6.469300    6.510000    6.550000
    6.660000    3.011948    3.229849
    3.529728    3.564464    3.634438
    3.657303    3.679775    3.741573
 -116.956500   35.169330    5.250000
    5.626200    6.111000    6.282500
    6.454600    6.510000    6.550000
    6.660000    2.949438    3.085554
    3.367313    3.702121    3.678673
    3.657303    3.679775    3.741573
 -117.073000   35.073670    5.196400
    5.429900    5.928500    6.166200
    6.382200    6.499100    6.550000
    6.660000    3.059045    3.247159
    3.438207    3.554006    3.635131
    3.651180    3.679775    3.741573
 -117.189330   34.978000    5.186000
    5.542900    6.027900    6.204600
    6.360400    6.503100    6.550000
    6.660000    3.031685    3.343729
    3.588890    3.834497    3.616329
    3.653427    3.679775    3.741573
 -117.305500   34.882500    5.601400
    6.059700    6.150100    6.257600
    6.354600    6.498600    6.550000
    6.660000    3.194593    3.515723
    3.407069    3.745496    3.608108
    3.650899    3.679775    3.741573
 -117.421500   34.786830    5.260200
    5.827600    6.137700    6.273000
    6.389600    6.510000    6.550000
    6.660000    2.955169    3.312077
    3.437717    3.683500    3.629836
    3.657303    3.679775    3.741573
 -117.537500   34.691170    5.250000
    5.685800    6.068900    6.203000
    6.397400    6.510000    6.550000
    6.660000    2.949438    3.296116
    3.558429    3.709041    3.614350
    3.657303    3.679775    3.741573
 -117.653340   34.595660    5.209300
    5.707400    6.158600    6.244900
    6.490200    6.510000    6.550000
    6.660000    3.274848    3.541010
    3.430402    3.715654    3.668852
    3.657303    3.679775    3.741573
 -117.769000   34.500000    5.359200
    5.734400    6.150100    6.246000
    6.462500    6.510000    6.550000
    6.660000    3.035686    3.211470
    3.626880    3.719185    3.651130
    3.657303    3.679775    3.741573
 -117.884500   34.404340    5.685200
    6.042600    6.432100    6.174400
    6.411700    6.513000    6.550000
    6.660000    3.215429    3.389958
    3.692153    3.565514    3.602079
    3.658989    3.679775    3.741573
 -118.000000   34.308830    6.166700
    6.085200    6.177600    6.269300
    6.386400    6.506700    6.571200
    6.660000    3.423472    3.439715
    3.717191    3.629748    3.608136
    3.655449    3.691685    3.741573
 -118.115330   34.213170    5.249800
    6.006100    5.848200    6.184400
    6.253100    6.489400    6.550000
    6.660000    2.986914    3.316638
    3.415606    3.601444    3.532625
    3.645730    3.679775    3.741573
 -118.230500   34.117500    5.430900
    6.290400    6.627700    6.394000
    6.359400    6.433200    6.552000
    6.660000    3.128759    3.428385
    3.763387    3.597592    3.726793
    3.632114    3.680899    3.741573
 -118.345500   34.022000    3.938800
    3.808800    5.910200    6.183500
    6.234800    6.356400    6.604700
    6.660000    2.022802    1.945250
    3.288743    3.687019    3.637785
    3.655625    3.734212    3.741573
 -118.460330   33.926330    4.446300
    4.663200    6.126600    6.125500
    6.079400    6.395000    6.571400
    6.660000    2.280505    2.438147
    3.668403    3.551220    3.584129
    3.623845    3.691798    3.741573
 -118.575160   33.830670    5.229700
    5.675700    5.967100    5.933000
    6.400700    6.503400    6.556500
    6.660000    2.938034    3.155095
    3.366108    3.496788    3.673075
    3.611796    3.683427    3.741573
 -118.689830   33.735170    5.250000
    5.646100    6.169900    6.283600
    6.512800    6.514000    6.550000
    6.660000    2.949438    3.171966
    3.485819    3.628783    3.722238
    3.659551    3.679775    3.741573
 -118.804340   33.639500    5.250000
    5.650000    6.099400    6.089500
    6.451100    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.426629    3.459943    3.624213
    3.657303    3.679775    3.741573
 -118.918660   33.543830    5.250000
    5.597200    5.977200    6.165200
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.144494
    3.357978    3.463596    3.640449
    3.657303    3.679775    3.741573
 -119.033000   33.448330    5.245200
    5.644800    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.946742    3.171236
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -119.147160   33.352660    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -119.261170   33.257000    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.135000   36.029830    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
    3.443820    3.494382    3.640449
    3.657303    3.679775    3.741573
 -116.252670   35.934170    5.250000
    5.650000    6.130000    6.220000
    6.480000    6.510000    6.550000
    6.660000    2.949438    3.174157
